9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,6,46,6,6,6,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,40,200,0,16,64,1,1,12,336,31.074,29.526,SUCCESS,-1
88,240,40,200,0,16,128,1,1,12,336,17.294,15.775,SUCCESS,-1
88,240,40,200,0,16,256,1,1,12,336,10.136,8.795,SUCCESS,-1
88,240,40,200,0,16,512,1,1,12,336,10.101,8.743,SUCCESS,-1
88,240,40,200,0,16,1024,1,1,12,336,13.475,12.137,SUCCESS,-1
88,240,40,200,0,17,32,1,1,12,336,59.177,51.833,SUCCESS,-1
88,240,40,200,0,17,64,1,1,12,336,33.013,29.634,SUCCESS,-1
88,240,40,200,0,17,128,1,1,12,336,19.226,15.822,SUCCESS,-1
88,240,40,200,0,17,256,1,1,12,336,10.996,8.761,SUCCESS,-1
88,240,40,200,0,17,512,1,1,12,336,11.222,8.811,SUCCESS,-1
88,240,40,200,0,17,1024,1,1,12,336,13.794,12.132,SUCCESS,-1
88,240,40,200,0,18,32,1,1,12,336,59.621,52.112,SUCCESS,-1
88,240,40,200,0,18,64,1,1,12,336,33.145,29.673,SUCCESS,-1
88,240,40,200,0,18,128,1,1,12,336,21.901,15.777,SUCCESS,-1
88,240,40,200,0,18,256,1,1,12,336,11.616,8.693,SUCCESS,-1
88,240,40,200,0,18,512,1,1,12,336,11.237,8.683,SUCCESS,-1
88,240,40,200,0,18,1024,1,1,12,336,13.975,12.15,SUCCESS,-1
88,240,40,200,0,19,1,128,16,12,336,25.607,10.572,SUCCESS,-1
88,240,40,200,0,20,1,128,16,12,336,10.146,6.316,SUCCESS,-1
88,240,40,200,0,21,1,128,16,12,336,7.951,6.29,SUCCESS,-1
88,240,40,200,0,22,1,128,16,12,336,9.771,6.145,SUCCESS,-1
88,240,40,200,0,23,256,1,16,12,336,12.378,8.812,SUCCESS,-1
88,240,40,200,0,24,256,1,16,12,336,16.613,8.7,SUCCESS,-1
88,240,40,5000,0,0,1,1,1,12,1,3431.212,3431.077,SUCCESS,1
88,240,40,5000,0,0,2,1,1,12,1,2226.449,2226.39,SUCCESS,-1
88,240,40,5000,0,0,3,1,1,12,1,1846.371,1846.317,SUCCESS,-1
88,240,40,5000,0,0,4,1,1,12,1,1877.089,1877.033,SUCCESS,-1
88,240,40,5000,0,0,5,1,1,12,1,1337.258,1337.197,SUCCESS,-1
88,240,40,5000,0,0,6,1,1,12,1,2193.635,2193.582,SUCCESS,-1
88,240,40,5000,0,0,7,1,1,12,1,1972.859,1972.802,SUCCESS,-1
88,240,40,5000,0,0,8,1,1,12,1,1727.328,1727.271,SUCCESS,-1
88,240,40,5000,0,1,1,1,1,12,1,3465.465,3465.394,SUCCESS,-1
88,240,40,5000,0,1,2,1,1,12,1,2531.33,2531.26,SUCCESS,-1
88,240,40,5000,0,1,3,1,1,12,1,2113.933,2113.879,SUCCESS,-1
88,240,40,5000,0,1,4,1,1,12,1,1700.358,1700.301,SUCCESS,-1
88,240,40,5000,0,1,5,1,1,12,1,1476.732,1476.668,SUCCESS,-1
88,240,40,5000,0,1,6,1,1,12,1,1300.907,1300.852,SUCCESS,-1
88,240,40,5000,0,1,7,1,1,12,1,1203.904,1203.846,SUCCESS,-1
88,240,40,5000,0,1,8,1,1,12,1,1052.681,1052.623,SUCCESS,-1
88,240,40,5000,0,2,1,1,1,12,321,9340.089,9335.072,SUCCESS,-1
88,240,40,5000,0,2,2,1,1,12,321,4747.577,4743.106,SUCCESS,-1
88,240,40,5000,0,2,4,1,1,12,321,2482.625,2477.917,SUCCESS,-1
88,240,40,5000,0,2,8,1,1,12,321,1324.36,1319.698,SUCCESS,-1
88,240,40,5000,0,2,16,1,1,12,321,699.912,695.45,SUCCESS,-1
88,240,40,5000,0,2,32,1,1,12,321,373.472,369.026,SUCCESS,-1
88,240,40,5000,0,2,64,1,1,12,321,283.613,279.493,SUCCESS,-1
88,240,40,5000,0,2,128,1,1,12,321,269.355,265.477,SUCCESS,-1
88,240,40,5000,0,2,256,1,1,12,321,286.796,282.489,SUCCESS,-1
88,240,40,5000,0,2,512,1,1,12,321,284.295,280.24,SUCCESS,-1
88,240,40,5000,0,2,1024,1,1,12,321,289.868,286.032,SUCCESS,-1
88,240,40,5000,0,3,1,1,1,12,322,25348.022,24429.136,SUCCESS,-1
88,240,40,5000,0,3,2,1,1,12,322,26688.011,25783.763,SUCCESS,-1
88,240,40,5000,0,3,4,1,1,12,322,29752.493,28834.312,SUCCESS,-1
88,240,40,5000,0,3,8,1,1,12,322,35920.181,34977.863,SUCCESS,-1
88,240,40,5000,0,3,16,1,1,12,322,42301.173,41341.783,SUCCESS,-1
88,240,40,5000,0,3,32,1,1,12,322,42297.676,41341.717,SUCCESS,-1
88,240,40,5000,0,3,64,1,1,12,322,42288.579,41339.442,SUCCESS,-1
88,240,40,5000,0,3,128,1,1,12,322,42311.683,41341.899,SUCCESS,-1
88,240,40,5000,0,3,256,1,1,12,322,42287.681,41341.745,SUCCESS,-1
88,240,40,5000,0,3,512,1,1,12,322,42301.49,41342.043,SUCCESS,-1
88,240,40,5000,0,3,1024,1,1,12,322,42290.417,41341.821,SUCCESS,-1
88,240,40,5000,0,4,1,1,1,12,682,9383.733,9382.261,SUCCESS,-1
88,240,40,5000,0,4,2,1,1,12,682,4768.397,4767.008,SUCCESS,-1
88,240,40,5000,0,4,4,1,1,12,682,2494.839,2493.401,SUCCESS,-1
88,240,40,5000,0,4,8,1,1,12,682,1326.981,1325.606,SUCCESS,-1
88,240,40,5000,0,4,16,1,1,12,682,699.311,697.871,SUCCESS,-1
88,240,40,5000,0,4,32,1,1,12,682,371.926,370.484,SUCCESS,-1
88,240,40,5000,0,4,64,1,1,12,682,284.811,283.367,SUCCESS,-1
88,240,40,5000,0,4,128,1,1,12,682,267.047,265.596,SUCCESS,-1
88,240,40,5000,0,4,256,1,1,12,682,279.774,278.307,SUCCESS,-1
88,240,40,5000,0,4,512,1,1,12,682,281.638,280.173,SUCCESS,-1
88,240,40,5000,0,4,1024,1,1,12,682,287.645,286.21,SUCCESS,-1
88,240,40,5000,0,5,1,1,1,12,682,24521.874,24449.769,SUCCESS,-1
88,240,40,5000,0,5,2,1,1,12,682,25899.396,25812.783,SUCCESS,-1
88,240,40,5000,0,5,4,1,1,12,682,28935.203,28861.657,SUCCESS,-1
88,240,40,5000,0,5,8,1,1,12,682,35086.262,35002.282,SUCCESS,-1
88,240,40,5000,0,5,16,1,1,12,682,41458.348,41374.743,SUCCESS,-1
88,240,40,5000,0,5,32,1,1,12,682,41470.785,41374.041,SUCCESS,-1
88,240,40,5000,0,5,64,1,1,12,682,41451.235,41377.062,SUCCESS,-1
88,240,40,5000,0,5,128,1,1,12,682,41450.586,41375.343,SUCCESS,-1
88,240,40,5000,0,5,256,1,1,12,682,41449.204,41375.05,SUCCESS,-1
88,240,40,5000,0,5,512,1,1,12,682,41487.645,41374.83,SUCCESS,-1
88,240,40,5000,0,5,1024,1,1,12,682,41453.102,41374.301,SUCCESS,-1
88,240,40,5000,0,6,1,16,1,12,682,535.3,532.687,SUCCESS,-1
88,240,40,5000,0,6,1,32,1,12,682,289.842,287.512,SUCCESS,-1
88,240,40,5000,0,6,1,64,1,12,682,216.34,214.006,SUCCESS,-1
88,240,40,5000,0,6,1,128,1,12,682,226.311,223.913,SUCCESS,-1
88,240,40,5000,0,6,1,256,1,12,682,226.107,223.406,SUCCESS,-1
88,240,40,5000,0,6,1,512,1,12,682,224.76,222.073,SUCCESS,-1
88,240,40,5000,0,6,1,1024,1,12,682,224.855,221.783,SUCCESS,-1
88,240,40,5000,0,6,2,8,1,12,682,658.861,656.474,SUCCESS,-1
88,240,40,5000,0,6,2,16,1,12,682,379.646,377.194,SUCCESS,-1
88,240,40,5000,0,6,2,32,1,12,682,329.731,327.457,SUCCESS,-1
88,240,40,5000,0,6,2,64,1,12,682,346,343.632,SUCCESS,-1
88,240,40,5000,0,6,2,128,1,12,682,346.055,343.601,SUCCESS,-1
88,240,40,5000,0,6,2,256,1,12,682,352.357,343.074,SUCCESS,-1
88,240,40,5000,0,6,2,512,1,12,682,344.537,341.321,SUCCESS,-1
88,240,40,5000,0,6,4,4,1,12,682,814.784,812.376,SUCCESS,-1
88,240,40,5000,0,6,4,8,1,12,682,517.178,514.73,SUCCESS,-1
88,240,40,5000,0,6,4,16,1,12,682,500.754,498.455,SUCCESS,-1
88,240,40,5000,0,6,4,32,1,12,682,512.756,510.44,SUCCESS,-1
88,240,40,5000,0,6,4,64,1,12,682,516.94,514.501,SUCCESS,-1
88,240,40,5000,0,6,4,128,1,12,682,516.649,514.364,SUCCESS,-1
88,240,40,5000,0,6,4,256,1,12,682,519.766,517.248,SUCCESS,-1
88,240,40,5000,0,6,8,2,1,12,682,1145.674,1143.287,SUCCESS,-1
88,240,40,5000,0,6,8,4,1,12,682,747.349,744.677,SUCCESS,-1
88,240,40,5000,0,6,8,8,1,12,682,702.954,700.625,SUCCESS,-1
88,240,40,5000,0,6,8,16,1,12,682,714.373,712.046,SUCCESS,-1
88,240,40,5000,0,6,8,32,1,12,682,715.575,713.298,SUCCESS,-1
88,240,40,5000,0,6,8,64,1,12,682,717.64,715.056,SUCCESS,-1
88,240,40,5000,0,6,8,128,1,12,682,713.317,710.779,SUCCESS,-1
88,240,40,5000,0,6,16,1,1,12,682,1468.457,1465.151,SUCCESS,-1
88,240,40,5000,0,6,16,2,1,12,682,949.121,946.577,SUCCESS,-1
88,240,40,5000,0,6,16,4,1,12,682,892.036,889.483,SUCCESS,-1
88,240,40,5000,0,6,16,8,1,12,682,907.144,902.527,SUCCESS,-1
88,240,40,5000,0,6,16,16,1,12,682,898.193,895.805,SUCCESS,-1
88,240,40,5000,0,6,16,32,1,12,682,896.596,894.284,SUCCESS,-1
88,240,40,5000,0,6,16,64,1,12,682,893.149,890.89,SUCCESS,-1
88,240,40,5000,0,6,32,1,1,12,682,1468.343,1465.382,SUCCESS,-1
88,240,40,5000,0,6,32,2,1,12,682,1365.961,1363.609,SUCCESS,-1
88,240,40,5000,0,6,32,4,1,12,682,1380.309,1377.466,SUCCESS,-1
88,240,40,5000,0,6,32,8,1,12,682,1376.243,1374.112,SUCCESS,-1
88,240,40,5000,0,6,32,16,1,12,682,1366.396,1363.913,SUCCESS,-1
88,240,40,5000,0,6,32,32,1,12,682,1352.736,1350.351,SUCCESS,-1
88,240,40,5000,0,6,64,1,1,12,682,2557.888,2555.581,SUCCESS,-1
88,240,40,5000,0,6,64,2,1,12,682,1366.759,1364.35,SUCCESS,-1
88,240,40,5000,0,6,64,4,1,12,682,1381.841,1379.405,SUCCESS,-1
88,240,40,5000,0,6,64,8,1,12,682,1374.11,1371.666,SUCCESS,-1
88,240,40,5000,0,6,64,16,1,12,682,1348.239,1345.858,SUCCESS,-1
88,240,40,5000,0,7,1,16,1,12,682,652.225,650.313,SUCCESS,-1
88,240,40,5000,0,7,1,32,1,12,682,351.342,348.793,SUCCESS,-1
88,240,40,5000,0,7,1,64,1,12,682,241.616,239.284,SUCCESS,-1
88,240,40,5000,0,7,1,128,1,12,682,226.827,224.529,SUCCESS,-1
88,240,40,5000,0,7,1,256,1,12,682,226.99,224.756,SUCCESS,-1
88,240,40,5000,0,7,1,512,1,12,682,230.082,227.839,SUCCESS,-1
88,240,40,5000,0,7,1,1024,1,12,682,239.759,237.732,SUCCESS,-1
88,240,40,5000,0,7,2,8,1,12,682,760.108,757.73,SUCCESS,-1
88,240,40,5000,0,7,2,16,1,12,682,436.077,433.921,SUCCESS,-1
88,240,40,5000,0,7,2,32,1,12,682,346.065,343.147,SUCCESS,-1
88,240,40,5000,0,7,2,64,1,12,682,344.748,342.466,SUCCESS,-1
88,240,40,5000,0,7,2,128,1,12,682,347.464,345.221,SUCCESS,-1
88,240,40,5000,0,7,2,256,1,12,682,346.748,344.404,SUCCESS,-1
88,240,40,5000,0,7,2,512,1,12,682,353.061,350.842,SUCCESS,-1
88,240,40,5000,0,7,4,4,1,12,682,904.35,901.936,SUCCESS,-1
88,240,40,5000,0,7,4,8,1,12,682,559.428,557.13,SUCCESS,-1
88,240,40,5000,0,7,4,16,1,12,682,511.674,504.976,SUCCESS,-1
88,240,40,5000,0,7,4,32,1,12,682,514.187,511.872,SUCCESS,-1
88,240,40,5000,0,7,4,64,1,12,682,516.764,514.238,SUCCESS,-1
88,240,40,5000,0,7,4,128,1,12,682,522.41,520.125,SUCCESS,-1
88,240,40,5000,0,7,4,256,1,12,682,528.908,526.596,SUCCESS,-1
88,240,40,5000,0,7,8,2,1,12,682,1252.651,1250.298,SUCCESS,-1
88,240,40,5000,0,7,8,4,1,12,682,795.34,793.01,SUCCESS,-1
88,240,40,5000,0,7,8,8,1,12,682,710.179,707.937,SUCCESS,-1
88,240,40,5000,0,7,8,16,1,12,682,713.745,711.272,SUCCESS,-1
88,240,40,5000,0,7,8,32,1,12,682,722.432,719.863,SUCCESS,-1
88,240,40,5000,0,7,8,64,1,12,682,718.773,716.273,SUCCESS,-1
88,240,40,5000,0,7,8,128,1,12,682,722.446,719.975,SUCCESS,-1
88,240,40,5000,0,7,16,1,1,12,682,1580.194,1577.764,SUCCESS,-1
88,240,40,5000,0,7,16,2,1,12,682,994.312,992.061,SUCCESS,-1
88,240,40,5000,0,7,16,4,1,12,682,912.095,909.508,SUCCESS,-1
88,240,40,5000,0,7,16,8,1,12,682,909.752,907.604,SUCCESS,-1
88,240,40,5000,0,7,16,16,1,12,682,906.498,904.107,SUCCESS,-1
88,240,40,5000,0,7,16,32,1,12,682,901.271,898.972,SUCCESS,-1
88,240,40,5000,0,7,16,64,1,12,682,904.454,902.057,SUCCESS,-1
88,240,40,5000,0,7,32,1,1,12,682,1577.892,1575.541,SUCCESS,-1
88,240,40,5000,0,7,32,2,1,12,682,1382.829,1380.312,SUCCESS,-1
88,240,40,5000,0,7,32,4,1,12,682,1389.373,1387.06,SUCCESS,-1
88,240,40,5000,0,7,32,8,1,12,682,1381.316,1378.831,SUCCESS,-1
88,240,40,5000,0,7,32,16,1,12,682,1374.858,1372.6,SUCCESS,-1
88,240,40,5000,0,7,32,32,1,12,682,1386.399,1384.167,SUCCESS,-1
88,240,40,5000,0,7,64,1,1,12,682,2574.551,2572.236,SUCCESS,-1
88,240,40,5000,0,7,64,2,1,12,682,1382.455,1380.003,SUCCESS,-1
88,240,40,5000,0,7,64,4,1,12,682,1386.514,1384.114,SUCCESS,-1
88,240,40,5000,0,7,64,8,1,12,682,1389.993,1388.024,SUCCESS,-1
88,240,40,5000,0,7,64,16,1,12,682,1428.839,1426.374,SUCCESS,-1
88,240,40,5000,0,8,1,16,1,12,682,514.624,511.784,SUCCESS,-1
88,240,40,5000,0,8,1,32,1,12,682,277.929,273.893,SUCCESS,-1
88,240,40,5000,0,8,1,64,1,12,682,167.808,164.598,SUCCESS,-1
88,240,40,5000,0,8,1,128,1,12,682,125.96,122.731,SUCCESS,-1
88,240,40,5000,0,8,1,256,1,12,682,125.076,122.337,SUCCESS,-1
88,240,40,5000,0,8,1,512,1,12,682,122.049,119.29,SUCCESS,-1
88,240,40,5000,0,8,1,1024,1,12,682,119.791,116.632,SUCCESS,-1
88,240,40,5000,0,8,2,8,1,12,682,555.829,553,SUCCESS,-1
88,240,40,5000,0,8,2,16,1,12,682,295.658,292.782,SUCCESS,-1
88,240,40,5000,0,8,2,32,1,12,682,177.972,175.14,SUCCESS,-1
88,240,40,5000,0,8,2,64,1,12,682,137.809,134.963,SUCCESS,-1
88,240,40,5000,0,8,2,128,1,12,682,137.344,134.586,SUCCESS,-1
88,240,40,5000,0,8,2,256,1,12,682,136.147,133.41,SUCCESS,-1
88,240,40,5000,0,8,2,512,1,12,682,134.136,131.252,SUCCESS,-1
88,240,40,5000,0,8,4,4,1,12,682,600.069,597.135,SUCCESS,-1
88,240,40,5000,0,8,4,8,1,12,682,319.937,317.143,SUCCESS,-1
88,240,40,5000,0,8,4,16,1,12,682,200.648,197.642,SUCCESS,-1
88,240,40,5000,0,8,4,32,1,12,682,167.965,165.119,SUCCESS,-1
88,240,40,5000,0,8,4,64,1,12,682,167.267,164.495,SUCCESS,-1
88,240,40,5000,0,8,4,128,1,12,682,166.882,164.144,SUCCESS,-1
88,240,40,5000,0,8,4,256,1,12,682,165.622,162.793,SUCCESS,-1
88,240,40,5000,0,8,8,2,1,12,682,843.851,841.016,SUCCESS,-1
88,240,40,5000,0,8,8,4,1,12,682,437.154,434.353,SUCCESS,-1
88,240,40,5000,0,8,8,8,1,12,682,273.117,270.165,SUCCESS,-1
88,240,40,5000,0,8,8,16,1,12,682,256.047,252.862,SUCCESS,-1
88,240,40,5000,0,8,8,32,1,12,682,254.492,251.38,SUCCESS,-1
88,240,40,5000,0,8,8,64,1,12,682,253.498,250.911,SUCCESS,-1
88,240,40,5000,0,8,8,128,1,12,682,254.125,251.299,SUCCESS,-1
88,240,40,5000,0,8,16,1,1,12,682,1030.051,1025.882,SUCCESS,-1
88,240,40,5000,0,8,16,2,1,12,682,531.415,528.606,SUCCESS,-1
88,240,40,5000,0,8,16,4,1,12,682,414.899,411.988,SUCCESS,-1
88,240,40,5000,0,8,16,8,1,12,682,395.925,391.344,SUCCESS,-1
88,240,40,5000,0,8,16,16,1,12,682,392.833,390.324,SUCCESS,-1
88,240,40,5000,0,8,16,32,1,12,682,391.682,388.764,SUCCESS,-1
88,240,40,5000,0,8,16,64,1,12,682,395.413,392.208,SUCCESS,-1
88,240,40,5000,0,8,32,1,1,12,682,1028.755,1026.11,SUCCESS,-1
88,240,40,5000,0,8,32,2,1,12,682,801.538,798.811,SUCCESS,-1
88,240,40,5000,0,8,32,4,1,12,682,760.13,757.174,SUCCESS,-1
88,240,40,5000,0,8,32,8,1,12,682,758.155,755.202,SUCCESS,-1
88,240,40,5000,0,8,32,16,1,12,682,755.385,752.798,SUCCESS,-1
88,240,40,5000,0,8,32,32,1,12,682,762.836,759.801,SUCCESS,-1
88,240,40,5000,0,8,64,1,1,12,682,1490.867,1488.272,SUCCESS,-1
88,240,40,5000,0,8,64,2,1,12,682,802.04,799.372,SUCCESS,-1
88,240,40,5000,0,8,64,4,1,12,682,757.305,754.656,SUCCESS,-1
88,240,40,5000,0,8,64,8,1,12,682,767.819,764.82,SUCCESS,-1
88,240,40,5000,0,8,64,16,1,12,682,803.642,800.882,SUCCESS,-1
88,240,40,5000,0,9,1,16,1,12,682,588.954,586.081,SUCCESS,-1
88,240,40,5000,0,9,1,32,1,12,682,328.442,325.398,SUCCESS,-1
88,240,40,5000,0,9,1,64,1,12,682,199.412,196.696,SUCCESS,-1
88,240,40,5000,0,9,1,128,1,12,682,164.237,160.973,SUCCESS,-1
88,240,40,5000,0,9,1,256,1,12,682,163.831,160.962,SUCCESS,-1
88,240,40,5000,0,9,1,512,1,12,682,156.365,153.528,SUCCESS,-1
88,240,40,5000,0,9,1,1024,1,12,682,190.82,187.892,SUCCESS,-1
88,240,40,5000,0,9,2,8,1,12,682,638.71,635.779,SUCCESS,-1
88,240,40,5000,0,9,2,16,1,12,682,347.69,344.72,SUCCESS,-1
88,240,40,5000,0,9,2,32,1,12,682,207.866,204.806,SUCCESS,-1
88,240,40,5000,0,9,2,64,1,12,682,167.771,164.76,SUCCESS,-1
88,240,40,5000,0,9,2,128,1,12,682,169.549,166.9,SUCCESS,-1
88,240,40,5000,0,9,2,256,1,12,682,172.694,169.606,SUCCESS,-1
88,240,40,5000,0,9,2,512,1,12,682,196.735,193.996,SUCCESS,-1
88,240,40,5000,0,9,4,4,1,12,682,679.513,676.713,SUCCESS,-1
88,240,40,5000,0,9,4,8,1,12,682,370.486,367.731,SUCCESS,-1
88,240,40,5000,0,9,4,16,1,12,682,218.471,215.556,SUCCESS,-1
88,240,40,5000,0,9,4,32,1,12,682,179.571,176.529,SUCCESS,-1
88,240,40,5000,0,9,4,64,1,12,682,179.268,176.472,SUCCESS,-1
88,240,40,5000,0,9,4,128,1,12,682,184.382,181.45,SUCCESS,-1
88,240,40,5000,0,9,4,256,1,12,682,216.588,213.632,SUCCESS,-1
88,240,40,5000,0,9,8,2,1,12,682,929.621,926.614,SUCCESS,-1
88,240,40,5000,0,9,8,4,1,12,682,490.121,487.328,SUCCESS,-1
88,240,40,5000,0,9,8,8,1,12,682,288.765,286.014,SUCCESS,-1
88,240,40,5000,0,9,8,16,1,12,682,244.109,240.77,SUCCESS,-1
88,240,40,5000,0,9,8,32,1,12,682,244.465,241.48,SUCCESS,-1
88,240,40,5000,0,9,8,64,1,12,682,247.769,244.86,SUCCESS,-1
88,240,40,5000,0,9,8,128,1,12,682,304.795,302.053,SUCCESS,-1
88,240,40,5000,0,9,16,1,1,12,682,997.855,995.043,SUCCESS,-1
88,240,40,5000,0,9,16,2,1,12,682,524.82,517.487,SUCCESS,-1
88,240,40,5000,0,9,16,4,1,12,682,343.887,341.043,SUCCESS,-1
88,240,40,5000,0,9,16,8,1,12,682,301.087,298.326,SUCCESS,-1
88,240,40,5000,0,9,16,16,1,12,682,301.788,299.212,SUCCESS,-1
88,240,40,5000,0,9,16,32,1,12,682,321.045,304.074,SUCCESS,-1
88,240,40,5000,0,9,16,64,1,12,682,372.792,369.775,SUCCESS,-1
88,240,40,5000,0,9,32,1,1,12,682,998.722,995.636,SUCCESS,-1
88,240,40,5000,0,9,32,2,1,12,682,666.276,663.139,SUCCESS,-1
88,240,40,5000,0,9,32,4,1,12,682,575.53,572.16,SUCCESS,-1
88,240,40,5000,0,9,32,8,1,12,682,578.341,575.519,SUCCESS,-1
88,240,40,5000,0,9,32,16,1,12,682,592.638,589.905,SUCCESS,-1
88,240,40,5000,0,9,32,32,1,12,682,734.257,731.523,SUCCESS,-1
88,240,40,5000,0,9,64,1,1,12,682,1247.341,1243.847,SUCCESS,-1
88,240,40,5000,0,9,64,2,1,12,682,667.254,664.485,SUCCESS,-1
88,240,40,5000,0,9,64,4,1,12,682,614.247,611.57,SUCCESS,-1
88,240,40,5000,0,9,64,8,1,12,682,652.797,649.817,SUCCESS,-1
88,240,40,5000,0,9,64,16,1,12,682,1392.34,1389.519,SUCCESS,-1
88,240,40,5000,0,10,1,16,1,12,682,530.916,528.059,SUCCESS,-1
88,240,40,5000,0,10,1,32,1,12,682,284.219,281.017,SUCCESS,-1
88,240,40,5000,0,10,1,64,1,12,682,169.23,166.423,SUCCESS,-1
88,240,40,5000,0,10,1,128,1,12,682,126.844,124.01,SUCCESS,-1
88,240,40,5000,0,10,1,256,1,12,682,125.717,122.721,SUCCESS,-1
88,240,40,5000,0,10,1,512,1,12,682,123.422,120.413,SUCCESS,-1
88,240,40,5000,0,10,1,1024,1,12,682,120.499,117.677,SUCCESS,-1
88,240,40,5000,0,10,2,8,1,12,682,561.807,558.949,SUCCESS,-1
88,240,40,5000,0,10,2,16,1,12,682,298.769,295.687,SUCCESS,-1
88,240,40,5000,0,10,2,32,1,12,682,175.438,172.46,SUCCESS,-1
88,240,40,5000,0,10,2,64,1,12,682,127.118,124.281,SUCCESS,-1
88,240,40,5000,0,10,2,128,1,12,682,127.611,124.804,SUCCESS,-1
88,240,40,5000,0,10,2,256,1,12,682,127.689,124.752,SUCCESS,-1
88,240,40,5000,0,10,2,512,1,12,682,124.602,121.549,SUCCESS,-1
88,240,40,5000,0,10,4,4,1,12,682,588.032,584.801,SUCCESS,-1
88,240,40,5000,0,10,4,8,1,12,682,315.507,312.609,SUCCESS,-1
88,240,40,5000,0,10,4,16,1,12,682,180.43,177.551,SUCCESS,-1
88,240,40,5000,0,10,4,32,1,12,682,131.293,128.111,SUCCESS,-1
88,240,40,5000,0,10,4,64,1,12,682,140.752,128.329,SUCCESS,-1
88,240,40,5000,0,10,4,128,1,12,682,133.347,130.477,SUCCESS,-1
88,240,40,5000,0,10,4,256,1,12,682,133.151,130.212,SUCCESS,-1
88,240,40,5000,0,10,8,2,1,12,682,785.504,782.636,SUCCESS,-1
88,240,40,5000,0,10,8,4,1,12,682,412.018,408.049,SUCCESS,-1
88,240,40,5000,0,10,8,8,1,12,682,235.887,232.704,SUCCESS,-1
88,240,40,5000,0,10,8,16,1,12,682,160.303,157.236,SUCCESS,-1
88,240,40,5000,0,10,8,32,1,12,682,159.758,156.868,SUCCESS,-1
88,240,40,5000,0,10,8,64,1,12,682,164.758,162.202,SUCCESS,-1
88,240,40,5000,0,10,8,128,1,12,682,168.914,165.998,SUCCESS,-1
88,240,40,5000,0,10,16,1,1,12,682,773.122,769.44,SUCCESS,-1
88,240,40,5000,0,10,16,2,1,12,682,397.343,394.268,SUCCESS,-1
88,240,40,5000,0,10,16,4,1,12,682,231.503,228.341,SUCCESS,-1
88,240,40,5000,0,10,16,8,1,12,682,170.374,167.456,SUCCESS,-1
88,240,40,5000,0,10,16,16,1,12,682,166.925,164.294,SUCCESS,-1
88,240,40,5000,0,10,16,32,1,12,682,169.474,166.402,SUCCESS,-1
88,240,40,5000,0,10,16,64,1,12,682,169.322,166.566,SUCCESS,-1
88,240,40,5000,0,10,32,1,1,12,682,772.245,769.021,SUCCESS,-1
88,240,40,5000,0,10,32,2,1,12,682,445.159,442.045,SUCCESS,-1
88,240,40,5000,0,10,32,4,1,12,682,307.436,304.451,SUCCESS,-1
88,240,40,5000,0,10,32,8,1,12,682,307.687,304.78,SUCCESS,-1
88,240,40,5000,0,10,32,16,1,12,682,314.28,311.64,SUCCESS,-1
88,240,40,5000,0,10,32,32,1,12,682,315.733,312.878,SUCCESS,-1
88,240,40,5000,0,10,64,1,1,12,682,805.126,802.272,SUCCESS,-1
88,240,40,5000,0,10,64,2,1,12,682,439.737,436.976,SUCCESS,-1
88,240,40,5000,0,10,64,4,1,12,682,320.341,317.459,SUCCESS,-1
88,240,40,5000,0,10,64,8,1,12,682,342.15,339.052,SUCCESS,-1
88,240,40,5000,0,10,64,16,1,12,682,443.314,440.447,SUCCESS,-1
88,240,40,5000,0,11,1,16,1,12,682,512.825,509.801,SUCCESS,-1
88,240,40,5000,0,11,1,32,1,12,682,277.701,274.913,SUCCESS,-1
88,240,40,5000,0,11,1,64,1,12,682,166.23,163.161,SUCCESS,-1
88,240,40,5000,0,11,1,128,1,12,682,122.142,119.318,SUCCESS,-1
88,240,40,5000,0,11,1,256,1,12,682,122.142,119.07,SUCCESS,-1
88,240,40,5000,0,11,1,512,1,12,682,119.238,116.291,SUCCESS,-1
88,240,40,5000,0,11,1,1024,1,12,682,116.253,113.504,SUCCESS,-1
88,240,40,5000,0,11,2,8,1,12,682,545.269,542.5,SUCCESS,-1
88,240,40,5000,0,11,2,16,1,12,682,291.006,287.994,SUCCESS,-1
88,240,40,5000,0,11,2,32,1,12,682,171.454,168.624,SUCCESS,-1
88,240,40,5000,0,11,2,64,1,12,682,126.017,122.783,SUCCESS,-1
88,240,40,5000,0,11,2,128,1,12,682,127.042,123.967,SUCCESS,-1
88,240,40,5000,0,11,2,256,1,12,682,126.062,123.368,SUCCESS,-1
88,240,40,5000,0,11,2,512,1,12,682,124.186,121.457,SUCCESS,-1
88,240,40,5000,0,11,4,4,1,12,682,585.043,582.175,SUCCESS,-1
88,240,40,5000,0,11,4,8,1,12,682,312.943,308.802,SUCCESS,-1
88,240,40,5000,0,11,4,16,1,12,682,183.049,180.098,SUCCESS,-1
88,240,40,5000,0,11,4,32,1,12,682,138.377,135.615,SUCCESS,-1
88,240,40,5000,0,11,4,64,1,12,682,137.12,134.197,SUCCESS,-1
88,240,40,5000,0,11,4,128,1,12,682,139.352,136.472,SUCCESS,-1
