9,1,25,8,8,10,10,10,10,39,39,39,39,39,39,39,1,7,39,7,7,7,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,7,200,0,15,8,64,1,408,687,77.342,69.443,SUCCESS,-1
88,240,7,200,0,15,16,1,1,408,687,90.028,71.423,SUCCESS,-1
88,240,7,200,0,15,16,2,1,408,687,74.275,67.446,SUCCESS,-1
88,240,7,200,0,15,16,4,1,408,687,69.651,62.117,SUCCESS,-1
88,240,7,200,0,15,16,8,1,408,687,70.121,62.849,SUCCESS,-1
88,240,7,200,0,15,16,16,1,408,687,70.186,63.341,SUCCESS,-1
88,240,7,200,0,15,16,32,1,408,687,84.333,77.054,SUCCESS,-1
88,240,7,200,0,15,32,1,1,408,687,77.922,70.595,SUCCESS,-1
88,240,7,200,0,15,32,2,1,408,687,72.901,65.853,SUCCESS,-1
88,240,7,200,0,15,32,4,1,408,687,74.522,66.189,SUCCESS,-1
88,240,7,200,0,15,32,8,1,408,687,95.001,72.297,SUCCESS,-1
88,240,7,200,0,15,32,16,1,408,687,80.22,72.996,SUCCESS,-1
88,240,7,200,0,15,64,1,1,408,687,71.336,64.172,SUCCESS,-1
88,240,7,200,0,15,64,2,1,408,687,75.793,68.425,SUCCESS,-1
88,240,7,200,0,15,64,4,1,408,687,78.795,71.243,SUCCESS,-1
88,240,7,200,0,15,64,8,1,408,687,89.496,81.707,SUCCESS,-1
88,240,7,200,0,16,8,1,1,408,687,42.96,35.461,SUCCESS,-1
88,240,7,200,0,16,16,1,1,408,687,57.229,49.266,SUCCESS,-1
88,240,7,200,0,16,32,1,1,408,687,80.179,62.51,SUCCESS,-1
88,240,7,200,0,16,64,1,1,408,687,89.797,81.812,SUCCESS,-1
88,240,7,200,0,16,128,1,1,408,687,88.827,80.992,SUCCESS,-1
88,240,7,200,0,16,256,1,1,408,687,87.332,79.682,SUCCESS,-1
88,240,7,200,0,16,512,1,1,408,687,66.638,59.019,SUCCESS,-1
88,240,7,200,0,17,8,1,1,408,687,44.492,36.73,SUCCESS,-1
88,240,7,200,0,17,16,1,1,408,687,68.846,61.85,SUCCESS,-1
88,240,7,200,0,17,32,1,1,408,687,98.66,91.189,SUCCESS,-1
88,240,7,200,0,17,64,1,1,408,687,126.531,119.032,SUCCESS,-1
88,240,7,200,0,17,128,1,1,408,687,95.825,88.389,SUCCESS,-1
88,240,7,200,0,17,256,1,1,408,687,106.666,99.12,SUCCESS,-1
88,240,7,200,0,17,512,1,1,408,687,75.164,68.712,SUCCESS,-1
88,240,7,200,0,18,8,1,1,408,687,41.371,33.913,SUCCESS,-1
88,240,7,200,0,18,16,1,1,408,687,60.613,53.092,SUCCESS,-1
88,240,7,200,0,18,32,1,1,408,687,74.056,66.678,SUCCESS,-1
88,240,7,200,0,18,64,1,1,408,687,90.688,83.383,SUCCESS,-1
88,240,7,200,0,18,128,1,1,408,687,91.283,84.123,SUCCESS,-1
88,240,7,200,0,18,256,1,1,408,687,93.258,85.782,SUCCESS,-1
88,240,7,200,0,18,512,1,1,408,687,62.549,56.37,SUCCESS,-1
88,240,7,200,0,19,1,128,128,408,660,73.041,66.767,SUCCESS,-1
88,240,7,200,0,20,1,128,64,408,687,70.726,64.88,SUCCESS,-1
88,240,7,200,0,21,1,128,408,408,687,58.864,52.662,SUCCESS,-1
88,240,7,200,0,22,1,128,408,408,687,55.126,50.138,SUCCESS,-1
88,240,7,200,0,23,64,1,128,408,687,84.606,80.107,SUCCESS,-1
88,240,7,200,0,24,64,1,408,408,687,88.585,82.791,SUCCESS,-1
88,240,7,5000,0,0,1,1,1,408,1,3869.866,3868.386,SUCCESS,1
88,240,7,5000,0,0,2,1,1,408,1,2641.075,2640.088,SUCCESS,-1
88,240,7,5000,0,0,3,1,1,408,1,1987.988,1986.983,SUCCESS,-1
88,240,7,5000,0,0,4,1,1,408,1,1612.013,1611,SUCCESS,-1
88,240,7,5000,0,0,5,1,1,408,1,1633.288,1416.488,SUCCESS,-1
88,240,7,5000,0,0,6,1,1,408,1,1300.421,1299.453,SUCCESS,-1
88,240,7,5000,0,0,7,1,1,408,1,1110.011,1109.063,SUCCESS,-1
88,240,7,5000,0,0,8,1,1,408,1,1064.018,1063.263,SUCCESS,-1
88,240,7,5000,0,1,1,1,1,408,1,4438.167,4437.312,SUCCESS,-1
88,240,7,5000,0,1,2,1,1,408,1,2980.117,2979.392,SUCCESS,-1
88,240,7,5000,0,1,3,1,1,408,1,2247.058,2246.419,SUCCESS,-1
88,240,7,5000,0,1,4,1,1,408,1,1799.174,1798.481,SUCCESS,-1
88,240,7,5000,0,1,5,1,1,408,1,1587.947,1587.133,SUCCESS,-1
88,240,7,5000,0,1,6,1,1,408,1,1375.187,1374.455,SUCCESS,-1
88,240,7,5000,0,1,7,1,1,408,1,1385.214,1213.68,SUCCESS,-1
88,240,7,5000,0,1,8,1,1,408,1,1133.099,1132.346,SUCCESS,-1
88,240,7,5000,0,2,1,1,1,408,309,3205.416,3016.894,SUCCESS,-1
88,240,7,5000,0,2,2,1,1,408,309,1925.793,1765.693,SUCCESS,-1
88,240,7,5000,0,2,4,1,1,408,309,1502.768,1349.949,SUCCESS,-1
88,240,7,5000,0,2,8,1,1,408,309,2094.705,1934.172,SUCCESS,-1
88,240,7,5000,0,2,16,1,1,408,309,2084.403,1921.322,SUCCESS,-1
88,240,7,5000,0,2,32,1,1,408,309,2086.533,1925.139,SUCCESS,-1
88,240,7,5000,0,2,64,1,1,408,309,2088.996,1921.494,SUCCESS,-1
88,240,7,5000,0,2,128,1,1,408,309,2070.131,1901.441,SUCCESS,-1
88,240,7,5000,0,2,256,1,1,408,309,2057.132,1892.535,SUCCESS,-1
88,240,7,5000,0,2,512,1,1,408,309,2082.13,1911.501,SUCCESS,-1
88,240,7,5000,0,3,1,1,1,408,330,10531.26,8506.674,SUCCESS,-1
88,240,7,5000,0,3,2,1,1,408,330,6171.324,4796.255,SUCCESS,-1
88,240,7,5000,0,3,4,1,1,408,330,5534.207,4175.297,SUCCESS,-1
88,240,7,5000,0,3,8,1,1,408,330,5003.653,3632.215,SUCCESS,-1
88,240,7,5000,0,3,16,1,1,408,330,4994.685,3610.808,SUCCESS,-1
88,240,7,5000,0,3,32,1,1,408,330,5015.804,3638.801,SUCCESS,-1
88,240,7,5000,0,3,64,1,1,408,330,5016.117,3634.886,SUCCESS,-1
88,240,7,5000,0,3,128,1,1,408,330,4326.438,2963.258,SUCCESS,-1
88,240,7,5000,0,3,256,1,1,408,330,4387.198,3019.631,SUCCESS,-1
88,240,7,5000,0,3,512,1,1,408,330,5086.206,3716.679,SUCCESS,-1
88,240,7,5000,0,4,1,1,1,408,8608,3025.347,2985.663,SUCCESS,-1
88,240,7,5000,0,4,2,1,1,408,8608,1758.056,1724.624,SUCCESS,-1
88,240,7,5000,0,4,4,1,1,408,8608,1313.026,1281.404,SUCCESS,-1
88,240,7,5000,0,4,8,1,1,408,8608,1745.744,1712.004,SUCCESS,-1
88,240,7,5000,0,4,16,1,1,408,8608,1739.002,1705.189,SUCCESS,-1
88,240,7,5000,0,4,32,1,1,408,8608,1744.659,1710.767,SUCCESS,-1
88,240,7,5000,0,4,64,1,1,408,8608,1734.731,1697.004,SUCCESS,-1
88,240,7,5000,0,4,128,1,1,408,8608,1732.97,1695.676,SUCCESS,-1
88,240,7,5000,0,4,256,1,1,408,8608,1727.707,1691.11,SUCCESS,-1
88,240,7,5000,0,4,512,1,1,408,8608,1720.524,1686.905,SUCCESS,-1
88,240,7,5000,0,5,1,1,1,408,8608,8195.222,7874.619,SUCCESS,-1
88,240,7,5000,0,5,2,1,1,408,8608,4633.482,4450.169,SUCCESS,-1
88,240,7,5000,0,5,4,1,1,408,8608,3941.428,3754.279,SUCCESS,-1
88,240,7,5000,0,5,8,1,1,408,8608,3397.875,3221.155,SUCCESS,-1
88,240,7,5000,0,5,16,1,1,408,8608,3503.745,3324.332,SUCCESS,-1
88,240,7,5000,0,5,32,1,1,408,8608,3524.337,3346.08,SUCCESS,-1
88,240,7,5000,0,5,64,1,1,408,8608,3531.175,3351.293,SUCCESS,-1
88,240,7,5000,0,5,128,1,1,408,8608,2965.753,2789.694,SUCCESS,-1
88,240,7,5000,0,5,256,1,1,408,8608,3019.515,2842.887,SUCCESS,-1
88,240,7,5000,0,5,512,1,1,408,8608,3513.581,3333.757,SUCCESS,-1
88,240,7,5000,0,6,1,16,1,408,8608,1772.535,1752.81,SUCCESS,-1
88,240,7,5000,0,6,1,32,1,408,8608,1641.931,1621.752,SUCCESS,-1
88,240,7,5000,0,6,1,64,1,408,8608,1552.426,1531.138,SUCCESS,-1
88,240,7,5000,0,6,1,128,1,408,8608,1515.654,1497.005,SUCCESS,-1
88,240,7,5000,0,6,1,256,1,408,8608,1567.755,1549.499,SUCCESS,-1
88,240,7,5000,0,6,1,512,1,408,8608,1580.284,1561.143,SUCCESS,-1
88,240,7,5000,0,6,2,8,1,408,8608,2022.278,2001.782,SUCCESS,-1
88,240,7,5000,0,6,2,16,1,408,8608,1835.208,1815.713,SUCCESS,-1
88,240,7,5000,0,6,2,32,1,408,8608,1671.192,1651.421,SUCCESS,-1
88,240,7,5000,0,6,2,64,1,408,8608,1584.738,1559.198,SUCCESS,-1
88,240,7,5000,0,6,2,128,1,408,8608,1605.478,1586.622,SUCCESS,-1
88,240,7,5000,0,6,2,256,1,408,8608,1594.377,1575.217,SUCCESS,-1
88,240,7,5000,0,6,4,4,1,408,8608,2438.054,2414.602,SUCCESS,-1
88,240,7,5000,0,6,4,8,1,408,8608,2183.215,2163.21,SUCCESS,-1
88,240,7,5000,0,6,4,16,1,408,8608,1932.745,1913.104,SUCCESS,-1
88,240,7,5000,0,6,4,32,1,408,8608,1766.527,1747.208,SUCCESS,-1
88,240,7,5000,0,6,4,64,1,408,8608,1719.076,1699.581,SUCCESS,-1
88,240,7,5000,0,6,4,128,1,408,8608,1701.997,1683.173,SUCCESS,-1
88,240,7,5000,0,6,8,2,1,408,8608,3666.865,3641.504,SUCCESS,-1
88,240,7,5000,0,6,8,4,1,408,8608,2877.275,2853.501,SUCCESS,-1
88,240,7,5000,0,6,8,8,1,408,8608,2459.322,2438.557,SUCCESS,-1
88,240,7,5000,0,6,8,16,1,408,8608,2134.104,2113.856,SUCCESS,-1
88,240,7,5000,0,6,8,32,1,408,8608,1994.139,1974.527,SUCCESS,-1
88,240,7,5000,0,6,8,64,1,408,8608,1937.3,1917.521,SUCCESS,-1
88,240,7,5000,0,6,16,1,1,408,8608,4182.137,4156.839,SUCCESS,-1
88,240,7,5000,0,6,16,2,1,408,8608,3345.986,3320.302,SUCCESS,-1
88,240,7,5000,0,6,16,4,1,408,8608,3085.311,3060.656,SUCCESS,-1
88,240,7,5000,0,6,16,8,1,408,8608,2632.129,2611.105,SUCCESS,-1
88,240,7,5000,0,6,16,16,1,408,8608,2244.823,2223.467,SUCCESS,-1
88,240,7,5000,0,6,16,32,1,408,8608,2237.408,2216.919,SUCCESS,-1
88,240,7,5000,0,6,32,1,1,408,8608,4162.106,4136.303,SUCCESS,-1
88,240,7,5000,0,6,32,2,1,408,8608,3471.453,3446.26,SUCCESS,-1
88,240,7,5000,0,6,32,4,1,408,8608,3102.14,3078.76,SUCCESS,-1
88,240,7,5000,0,6,32,8,1,408,8608,2751.459,2729.357,SUCCESS,-1
88,240,7,5000,0,6,32,16,1,408,8608,2687.142,2665.308,SUCCESS,-1
88,240,7,5000,0,6,64,1,1,408,8608,4151.153,4125.717,SUCCESS,-1
88,240,7,5000,0,6,64,2,1,408,8608,3340.434,3315.98,SUCCESS,-1
88,240,7,5000,0,6,64,4,1,408,8608,3247.97,3218.01,SUCCESS,-1
88,240,7,5000,0,6,64,8,1,408,8608,3196.184,3173.489,SUCCESS,-1
88,240,7,5000,0,7,1,16,1,408,8608,1980.925,1961.832,SUCCESS,-1
88,240,7,5000,0,7,1,32,1,408,8608,1881.009,1860.82,SUCCESS,-1
88,240,7,5000,0,7,1,64,1,408,8608,1770.797,1745.524,SUCCESS,-1
88,240,7,5000,0,7,1,128,1,408,8608,1760.309,1741.106,SUCCESS,-1
88,240,7,5000,0,7,1,256,1,408,8608,1786.52,1767.683,SUCCESS,-1
88,240,7,5000,0,7,1,512,1,408,8608,1790.588,1770.629,SUCCESS,-1
88,240,7,5000,0,7,2,8,1,408,8608,2260.448,2239.334,SUCCESS,-1
88,240,7,5000,0,7,2,16,1,408,8608,2100.154,2081.441,SUCCESS,-1
88,240,7,5000,0,7,2,32,1,408,8608,1913.008,1893.288,SUCCESS,-1
88,240,7,5000,0,7,2,64,1,408,8608,1857.579,1837.561,SUCCESS,-1
88,240,7,5000,0,7,2,128,1,408,8608,1841.981,1823.13,SUCCESS,-1
88,240,7,5000,0,7,2,256,1,408,8608,1834.528,1815.263,SUCCESS,-1
88,240,7,5000,0,7,4,4,1,408,8608,2818.61,2796.18,SUCCESS,-1
88,240,7,5000,0,7,4,8,1,408,8608,2518.633,2497.364,SUCCESS,-1
88,240,7,5000,0,7,4,16,1,408,8608,2231.541,2211.954,SUCCESS,-1
88,240,7,5000,0,7,4,32,1,408,8608,2045.758,2025.064,SUCCESS,-1
88,240,7,5000,0,7,4,64,1,408,8608,1997.469,1977.414,SUCCESS,-1
88,240,7,5000,0,7,4,128,1,408,8608,1953.846,1934.366,SUCCESS,-1
88,240,7,5000,0,7,8,2,1,408,8608,3840.512,3815.61,SUCCESS,-1
88,240,7,5000,0,7,8,4,1,408,8608,3324.601,3301.18,SUCCESS,-1
88,240,7,5000,0,7,8,8,1,408,8608,2873.803,2852.19,SUCCESS,-1
88,240,7,5000,0,7,8,16,1,408,8608,2485.598,2465.232,SUCCESS,-1
88,240,7,5000,0,7,8,32,1,408,8608,2313.768,2292.453,SUCCESS,-1
88,240,7,5000,0,7,8,64,1,408,8608,2227.521,2207.715,SUCCESS,-1
88,240,7,5000,0,7,16,1,1,408,8608,4221.553,4195.951,SUCCESS,-1
88,240,7,5000,0,7,16,2,1,408,8608,3887.704,3862.64,SUCCESS,-1
88,240,7,5000,0,7,16,4,1,408,8608,3504.339,3479.609,SUCCESS,-1
88,240,7,5000,0,7,16,8,1,408,8608,2877.948,2855.651,SUCCESS,-1
88,240,7,5000,0,7,16,16,1,408,8608,2545.767,2524.334,SUCCESS,-1
88,240,7,5000,0,7,16,32,1,408,8608,2607.263,2584.002,SUCCESS,-1
88,240,7,5000,0,7,32,1,1,408,8608,4127.691,4102.272,SUCCESS,-1
88,240,7,5000,0,7,32,2,1,408,8608,3918.374,3894.413,SUCCESS,-1
88,240,7,5000,0,7,32,4,1,408,8608,3482.702,3452.664,SUCCESS,-1
88,240,7,5000,0,7,32,8,1,408,8608,3177.476,3154.556,SUCCESS,-1
88,240,7,5000,0,7,32,16,1,408,8608,3145.34,3123.238,SUCCESS,-1
88,240,7,5000,0,7,64,1,1,408,8608,4119.106,4094.249,SUCCESS,-1
88,240,7,5000,0,7,64,2,1,408,8608,3509.816,3484.671,SUCCESS,-1
88,240,7,5000,0,7,64,4,1,408,8608,3606.006,3582.778,SUCCESS,-1
88,240,7,5000,0,7,64,8,1,408,8608,3587.201,3563.658,SUCCESS,-1
88,240,7,5000,0,8,1,16,1,408,8636,1723.949,1705.05,SUCCESS,-1
88,240,7,5000,0,8,1,32,1,408,8636,1655.495,1635.021,SUCCESS,-1
88,240,7,5000,0,8,1,64,1,408,8636,1615.86,1596.833,SUCCESS,-1
88,240,7,5000,0,8,1,128,1,408,8636,1626.865,1608.248,SUCCESS,-1
88,240,7,5000,0,8,1,256,1,408,8636,1768.091,1748.688,SUCCESS,-1
88,240,7,5000,0,8,1,512,1,408,8636,1743.234,1723.983,SUCCESS,-1
88,240,7,5000,0,8,2,8,1,408,8636,1773.386,1752.132,SUCCESS,-1
88,240,7,5000,0,8,2,16,1,408,8636,1698.208,1679.211,SUCCESS,-1
88,240,7,5000,0,8,2,32,1,408,8636,1625.216,1605.196,SUCCESS,-1
88,240,7,5000,0,8,2,64,1,408,8636,1608.744,1590.313,SUCCESS,-1
88,240,7,5000,0,8,2,128,1,408,8636,1722.818,1702.746,SUCCESS,-1
88,240,7,5000,0,8,2,256,1,408,8636,1694.668,1675.23,SUCCESS,-1
88,240,7,5000,0,8,4,4,1,408,8636,1939.684,1919.516,SUCCESS,-1
88,240,7,5000,0,8,4,8,1,408,8636,1785.679,1766.263,SUCCESS,-1
88,240,7,5000,0,8,4,16,1,408,8636,1717.608,1698.108,SUCCESS,-1
88,240,7,5000,0,8,4,32,1,408,8636,1662.675,1642.763,SUCCESS,-1
88,240,7,5000,0,8,4,64,1,408,8636,1752.601,1732.985,SUCCESS,-1
88,240,7,5000,0,8,4,128,1,408,8636,1730.391,1710.758,SUCCESS,-1
88,240,7,5000,0,8,8,2,1,408,8636,2316.348,2294.899,SUCCESS,-1
88,240,7,5000,0,8,8,4,1,408,8636,2072.178,2049.652,SUCCESS,-1
88,240,7,5000,0,8,8,8,1,408,8636,1920.613,1901.169,SUCCESS,-1
88,240,7,5000,0,8,8,16,1,408,8636,1813.785,1794.077,SUCCESS,-1
88,240,7,5000,0,8,8,32,1,408,8636,1844.954,1824.066,SUCCESS,-1
88,240,7,5000,0,8,8,64,1,408,8636,1798.653,1779.391,SUCCESS,-1
88,240,7,5000,0,8,16,1,1,408,8636,2512.291,2490.1,SUCCESS,-1
88,240,7,5000,0,8,16,2,1,408,8636,2327.136,2306.159,SUCCESS,-1
88,240,7,5000,0,8,16,4,1,408,8636,2103.651,2077.274,SUCCESS,-1
88,240,7,5000,0,8,16,8,1,408,8636,1977.258,1958.203,SUCCESS,-1
88,240,7,5000,0,8,16,16,1,408,8636,1965.013,1944.263,SUCCESS,-1
88,240,7,5000,0,8,16,32,1,408,8636,1969.968,1941.765,SUCCESS,-1
88,240,7,5000,0,8,32,1,1,408,8636,2489.629,2469.129,SUCCESS,-1
88,240,7,5000,0,8,32,2,1,408,8636,2365.016,2342.841,SUCCESS,-1
88,240,7,5000,0,8,32,4,1,408,8636,2214.223,2193.928,SUCCESS,-1
88,240,7,5000,0,8,32,8,1,408,8636,2079.768,2060.548,SUCCESS,-1
88,240,7,5000,0,8,32,16,1,408,8636,2095.22,2074.311,SUCCESS,-1
88,240,7,5000,0,8,64,1,1,408,8636,1884.071,1863.965,SUCCESS,-1
88,240,7,5000,0,8,64,2,1,408,8636,2207.976,2187.63,SUCCESS,-1
88,240,7,5000,0,8,64,4,1,408,8636,2300.431,2280.492,SUCCESS,-1
88,240,7,5000,0,8,64,8,1,408,8636,2303.132,2282.823,SUCCESS,-1
88,240,7,5000,0,9,1,16,1,408,8636,2823.62,2800.936,SUCCESS,-1
88,240,7,5000,0,9,1,32,1,408,8636,2830.075,2807.01,SUCCESS,-1
88,240,7,5000,0,9,1,64,1,408,8636,2796.568,2774.153,SUCCESS,-1
88,240,7,5000,0,9,1,128,1,408,8636,2835.018,2812.935,SUCCESS,-1
88,240,7,5000,0,9,1,256,1,408,8636,2901.163,2878.152,SUCCESS,-1
88,240,7,5000,0,9,1,512,1,408,8636,2949.383,2927.017,SUCCESS,-1
88,240,7,5000,0,9,2,8,1,408,8636,2925.873,2902.694,SUCCESS,-1
88,240,7,5000,0,9,2,16,1,408,8636,2845.351,2822.259,SUCCESS,-1
88,240,7,5000,0,9,2,32,1,408,8636,2803.323,2778.774,SUCCESS,-1
88,240,7,5000,0,9,2,64,1,408,8636,2774.886,2754.105,SUCCESS,-1
88,240,7,5000,0,9,2,128,1,408,8636,2880.695,2858.343,SUCCESS,-1
88,240,7,5000,0,9,2,256,1,408,8636,2872.878,2850.587,SUCCESS,-1
88,240,7,5000,0,9,4,4,1,408,8636,3030.828,3005.379,SUCCESS,-1
88,240,7,5000,0,9,4,8,1,408,8636,2831.188,2810.119,SUCCESS,-1
88,240,7,5000,0,9,4,16,1,408,8636,2844.996,2822.113,SUCCESS,-1
88,240,7,5000,0,9,4,32,1,408,8636,2811.038,2786.108,SUCCESS,-1
88,240,7,5000,0,9,4,64,1,408,8636,2872.563,2850.447,SUCCESS,-1
88,240,7,5000,0,9,4,128,1,408,8636,2871.655,2849.437,SUCCESS,-1
88,240,7,5000,0,9,8,2,1,408,8636,3293.581,3270.267,SUCCESS,-1
88,240,7,5000,0,9,8,4,1,408,8636,3148.688,3095.358,SUCCESS,-1
88,240,7,5000,0,9,8,8,1,408,8636,2972.76,2950.097,SUCCESS,-1
88,240,7,5000,0,9,8,16,1,408,8636,2906.837,2882.49,SUCCESS,-1
88,240,7,5000,0,9,8,32,1,408,8636,2917.75,2887.284,SUCCESS,-1
88,240,7,5000,0,9,8,64,1,408,8636,2915.555,2892.654,SUCCESS,-1
88,240,7,5000,0,9,16,1,1,408,8636,3467.939,3444.416,SUCCESS,-1
88,240,7,5000,0,9,16,2,1,408,8636,3294.065,3270.074,SUCCESS,-1
88,240,7,5000,0,9,16,4,1,408,8636,3070.206,3046.953,SUCCESS,-1
88,240,7,5000,0,9,16,8,1,408,8636,2947.541,2924.528,SUCCESS,-1
88,240,7,5000,0,9,16,16,1,408,8636,2936.88,2914.364,SUCCESS,-1
88,240,7,5000,0,9,16,32,1,408,8636,2941.951,2919.358,SUCCESS,-1
88,240,7,5000,0,9,32,1,1,408,8636,2355.434,2333.902,SUCCESS,-1
88,240,7,5000,0,9,32,2,1,408,8636,3284.116,3260.761,SUCCESS,-1
88,240,7,5000,0,9,32,4,1,408,8636,3061.428,3038.397,SUCCESS,-1
88,240,7,5000,0,9,32,8,1,408,8636,2947.537,2925.048,SUCCESS,-1
88,240,7,5000,0,9,32,16,1,408,8636,3051.103,3027.624,SUCCESS,-1
88,240,7,5000,0,9,64,1,1,408,8636,2304.239,2282.472,SUCCESS,-1
88,240,7,5000,0,9,64,2,1,408,8636,2876.948,2853.225,SUCCESS,-1
88,240,7,5000,0,9,64,4,1,408,8636,3044.219,3021.697,SUCCESS,-1
88,240,7,5000,0,9,64,8,1,408,8636,3146.988,3124.311,SUCCESS,-1
88,240,7,5000,0,10,1,16,1,408,8636,1741.085,1722.359,SUCCESS,-1
88,240,7,5000,0,10,1,32,1,408,8636,1710.948,1691.084,SUCCESS,-1
88,240,7,5000,0,10,1,64,1,408,8636,1650.463,1631.504,SUCCESS,-1
88,240,7,5000,0,10,1,128,1,408,8636,1667.768,1648.89,SUCCESS,-1
88,240,7,5000,0,10,1,256,1,408,8636,1828.777,1808.309,SUCCESS,-1
88,240,7,5000,0,10,1,512,1,408,8636,1782.332,1762.672,SUCCESS,-1
88,240,7,5000,0,10,2,8,1,408,8636,1709.95,1689.926,SUCCESS,-1
88,240,7,5000,0,10,2,16,1,408,8636,1655.706,1636.409,SUCCESS,-1
88,240,7,5000,0,10,2,32,1,408,8636,1634.873,1613.057,SUCCESS,-1
88,240,7,5000,0,10,2,64,1,408,8636,1613.622,1594.988,SUCCESS,-1
88,240,7,5000,0,10,2,128,1,408,8636,1795.741,1775.412,SUCCESS,-1
88,240,7,5000,0,10,2,256,1,408,8636,1755.399,1735.578,SUCCESS,-1
88,240,7,5000,0,10,4,4,1,408,8636,1740.585,1713.062,SUCCESS,-1
88,240,7,5000,0,10,4,8,1,408,8636,1676.774,1657.407,SUCCESS,-1
88,240,7,5000,0,10,4,16,1,408,8636,1625.906,1605.874,SUCCESS,-1
88,240,7,5000,0,10,4,32,1,408,8636,1611.735,1583.556,SUCCESS,-1
88,240,7,5000,0,10,4,64,1,408,8636,1802.937,1783.436,SUCCESS,-1
88,240,7,5000,0,10,4,128,1,408,8636,1747.352,1727.99,SUCCESS,-1
88,240,7,5000,0,10,8,2,1,408,8636,1776.205,1756.866,SUCCESS,-1
88,240,7,5000,0,10,8,4,1,408,8636,1711.623,1692.139,SUCCESS,-1
88,240,7,5000,0,10,8,8,1,408,8636,1646.866,1627.51,SUCCESS,-1
88,240,7,5000,0,10,8,16,1,408,8636,1614.418,1594.916,SUCCESS,-1
88,240,7,5000,0,10,8,32,1,408,8636,1655.54,1637.532,SUCCESS,-1
88,240,7,5000,0,10,8,64,1,408,8636,1717.491,1698.985,SUCCESS,-1
88,240,7,5000,0,10,16,1,1,408,8636,1822.7,1802.118,SUCCESS,-1
88,240,7,5000,0,10,16,2,1,408,8636,1743.167,1723.346,SUCCESS,-1
88,240,7,5000,0,10,16,4,1,408,8636,1750.936,1731.569,SUCCESS,-1
88,240,7,5000,0,10,16,8,1,408,8636,1749.382,1729.631,SUCCESS,-1
88,240,7,5000,0,10,16,16,1,408,8636,1789.743,1770.208,SUCCESS,-1
88,240,7,5000,0,10,16,32,1,408,8636,1851.848,1832.893,SUCCESS,-1
88,240,7,5000,0,10,32,1,1,408,8636,1736.251,1716.471,SUCCESS,-1
88,240,7,5000,0,10,32,2,1,408,8636,1771.606,1750.783,SUCCESS,-1
88,240,7,5000,0,10,32,4,1,408,8636,1833.505,1813.716,SUCCESS,-1
88,240,7,5000,0,10,32,8,1,408,8636,1720.616,1701.586,SUCCESS,-1
88,240,7,5000,0,10,32,16,1,408,8636,1810.843,1790.763,SUCCESS,-1
88,240,7,5000,0,10,64,1,1,408,8636,1717.577,1697.362,SUCCESS,-1
88,240,7,5000,0,10,64,2,1,408,8636,1869.405,1847.609,SUCCESS,-1
88,240,7,5000,0,10,64,4,1,408,8636,1918.417,1899.78,SUCCESS,-1
88,240,7,5000,0,10,64,8,1,408,8636,1875.613,1856.081,SUCCESS,-1
88,240,7,5000,0,11,1,16,1,408,8636,1309.172,1290.471,SUCCESS,-1
88,240,7,5000,0,11,1,32,1,408,8636,1255.09,1235.305,SUCCESS,-1
88,240,7,5000,0,11,1,64,1,408,8636,1205.984,1187.829,SUCCESS,-1
88,240,7,5000,0,11,1,128,1,408,8636,1250.114,1231.877,SUCCESS,-1
88,240,7,5000,0,11,1,256,1,408,8636,1595.831,1577.006,SUCCESS,-1
88,240,7,5000,0,11,1,512,1,408,8636,1595.147,1575.304,SUCCESS,-1
88,240,7,5000,0,11,2,8,1,408,8636,1420.974,1403.189,SUCCESS,-1
88,240,7,5000,0,11,2,16,1,408,8636,1326.858,1308.534,SUCCESS,-1
88,240,7,5000,0,11,2,32,1,408,8636,1262.104,1236.371,SUCCESS,-1
88,240,7,5000,0,11,2,64,1,408,8636,1226.669,1208.001,SUCCESS,-1
88,240,7,5000,0,11,2,128,1,408,8636,1611.39,1592.553,SUCCESS,-1
88,240,7,5000,0,11,2,256,1,408,8636,1563.237,1543.955,SUCCESS,-1
88,240,7,5000,0,11,4,4,1,408,8636,1608.243,1589.36,SUCCESS,-1
88,240,7,5000,0,11,4,8,1,408,8636,1486.789,1467.328,SUCCESS,-1
88,240,7,5000,0,11,4,16,1,408,8636,1364.238,1344.877,SUCCESS,-1
88,240,7,5000,0,11,4,32,1,408,8636,1274.596,1256.37,SUCCESS,-1
88,240,7,5000,0,11,4,64,1,408,8636,1721.225,1701.704,SUCCESS,-1
88,240,7,5000,0,11,4,128,1,408,8636,1697.185,1679.128,SUCCESS,-1
88,240,7,5000,0,11,8,2,1,408,8636,2026.283,2006.248,SUCCESS,-1
88,240,7,5000,0,11,8,4,1,408,8636,1816.583,1797.473,SUCCESS,-1
88,240,7,5000,0,11,8,8,1,408,8636,1530.104,1512.03,SUCCESS,-1
88,240,7,5000,0,11,8,16,1,408,8636,1428.154,1408.967,SUCCESS,-1
88,240,7,5000,0,11,8,32,1,408,8636,1756.108,1737.258,SUCCESS,-1
88,240,7,5000,0,11,8,64,1,408,8636,1702.556,1683.462,SUCCESS,-1
88,240,7,5000,0,11,16,1,1,408,8636,2146.462,2125.61,SUCCESS,-1
