9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,20,200,0,5,16,1,1,48,365,25.773,24.764,SUCCESS,-1
88,240,20,200,0,5,32,1,1,48,365,37.53,36.51,SUCCESS,-1
88,240,20,200,0,5,64,1,1,48,365,52.267,51.126,SUCCESS,-1
88,240,20,200,0,5,128,1,1,48,365,51.261,50.166,SUCCESS,-1
88,240,20,200,0,5,256,1,1,48,365,51.8,50.612,SUCCESS,-1
88,240,20,200,0,5,512,1,1,48,365,51.228,50.16,SUCCESS,-1
88,240,20,200,0,5,1024,1,1,48,365,51.182,50.023,SUCCESS,-1
88,240,20,200,0,6,1,16,1,48,365,15.476,14.945,SUCCESS,-1
88,240,20,200,0,6,1,32,1,48,365,15.446,14.947,SUCCESS,-1
88,240,20,200,0,6,1,64,1,48,365,16.499,15.972,SUCCESS,-1
88,240,20,200,0,6,1,128,1,48,365,16.018,15.496,SUCCESS,-1
88,240,20,200,0,6,1,256,1,48,365,17.123,16.541,SUCCESS,-1
88,240,20,200,0,6,1,512,1,48,365,15.424,14.882,SUCCESS,-1
88,240,20,200,0,6,1,1024,1,48,365,17.426,16.848,SUCCESS,-1
88,240,20,200,0,6,2,8,1,48,365,17.393,16.833,SUCCESS,-1
88,240,20,200,0,6,2,16,1,48,365,17.921,17.433,SUCCESS,-1
88,240,20,200,0,6,2,32,1,48,365,16.853,16.237,SUCCESS,-1
88,240,20,200,0,6,2,64,1,48,365,16.614,16.132,SUCCESS,-1
88,240,20,200,0,6,2,128,1,48,365,18.803,18.271,SUCCESS,-1
88,240,20,200,0,6,2,256,1,48,365,15.514,14.96,SUCCESS,-1
88,240,20,200,0,6,2,512,1,48,365,16.613,16.066,SUCCESS,-1
88,240,20,200,0,6,4,4,1,48,365,15.557,15.014,SUCCESS,-1
88,240,20,200,0,6,4,8,1,48,365,20.105,19.548,SUCCESS,-1
88,240,20,200,0,6,4,16,1,48,365,18.31,17.662,SUCCESS,-1
88,240,20,200,0,6,4,32,1,48,365,18.714,18.203,SUCCESS,-1
88,240,20,200,0,6,4,64,1,48,365,17.513,16.971,SUCCESS,-1
88,240,20,200,0,6,4,128,1,48,365,18.357,17.842,SUCCESS,-1
88,240,20,200,0,6,4,256,1,48,365,20.3,19.742,SUCCESS,-1
88,240,20,200,0,6,8,2,1,48,365,11.752,11.219,SUCCESS,-1
88,240,20,200,0,6,8,4,1,48,365,12.486,11.959,SUCCESS,-1
88,240,20,200,0,6,8,8,1,48,365,11.8,11.302,SUCCESS,-1
88,240,20,200,0,6,8,16,1,48,365,11.83,11.351,SUCCESS,-1
88,240,20,200,0,6,8,32,1,48,365,12.301,11.857,SUCCESS,-1
88,240,20,200,0,6,8,64,1,48,365,12.611,12.074,SUCCESS,-1
88,240,20,200,0,6,8,128,1,48,365,13.321,12.818,SUCCESS,-1
88,240,20,200,0,6,16,1,1,48,365,12.451,11.814,SUCCESS,-1
88,240,20,200,0,6,16,2,1,48,365,11.212,10.717,SUCCESS,-1
88,240,20,200,0,6,16,4,1,48,365,12.471,11.924,SUCCESS,-1
88,240,20,200,0,6,16,8,1,48,365,11.489,10.947,SUCCESS,-1
88,240,20,200,0,6,16,16,1,48,365,13.117,11.345,SUCCESS,-1
88,240,20,200,0,6,16,32,1,48,365,12.919,12.456,SUCCESS,-1
88,240,20,200,0,6,16,64,1,48,365,15.578,15.029,SUCCESS,-1
88,240,20,200,0,6,32,1,1,48,365,11.861,11.292,SUCCESS,-1
88,240,20,200,0,6,32,2,1,48,365,11.548,10.997,SUCCESS,-1
88,240,20,200,0,6,32,4,1,48,365,12.389,11.894,SUCCESS,-1
88,240,20,200,0,6,32,8,1,48,365,11.311,10.838,SUCCESS,-1
88,240,20,200,0,6,32,16,1,48,365,12.409,11.902,SUCCESS,-1
88,240,20,200,0,6,32,32,1,48,365,14.215,13.741,SUCCESS,-1
88,240,20,200,0,6,64,1,1,48,365,11.931,11.453,SUCCESS,-1
88,240,20,200,0,6,64,2,1,48,365,11.509,10.991,SUCCESS,-1
88,240,20,200,0,6,64,4,1,48,365,12.408,11.872,SUCCESS,-1
88,240,20,200,0,6,64,8,1,48,365,13.584,12.989,SUCCESS,-1
88,240,20,200,0,6,64,16,1,48,365,13.932,13.482,SUCCESS,-1
88,240,20,200,0,7,1,16,1,48,365,22.074,21.441,SUCCESS,-1
88,240,20,200,0,7,1,32,1,48,365,16.181,15.586,SUCCESS,-1
88,240,20,200,0,7,1,64,1,48,365,17.238,16.728,SUCCESS,-1
88,240,20,200,0,7,1,128,1,48,365,16.898,16.328,SUCCESS,-1
88,240,20,200,0,7,1,256,1,48,365,20.792,20.162,SUCCESS,-1
88,240,20,200,0,7,1,512,1,48,365,15.918,15.357,SUCCESS,-1
88,240,20,200,0,7,1,1024,1,48,365,16.083,15.469,SUCCESS,-1
88,240,20,200,0,7,2,8,1,48,365,20.687,17.526,SUCCESS,-1
88,240,20,200,0,7,2,16,1,48,365,21.2,20.693,SUCCESS,-1
88,240,20,200,0,7,2,32,1,48,365,21.265,20.678,SUCCESS,-1
88,240,20,200,0,7,2,64,1,48,365,18.154,17.583,SUCCESS,-1
88,240,20,200,0,7,2,128,1,48,365,21.684,21.133,SUCCESS,-1
88,240,20,200,0,7,2,256,1,48,365,19.603,19.112,SUCCESS,-1
88,240,20,200,0,7,2,512,1,48,365,16.111,15.563,SUCCESS,-1
88,240,20,200,0,7,4,4,1,48,365,19.412,18.786,SUCCESS,-1
88,240,20,200,0,7,4,8,1,48,365,16.794,16.245,SUCCESS,-1
88,240,20,200,0,7,4,16,1,48,365,18.366,17.82,SUCCESS,-1
88,240,20,200,0,7,4,32,1,48,365,19.973,19.437,SUCCESS,-1
88,240,20,200,0,7,4,64,1,48,365,17.186,16.595,SUCCESS,-1
88,240,20,200,0,7,4,128,1,48,365,21.588,21.025,SUCCESS,-1
88,240,20,200,0,7,4,256,1,48,365,21.083,20.543,SUCCESS,-1
88,240,20,200,0,7,8,2,1,48,365,11.739,11.227,SUCCESS,-1
88,240,20,200,0,7,8,4,1,48,365,12.795,12.218,SUCCESS,-1
88,240,20,200,0,7,8,8,1,48,365,12.135,11.598,SUCCESS,-1
88,240,20,200,0,7,8,16,1,48,365,12.806,12.285,SUCCESS,-1
88,240,20,200,0,7,8,32,1,48,365,13.398,12.842,SUCCESS,-1
88,240,20,200,0,7,8,64,1,48,365,12.909,12.371,SUCCESS,-1
88,240,20,200,0,7,8,128,1,48,365,14.09,13.53,SUCCESS,-1
88,240,20,200,0,7,16,1,1,48,365,12.09,11.533,SUCCESS,-1
88,240,20,200,0,7,16,2,1,48,365,11.863,11.265,SUCCESS,-1
88,240,20,200,0,7,16,4,1,48,365,12.685,12.177,SUCCESS,-1
88,240,20,200,0,7,16,8,1,48,365,12.027,11.498,SUCCESS,-1
88,240,20,200,0,7,16,16,1,48,365,13.129,12.594,SUCCESS,-1
88,240,20,200,0,7,16,32,1,48,365,13.294,12.741,SUCCESS,-1
88,240,20,200,0,7,16,64,1,48,365,15.331,14.793,SUCCESS,-1
88,240,20,200,0,7,32,1,1,48,365,11.758,11.273,SUCCESS,-1
88,240,20,200,0,7,32,2,1,48,365,13.166,12.513,SUCCESS,-1
88,240,20,200,0,7,32,4,1,48,365,12.82,12.277,SUCCESS,-1
88,240,20,200,0,7,32,8,1,48,365,12.489,11.954,SUCCESS,-1
88,240,20,200,0,7,32,16,1,48,365,12.459,11.947,SUCCESS,-1
88,240,20,200,0,7,32,32,1,48,365,15.383,14.654,SUCCESS,-1
88,240,20,200,0,7,64,1,1,48,365,11.952,11.389,SUCCESS,-1
88,240,20,200,0,7,64,2,1,48,365,13.158,12.562,SUCCESS,-1
88,240,20,200,0,7,64,4,1,48,365,13.034,12.512,SUCCESS,-1
88,240,20,200,0,7,64,8,1,48,365,13.559,13.014,SUCCESS,-1
88,240,20,200,0,7,64,16,1,48,365,14.942,14.322,SUCCESS,-1
88,240,20,200,0,8,1,16,1,48,365,35.444,34.276,SUCCESS,-1
88,240,20,200,0,8,1,32,1,48,365,37.402,36.361,SUCCESS,-1
88,240,20,200,0,8,1,64,1,48,365,34.843,33.754,SUCCESS,-1
88,240,20,200,0,8,1,128,1,48,365,34.947,33.87,SUCCESS,-1
88,240,20,200,0,8,1,256,1,48,365,36.099,35.047,SUCCESS,-1
88,240,20,200,0,8,1,512,1,48,365,40.036,38.987,SUCCESS,-1
88,240,20,200,0,8,1,1024,1,48,365,38.81,37.606,SUCCESS,-1
88,240,20,200,0,8,2,8,1,48,365,36.482,35.37,SUCCESS,-1
88,240,20,200,0,8,2,16,1,48,365,43.26,42.096,SUCCESS,-1
88,240,20,200,0,8,2,32,1,48,365,37.187,36.093,SUCCESS,-1
88,240,20,200,0,8,2,64,1,48,365,35.627,34.458,SUCCESS,-1
88,240,20,200,0,8,2,128,1,48,365,36.515,35.465,SUCCESS,-1
88,240,20,200,0,8,2,256,1,48,365,34.554,33.464,SUCCESS,-1
88,240,20,200,0,8,2,512,1,48,365,42.636,41.517,SUCCESS,-1
88,240,20,200,0,8,4,4,1,48,365,35.235,34.129,SUCCESS,-1
88,240,20,200,0,8,4,8,1,48,365,34.397,33.292,SUCCESS,-1
88,240,20,200,0,8,4,16,1,48,365,40.799,39.616,SUCCESS,-1
88,240,20,200,0,8,4,32,1,48,365,36.73,35.681,SUCCESS,-1
88,240,20,200,0,8,4,64,1,48,365,42.696,41.647,SUCCESS,-1
88,240,20,200,0,8,4,128,1,48,365,43.193,42.095,SUCCESS,-1
88,240,20,200,0,8,4,256,1,48,365,44.644,43.52,SUCCESS,-1
88,240,20,200,0,8,8,2,1,48,365,38.384,37.3,SUCCESS,-1
88,240,20,200,0,8,8,4,1,48,365,37.116,35.894,SUCCESS,-1
88,240,20,200,0,8,8,8,1,48,365,37.745,36.683,SUCCESS,-1
88,240,20,200,0,8,8,16,1,48,365,38.376,37.33,SUCCESS,-1
88,240,20,200,0,8,8,32,1,48,365,40.695,39.572,SUCCESS,-1
88,240,20,200,0,8,8,64,1,48,365,39.683,38.597,SUCCESS,-1
88,240,20,200,0,8,8,128,1,48,365,51.415,50.126,SUCCESS,-1
88,240,20,200,0,8,16,1,1,48,365,38.528,36.327,SUCCESS,-1
88,240,20,200,0,8,16,2,1,48,365,37.592,36.537,SUCCESS,-1
88,240,20,200,0,8,16,4,1,48,365,38.068,36.997,SUCCESS,-1
88,240,20,200,0,8,16,8,1,48,365,38.083,36.974,SUCCESS,-1
88,240,20,200,0,8,16,16,1,48,365,40.634,39.469,SUCCESS,-1
88,240,20,200,0,8,16,32,1,48,365,42.076,41.011,SUCCESS,-1
88,240,20,200,0,8,16,64,1,48,365,47.835,46.774,SUCCESS,-1
88,240,20,200,0,8,32,1,1,48,365,38.985,37.853,SUCCESS,-1
88,240,20,200,0,8,32,2,1,48,365,38.464,37.323,SUCCESS,-1
88,240,20,200,0,8,32,4,1,48,365,38.185,37.132,SUCCESS,-1
88,240,20,200,0,8,32,8,1,48,365,38.762,37.549,SUCCESS,-1
88,240,20,200,0,8,32,16,1,48,365,40.386,39.302,SUCCESS,-1
88,240,20,200,0,8,32,32,1,48,365,40.527,39.426,SUCCESS,-1
88,240,20,200,0,8,64,1,1,48,365,38.14,37.058,SUCCESS,-1
88,240,20,200,0,8,64,2,1,48,365,38.229,37.155,SUCCESS,-1
88,240,20,200,0,8,64,4,1,48,365,40.654,39.502,SUCCESS,-1
88,240,20,200,0,8,64,8,1,48,365,42.072,40.993,SUCCESS,-1
88,240,20,200,0,8,64,16,1,48,365,41.84,40.525,SUCCESS,-1
88,240,20,200,0,9,1,16,1,48,365,35.707,34.654,SUCCESS,-1
88,240,20,200,0,9,1,32,1,48,365,34.443,33.332,SUCCESS,-1
88,240,20,200,0,9,1,64,1,48,365,38.677,37.54,SUCCESS,-1
88,240,20,200,0,9,1,128,1,48,365,36.611,35.644,SUCCESS,-1
88,240,20,200,0,9,1,256,1,48,365,40.595,39.6,SUCCESS,-1
88,240,20,200,0,9,1,512,1,48,365,33.869,32.869,SUCCESS,-1
88,240,20,200,0,9,1,1024,1,48,365,40.519,39.247,SUCCESS,-1
88,240,20,200,0,9,2,8,1,48,365,37.604,36.374,SUCCESS,-1
88,240,20,200,0,9,2,16,1,48,365,34.867,33.759,SUCCESS,-1
88,240,20,200,0,9,2,32,1,48,365,38.784,37.657,SUCCESS,-1
88,240,20,200,0,9,2,64,1,48,365,35.058,33.97,SUCCESS,-1
88,240,20,200,0,9,2,128,1,48,365,41.665,40.562,SUCCESS,-1
88,240,20,200,0,9,2,256,1,48,365,42.937,41.887,SUCCESS,-1
88,240,20,200,0,9,2,512,1,48,365,34.13,33.037,SUCCESS,-1
88,240,20,200,0,9,4,4,1,48,365,38.677,37.084,SUCCESS,-1
88,240,20,200,0,9,4,8,1,48,365,35.423,34.356,SUCCESS,-1
88,240,20,200,0,9,4,16,1,48,365,34.856,33.818,SUCCESS,-1
88,240,20,200,0,9,4,32,1,48,365,39.23,37.518,SUCCESS,-1
88,240,20,200,0,9,4,64,1,48,365,36.499,35.435,SUCCESS,-1
88,240,20,200,0,9,4,128,1,48,365,42.648,41.573,SUCCESS,-1
88,240,20,200,0,9,4,256,1,48,365,42.12,41.119,SUCCESS,-1
88,240,20,200,0,9,8,2,1,48,365,38.112,37.085,SUCCESS,-1
88,240,20,200,0,9,8,4,1,48,365,37.931,36.864,SUCCESS,-1
88,240,20,200,0,9,8,8,1,48,365,38.709,37.639,SUCCESS,-1
88,240,20,200,0,9,8,16,1,48,365,37.965,36.885,SUCCESS,-1
88,240,20,200,0,9,8,32,1,48,365,39.079,38.049,SUCCESS,-1
88,240,20,200,0,9,8,64,1,48,365,40.222,39.256,SUCCESS,-1
88,240,20,200,0,9,8,128,1,48,365,48.843,47.674,SUCCESS,-1
88,240,20,200,0,9,16,1,1,48,365,38.094,36.96,SUCCESS,-1
88,240,20,200,0,9,16,2,1,48,365,38.488,37.326,SUCCESS,-1
88,240,20,200,0,9,16,4,1,48,365,38.782,37.564,SUCCESS,-1
88,240,20,200,0,9,16,8,1,48,365,40.553,39.311,SUCCESS,-1
88,240,20,200,0,9,16,16,1,48,365,40.544,39.486,SUCCESS,-1
88,240,20,200,0,9,16,32,1,48,365,45.346,44.082,SUCCESS,-1
88,240,20,200,0,9,16,64,1,48,365,50.769,49.699,SUCCESS,-1
88,240,20,200,0,9,32,1,1,48,365,37.597,36.503,SUCCESS,-1
88,240,20,200,0,9,32,2,1,48,365,39.426,38.289,SUCCESS,-1
88,240,20,200,0,9,32,4,1,48,365,39.049,37.987,SUCCESS,-1
88,240,20,200,0,9,32,8,1,48,365,38.745,37.712,SUCCESS,-1
88,240,20,200,0,9,32,16,1,48,365,43.406,42.292,SUCCESS,-1
88,240,20,200,0,9,32,32,1,48,365,40.7,39.644,SUCCESS,-1
88,240,20,200,0,9,64,1,1,48,365,37.201,36.158,SUCCESS,-1
88,240,20,200,0,9,64,2,1,48,365,36.835,35.771,SUCCESS,-1
88,240,20,200,0,9,64,4,1,48,365,41.218,40.028,SUCCESS,-1
88,240,20,200,0,9,64,8,1,48,365,43.55,42.429,SUCCESS,-1
88,240,20,200,0,9,64,16,1,48,365,48.014,46.797,SUCCESS,-1
88,240,20,200,0,10,1,16,1,48,365,35.469,34.244,SUCCESS,-1
88,240,20,200,0,10,1,32,1,48,365,39.538,38.38,SUCCESS,-1
88,240,20,200,0,10,1,64,1,48,365,35.429,34.334,SUCCESS,-1
88,240,20,200,0,10,1,128,1,48,365,36.767,35.66,SUCCESS,-1
88,240,20,200,0,10,1,256,1,48,365,38.674,37.525,SUCCESS,-1
88,240,20,200,0,10,1,512,1,48,365,40.4,39.345,SUCCESS,-1
88,240,20,200,0,10,1,1024,1,48,365,40.445,39.37,SUCCESS,-1
88,240,20,200,0,10,2,8,1,48,365,35.254,34.202,SUCCESS,-1
88,240,20,200,0,10,2,16,1,48,365,41.062,39.995,SUCCESS,-1
88,240,20,200,0,10,2,32,1,48,365,35.577,34.373,SUCCESS,-1
88,240,20,200,0,10,2,64,1,48,365,37.358,36.188,SUCCESS,-1
88,240,20,200,0,10,2,128,1,48,365,39.565,38.484,SUCCESS,-1
88,240,20,200,0,10,2,256,1,48,365,34.879,33.853,SUCCESS,-1
88,240,20,200,0,10,2,512,1,48,365,43.624,42.484,SUCCESS,-1
88,240,20,200,0,10,4,4,1,48,365,34.503,33.504,SUCCESS,-1
88,240,20,200,0,10,4,8,1,48,365,40.096,39.098,SUCCESS,-1
88,240,20,200,0,10,4,16,1,48,365,38.627,37.515,SUCCESS,-1
88,240,20,200,0,10,4,32,1,48,365,36.244,35.176,SUCCESS,-1
88,240,20,200,0,10,4,64,1,48,365,42.672,41.578,SUCCESS,-1
88,240,20,200,0,10,4,128,1,48,365,44.389,43.248,SUCCESS,-1
88,240,20,200,0,10,4,256,1,48,365,45.65,44.469,SUCCESS,-1
88,240,20,200,0,10,8,2,1,48,365,38.243,37.224,SUCCESS,-1
88,240,20,200,0,10,8,4,1,48,365,38.494,37.472,SUCCESS,-1
88,240,20,200,0,10,8,8,1,48,365,38.284,37.271,SUCCESS,-1
88,240,20,200,0,10,8,16,1,48,365,40.371,39.269,SUCCESS,-1
88,240,20,200,0,10,8,32,1,48,365,37.152,36.037,SUCCESS,-1
88,240,20,200,0,10,8,64,1,48,365,40.438,39.286,SUCCESS,-1
88,240,20,200,0,10,8,128,1,48,365,44.576,43.503,SUCCESS,-1
88,240,20,200,0,10,16,1,1,48,365,37.438,36.397,SUCCESS,-1
88,240,20,200,0,10,16,2,1,48,365,36.579,35.591,SUCCESS,-1
88,240,20,200,0,10,16,4,1,48,365,37.486,36.46,SUCCESS,-1
88,240,20,200,0,10,16,8,1,48,365,38.925,37.872,SUCCESS,-1
88,240,20,200,0,10,16,16,1,48,365,39.161,38.028,SUCCESS,-1
88,240,20,200,0,10,16,32,1,48,365,42.617,41.547,SUCCESS,-1
88,240,20,200,0,10,16,64,1,48,365,44.103,43.012,SUCCESS,-1
88,240,20,200,0,10,32,1,1,48,365,38.335,37.126,SUCCESS,-1
88,240,20,200,0,10,32,2,1,48,365,37.908,36.876,SUCCESS,-1
88,240,20,200,0,10,32,4,1,48,365,38.653,37.587,SUCCESS,-1
88,240,20,200,0,10,32,8,1,48,365,42.171,41.065,SUCCESS,-1
88,240,20,200,0,10,32,16,1,48,365,40.489,39.406,SUCCESS,-1
88,240,20,200,0,10,32,32,1,48,365,44.459,43.285,SUCCESS,-1
88,240,20,200,0,10,64,1,1,48,365,38.802,37.777,SUCCESS,-1
88,240,20,200,0,10,64,2,1,48,365,38.801,37.752,SUCCESS,-1
88,240,20,200,0,10,64,4,1,48,365,39.514,38.43,SUCCESS,-1
88,240,20,200,0,10,64,8,1,48,365,46.818,45.604,SUCCESS,-1
88,240,20,200,0,10,64,16,1,48,365,44.31,43.152,SUCCESS,-1
88,240,20,200,0,11,1,16,1,48,365,33.163,32.109,SUCCESS,-1
88,240,20,200,0,11,1,32,1,48,365,39.817,38.734,SUCCESS,-1
88,240,20,200,0,11,1,64,1,48,365,39.943,38.894,SUCCESS,-1
88,240,20,200,0,11,1,128,1,48,365,35.985,34.944,SUCCESS,-1
88,240,20,200,0,11,1,256,1,48,365,33.177,32.089,SUCCESS,-1
88,240,20,200,0,11,1,512,1,48,365,37.967,36.933,SUCCESS,-1
88,240,20,200,0,11,1,1024,1,48,365,33.149,32.085,SUCCESS,-1
88,240,20,200,0,11,2,8,1,48,365,39.537,38.499,SUCCESS,-1
88,240,20,200,0,11,2,16,1,48,365,39.201,38.149,SUCCESS,-1
88,240,20,200,0,11,2,32,1,48,365,38.295,37.237,SUCCESS,-1
88,240,20,200,0,11,2,64,1,48,365,35.293,34.227,SUCCESS,-1
88,240,20,200,0,11,2,128,1,48,365,37.669,36.555,SUCCESS,-1
88,240,20,200,0,11,2,256,1,48,365,32.931,31.885,SUCCESS,-1
88,240,20,200,0,11,2,512,1,48,365,34.906,33.817,SUCCESS,-1
88,240,20,200,0,11,4,4,1,48,365,33.346,32.303,SUCCESS,-1
88,240,20,200,0,11,4,8,1,48,365,39.305,38.167,SUCCESS,-1
88,240,20,200,0,11,4,16,1,48,365,38.132,37.049,SUCCESS,-1
88,240,20,200,0,11,4,32,1,48,365,36.397,35.333,SUCCESS,-1
88,240,20,200,0,11,4,64,1,48,365,42.717,41.518,SUCCESS,-1
88,240,20,200,0,11,4,128,1,48,365,36.283,35.239,SUCCESS,-1
88,240,20,200,0,11,4,256,1,48,365,40.397,39.313,SUCCESS,-1
88,240,20,200,0,11,8,2,1,48,365,60.809,59.719,SUCCESS,-1
88,240,20,200,0,11,8,4,1,48,365,61.401,60.26,SUCCESS,-1
88,240,20,200,0,11,8,8,1,48,365,64.788,63.523,SUCCESS,-1
88,240,20,200,0,11,8,16,1,48,365,69.068,67.99,SUCCESS,-1
88,240,20,200,0,11,8,32,1,48,365,68.276,67.156,SUCCESS,-1
88,240,20,200,0,11,8,64,1,48,365,76.882,75.762,SUCCESS,-1
88,240,20,200,0,11,8,128,1,48,365,102.475,101.259,SUCCESS,-1
88,240,20,200,0,11,16,1,1,48,365,66.674,65.553,SUCCESS,-1
88,240,20,200,0,11,16,2,1,48,365,78.612,77.441,SUCCESS,-1
88,240,20,200,0,11,16,4,1,48,365,68.174,67.068,SUCCESS,-1
88,240,20,200,0,11,16,8,1,48,365,64.069,62.947,SUCCESS,-1
88,240,20,200,0,11,16,16,1,48,365,67.215,66.097,SUCCESS,-1
88,240,20,200,0,11,16,32,1,48,365,76.671,75.49,SUCCESS,-1
88,240,20,200,0,11,16,64,1,48,365,92.613,91.486,SUCCESS,-1
88,240,20,200,0,11,32,1,1,48,365,62.616,61.479,SUCCESS,-1
88,240,20,200,0,11,32,2,1,48,365,68.3,67.164,SUCCESS,-1
88,240,20,200,0,11,32,4,1,48,365,62.036,60.925,SUCCESS,-1
88,240,20,200,0,11,32,8,1,48,365,71.451,70.318,SUCCESS,-1
88,240,20,200,0,11,32,16,1,48,365,65.26,63.919,SUCCESS,-1
88,240,20,200,0,11,32,32,1,48,365,77.864,76.701,SUCCESS,-1
88,240,20,200,0,11,64,1,1,48,365,62.107,61.003,SUCCESS,-1
88,240,20,200,0,11,64,2,1,48,365,63.14,62.044,SUCCESS,-1
88,240,20,200,0,11,64,4,1,48,365,67.723,66.616,SUCCESS,-1
88,240,20,200,0,11,64,8,1,48,365,76.588,75.42,SUCCESS,-1
88,240,20,200,0,11,64,16,1,48,365,76.777,75.581,SUCCESS,-1
88,240,20,200,0,12,1,16,1,48,365,34.891,33.591,SUCCESS,-1
88,240,20,200,0,12,1,32,1,48,365,38.611,37.438,SUCCESS,-1
88,240,20,200,0,12,1,64,1,48,365,37.135,36.046,SUCCESS,-1
88,240,20,200,0,12,1,128,1,48,365,40.683,39.514,SUCCESS,-1
88,240,20,200,0,12,1,256,1,48,365,36.493,35.387,SUCCESS,-1
88,240,20,200,0,12,1,512,1,48,365,34.73,33.68,SUCCESS,-1
88,240,20,200,0,12,1,1024,1,48,365,42.386,41.344,SUCCESS,-1
88,240,20,200,0,12,2,8,1,48,365,34.394,33.332,SUCCESS,-1
88,240,20,200,0,12,2,16,1,48,365,39.732,38.684,SUCCESS,-1
88,240,20,200,0,12,2,32,1,48,365,35.486,34.444,SUCCESS,-1
88,240,20,200,0,12,2,64,1,48,365,38.334,37.138,SUCCESS,-1
88,240,20,200,0,12,2,128,1,48,365,40.251,39.186,SUCCESS,-1
88,240,20,200,0,12,2,256,1,48,365,39.965,38.891,SUCCESS,-1
88,240,20,200,0,12,2,512,1,48,365,35.199,34.136,SUCCESS,-1
88,240,20,200,0,12,4,4,1,48,365,35.136,33.999,SUCCESS,-1
88,240,20,200,0,12,4,8,1,48,365,39.626,38.509,SUCCESS,-1
88,240,20,200,0,12,4,16,1,48,365,38.36,37.326,SUCCESS,-1
88,240,20,200,0,12,4,32,1,48,365,35.758,34.692,SUCCESS,-1
88,240,20,200,0,12,4,64,1,48,365,37.057,35.952,SUCCESS,-1
88,240,20,200,0,12,4,128,1,48,365,40.276,39.183,SUCCESS,-1
88,240,20,200,0,12,4,256,1,48,365,46.471,45.357,SUCCESS,-1
88,240,20,200,0,12,8,2,1,48,365,38.164,37.029,SUCCESS,-1
88,240,20,200,0,12,8,4,1,48,365,38.407,37.323,SUCCESS,-1
88,240,20,200,0,12,8,8,1,48,365,37.606,36.529,SUCCESS,-1
88,240,20,200,0,12,8,16,1,48,365,41.401,40.347,SUCCESS,-1
88,240,20,200,0,12,8,32,1,48,365,41.95,40.806,SUCCESS,-1
88,240,20,200,0,12,8,64,1,48,365,47.554,46.417,SUCCESS,-1
88,240,20,200,0,12,8,128,1,48,365,43.199,42.107,SUCCESS,-1
88,240,20,200,0,12,16,1,1,48,365,38.196,37.127,SUCCESS,-1
88,240,20,200,0,12,16,2,1,48,365,38.56,37.432,SUCCESS,-1
88,240,20,200,0,12,16,4,1,48,365,37.273,36.184,SUCCESS,-1
88,240,20,200,0,12,16,8,1,48,365,40.462,39.376,SUCCESS,-1
88,240,20,200,0,12,16,16,1,48,365,42.864,41.758,SUCCESS,-1
88,240,20,200,0,12,16,32,1,48,365,39.378,38.317,SUCCESS,-1
88,240,20,200,0,12,16,64,1,48,365,48.831,47.654,SUCCESS,-1
88,240,20,200,0,12,32,1,1,48,365,42.593,41.439,SUCCESS,-1
88,240,20,200,0,12,32,2,1,48,365,38.69,37.505,SUCCESS,-1
88,240,20,200,0,12,32,4,1,48,365,39.173,38.082,SUCCESS,-1
88,240,20,200,0,12,32,8,1,48,365,40.829,39.401,SUCCESS,-1
88,240,20,200,0,12,32,16,1,48,365,41.392,40.3,SUCCESS,-1
88,240,20,200,0,12,32,32,1,48,365,54.451,53.319,SUCCESS,-1
88,240,20,200,0,12,64,1,1,48,365,39.356,38.241,SUCCESS,-1
88,240,20,200,0,12,64,2,1,48,365,39.15,38.094,SUCCESS,-1
88,240,20,200,0,12,64,4,1,48,365,42.224,41.097,SUCCESS,-1
88,240,20,200,0,12,64,8,1,48,365,42.427,41.291,SUCCESS,-1
88,240,20,200,0,12,64,16,1,48,365,41.074,39.931,SUCCESS,-1
88,240,20,200,0,13,1,1,800,48,365,-0,-0,FAIL,0
88,240,20,200,0,14,128,1,1,48,365,45.818,43.56,SUCCESS,-1
88,240,20,200,0,14,256,1,1,48,365,-0,-0,FAIL,0
88,240,20,200,0,14,512,1,1,48,365,-0,-0,FAIL,0
88,240,20,200,0,14,1024,1,1,48,365,-0,-0,FAIL,0
88,240,20,200,0,15,1,16,1,48,365,38.173,37.051,SUCCESS,-1
88,240,20,200,0,15,1,32,1,48,365,34.313,33.258,SUCCESS,-1
88,240,20,200,0,15,1,64,1,48,365,35.956,34.884,SUCCESS,-1
88,240,20,200,0,15,1,128,1,48,365,35.37,34.295,SUCCESS,-1
88,240,20,200,0,15,1,256,1,48,365,38.892,37.82,SUCCESS,-1
88,240,20,200,0,15,1,512,1,48,365,43.364,42.282,SUCCESS,-1
88,240,20,200,0,15,1,1024,1,48,365,37.568,36.502,SUCCESS,-1
88,240,20,200,0,15,2,8,1,48,365,39.65,38.483,SUCCESS,-1
88,240,20,200,0,15,2,16,1,48,365,34.039,32.99,SUCCESS,-1
88,240,20,200,0,15,2,32,1,48,365,42.062,40.928,SUCCESS,-1
88,240,20,200,0,15,2,64,1,48,365,36.333,35.22,SUCCESS,-1
