32,1,28,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4,46,46,46,4
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,FACET_COUNT,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,61,3,1000,0,16,2,16,1,270,104.322,77.235,SUCCESS,-1
88,240,61,3,1000,0,16,2,32,1,270,87.179,58.868,SUCCESS,-1
88,240,61,3,1000,0,16,2,64,1,270,94.588,66.474,SUCCESS,-1
88,240,61,3,1000,0,16,2,128,1,270,112.165,85.251,SUCCESS,-1
88,240,61,3,1000,0,16,2,256,1,270,128.151,101.161,SUCCESS,-1
88,240,61,3,1000,0,16,2,512,1,270,164.44,137.087,SUCCESS,-1
88,240,61,3,1000,0,16,4,4,1,270,84.4,57.9,SUCCESS,-1
88,240,61,3,1000,0,16,4,8,1,270,89.498,62.119,SUCCESS,-1
88,240,61,3,1000,0,16,4,16,1,270,92.152,64.314,SUCCESS,-1
88,240,61,3,1000,0,16,4,32,1,270,104.32,73.262,SUCCESS,-1
88,240,61,3,1000,0,16,4,64,1,270,100.62,72.916,SUCCESS,-1
88,240,61,3,1000,0,16,4,128,1,270,89.833,62.493,SUCCESS,-1
88,240,61,3,1000,0,16,4,256,1,270,131.702,104.316,SUCCESS,-1
88,240,61,3,1000,0,16,8,2,1,270,84.173,57.319,SUCCESS,-1
88,240,61,3,1000,0,16,8,4,1,270,89.855,61.581,SUCCESS,-1
88,240,61,3,1000,0,16,8,8,1,270,87.051,58.342,SUCCESS,-1
88,240,61,3,1000,0,16,8,16,1,270,85.799,58.675,SUCCESS,-1
88,240,61,3,1000,0,16,8,32,1,270,86.485,59.161,SUCCESS,-1
88,240,61,3,1000,0,16,8,64,1,270,108.629,81.218,SUCCESS,-1
88,240,61,3,1000,0,16,8,128,1,270,86.567,59.638,SUCCESS,-1
88,240,61,3,1000,0,16,16,1,1,270,97.022,70.688,SUCCESS,-1
88,240,61,3,1000,0,16,16,2,1,270,104.899,76.858,SUCCESS,-1
88,240,61,3,1000,0,16,16,4,1,270,85.288,58.168,SUCCESS,-1
88,240,61,3,1000,0,16,16,8,1,270,106.05,78.707,SUCCESS,-1
88,240,61,3,1000,0,16,16,16,1,270,86.378,58.339,SUCCESS,-1
88,240,61,3,1000,0,16,16,32,1,270,85.701,58.67,SUCCESS,-1
88,240,61,3,1000,0,16,16,64,1,270,90.674,63.869,SUCCESS,-1
88,240,61,3,1000,0,16,32,1,1,270,88.401,61.719,SUCCESS,-1
88,240,61,3,1000,0,16,32,2,1,270,86.348,59.595,SUCCESS,-1
88,240,61,3,1000,0,16,32,4,1,270,85.71,57.74,SUCCESS,-1
88,240,61,3,1000,0,16,32,8,1,270,86.717,59.498,SUCCESS,-1
88,240,61,3,1000,0,16,32,16,1,270,105.367,78.532,SUCCESS,-1
88,240,61,3,1000,0,16,32,32,1,270,109.475,81.242,SUCCESS,-1
88,240,61,3,1000,0,16,64,1,1,270,85.229,57.894,SUCCESS,-1
88,240,61,3,1000,0,16,64,2,1,270,88.292,60.714,SUCCESS,-1
88,240,61,3,1000,0,16,64,4,1,270,106.488,79.357,SUCCESS,-1
88,240,61,3,1000,0,16,64,8,1,270,85.398,58.356,SUCCESS,-1
88,240,61,3,1000,0,16,64,16,1,270,87.523,60.627,SUCCESS,-1
88,240,61,3,1000,0,17,1,16,1,270,125.529,97.929,SUCCESS,-1
88,240,61,3,1000,0,17,1,32,1,270,135.39,107.815,SUCCESS,-1
88,240,61,3,1000,0,17,1,64,1,270,127.695,99.898,SUCCESS,-1
88,240,61,3,1000,0,17,1,128,1,270,127.113,99.427,SUCCESS,-1
88,240,61,3,1000,0,17,1,256,1,270,141.211,113.487,SUCCESS,-1
88,240,61,3,1000,0,17,1,512,1,270,146.235,118.755,SUCCESS,-1
88,240,61,3,1000,0,17,1,1024,1,270,225.534,197.173,SUCCESS,-1
88,240,61,3,1000,0,17,2,8,1,270,125.57,97.712,SUCCESS,-1
88,240,61,3,1000,0,17,2,16,1,270,126.25,98.717,SUCCESS,-1
88,240,61,3,1000,0,17,2,32,1,270,127.906,100.211,SUCCESS,-1
88,240,61,3,1000,0,17,2,64,1,270,159.465,131.243,SUCCESS,-1
88,240,61,3,1000,0,17,2,128,1,270,145.363,116.869,SUCCESS,-1
88,240,61,3,1000,0,17,2,256,1,270,136.568,108.603,SUCCESS,-1
88,240,61,3,1000,0,17,2,512,1,270,203.432,175.885,SUCCESS,-1
88,240,61,3,1000,0,17,4,4,1,270,124.46,96.702,SUCCESS,-1
88,240,61,3,1000,0,17,4,8,1,270,137.708,110.107,SUCCESS,-1
88,240,61,3,1000,0,17,4,16,1,270,136.835,109.212,SUCCESS,-1
88,240,61,3,1000,0,17,4,32,1,270,153.224,124.985,SUCCESS,-1
88,240,61,3,1000,0,17,4,64,1,270,127.807,99.774,SUCCESS,-1
88,240,61,3,1000,0,17,4,128,1,270,126.504,98.464,SUCCESS,-1
88,240,61,3,1000,0,17,4,256,1,270,178.755,150.503,SUCCESS,-1
88,240,61,3,1000,0,17,8,2,1,270,125.782,97.759,SUCCESS,-1
88,240,61,3,1000,0,17,8,4,1,270,140.994,113.325,SUCCESS,-1
88,240,61,3,1000,0,17,8,8,1,270,129.074,101.078,SUCCESS,-1
88,240,61,3,1000,0,17,8,16,1,270,125.469,98.1,SUCCESS,-1
88,240,61,3,1000,0,17,8,32,1,270,128.885,100.763,SUCCESS,-1
88,240,61,3,1000,0,17,8,64,1,270,126.8,98.563,SUCCESS,-1
88,240,61,3,1000,0,17,8,128,1,270,166.746,138.941,SUCCESS,-1
88,240,61,3,1000,0,17,16,1,1,270,130.601,101.106,SUCCESS,-1
88,240,61,3,1000,0,17,16,2,1,270,128.088,100.385,SUCCESS,-1
88,240,61,3,1000,0,17,16,4,1,270,130.13,101.29,SUCCESS,-1
88,240,61,3,1000,0,17,16,8,1,270,142.777,115.265,SUCCESS,-1
88,240,61,3,1000,0,17,16,16,1,270,152.533,124.304,SUCCESS,-1
88,240,61,3,1000,0,17,16,32,1,270,126.977,98.996,SUCCESS,-1
88,240,61,3,1000,0,17,16,64,1,270,150.501,122.649,SUCCESS,-1
88,240,61,3,1000,0,17,32,1,1,270,124.35,96.213,SUCCESS,-1
88,240,61,3,1000,0,17,32,2,1,270,140.437,112.816,SUCCESS,-1
88,240,61,3,1000,0,17,32,4,1,270,124.457,96.891,SUCCESS,-1
88,240,61,3,1000,0,17,32,8,1,270,124.601,97.218,SUCCESS,-1
88,240,61,3,1000,0,17,32,16,1,270,126.62,98.748,SUCCESS,-1
88,240,61,3,1000,0,17,32,32,1,270,144.559,116.659,SUCCESS,-1
88,240,61,3,1000,0,17,64,1,1,270,139.219,111.551,SUCCESS,-1
88,240,61,3,1000,0,17,64,2,1,270,124.876,97.046,SUCCESS,-1
88,240,61,3,1000,0,17,64,4,1,270,129.075,101.15,SUCCESS,-1
88,240,61,3,1000,0,17,64,8,1,270,152.173,123.947,SUCCESS,-1
88,240,61,3,1000,0,17,64,16,1,270,126.706,98.023,SUCCESS,-1
88,240,61,3,1000,0,18,1,16,1,270,137.118,109.245,SUCCESS,-1
88,240,61,3,1000,0,18,1,32,1,270,128.703,100.386,SUCCESS,-1
88,240,61,3,1000,0,18,1,64,1,270,133,105.096,SUCCESS,-1
88,240,61,3,1000,0,18,1,128,1,270,127.522,99.751,SUCCESS,-1
88,240,61,3,1000,0,18,1,256,1,270,149.933,122.113,SUCCESS,-1
88,240,61,3,1000,0,18,1,512,1,270,148.504,120.557,SUCCESS,-1
88,240,61,3,1000,0,18,1,1024,1,270,220.238,191.747,SUCCESS,-1
88,240,61,3,1000,0,18,2,8,1,270,126.341,98.317,SUCCESS,-1
88,240,61,3,1000,0,18,2,16,1,270,129.517,101.582,SUCCESS,-1
88,240,61,3,1000,0,18,2,32,1,270,128.881,100.673,SUCCESS,-1
88,240,61,3,1000,0,18,2,64,1,270,128.627,100.782,SUCCESS,-1
88,240,61,3,1000,0,18,2,128,1,270,137.62,108.871,SUCCESS,-1
88,240,61,3,1000,0,18,2,256,1,270,140.941,112.938,SUCCESS,-1
88,240,61,3,1000,0,18,2,512,1,270,192.558,164.498,SUCCESS,-1
88,240,61,3,1000,0,18,4,4,1,270,138.394,110.52,SUCCESS,-1
88,240,61,3,1000,0,18,4,8,1,270,148.491,120.358,SUCCESS,-1
88,240,61,3,1000,0,18,4,16,1,270,131.832,103.562,SUCCESS,-1
88,240,61,3,1000,0,18,4,32,1,270,141.334,112.505,SUCCESS,-1
88,240,61,3,1000,0,18,4,64,1,270,137.03,108.952,SUCCESS,-1
88,240,61,3,1000,0,18,4,128,1,270,156.401,128.078,SUCCESS,-1
88,240,61,3,1000,0,18,4,256,1,270,172.742,141.378,SUCCESS,-1
88,240,61,3,1000,0,18,8,2,1,270,126.02,97.924,SUCCESS,-1
88,240,61,3,1000,0,18,8,4,1,270,129.289,101.201,SUCCESS,-1
88,240,61,3,1000,0,18,8,8,1,270,131.835,103.775,SUCCESS,-1
88,240,61,3,1000,0,18,8,16,1,270,140.118,111.922,SUCCESS,-1
88,240,61,3,1000,0,18,8,32,1,270,130.325,102.513,SUCCESS,-1
88,240,61,3,1000,0,18,8,64,1,270,127.946,100.336,SUCCESS,-1
88,240,61,3,1000,0,18,8,128,1,270,139.149,110.978,SUCCESS,-1
88,240,61,3,1000,0,18,16,1,1,270,128.469,100.648,SUCCESS,-1
88,240,61,3,1000,0,18,16,2,1,270,136.871,109.048,SUCCESS,-1
88,240,61,3,1000,0,18,16,4,1,270,127.655,99.446,SUCCESS,-1
88,240,61,3,1000,0,18,16,8,1,270,140.787,112.604,SUCCESS,-1
88,240,61,3,1000,0,18,16,16,1,270,128.567,100.626,SUCCESS,-1
88,240,61,3,1000,0,18,16,32,1,270,128.275,100.251,SUCCESS,-1
88,240,61,3,1000,0,18,16,64,1,270,147.732,119.892,SUCCESS,-1
88,240,61,3,1000,0,18,32,1,1,270,135.27,107.545,SUCCESS,-1
88,240,61,3,1000,0,18,32,2,1,270,131.88,103.439,SUCCESS,-1
88,240,61,3,1000,0,18,32,4,1,270,148.041,120.185,SUCCESS,-1
88,240,61,3,1000,0,18,32,8,1,270,128.977,100.408,SUCCESS,-1
88,240,61,3,1000,0,18,32,16,1,270,126.741,99.193,SUCCESS,-1
88,240,61,3,1000,0,18,32,32,1,270,144.376,116.431,SUCCESS,-1
88,240,61,3,1000,0,18,64,1,1,270,126.527,98.49,SUCCESS,-1
88,240,61,3,1000,0,18,64,2,1,270,127.747,98.775,SUCCESS,-1
88,240,61,3,1000,0,18,64,4,1,270,126.737,98.944,SUCCESS,-1
88,240,61,3,1000,0,18,64,8,1,270,133.591,104.332,SUCCESS,-1
88,240,61,3,1000,0,18,64,16,1,270,141.003,112.813,SUCCESS,-1
88,240,61,3,1000,0,19,128,1,1,270,134.712,105.633,SUCCESS,-1
88,240,61,3,1000,0,19,256,1,1,270,163.85,135.767,SUCCESS,-1
88,240,61,3,1000,0,19,512,1,1,270,-0,-0,FAIL,0
88,240,61,3,1000,0,19,1024,1,1,270,-0,-0,FAIL,0
88,240,61,3,1000,0,20,1,16,1,252,82.839,82.217,SUCCESS,-1
88,240,61,3,1000,0,20,1,32,1,252,76.156,75.549,SUCCESS,-1
88,240,61,3,1000,0,20,1,64,1,252,83.442,82.799,SUCCESS,-1
88,240,61,3,1000,0,20,1,128,1,252,87.028,86.362,SUCCESS,-1
88,240,61,3,1000,0,20,1,256,1,252,121.782,121.123,SUCCESS,-1
88,240,61,3,1000,0,20,1,512,1,252,130.865,130.2,SUCCESS,-1
88,240,61,3,1000,0,20,1,1024,1,252,173.21,172.495,SUCCESS,-1
88,240,61,3,1000,0,20,2,8,1,252,99.77,99.16,SUCCESS,-1
88,240,61,3,1000,0,20,2,16,1,252,83.015,82.371,SUCCESS,-1
88,240,61,3,1000,0,20,2,32,1,252,73.277,72.667,SUCCESS,-1
88,240,61,3,1000,0,20,2,64,1,252,84.437,83.836,SUCCESS,-1
88,240,61,3,1000,0,20,2,128,1,252,112.179,111.559,SUCCESS,-1
88,240,61,3,1000,0,20,2,256,1,252,93.578,92.902,SUCCESS,-1
88,240,61,3,1000,0,20,2,512,1,252,174.926,174.274,SUCCESS,-1
88,240,61,3,1000,0,20,4,4,1,252,73.637,73.041,SUCCESS,-1
88,240,61,3,1000,0,20,4,8,1,252,74.793,74.183,SUCCESS,-1
88,240,61,3,1000,0,20,4,16,1,252,96.157,95.528,SUCCESS,-1
88,240,61,3,1000,0,20,4,32,1,252,72.231,71.635,SUCCESS,-1
88,240,61,3,1000,0,20,4,64,1,252,72.215,71.634,SUCCESS,-1
88,240,61,3,1000,0,20,4,128,1,252,72.489,71.88,SUCCESS,-1
88,240,61,3,1000,0,20,4,256,1,252,133.867,133.197,SUCCESS,-1
88,240,61,3,1000,0,20,8,2,1,252,71.041,70.412,SUCCESS,-1
88,240,61,3,1000,0,20,8,4,1,252,99.397,98.764,SUCCESS,-1
88,240,61,3,1000,0,20,8,8,1,252,72.182,71.562,SUCCESS,-1
88,240,61,3,1000,0,20,8,16,1,252,75.961,75.348,SUCCESS,-1
88,240,61,3,1000,0,20,8,32,1,252,103.847,103.25,SUCCESS,-1
88,240,61,3,1000,0,20,8,64,1,252,92.781,92.147,SUCCESS,-1
88,240,61,3,1000,0,20,8,128,1,252,72.539,71.942,SUCCESS,-1
88,240,61,3,1000,0,20,16,1,1,252,97.096,96.381,SUCCESS,-1
88,240,61,3,1000,0,20,16,2,1,252,98.815,98.187,SUCCESS,-1
88,240,61,3,1000,0,20,16,4,1,252,74.217,73.661,SUCCESS,-1
88,240,61,3,1000,0,20,16,8,1,252,71.854,71.252,SUCCESS,-1
88,240,61,3,1000,0,20,16,16,1,252,74.285,72.089,SUCCESS,-1
88,240,61,3,1000,0,20,16,32,1,252,77.272,76.667,SUCCESS,-1
88,240,61,3,1000,0,20,16,64,1,252,102.106,101.482,SUCCESS,-1
88,240,61,3,1000,0,20,32,1,1,252,74.931,74.278,SUCCESS,-1
88,240,61,3,1000,0,20,32,2,1,252,73.706,73.082,SUCCESS,-1
88,240,61,3,1000,0,20,32,4,1,252,71.885,71.299,SUCCESS,-1
88,240,61,3,1000,0,20,32,8,1,252,100.204,99.603,SUCCESS,-1
88,240,61,3,1000,0,20,32,16,1,252,79.818,79.211,SUCCESS,-1
88,240,61,3,1000,0,20,32,32,1,252,72.261,71.662,SUCCESS,-1
88,240,61,3,1000,0,20,64,1,1,252,71.138,70.537,SUCCESS,-1
88,240,61,3,1000,0,20,64,2,1,252,71.178,70.571,SUCCESS,-1
88,240,61,3,1000,0,20,64,4,1,252,72.25,71.676,SUCCESS,-1
88,240,61,3,1000,0,20,64,8,1,252,74.728,74.133,SUCCESS,-1
88,240,61,3,1000,0,20,64,16,1,252,98.444,97.837,SUCCESS,-1
88,240,61,3,1000,0,21,1,16,1,252,139.081,137.815,SUCCESS,-1
88,240,61,3,1000,0,21,1,32,1,252,115.793,114.407,SUCCESS,-1
88,240,61,3,1000,0,21,1,64,1,252,135.129,133.866,SUCCESS,-1
88,240,61,3,1000,0,21,1,128,1,252,135.271,134.022,SUCCESS,-1
88,240,61,3,1000,0,21,1,256,1,252,154.556,153.275,SUCCESS,-1
88,240,61,3,1000,0,21,1,512,1,252,150.988,149.74,SUCCESS,-1
88,240,61,3,1000,0,21,1,1024,1,252,217.867,216.607,SUCCESS,-1
88,240,61,3,1000,0,21,2,8,1,252,114.896,113.594,SUCCESS,-1
88,240,61,3,1000,0,21,2,16,1,252,117.381,116.121,SUCCESS,-1
88,240,61,3,1000,0,21,2,32,1,252,133.085,131.796,SUCCESS,-1
88,240,61,3,1000,0,21,2,64,1,252,132.714,131.52,SUCCESS,-1
88,240,61,3,1000,0,21,2,128,1,252,140.937,139.663,SUCCESS,-1
88,240,61,3,1000,0,21,2,256,1,252,138.198,136.972,SUCCESS,-1
88,240,61,3,1000,0,21,2,512,1,252,222.296,221.024,SUCCESS,-1
88,240,61,3,1000,0,21,4,4,1,252,116.439,115.124,SUCCESS,-1
88,240,61,3,1000,0,21,4,8,1,252,115.81,114.561,SUCCESS,-1
88,240,61,3,1000,0,21,4,16,1,252,116.368,115.046,SUCCESS,-1
88,240,61,3,1000,0,21,4,32,1,252,118.061,116.604,SUCCESS,-1
88,240,61,3,1000,0,21,4,64,1,252,149.007,147.758,SUCCESS,-1
88,240,61,3,1000,0,21,4,128,1,252,165.573,164.27,SUCCESS,-1
88,240,61,3,1000,0,21,4,256,1,252,176.171,174.858,SUCCESS,-1
88,240,61,3,1000,0,21,8,2,1,252,114.523,113.286,SUCCESS,-1
88,240,61,3,1000,0,21,8,4,1,252,119.553,118.3,SUCCESS,-1
88,240,61,3,1000,0,21,8,8,1,252,119.234,117.992,SUCCESS,-1
88,240,61,3,1000,0,21,8,16,1,252,132.288,131.018,SUCCESS,-1
88,240,61,3,1000,0,21,8,32,1,252,145.632,144.408,SUCCESS,-1
88,240,61,3,1000,0,21,8,64,1,252,127.92,126.638,SUCCESS,-1
88,240,61,3,1000,0,21,8,128,1,252,115.058,113.764,SUCCESS,-1
88,240,61,3,1000,0,21,16,1,1,252,124.045,121.343,SUCCESS,-1
88,240,61,3,1000,0,21,16,2,1,252,114.694,113.414,SUCCESS,-1
88,240,61,3,1000,0,21,16,4,1,252,128.474,127.233,SUCCESS,-1
88,240,61,3,1000,0,21,16,8,1,252,117.57,116.28,SUCCESS,-1
88,240,61,3,1000,0,21,16,16,1,252,122.704,121.411,SUCCESS,-1
88,240,61,3,1000,0,21,16,32,1,252,126.084,124.835,SUCCESS,-1
88,240,61,3,1000,0,21,16,64,1,252,115.265,113.987,SUCCESS,-1
88,240,61,3,1000,0,21,32,1,1,252,111.581,110.331,SUCCESS,-1
88,240,61,3,1000,0,21,32,2,1,252,119.187,117.961,SUCCESS,-1
88,240,61,3,1000,0,21,32,4,1,252,119.019,117.666,SUCCESS,-1
88,240,61,3,1000,0,21,32,8,1,252,131.873,130.459,SUCCESS,-1
88,240,61,3,1000,0,21,32,16,1,252,140.813,139.511,SUCCESS,-1
88,240,61,3,1000,0,21,32,32,1,252,126.614,125.357,SUCCESS,-1
88,240,61,3,1000,0,21,64,1,1,252,145.19,143.957,SUCCESS,-1
88,240,61,3,1000,0,21,64,2,1,252,117.463,116.226,SUCCESS,-1
88,240,61,3,1000,0,21,64,4,1,252,137.041,135.784,SUCCESS,-1
88,240,61,3,1000,0,21,64,8,1,252,119.273,117.915,SUCCESS,-1
88,240,61,3,1000,0,21,64,16,1,252,125.707,124.455,SUCCESS,-1
88,240,61,3,1000,0,22,1,16,1,252,122.498,121.23,SUCCESS,-1
88,240,61,3,1000,0,22,1,32,1,252,120.734,119.462,SUCCESS,-1
88,240,61,3,1000,0,22,1,64,1,252,163.895,162.614,SUCCESS,-1
88,240,61,3,1000,0,22,1,128,1,252,156.206,154.898,SUCCESS,-1
88,240,61,3,1000,0,22,1,256,1,252,153.195,151.882,SUCCESS,-1
88,240,61,3,1000,0,22,1,512,1,252,147.909,146.668,SUCCESS,-1
88,240,61,3,1000,0,22,1,1024,1,252,227.975,226.67,SUCCESS,-1
88,240,61,3,1000,0,22,2,8,1,252,119.334,117.93,SUCCESS,-1
88,240,61,3,1000,0,22,2,16,1,252,140.056,138.739,SUCCESS,-1
88,240,61,3,1000,0,22,2,32,1,252,160.313,159.072,SUCCESS,-1
88,240,61,3,1000,0,22,2,64,1,252,130.375,129.176,SUCCESS,-1
88,240,61,3,1000,0,22,2,128,1,252,145.901,144.616,SUCCESS,-1
88,240,61,3,1000,0,22,2,256,1,252,155.802,154.564,SUCCESS,-1
88,240,61,3,1000,0,22,2,512,1,252,234.851,233.538,SUCCESS,-1
88,240,61,3,1000,0,22,4,4,1,252,125.006,123.717,SUCCESS,-1
88,240,61,3,1000,0,22,4,8,1,252,131.819,130.603,SUCCESS,-1
88,240,61,3,1000,0,22,4,16,1,252,120.801,119.528,SUCCESS,-1
88,240,61,3,1000,0,22,4,32,1,252,124.332,123.063,SUCCESS,-1
88,240,61,3,1000,0,22,4,64,1,252,119.588,118.342,SUCCESS,-1
88,240,61,3,1000,0,22,4,128,1,252,120.58,119.281,SUCCESS,-1
88,240,61,3,1000,0,22,4,256,1,252,188.609,187.329,SUCCESS,-1
88,240,61,3,1000,0,22,8,2,1,252,117.746,116.458,SUCCESS,-1
88,240,61,3,1000,0,22,8,4,1,252,117.881,116.593,SUCCESS,-1
88,240,61,3,1000,0,22,8,8,1,252,119.696,118.38,SUCCESS,-1
88,240,61,3,1000,0,22,8,16,1,252,155.776,154.469,SUCCESS,-1
88,240,61,3,1000,0,22,8,32,1,252,120.446,119.169,SUCCESS,-1
88,240,61,3,1000,0,22,8,64,1,252,151.291,150.039,SUCCESS,-1
88,240,61,3,1000,0,22,8,128,1,252,134.179,132.939,SUCCESS,-1
88,240,61,3,1000,0,22,16,1,1,252,123.828,122.625,SUCCESS,-1
88,240,61,3,1000,0,22,16,2,1,252,152.913,151.652,SUCCESS,-1
88,240,61,3,1000,0,22,16,4,1,252,127.053,125.784,SUCCESS,-1
88,240,61,3,1000,0,22,16,8,1,252,127.061,125.768,SUCCESS,-1
88,240,61,3,1000,0,22,16,16,1,252,129.918,128.672,SUCCESS,-1
88,240,61,3,1000,0,22,16,32,1,252,146.616,145.342,SUCCESS,-1
88,240,61,3,1000,0,22,16,64,1,252,119.883,118.579,SUCCESS,-1
88,240,61,3,1000,0,22,32,1,1,252,118.371,117.154,SUCCESS,-1
88,240,61,3,1000,0,22,32,2,1,252,118.501,117.269,SUCCESS,-1
88,240,61,3,1000,0,22,32,4,1,252,118.436,117.077,SUCCESS,-1
88,240,61,3,1000,0,22,32,8,1,252,119.12,117.835,SUCCESS,-1
88,240,61,3,1000,0,22,32,16,1,252,119.113,117.865,SUCCESS,-1
88,240,61,3,1000,0,22,32,32,1,252,120.629,119.356,SUCCESS,-1
88,240,61,3,1000,0,22,64,1,1,252,134.266,132.99,SUCCESS,-1
88,240,61,3,1000,0,22,64,2,1,252,118.277,117.03,SUCCESS,-1
88,240,61,3,1000,0,22,64,4,1,252,125.854,124.57,SUCCESS,-1
88,240,61,3,1000,0,22,64,8,1,252,121.291,119.982,SUCCESS,-1
88,240,61,3,1000,0,22,64,16,1,252,136.707,135.475,SUCCESS,-1
88,240,61,3,1000,0,23,128,1,1,252,135.583,134.359,SUCCESS,-1
88,240,61,3,1000,0,23,256,1,1,252,149.264,148.015,SUCCESS,-1
88,240,61,3,1000,0,23,512,1,1,252,-0,-0,FAIL,0
88,240,61,3,1000,0,23,1024,1,1,252,-0,-0,FAIL,0
88,240,61,3,1000,0,24,1,16,1,252,133.563,101.329,SUCCESS,-1
88,240,61,3,1000,0,24,1,32,1,252,108.008,75.682,SUCCESS,-1
88,240,61,3,1000,0,24,1,64,1,252,115.758,82.776,SUCCESS,-1
88,240,61,3,1000,0,24,1,128,1,252,117.871,84.914,SUCCESS,-1
88,240,61,3,1000,0,24,1,256,1,252,125.513,93.041,SUCCESS,-1
88,240,61,3,1000,0,24,1,512,1,252,127.354,94.644,SUCCESS,-1
88,240,61,3,1000,0,24,1,1024,1,252,206.384,173.655,SUCCESS,-1
88,240,61,3,1000,0,24,2,8,1,252,133.91,101.546,SUCCESS,-1
88,240,61,3,1000,0,24,2,16,1,252,105.871,73.941,SUCCESS,-1
88,240,61,3,1000,0,24,2,32,1,252,110.537,77.826,SUCCESS,-1
88,240,61,3,1000,0,24,2,64,1,252,115.026,82.583,SUCCESS,-1
88,240,61,3,1000,0,24,2,128,1,252,116.892,84.298,SUCCESS,-1
88,240,61,3,1000,0,24,2,256,1,252,153.563,121.124,SUCCESS,-1
88,240,61,3,1000,0,24,2,512,1,252,209.439,176.808,SUCCESS,-1
88,240,61,3,1000,0,24,4,4,1,252,103.82,71.856,SUCCESS,-1
88,240,61,3,1000,0,24,4,8,1,252,108.625,76.15,SUCCESS,-1
88,240,61,3,1000,0,24,4,16,1,252,103.631,71.479,SUCCESS,-1
88,240,61,3,1000,0,24,4,32,1,252,132.453,99.959,SUCCESS,-1
88,240,61,3,1000,0,24,4,64,1,252,129.889,97.047,SUCCESS,-1
88,240,61,3,1000,0,24,4,128,1,252,141.11,108.022,SUCCESS,-1
88,240,61,3,1000,0,24,4,256,1,252,166.938,134.594,SUCCESS,-1
88,240,61,3,1000,0,24,8,2,1,252,132.583,100.103,SUCCESS,-1
88,240,61,3,1000,0,24,8,4,1,252,103.318,71.157,SUCCESS,-1
88,240,61,3,1000,0,24,8,8,1,252,104.143,71.94,SUCCESS,-1
88,240,61,3,1000,0,24,8,16,1,252,143.127,111.067,SUCCESS,-1
88,240,61,3,1000,0,24,8,32,1,252,107.478,75.119,SUCCESS,-1
88,240,61,3,1000,0,24,8,64,1,252,104.478,71.792,SUCCESS,-1
88,240,61,3,1000,0,24,8,128,1,252,121.223,88.637,SUCCESS,-1
88,240,61,3,1000,0,24,16,1,1,252,118.11,86.215,SUCCESS,-1
88,240,61,3,1000,0,24,16,2,1,252,104.964,72.63,SUCCESS,-1
88,240,61,3,1000,0,24,16,4,1,252,133.62,101.612,SUCCESS,-1
88,240,61,3,1000,0,24,16,8,1,252,137.443,105.034,SUCCESS,-1
88,240,61,3,1000,0,24,16,16,1,252,108.092,75.575,SUCCESS,-1
88,240,61,3,1000,0,24,16,32,1,252,104.65,72.159,SUCCESS,-1
88,240,61,3,1000,0,24,16,64,1,252,135.215,102.966,SUCCESS,-1
88,240,61,3,1000,0,24,32,1,1,252,107.744,75.87,SUCCESS,-1
88,240,61,3,1000,0,24,32,2,1,252,103.561,71.005,SUCCESS,-1
88,240,61,3,1000,0,24,32,4,1,252,105.661,73.248,SUCCESS,-1
88,240,61,3,1000,0,24,32,8,1,252,106.286,74.008,SUCCESS,-1
88,240,61,3,1000,0,24,32,16,1,252,104.912,72.485,SUCCESS,-1
88,240,61,3,1000,0,24,32,32,1,252,136.079,103.674,SUCCESS,-1
88,240,61,3,1000,0,24,64,1,1,252,102.237,70.259,SUCCESS,-1
88,240,61,3,1000,0,24,64,2,1,252,141.896,104.245,SUCCESS,-1
88,240,61,3,1000,0,24,64,4,1,252,103.893,71.2,SUCCESS,-1
88,240,61,3,1000,0,24,64,8,1,252,103.765,71.609,SUCCESS,-1
88,240,61,3,1000,0,24,64,16,1,252,135.767,102.552,SUCCESS,-1
88,240,61,3,1000,0,25,1,16,1,252,148.816,115.441,SUCCESS,-1
88,240,61,3,1000,0,25,1,32,1,252,175.435,142.463,SUCCESS,-1
88,240,61,3,1000,0,25,1,64,1,252,163.537,130.435,SUCCESS,-1
88,240,61,3,1000,0,25,1,128,1,252,154.705,121.467,SUCCESS,-1
88,240,61,3,1000,0,25,1,256,1,252,170.683,136.988,SUCCESS,-1
88,240,61,3,1000,0,25,1,512,1,252,186.234,152.263,SUCCESS,-1
88,240,61,3,1000,0,25,1,1024,1,252,264.658,226.324,SUCCESS,-1
88,240,61,3,1000,0,25,2,8,1,252,148.522,114.992,SUCCESS,-1
88,240,61,3,1000,0,25,2,16,1,252,168.65,135.718,SUCCESS,-1
88,240,61,3,1000,0,25,2,32,1,252,152.389,119.118,SUCCESS,-1
88,240,61,3,1000,0,25,2,64,1,252,149.49,116.233,SUCCESS,-1
88,240,61,3,1000,0,25,2,128,1,252,172.918,139.573,SUCCESS,-1
88,240,61,3,1000,0,25,2,256,1,252,176.203,143.297,SUCCESS,-1
88,240,61,3,1000,0,25,2,512,1,252,255.793,222.463,SUCCESS,-1
88,240,61,3,1000,0,25,4,4,1,252,160.337,127.236,SUCCESS,-1
