96,1,20,46,46,46,6,6,46,46,46,6,6,46,46,46,6,6,46,46,46,6,6
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,FACET_COUNT,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,61,3,10,0,8,64,1,1,169,15.336,13.548,SUCCESS,-1
88,240,61,3,10,0,8,128,1,1,169,15.172,13.537,SUCCESS,-1
88,240,61,3,10,0,8,256,1,1,169,15.117,13.55,SUCCESS,-1
88,240,61,3,10,0,8,512,1,1,169,15.112,13.552,SUCCESS,-1
88,240,61,3,10,0,8,1024,1,1,169,15.256,13.533,SUCCESS,-1
88,240,61,3,10,0,9,32,1,1,169,9.41,7.397,SUCCESS,-1
88,240,61,3,10,0,9,64,1,1,169,9.452,7.417,SUCCESS,-1
88,240,61,3,10,0,9,128,1,1,169,9.278,7.397,SUCCESS,-1
88,240,61,3,10,0,9,256,1,1,169,9.464,7.397,SUCCESS,-1
88,240,61,3,10,0,9,512,1,1,169,9.352,7.408,SUCCESS,-1
88,240,61,3,10,0,9,1024,1,1,169,16.431,14.635,SUCCESS,-1
88,240,61,3,10,0,10,1,16,1,258,9.695,7.892,SUCCESS,-1
88,240,61,3,10,0,10,1,32,1,258,9.684,7.891,SUCCESS,-1
88,240,61,3,10,0,10,1,64,1,258,9.949,7.883,SUCCESS,-1
88,240,61,3,10,0,10,1,128,1,258,9.504,7.889,SUCCESS,-1
88,240,61,3,10,0,10,1,256,1,258,9.629,7.889,SUCCESS,-1
88,240,61,3,10,0,10,1,512,1,258,9.798,7.896,SUCCESS,-1
88,240,61,3,10,0,10,1,1024,1,258,17.034,15.415,SUCCESS,-1
88,240,61,3,10,0,10,2,8,1,258,10.604,8.978,SUCCESS,-1
88,240,61,3,10,0,10,2,16,1,258,10.624,9.071,SUCCESS,-1
88,240,61,3,10,0,10,2,32,1,258,11.177,9.072,SUCCESS,-1
88,240,61,3,10,0,10,2,64,1,258,10.928,9.076,SUCCESS,-1
88,240,61,3,10,0,10,2,128,1,258,10.817,9.077,SUCCESS,-1
88,240,61,3,10,0,10,2,256,1,258,10.807,9.068,SUCCESS,-1
88,240,61,3,10,0,10,2,512,1,258,10.708,9.075,SUCCESS,-1
88,240,61,3,10,0,10,4,4,1,258,11.461,9.988,SUCCESS,-1
88,240,61,3,10,0,10,4,8,1,258,12.079,10.049,SUCCESS,-1
88,240,61,3,10,0,10,4,16,1,258,11.717,10.033,SUCCESS,-1
88,240,61,3,10,0,10,4,32,1,258,11.767,10.04,SUCCESS,-1
88,240,61,3,10,0,10,4,64,1,258,11.625,10.037,SUCCESS,-1
88,240,61,3,10,0,10,4,128,1,258,11.853,10.037,SUCCESS,-1
88,240,61,3,10,0,10,4,256,1,258,11.757,10.039,SUCCESS,-1
88,240,61,3,10,0,10,8,2,1,258,11.377,9.946,SUCCESS,-1
88,240,61,3,10,0,10,8,4,1,258,11.593,9.98,SUCCESS,-1
88,240,61,3,10,0,10,8,8,1,258,11.715,9.979,SUCCESS,-1
88,240,61,3,10,0,10,8,16,1,258,11.633,9.976,SUCCESS,-1
88,240,61,3,10,0,10,8,32,1,258,11.869,9.981,SUCCESS,-1
88,240,61,3,10,0,10,8,64,1,258,11.616,9.983,SUCCESS,-1
88,240,61,3,10,0,10,8,128,1,258,11.589,9.973,SUCCESS,-1
88,240,61,3,10,0,10,16,1,1,258,13.226,8.869,SUCCESS,-1
88,240,61,3,10,0,10,16,2,1,258,11.485,9.948,SUCCESS,-1
88,240,61,3,10,0,10,16,4,1,258,11.682,9.946,SUCCESS,-1
88,240,61,3,10,0,10,16,8,1,258,11.822,9.943,SUCCESS,-1
88,240,61,3,10,0,10,16,16,1,258,11.662,10.072,SUCCESS,-1
88,240,61,3,10,0,10,16,32,1,258,11.996,10.062,SUCCESS,-1
88,240,61,3,10,0,10,16,64,1,258,26.026,10.057,SUCCESS,-1
88,240,61,3,10,0,10,32,1,1,258,11.337,8.873,SUCCESS,-1
88,240,61,3,10,0,10,32,2,1,258,10.483,8.88,SUCCESS,-1
88,240,61,3,10,0,10,32,4,1,258,10.468,8.89,SUCCESS,-1
88,240,61,3,10,0,10,32,8,1,258,10.648,8.902,SUCCESS,-1
88,240,61,3,10,0,10,32,16,1,258,10.852,9.16,SUCCESS,-1
88,240,61,3,10,0,10,32,32,1,258,10.812,9.152,SUCCESS,-1
88,240,61,3,10,0,10,64,1,1,258,14.977,9.058,SUCCESS,-1
88,240,61,3,10,0,10,64,2,1,258,10.448,8.899,SUCCESS,-1
88,240,61,3,10,0,10,64,4,1,258,10.431,8.89,SUCCESS,-1
88,240,61,3,10,0,10,64,8,1,258,10.96,9.28,SUCCESS,-1
88,240,61,3,10,0,10,64,16,1,258,11.28,9.643,SUCCESS,-1
88,240,61,3,10,0,11,1,16,1,258,9.871,7.658,SUCCESS,-1
88,240,61,3,10,0,11,1,32,1,258,9.896,7.676,SUCCESS,-1
88,240,61,3,10,0,11,1,64,1,258,10.042,7.661,SUCCESS,-1
88,240,61,3,10,0,11,1,128,1,258,9.981,7.679,SUCCESS,-1
88,240,61,3,10,0,11,1,256,1,258,10.01,7.678,SUCCESS,-1
88,240,61,3,10,0,11,1,512,1,258,10.131,7.665,SUCCESS,-1
88,240,61,3,10,0,11,1,1024,1,258,17.441,15.198,SUCCESS,-1
88,240,61,3,10,0,11,2,8,1,258,10.607,8.056,SUCCESS,-1
88,240,61,3,10,0,11,2,16,1,258,10.26,8.108,SUCCESS,-1
88,240,61,3,10,0,11,2,32,1,258,11.096,8.111,SUCCESS,-1
88,240,61,3,10,0,11,2,64,1,258,10.589,8.11,SUCCESS,-1
88,240,61,3,10,0,11,2,128,1,258,11.809,8.123,SUCCESS,-1
88,240,61,3,10,0,11,2,256,1,258,10.221,8.121,SUCCESS,-1
88,240,61,3,10,0,11,2,512,1,258,10.224,8.111,SUCCESS,-1
88,240,61,3,10,0,11,4,4,1,258,10.374,8.029,SUCCESS,-1
88,240,61,3,10,0,11,4,8,1,258,10.635,8.092,SUCCESS,-1
88,240,61,3,10,0,11,4,16,1,258,10.334,8.105,SUCCESS,-1
88,240,61,3,10,0,11,4,32,1,258,10.415,8.091,SUCCESS,-1
88,240,61,3,10,0,11,4,64,1,258,10.2,8.094,SUCCESS,-1
88,240,61,3,10,0,11,4,128,1,258,10.53,8.095,SUCCESS,-1
88,240,61,3,10,0,11,4,256,1,258,10.473,8.09,SUCCESS,-1
88,240,61,3,10,0,11,8,2,1,258,10.314,8.028,SUCCESS,-1
88,240,61,3,10,0,11,8,4,1,258,10.38,8.034,SUCCESS,-1
88,240,61,3,10,0,11,8,8,1,258,10.474,8.037,SUCCESS,-1
88,240,61,3,10,0,11,8,16,1,258,10.129,8.049,SUCCESS,-1
88,240,61,3,10,0,11,8,32,1,258,10.223,8.039,SUCCESS,-1
88,240,61,3,10,0,11,8,64,1,258,10.129,8.054,SUCCESS,-1
88,240,61,3,10,0,11,8,128,1,258,10.343,8.049,SUCCESS,-1
88,240,61,3,10,0,11,16,1,1,258,11.228,8.104,SUCCESS,-1
88,240,61,3,10,0,11,16,2,1,258,10.332,8.056,SUCCESS,-1
88,240,61,3,10,0,11,16,4,1,258,10.308,8.051,SUCCESS,-1
88,240,61,3,10,0,11,16,8,1,258,10.57,8.068,SUCCESS,-1
88,240,61,3,10,0,11,16,16,1,258,10.234,8.082,SUCCESS,-1
88,240,61,3,10,0,11,16,32,1,258,10.577,8.092,SUCCESS,-1
88,240,61,3,10,0,11,16,64,1,258,10.354,8.096,SUCCESS,-1
88,240,61,3,10,0,11,32,1,1,258,10.677,8.087,SUCCESS,-1
88,240,61,3,10,0,11,32,2,1,258,10.418,8.109,SUCCESS,-1
88,240,61,3,10,0,11,32,4,1,258,10.323,8.083,SUCCESS,-1
88,240,61,3,10,0,11,32,8,1,258,10.23,8.106,SUCCESS,-1
88,240,61,3,10,0,11,32,16,1,258,10.267,8.243,SUCCESS,-1
88,240,61,3,10,0,11,32,32,1,258,10.622,8.25,SUCCESS,-1
88,240,61,3,10,0,11,64,1,1,258,10.607,8.141,SUCCESS,-1
88,240,61,3,10,0,11,64,2,1,258,10.434,8.078,SUCCESS,-1
88,240,61,3,10,0,11,64,4,1,258,10.324,8.086,SUCCESS,-1
88,240,61,3,10,0,11,64,8,1,258,10.387,8.219,SUCCESS,-1
88,240,61,3,10,0,11,64,16,1,258,10.602,8.431,SUCCESS,-1
88,240,61,3,10,0,12,1,16,1,258,8.994,6.732,SUCCESS,-1
88,240,61,3,10,0,12,1,32,1,258,8.869,6.748,SUCCESS,-1
88,240,61,3,10,0,12,1,64,1,258,9.118,6.75,SUCCESS,-1
88,240,61,3,10,0,12,1,128,1,258,9.146,6.748,SUCCESS,-1
88,240,61,3,10,0,12,1,256,1,258,9.179,6.75,SUCCESS,-1
88,240,61,3,10,0,12,1,512,1,258,9.063,6.74,SUCCESS,-1
88,240,61,3,10,0,12,1,1024,1,258,15.282,13.274,SUCCESS,-1
88,240,61,3,10,0,12,2,8,1,258,9.231,6.963,SUCCESS,-1
88,240,61,3,10,0,12,2,16,1,258,9.395,7.033,SUCCESS,-1
88,240,61,3,10,0,12,2,32,1,258,9.272,7.045,SUCCESS,-1
88,240,61,3,10,0,12,2,64,1,258,9.372,7.045,SUCCESS,-1
88,240,61,3,10,0,12,2,128,1,258,9.23,7.034,SUCCESS,-1
88,240,61,3,10,0,12,2,256,1,258,9.273,7.029,SUCCESS,-1
88,240,61,3,10,0,12,2,512,1,258,9.345,7.041,SUCCESS,-1
88,240,61,3,10,0,12,4,4,1,258,9.155,6.936,SUCCESS,-1
88,240,61,3,10,0,12,4,8,1,258,9.325,7.068,SUCCESS,-1
88,240,61,3,10,0,12,4,16,1,258,9.364,7.078,SUCCESS,-1
88,240,61,3,10,0,12,4,32,1,258,9.338,7.076,SUCCESS,-1
88,240,61,3,10,0,12,4,64,1,258,9.531,7.075,SUCCESS,-1
88,240,61,3,10,0,12,4,128,1,258,9.377,7.065,SUCCESS,-1
88,240,61,3,10,0,12,4,256,1,258,9.263,7.068,SUCCESS,-1
88,240,61,3,10,0,12,8,2,1,258,9.218,6.918,SUCCESS,-1
88,240,61,3,10,0,12,8,4,1,258,9.518,6.947,SUCCESS,-1
88,240,61,3,10,0,12,8,8,1,258,9.474,6.945,SUCCESS,-1
88,240,61,3,10,0,12,8,16,1,258,9.286,6.942,SUCCESS,-1
88,240,61,3,10,0,12,8,32,1,258,9.209,6.954,SUCCESS,-1
88,240,61,3,10,0,12,8,64,1,258,9.081,6.952,SUCCESS,-1
88,240,61,3,10,0,12,8,128,1,258,9.423,6.955,SUCCESS,-1
88,240,61,3,10,0,12,16,1,1,258,11.309,6.995,SUCCESS,-1
88,240,61,3,10,0,12,16,2,1,258,9.316,6.966,SUCCESS,-1
88,240,61,3,10,0,12,16,4,1,258,9.207,6.96,SUCCESS,-1
88,240,61,3,10,0,12,16,8,1,258,9.378,6.972,SUCCESS,-1
88,240,61,3,10,0,12,16,16,1,258,9.384,6.986,SUCCESS,-1
88,240,61,3,10,0,12,16,32,1,258,9.54,6.977,SUCCESS,-1
88,240,61,3,10,0,12,16,64,1,258,9.283,6.976,SUCCESS,-1
88,240,61,3,10,0,12,32,1,1,258,9.325,6.924,SUCCESS,-1
88,240,61,3,10,0,12,32,2,1,258,9.132,6.935,SUCCESS,-1
88,240,61,3,10,0,12,32,4,1,258,9.056,6.92,SUCCESS,-1
88,240,61,3,10,0,12,32,8,1,258,9.22,6.96,SUCCESS,-1
88,240,61,3,10,0,12,32,16,1,258,9.144,7.102,SUCCESS,-1
88,240,61,3,10,0,12,32,32,1,258,9.436,7.091,SUCCESS,-1
88,240,61,3,10,0,12,64,1,1,258,9.732,6.978,SUCCESS,-1
88,240,61,3,10,0,12,64,2,1,258,9.436,6.931,SUCCESS,-1
88,240,61,3,10,0,12,64,4,1,258,9.241,6.95,SUCCESS,-1
88,240,61,3,10,0,12,64,8,1,258,9.423,7.092,SUCCESS,-1
88,240,61,3,10,0,12,64,16,1,258,9.574,7.335,SUCCESS,-1
88,240,61,3,10,0,13,32,1,1,258,14.75,12.456,SUCCESS,-1
88,240,61,3,10,0,13,64,1,1,258,14.68,12.39,SUCCESS,-1
88,240,61,3,10,0,13,128,1,1,258,14.54,12.368,SUCCESS,-1
88,240,61,3,10,0,13,256,1,1,258,14.408,12.346,SUCCESS,-1
88,240,61,3,10,0,13,512,1,1,258,14.558,12.364,SUCCESS,-1
88,240,61,3,10,0,13,1024,1,1,258,14.311,12.363,SUCCESS,-1
88,240,61,3,10,0,14,32,1,1,258,16.043,13.872,SUCCESS,-1
88,240,61,3,10,0,14,64,1,1,258,16.111,13.85,SUCCESS,-1
88,240,61,3,10,0,14,128,1,1,258,15.883,13.805,SUCCESS,-1
88,240,61,3,10,0,14,256,1,1,258,15.992,13.804,SUCCESS,-1
88,240,61,3,10,0,14,512,1,1,258,16.655,13.818,SUCCESS,-1
88,240,61,3,10,0,14,1024,1,1,258,16.024,13.83,SUCCESS,-1
88,240,61,3,10,0,15,1,16,1,169,9.671,8.068,SUCCESS,-1
88,240,61,3,10,0,15,1,32,1,169,9.445,8.076,SUCCESS,-1
88,240,61,3,10,0,15,1,64,1,169,9.516,8.076,SUCCESS,-1
88,240,61,3,10,0,15,1,128,1,169,9.498,8.076,SUCCESS,-1
88,240,61,3,10,0,15,1,256,1,169,9.524,8.072,SUCCESS,-1
88,240,61,3,10,0,15,1,512,1,169,9.615,8.079,SUCCESS,-1
88,240,61,3,10,0,15,1,1024,1,169,17.46,15.95,SUCCESS,-1
88,240,61,3,10,0,15,2,8,1,169,10.401,8.86,SUCCESS,-1
88,240,61,3,10,0,15,2,16,1,169,10.332,8.91,SUCCESS,-1
88,240,61,3,10,0,15,2,32,1,169,10.79,8.912,SUCCESS,-1
88,240,61,3,10,0,15,2,64,1,169,10.366,8.903,SUCCESS,-1
88,240,61,3,10,0,15,2,128,1,169,10.397,8.911,SUCCESS,-1
88,240,61,3,10,0,15,2,256,1,169,10.506,8.905,SUCCESS,-1
88,240,61,3,10,0,15,2,512,1,169,10.445,8.91,SUCCESS,-1
88,240,61,3,10,0,15,4,4,1,169,11.24,9.772,SUCCESS,-1
88,240,61,3,10,0,15,4,8,1,169,11.585,9.839,SUCCESS,-1
88,240,61,3,10,0,15,4,16,1,169,11.196,9.842,SUCCESS,-1
88,240,61,3,10,0,15,4,32,1,169,11.734,9.834,SUCCESS,-1
88,240,61,3,10,0,15,4,64,1,169,11.314,9.831,SUCCESS,-1
88,240,61,3,10,0,15,4,128,1,169,12.088,9.843,SUCCESS,-1
88,240,61,3,10,0,15,4,256,1,169,11.341,9.835,SUCCESS,-1
88,240,61,3,10,0,15,8,2,1,169,11.454,9.739,SUCCESS,-1
88,240,61,3,10,0,15,8,4,1,169,11.344,9.78,SUCCESS,-1
88,240,61,3,10,0,15,8,8,1,169,11.279,9.778,SUCCESS,-1
88,240,61,3,10,0,15,8,16,1,169,11.189,9.776,SUCCESS,-1
88,240,61,3,10,0,15,8,32,1,169,11.299,9.77,SUCCESS,-1
88,240,61,3,10,0,15,8,64,1,169,11.219,9.771,SUCCESS,-1
88,240,61,3,10,0,15,8,128,1,169,11.325,9.779,SUCCESS,-1
88,240,61,3,10,0,15,16,1,1,169,11.985,8.659,SUCCESS,-1
88,240,61,3,10,0,15,16,2,1,169,11.264,9.741,SUCCESS,-1
88,240,61,3,10,0,15,16,4,1,169,11.305,9.738,SUCCESS,-1
88,240,61,3,10,0,15,16,8,1,169,11.423,9.742,SUCCESS,-1
88,240,61,3,10,0,15,16,16,1,169,11.396,9.969,SUCCESS,-1
88,240,61,3,10,0,15,16,32,1,169,11.404,9.974,SUCCESS,-1
88,240,61,3,10,0,15,16,64,1,169,11.499,9.979,SUCCESS,-1
88,240,61,3,10,0,15,32,1,1,169,11.324,8.657,SUCCESS,-1
88,240,61,3,10,0,15,32,2,1,169,10.171,8.673,SUCCESS,-1
88,240,61,3,10,0,15,32,4,1,169,10.296,8.794,SUCCESS,-1
88,240,61,3,10,0,15,32,8,1,169,10.515,8.811,SUCCESS,-1
88,240,61,3,10,0,15,32,16,1,169,10.472,9.105,SUCCESS,-1
88,240,61,3,10,0,15,32,32,1,169,10.599,9.083,SUCCESS,-1
88,240,61,3,10,0,15,64,1,1,169,11.163,8.877,SUCCESS,-1
88,240,61,3,10,0,15,64,2,1,169,10.108,8.669,SUCCESS,-1
88,240,61,3,10,0,15,64,4,1,169,10.406,8.81,SUCCESS,-1
88,240,61,3,10,0,15,64,8,1,169,10.624,9.229,SUCCESS,-1
88,240,61,3,10,0,15,64,16,1,169,11.156,9.626,SUCCESS,-1
88,240,61,3,10,0,16,1,16,1,169,11.088,9.498,SUCCESS,-1
88,240,61,3,10,0,16,1,32,1,169,11.835,9.5,SUCCESS,-1
88,240,61,3,10,0,16,1,64,1,169,11.244,9.511,SUCCESS,-1
88,240,61,3,10,0,16,1,128,1,169,11.307,9.508,SUCCESS,-1
88,240,61,3,10,0,16,1,256,1,169,11.351,9.487,SUCCESS,-1
88,240,61,3,10,0,16,1,512,1,169,11.177,9.498,SUCCESS,-1
88,240,61,3,10,0,16,1,1024,1,169,11.173,9.498,SUCCESS,-1
88,240,61,3,10,0,16,2,8,1,169,11.822,10.048,SUCCESS,-1
88,240,61,3,10,0,16,2,16,1,169,11.971,10.264,SUCCESS,-1
88,240,61,3,10,0,16,2,32,1,169,11.935,10.277,SUCCESS,-1
88,240,61,3,10,0,16,2,64,1,169,11.87,10.28,SUCCESS,-1
88,240,61,3,10,0,16,2,128,1,169,12.142,10.276,SUCCESS,-1
88,240,61,3,10,0,16,2,256,1,169,11.952,10.27,SUCCESS,-1
88,240,61,3,10,0,16,2,512,1,169,11.939,10.256,SUCCESS,-1
88,240,61,3,10,0,16,4,4,1,169,12.895,11.175,SUCCESS,-1
88,240,61,3,10,0,16,4,8,1,169,13.311,11.488,SUCCESS,-1
88,240,61,3,10,0,16,4,16,1,169,13.29,11.442,SUCCESS,-1
88,240,61,3,10,0,16,4,32,1,169,13.429,11.451,SUCCESS,-1
88,240,61,3,10,0,16,4,64,1,169,13.132,11.451,SUCCESS,-1
88,240,61,3,10,0,16,4,128,1,169,13.225,11.442,SUCCESS,-1
88,240,61,3,10,0,16,4,256,1,169,13.105,11.451,SUCCESS,-1
88,240,61,3,10,0,16,8,2,1,169,12.293,10.389,SUCCESS,-1
88,240,61,3,10,0,16,8,4,1,169,12.867,11.173,SUCCESS,-1
88,240,61,3,10,0,16,8,8,1,169,12.931,11.236,SUCCESS,-1
88,240,61,3,10,0,16,8,16,1,169,12.911,11.247,SUCCESS,-1
88,240,61,3,10,0,16,8,32,1,169,12.803,11.24,SUCCESS,-1
88,240,61,3,10,0,16,8,64,1,169,12.901,11.213,SUCCESS,-1
88,240,61,3,10,0,16,8,128,1,169,12.904,11.233,SUCCESS,-1
88,240,61,3,10,0,16,16,1,1,169,11.922,9.685,SUCCESS,-1
88,240,61,3,10,0,16,16,2,1,169,12.019,10.399,SUCCESS,-1
88,240,61,3,10,0,16,16,4,1,169,12.02,10.393,SUCCESS,-1
88,240,61,3,10,0,16,16,8,1,169,12.282,10.401,SUCCESS,-1
88,240,61,3,10,0,16,16,16,1,169,12.14,10.553,SUCCESS,-1
88,240,61,3,10,0,16,16,32,1,169,12.096,10.535,SUCCESS,-1
88,240,61,3,10,0,16,16,64,1,169,12.215,10.521,SUCCESS,-1
88,240,61,3,10,0,16,32,1,1,169,11.872,9.657,SUCCESS,-1
88,240,61,3,10,0,16,32,2,1,169,11.271,9.655,SUCCESS,-1
88,240,61,3,10,0,16,32,4,1,169,11.308,9.682,SUCCESS,-1
88,240,61,3,10,0,16,32,8,1,169,11.514,9.706,SUCCESS,-1
88,240,61,3,10,0,16,32,16,1,169,11.473,9.863,SUCCESS,-1
88,240,61,3,10,0,16,32,32,1,169,11.444,9.855,SUCCESS,-1
88,240,61,3,10,0,16,64,1,1,169,11.691,9.783,SUCCESS,-1
88,240,61,3,10,0,16,64,2,1,169,11.355,9.682,SUCCESS,-1
88,240,61,3,10,0,16,64,4,1,169,11.321,9.694,SUCCESS,-1
88,240,61,3,10,0,16,64,8,1,169,11.572,9.957,SUCCESS,-1
88,240,61,3,10,0,16,64,16,1,169,12.033,10.326,SUCCESS,-1
88,240,61,3,10,0,17,1,16,1,169,11.788,9.966,SUCCESS,-1
88,240,61,3,10,0,17,1,32,1,169,11.657,9.965,SUCCESS,-1
88,240,61,3,10,0,17,1,64,1,169,11.657,9.966,SUCCESS,-1
88,240,61,3,10,0,17,1,128,1,169,11.934,9.948,SUCCESS,-1
88,240,61,3,10,0,17,1,256,1,169,11.78,9.986,SUCCESS,-1
88,240,61,3,10,0,17,1,512,1,169,11.717,9.982,SUCCESS,-1
88,240,61,3,10,0,17,1,1024,1,169,21.188,19.423,SUCCESS,-1
88,240,61,3,10,0,17,2,8,1,169,13.216,10.409,SUCCESS,-1
88,240,61,3,10,0,17,2,16,1,169,12.39,10.656,SUCCESS,-1
88,240,61,3,10,0,17,2,32,1,169,12.226,10.648,SUCCESS,-1
88,240,61,3,10,0,17,2,64,1,169,12.386,10.652,SUCCESS,-1
88,240,61,3,10,0,17,2,128,1,169,12.397,10.649,SUCCESS,-1
88,240,61,3,10,0,17,2,256,1,169,12.418,10.653,SUCCESS,-1
88,240,61,3,10,0,17,2,512,1,169,12.388,10.663,SUCCESS,-1
88,240,61,3,10,0,17,4,4,1,169,12.898,11.232,SUCCESS,-1
88,240,61,3,10,0,17,4,8,1,169,13.252,11.553,SUCCESS,-1
88,240,61,3,10,0,17,4,16,1,169,13.128,11.544,SUCCESS,-1
88,240,61,3,10,0,17,4,32,1,169,13.123,11.535,SUCCESS,-1
88,240,61,3,10,0,17,4,64,1,169,13.066,11.528,SUCCESS,-1
88,240,61,3,10,0,17,4,128,1,169,13.258,11.54,SUCCESS,-1
88,240,61,3,10,0,17,4,256,1,169,13.205,11.536,SUCCESS,-1
88,240,61,3,10,0,17,8,2,1,169,12.271,10.538,SUCCESS,-1
88,240,61,3,10,0,17,8,4,1,169,14.538,11.242,SUCCESS,-1
88,240,61,3,10,0,17,8,8,1,169,13.153,11.361,SUCCESS,-1
88,240,61,3,10,0,17,8,16,1,169,12.965,11.337,SUCCESS,-1
88,240,61,3,10,0,17,8,32,1,169,13.052,11.341,SUCCESS,-1
88,240,61,3,10,0,17,8,64,1,169,13.135,11.352,SUCCESS,-1
88,240,61,3,10,0,17,8,128,1,169,13.135,11.344,SUCCESS,-1
88,240,61,3,10,0,17,16,1,1,169,11.989,10.192,SUCCESS,-1
88,240,61,3,10,0,17,16,2,1,169,12.306,10.579,SUCCESS,-1
88,240,61,3,10,0,17,16,4,1,169,12.841,10.586,SUCCESS,-1
88,240,61,3,10,0,17,16,8,1,169,12.228,10.587,SUCCESS,-1
88,240,61,3,10,0,17,16,16,1,169,12.425,10.666,SUCCESS,-1
88,240,61,3,10,0,17,16,32,1,169,12.422,10.691,SUCCESS,-1
88,240,61,3,10,0,17,16,64,1,169,12.988,10.7,SUCCESS,-1
88,240,61,3,10,0,17,32,1,1,169,12.007,10.167,SUCCESS,-1
88,240,61,3,10,0,17,32,2,1,169,12.03,10.202,SUCCESS,-1
88,240,61,3,10,0,17,32,4,1,169,12.794,10.182,SUCCESS,-1
88,240,61,3,10,0,17,32,8,1,169,11.884,10.218,SUCCESS,-1
88,240,61,3,10,0,17,32,16,1,169,12.301,10.396,SUCCESS,-1
88,240,61,3,10,0,17,32,32,1,169,12.088,10.397,SUCCESS,-1
88,240,61,3,10,0,17,64,1,1,169,11.959,10.284,SUCCESS,-1
88,240,61,3,10,0,17,64,2,1,169,12.013,10.186,SUCCESS,-1
88,240,61,3,10,0,17,64,4,1,169,12.874,10.214,SUCCESS,-1
88,240,61,3,10,0,17,64,8,1,169,12.183,10.462,SUCCESS,-1
88,240,61,3,10,0,17,64,16,1,169,13.143,10.762,SUCCESS,-1
88,240,61,3,10,0,18,32,1,1,169,17.491,14.766,SUCCESS,-1
88,240,61,3,10,0,18,64,1,1,169,16.491,14.725,SUCCESS,-1
88,240,61,3,10,0,18,128,1,1,169,16.58,14.728,SUCCESS,-1
88,240,61,3,10,0,18,256,1,1,169,16.493,14.729,SUCCESS,-1
88,240,61,3,10,0,18,512,1,1,169,16.402,14.717,SUCCESS,-1
88,240,61,3,10,0,18,1024,1,1,169,16.438,14.705,SUCCESS,-1
88,240,61,3,10,0,19,32,1,1,169,10.329,8.516,SUCCESS,-1
88,240,61,3,10,0,19,64,1,1,169,10.222,8.532,SUCCESS,-1
88,240,61,3,10,0,19,128,1,1,169,10.356,8.523,SUCCESS,-1
88,240,61,3,10,0,19,256,1,1,169,10.212,8.523,SUCCESS,-1
88,240,61,3,10,0,19,512,1,1,169,10.233,8.512,SUCCESS,-1
88,240,61,3,10,0,19,1024,1,1,169,18.445,16.519,SUCCESS,-1
88,240,61,3,50,0,0,1,16,1,262,10.012,8.037,SUCCESS,-1
88,240,61,3,50,0,0,1,32,1,262,10.473,7.997,SUCCESS,-1
88,240,61,3,50,0,0,1,64,1,262,9.881,8.071,SUCCESS,-1
88,240,61,3,50,0,0,1,128,1,262,10.599,8.113,SUCCESS,-1
88,240,61,3,50,0,0,1,256,1,262,9.938,8.104,SUCCESS,-1
88,240,61,3,50,0,0,1,512,1,262,10,8.109,SUCCESS,-1
88,240,61,3,50,0,0,1,1024,1,262,17.915,15.779,SUCCESS,-1
88,240,61,3,50,0,0,2,8,1,262,11.338,9.296,SUCCESS,-1
88,240,61,3,50,0,0,2,16,1,262,11.214,9.216,SUCCESS,-1
88,240,61,3,50,0,0,2,32,1,262,11.104,9.225,SUCCESS,-1
88,240,61,3,50,0,0,2,64,1,262,11.254,9.225,SUCCESS,-1
88,240,61,3,50,0,0,2,128,1,262,11.238,9.221,SUCCESS,-1
88,240,61,3,50,0,0,2,256,1,262,11.023,9.229,SUCCESS,-1
88,240,61,3,50,0,0,2,512,1,262,11.379,9.209,SUCCESS,-1
88,240,61,3,50,0,0,4,4,1,262,12.611,10.603,SUCCESS,-1
88,240,61,3,50,0,0,4,8,1,262,12.519,10.425,SUCCESS,-1
88,240,61,3,50,0,0,4,16,1,262,12.42,10.413,SUCCESS,-1
88,240,61,3,50,0,0,4,32,1,262,12.276,10.421,SUCCESS,-1
88,240,61,3,50,0,0,4,64,1,262,12.86,10.581,SUCCESS,-1
88,240,61,3,50,0,0,4,128,1,262,12.801,10.575,SUCCESS,-1
88,240,61,3,50,0,0,4,256,1,262,12.64,10.589,SUCCESS,-1
88,240,61,3,50,0,0,8,2,1,262,13.202,11.219,SUCCESS,-1
88,240,61,3,50,0,0,8,4,1,262,12.65,10.612,SUCCESS,-1
88,240,61,3,50,0,0,8,8,1,262,12.579,10.503,SUCCESS,-1
88,240,61,3,50,0,0,8,16,1,262,12.536,10.614,SUCCESS,-1
88,240,61,3,50,0,0,8,32,1,262,12.441,10.616,SUCCESS,-1
88,240,61,3,50,0,0,8,64,1,262,13.268,11.179,SUCCESS,-1
88,240,61,3,50,0,0,8,128,1,262,13.138,11.177,SUCCESS,-1
88,240,61,3,50,0,0,16,1,1,262,22.195,19.62,SUCCESS,1
88,240,61,3,50,0,0,16,2,1,262,13.392,11.219,SUCCESS,-1
88,240,61,3,50,0,0,16,4,1,262,13.529,11.221,SUCCESS,-1
88,240,61,3,50,0,0,16,8,1,262,13.206,11.214,SUCCESS,-1
88,240,61,3,50,0,0,16,16,1,262,13.447,11.274,SUCCESS,-1
88,240,61,3,50,0,0,16,32,1,262,13.195,11.27,SUCCESS,-1
