96,1,20,46,46,46,4,4,46,46,46,4,4,46,46,46,4,4,46,46,46,4,4
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,FACET_COUNT,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,41,20,50,0,7,4,256,1,174,28.314,27.307,SUCCESS,-1
88,240,41,20,50,0,7,8,2,1,174,27.574,26.43,SUCCESS,-1
88,240,41,20,50,0,7,8,4,1,174,19.406,18.449,SUCCESS,-1
88,240,41,20,50,0,7,8,8,1,174,19.599,18.593,SUCCESS,-1
88,240,41,20,50,0,7,8,16,1,174,27.074,26.017,SUCCESS,-1
88,240,41,20,50,0,7,8,32,1,174,30.867,29.896,SUCCESS,-1
88,240,41,20,50,0,7,8,64,1,174,39.677,38.663,SUCCESS,-1
88,240,41,20,50,0,7,8,128,1,174,39.534,38.567,SUCCESS,-1
88,240,41,20,50,0,7,16,1,1,174,19.605,18.622,SUCCESS,-1
88,240,41,20,50,0,7,16,2,1,174,25.504,24.554,SUCCESS,-1
88,240,41,20,50,0,7,16,4,1,174,21.038,20.025,SUCCESS,-1
88,240,41,20,50,0,7,16,8,1,174,22.626,21.584,SUCCESS,-1
88,240,41,20,50,0,7,16,16,1,174,30.627,29.648,SUCCESS,-1
88,240,41,20,50,0,7,16,32,1,174,54.51,53.462,SUCCESS,-1
88,240,41,20,50,0,7,16,64,1,174,79.049,78.032,SUCCESS,-1
88,240,41,20,50,0,7,32,1,1,174,20.4,19.36,SUCCESS,-1
88,240,41,20,50,0,7,32,2,1,174,25.016,24.101,SUCCESS,-1
88,240,41,20,50,0,7,32,4,1,174,21.473,20.508,SUCCESS,-1
88,240,41,20,50,0,7,32,8,1,174,23.133,22.185,SUCCESS,-1
88,240,41,20,50,0,7,32,16,1,174,37.305,36.327,SUCCESS,-1
88,240,41,20,50,0,7,32,32,1,174,70.879,69.79,SUCCESS,-1
88,240,41,20,50,0,7,64,1,1,174,19.608,18.635,SUCCESS,-1
88,240,41,20,50,0,7,64,2,1,174,25.678,24.686,SUCCESS,-1
88,240,41,20,50,0,7,64,4,1,174,24.436,23.449,SUCCESS,-1
88,240,41,20,50,0,7,64,8,1,174,32.106,31.159,SUCCESS,-1
88,240,41,20,50,0,7,64,16,1,174,32.196,31.226,SUCCESS,-1
88,240,41,20,50,0,8,128,1,1,174,20.462,19.449,SUCCESS,-1
88,240,41,20,50,0,8,256,1,1,174,19.189,18.163,SUCCESS,-1
88,240,41,20,50,0,8,512,1,1,174,-0,-0,FAIL,0
88,240,41,20,50,0,8,1024,1,1,174,-0,-0,FAIL,0
88,240,41,20,50,0,9,128,1,1,174,28.27,25.825,SUCCESS,-1
88,240,41,20,50,0,9,256,1,1,174,27.268,26.261,SUCCESS,-1
88,240,41,20,50,0,9,512,1,1,174,24.194,23.155,SUCCESS,-1
88,240,41,20,50,0,9,1024,1,1,174,-0,-0,FAIL,0
88,240,41,20,50,0,10,1,16,1,443,9.645,9.063,SUCCESS,-1
88,240,41,20,50,0,10,1,32,1,443,12.833,12.133,SUCCESS,-1
88,240,41,20,50,0,10,1,64,1,443,11.295,10.59,SUCCESS,-1
88,240,41,20,50,0,10,1,128,1,443,11.551,10.898,SUCCESS,-1
88,240,41,20,50,0,10,1,256,1,443,11.007,10.331,SUCCESS,-1
88,240,41,20,50,0,10,1,512,1,443,14.849,14.127,SUCCESS,-1
88,240,41,20,50,0,10,1,1024,1,443,11.777,11.076,SUCCESS,-1
88,240,41,20,50,0,10,2,8,1,443,10.706,10.073,SUCCESS,-1
88,240,41,20,50,0,10,2,16,1,443,15.072,14.356,SUCCESS,-1
88,240,41,20,50,0,10,2,32,1,443,13.615,12.918,SUCCESS,-1
88,240,41,20,50,0,10,2,64,1,443,14.506,13.834,SUCCESS,-1
88,240,41,20,50,0,10,2,128,1,443,13.274,12.549,SUCCESS,-1
88,240,41,20,50,0,10,2,256,1,443,17.023,16.352,SUCCESS,-1
88,240,41,20,50,0,10,2,512,1,443,14.391,13.717,SUCCESS,-1
88,240,41,20,50,0,10,4,4,1,443,9.703,8.996,SUCCESS,-1
88,240,41,20,50,0,10,4,8,1,443,11.194,10.521,SUCCESS,-1
88,240,41,20,50,0,10,4,16,1,443,15.641,14.963,SUCCESS,-1
88,240,41,20,50,0,10,4,32,1,443,14.749,14.063,SUCCESS,-1
88,240,41,20,50,0,10,4,64,1,443,14.494,13.832,SUCCESS,-1
88,240,41,20,50,0,10,4,128,1,443,14.482,13.808,SUCCESS,-1
88,240,41,20,50,0,10,4,256,1,443,22.421,21.726,SUCCESS,-1
88,240,41,20,50,0,10,8,2,1,443,12.101,11.393,SUCCESS,-1
88,240,41,20,50,0,10,8,4,1,443,10.237,9.491,SUCCESS,-1
88,240,41,20,50,0,10,8,8,1,443,11.745,11.079,SUCCESS,-1
88,240,41,20,50,0,10,8,16,1,443,18.094,17.459,SUCCESS,-1
88,240,41,20,50,0,10,8,32,1,443,16.232,15.515,SUCCESS,-1
88,240,41,20,50,0,10,8,64,1,443,27.581,26.826,SUCCESS,-1
88,240,41,20,50,0,10,8,128,1,443,22.098,21.4,SUCCESS,-1
88,240,41,20,50,0,10,16,1,1,443,14.611,13.979,SUCCESS,-1
88,240,41,20,50,0,10,16,2,1,443,11.682,11.023,SUCCESS,-1
88,240,41,20,50,0,10,16,4,1,443,10.345,9.677,SUCCESS,-1
88,240,41,20,50,0,10,16,8,1,443,9.745,9.031,SUCCESS,-1
88,240,41,20,50,0,10,16,16,1,443,18.09,17.41,SUCCESS,-1
88,240,41,20,50,0,10,16,32,1,443,29.05,28.354,SUCCESS,-1
88,240,41,20,50,0,10,16,64,1,443,43.176,42.49,SUCCESS,-1
88,240,41,20,50,0,10,32,1,1,443,12.907,12.264,SUCCESS,-1
88,240,41,20,50,0,10,32,2,1,443,11.885,11.211,SUCCESS,-1
88,240,41,20,50,0,10,32,4,1,443,11.355,10.686,SUCCESS,-1
88,240,41,20,50,0,10,32,8,1,443,11.705,11.067,SUCCESS,-1
88,240,41,20,50,0,10,32,16,1,443,20.203,19.509,SUCCESS,-1
88,240,41,20,50,0,10,32,32,1,443,34.919,34.213,SUCCESS,-1
88,240,41,20,50,0,10,64,1,1,443,12.799,12.167,SUCCESS,-1
88,240,41,20,50,0,10,64,2,1,443,11.003,10.342,SUCCESS,-1
88,240,41,20,50,0,10,64,4,1,443,11.767,11.074,SUCCESS,-1
88,240,41,20,50,0,10,64,8,1,443,11.697,11.083,SUCCESS,-1
88,240,41,20,50,0,10,64,16,1,443,18.17,17.505,SUCCESS,-1
88,240,41,20,50,0,11,1,16,1,443,17.287,16.01,SUCCESS,-1
88,240,41,20,50,0,11,1,32,1,443,22.681,21.463,SUCCESS,-1
88,240,41,20,50,0,11,1,64,1,443,22.729,21.521,SUCCESS,-1
88,240,41,20,50,0,11,1,128,1,443,17.8,16.546,SUCCESS,-1
88,240,41,20,50,0,11,1,256,1,443,18.524,17.311,SUCCESS,-1
88,240,41,20,50,0,11,1,512,1,443,17.721,16.539,SUCCESS,-1
88,240,41,20,50,0,11,1,1024,1,443,20.616,19.423,SUCCESS,-1
88,240,41,20,50,0,11,2,8,1,443,17.67,16.367,SUCCESS,-1
88,240,41,20,50,0,11,2,16,1,443,16.699,15.455,SUCCESS,-1
88,240,41,20,50,0,11,2,32,1,443,22.105,20.976,SUCCESS,-1
88,240,41,20,50,0,11,2,64,1,443,20.543,19.41,SUCCESS,-1
88,240,41,20,50,0,11,2,128,1,443,24.591,23.398,SUCCESS,-1
88,240,41,20,50,0,11,2,256,1,443,22.791,21.554,SUCCESS,-1
88,240,41,20,50,0,11,2,512,1,443,22.138,20.845,SUCCESS,-1
88,240,41,20,50,0,11,4,4,1,443,17.693,16.442,SUCCESS,-1
88,240,41,20,50,0,11,4,8,1,443,22.615,21.374,SUCCESS,-1
88,240,41,20,50,0,11,4,16,1,443,22.164,20.935,SUCCESS,-1
88,240,41,20,50,0,11,4,32,1,443,24.636,23.446,SUCCESS,-1
88,240,41,20,50,0,11,4,64,1,443,24.225,22.529,SUCCESS,-1
88,240,41,20,50,0,11,4,128,1,443,26.185,24.891,SUCCESS,-1
88,240,41,20,50,0,11,4,256,1,443,22.611,21.4,SUCCESS,-1
88,240,41,20,50,0,11,8,2,1,443,19.057,17.536,SUCCESS,-1
88,240,41,20,50,0,11,8,4,1,443,17.489,16.261,SUCCESS,-1
88,240,41,20,50,0,11,8,8,1,443,22.09,20.859,SUCCESS,-1
88,240,41,20,50,0,11,8,16,1,443,27.731,26.467,SUCCESS,-1
88,240,41,20,50,0,11,8,32,1,443,23.808,22.556,SUCCESS,-1
88,240,41,20,50,0,11,8,64,1,443,33.389,32.139,SUCCESS,-1
88,240,41,20,50,0,11,8,128,1,443,31.794,30.568,SUCCESS,-1
88,240,41,20,50,0,11,16,1,1,443,19.472,16.975,SUCCESS,-1
88,240,41,20,50,0,11,16,2,1,443,17.495,16.084,SUCCESS,-1
88,240,41,20,50,0,11,16,4,1,443,18.659,17.24,SUCCESS,-1
88,240,41,20,50,0,11,16,8,1,443,25.899,24.633,SUCCESS,-1
88,240,41,20,50,0,11,16,16,1,443,28.694,27.474,SUCCESS,-1
88,240,41,20,50,0,11,16,32,1,443,40.582,39.434,SUCCESS,-1
88,240,41,20,50,0,11,16,64,1,443,66.058,64.748,SUCCESS,-1
88,240,41,20,50,0,11,32,1,1,443,17.092,15.847,SUCCESS,-1
88,240,41,20,50,0,11,32,2,1,443,19.857,18.656,SUCCESS,-1
88,240,41,20,50,0,11,32,4,1,443,18.984,17.757,SUCCESS,-1
88,240,41,20,50,0,11,32,8,1,443,22.716,21.453,SUCCESS,-1
88,240,41,20,50,0,11,32,16,1,443,29.374,28.155,SUCCESS,-1
88,240,41,20,50,0,11,32,32,1,443,50.017,48.822,SUCCESS,-1
88,240,41,20,50,0,11,64,1,1,443,17.244,16.021,SUCCESS,-1
88,240,41,20,50,0,11,64,2,1,443,21.247,19.929,SUCCESS,-1
88,240,41,20,50,0,11,64,4,1,443,19.66,18.435,SUCCESS,-1
88,240,41,20,50,0,11,64,8,1,443,20.144,18.93,SUCCESS,-1
88,240,41,20,50,0,11,64,16,1,443,26.286,24.911,SUCCESS,-1
88,240,41,20,50,0,12,1,16,1,443,19.643,18.323,SUCCESS,-1
88,240,41,20,50,0,12,1,32,1,443,18.163,16.977,SUCCESS,-1
88,240,41,20,50,0,12,1,64,1,443,18.978,17.794,SUCCESS,-1
88,240,41,20,50,0,12,1,128,1,443,18.699,17.539,SUCCESS,-1
88,240,41,20,50,0,12,1,256,1,443,18.098,16.931,SUCCESS,-1
88,240,41,20,50,0,12,1,512,1,443,17.929,16.748,SUCCESS,-1
88,240,41,20,50,0,12,1,1024,1,443,22.021,20.805,SUCCESS,-1
88,240,41,20,50,0,12,2,8,1,443,18.829,17.299,SUCCESS,-1
88,240,41,20,50,0,12,2,16,1,443,17.202,15.978,SUCCESS,-1
88,240,41,20,50,0,12,2,32,1,443,19.842,18.661,SUCCESS,-1
88,240,41,20,50,0,12,2,64,1,443,22.518,21.338,SUCCESS,-1
88,240,41,20,50,0,12,2,128,1,443,22.123,20.972,SUCCESS,-1
88,240,41,20,50,0,12,2,256,1,443,20.223,19.006,SUCCESS,-1
88,240,41,20,50,0,12,2,512,1,443,19.892,18.709,SUCCESS,-1
88,240,41,20,50,0,12,4,4,1,443,18.126,16.888,SUCCESS,-1
88,240,41,20,50,0,12,4,8,1,443,16.263,14.993,SUCCESS,-1
88,240,41,20,50,0,12,4,16,1,443,16.305,15.059,SUCCESS,-1
88,240,41,20,50,0,12,4,32,1,443,22.889,21.574,SUCCESS,-1
88,240,41,20,50,0,12,4,64,1,443,24.703,23.462,SUCCESS,-1
88,240,41,20,50,0,12,4,128,1,443,28.747,27.618,SUCCESS,-1
88,240,41,20,50,0,12,4,256,1,443,23.136,21.924,SUCCESS,-1
88,240,41,20,50,0,12,8,2,1,443,17.065,15.776,SUCCESS,-1
88,240,41,20,50,0,12,8,4,1,443,18.251,17.057,SUCCESS,-1
88,240,41,20,50,0,12,8,8,1,443,17.144,15.89,SUCCESS,-1
88,240,41,20,50,0,12,8,16,1,443,16.439,15.184,SUCCESS,-1
88,240,41,20,50,0,12,8,32,1,443,24.894,23.701,SUCCESS,-1
88,240,41,20,50,0,12,8,64,1,443,28.905,27.71,SUCCESS,-1
88,240,41,20,50,0,12,8,128,1,443,36.34,35.105,SUCCESS,-1
88,240,41,20,50,0,12,16,1,1,443,18.273,17.033,SUCCESS,-1
88,240,41,20,50,0,12,16,2,1,443,16.957,15.754,SUCCESS,-1
88,240,41,20,50,0,12,16,4,1,443,18.29,16.999,SUCCESS,-1
88,240,41,20,50,0,12,16,8,1,443,23.81,22.582,SUCCESS,-1
88,240,41,20,50,0,12,16,16,1,443,22.018,20.78,SUCCESS,-1
88,240,41,20,50,0,12,16,32,1,443,39.999,38.715,SUCCESS,-1
88,240,41,20,50,0,12,16,64,1,443,55.315,54.092,SUCCESS,-1
88,240,41,20,50,0,12,32,1,1,443,17.765,16.579,SUCCESS,-1
88,240,41,20,50,0,12,32,2,1,443,18.147,16.95,SUCCESS,-1
88,240,41,20,50,0,12,32,4,1,443,19.52,18.309,SUCCESS,-1
88,240,41,20,50,0,12,32,8,1,443,26.17,24.928,SUCCESS,-1
88,240,41,20,50,0,12,32,16,1,443,23.587,22.381,SUCCESS,-1
88,240,41,20,50,0,12,32,32,1,443,44.644,43.35,SUCCESS,-1
88,240,41,20,50,0,12,64,1,1,443,17.649,16.44,SUCCESS,-1
88,240,41,20,50,0,12,64,2,1,443,18.252,16.999,SUCCESS,-1
88,240,41,20,50,0,12,64,4,1,443,20.041,18.792,SUCCESS,-1
88,240,41,20,50,0,12,64,8,1,443,19.109,17.836,SUCCESS,-1
88,240,41,20,50,0,12,64,16,1,443,23.716,22.394,SUCCESS,-1
88,240,41,20,50,0,13,128,1,1,443,26.989,25.602,SUCCESS,-1
88,240,41,20,50,0,13,256,1,1,443,20.584,19.313,SUCCESS,-1
88,240,41,20,50,0,13,512,1,1,443,-0,-0,FAIL,0
88,240,41,20,50,0,13,1024,1,1,443,-0,-0,FAIL,0
88,240,41,20,50,0,14,128,1,1,443,21.276,18.662,SUCCESS,-1
88,240,41,20,50,0,14,256,1,1,443,23.627,22.362,SUCCESS,-1
88,240,41,20,50,0,14,512,1,1,443,20.755,19.457,SUCCESS,-1
88,240,41,20,50,0,14,1024,1,1,443,-0,-0,FAIL,0
88,240,41,20,50,0,15,1,16,1,197,21.211,20.745,SUCCESS,-1
88,240,41,20,50,0,15,1,32,1,197,20.828,20.385,SUCCESS,-1
88,240,41,20,50,0,15,1,64,1,197,20.965,20.454,SUCCESS,-1
88,240,41,20,50,0,15,1,128,1,197,20.035,19.614,SUCCESS,-1
88,240,41,20,50,0,15,1,256,1,197,13.146,12.693,SUCCESS,-1
88,240,41,20,50,0,15,1,512,1,197,12.981,12.563,SUCCESS,-1
88,240,41,20,50,0,15,1,1024,1,197,19.88,19.467,SUCCESS,-1
88,240,41,20,50,0,15,2,8,1,197,18.119,17.68,SUCCESS,-1
88,240,41,20,50,0,15,2,16,1,197,13.823,13.374,SUCCESS,-1
88,240,41,20,50,0,15,2,32,1,197,23.017,22.583,SUCCESS,-1
88,240,41,20,50,0,15,2,64,1,197,16.918,16.477,SUCCESS,-1
88,240,41,20,50,0,15,2,128,1,197,17.058,16.599,SUCCESS,-1
88,240,41,20,50,0,15,2,256,1,197,16.457,16.029,SUCCESS,-1
88,240,41,20,50,0,15,2,512,1,197,23.934,23.453,SUCCESS,-1
88,240,41,20,50,0,15,4,4,1,197,18.983,18.545,SUCCESS,-1
88,240,41,20,50,0,15,4,8,1,197,14.472,14.026,SUCCESS,-1
88,240,41,20,50,0,15,4,16,1,197,15.295,14.834,SUCCESS,-1
88,240,41,20,50,0,15,4,32,1,197,20.107,19.649,SUCCESS,-1
88,240,41,20,50,0,15,4,64,1,197,17.428,16.965,SUCCESS,-1
88,240,41,20,50,0,15,4,128,1,197,17.389,16.969,SUCCESS,-1
88,240,41,20,50,0,15,4,256,1,197,17.128,16.719,SUCCESS,-1
88,240,41,20,50,0,15,8,2,1,197,5.929,5.509,SUCCESS,-1
88,240,41,20,50,0,15,8,4,1,197,6.178,5.747,SUCCESS,-1
88,240,41,20,50,0,15,8,8,1,197,6.172,5.736,SUCCESS,-1
88,240,41,20,50,0,15,8,16,1,197,6.963,6.548,SUCCESS,-1
88,240,41,20,50,0,15,8,32,1,197,10.348,9.88,SUCCESS,-1
88,240,41,20,50,0,15,8,64,1,197,15.859,15.43,SUCCESS,-1
88,240,41,20,50,0,15,8,128,1,197,15.731,15.319,SUCCESS,-1
88,240,41,20,50,0,15,16,1,1,197,9.459,8.983,SUCCESS,-1
88,240,41,20,50,0,15,16,2,1,197,7.171,6.757,SUCCESS,-1
88,240,41,20,50,0,15,16,4,1,197,6,5.583,SUCCESS,-1
88,240,41,20,50,0,15,16,8,1,197,6.022,5.604,SUCCESS,-1
88,240,41,20,50,0,15,16,16,1,197,8.698,8.252,SUCCESS,-1
88,240,41,20,50,0,15,16,32,1,197,10.342,9.916,SUCCESS,-1
88,240,41,20,50,0,15,16,64,1,197,15.83,15.412,SUCCESS,-1
88,240,41,20,50,0,15,32,1,1,197,6.164,5.741,SUCCESS,-1
88,240,41,20,50,0,15,32,2,1,197,7.758,7.337,SUCCESS,-1
88,240,41,20,50,0,15,32,4,1,197,7.425,6.987,SUCCESS,-1
88,240,41,20,50,0,15,32,8,1,197,8.599,8.181,SUCCESS,-1
88,240,41,20,50,0,15,32,16,1,197,8.876,8.446,SUCCESS,-1
88,240,41,20,50,0,15,32,32,1,197,16.728,16.292,SUCCESS,-1
88,240,41,20,50,0,15,64,1,1,197,6.141,5.686,SUCCESS,-1
88,240,41,20,50,0,15,64,2,1,197,7.553,7.124,SUCCESS,-1
88,240,41,20,50,0,15,64,4,1,197,7.529,7.123,SUCCESS,-1
88,240,41,20,50,0,15,64,8,1,197,8.83,8.414,SUCCESS,-1
88,240,41,20,50,0,15,64,16,1,197,8.65,8.214,SUCCESS,-1
88,240,41,20,50,0,16,1,16,1,197,18.42,17.352,SUCCESS,-1
88,240,41,20,50,0,16,1,32,1,197,23.32,22.33,SUCCESS,-1
88,240,41,20,50,0,16,1,64,1,197,21.019,19.99,SUCCESS,-1
88,240,41,20,50,0,16,1,128,1,197,24.716,23.721,SUCCESS,-1
88,240,41,20,50,0,16,1,256,1,197,20.231,19.24,SUCCESS,-1
88,240,41,20,50,0,16,1,512,1,197,23.336,22.347,SUCCESS,-1
88,240,41,20,50,0,16,1,1024,1,197,20.707,19.722,SUCCESS,-1
88,240,41,20,50,0,16,2,8,1,197,19.024,17.88,SUCCESS,-1
88,240,41,20,50,0,16,2,16,1,197,26.184,25.208,SUCCESS,-1
88,240,41,20,50,0,16,2,32,1,197,22.473,21.47,SUCCESS,-1
88,240,41,20,50,0,16,2,64,1,197,23.651,22.635,SUCCESS,-1
88,240,41,20,50,0,16,2,128,1,197,24.012,23,SUCCESS,-1
88,240,41,20,50,0,16,2,256,1,197,29.289,28.292,SUCCESS,-1
88,240,41,20,50,0,16,2,512,1,197,23.886,22.78,SUCCESS,-1
88,240,41,20,50,0,16,4,4,1,197,19.446,18.474,SUCCESS,-1
88,240,41,20,50,0,16,4,8,1,197,18.851,17.858,SUCCESS,-1
88,240,41,20,50,0,16,4,16,1,197,27.014,26.006,SUCCESS,-1
88,240,41,20,50,0,16,4,32,1,197,26.292,25.315,SUCCESS,-1
88,240,41,20,50,0,16,4,64,1,197,27.209,26.221,SUCCESS,-1
88,240,41,20,50,0,16,4,128,1,197,27.583,26.56,SUCCESS,-1
88,240,41,20,50,0,16,4,256,1,197,31.402,30.418,SUCCESS,-1
88,240,41,20,50,0,16,8,2,1,197,16.225,15.264,SUCCESS,-1
88,240,41,20,50,0,16,8,4,1,197,17.944,16.917,SUCCESS,-1
88,240,41,20,50,0,16,8,8,1,197,20.053,18.577,SUCCESS,-1
88,240,41,20,50,0,16,8,16,1,197,20.02,19.013,SUCCESS,-1
88,240,41,20,50,0,16,8,32,1,197,20.487,19.369,SUCCESS,-1
88,240,41,20,50,0,16,8,64,1,197,24.421,23.3,SUCCESS,-1
88,240,41,20,50,0,16,8,128,1,197,34.232,33.227,SUCCESS,-1
88,240,41,20,50,0,16,16,1,1,197,19.21,16.89,SUCCESS,-1
88,240,41,20,50,0,16,16,2,1,197,19.488,18.475,SUCCESS,-1
88,240,41,20,50,0,16,16,4,1,197,18.504,17.506,SUCCESS,-1
88,240,41,20,50,0,16,16,8,1,197,21.816,20.826,SUCCESS,-1
88,240,41,20,50,0,16,16,16,1,197,20.596,19.553,SUCCESS,-1
88,240,41,20,50,0,16,16,32,1,197,30.23,29.274,SUCCESS,-1
88,240,41,20,50,0,16,16,64,1,197,46.703,45.703,SUCCESS,-1
88,240,41,20,50,0,16,32,1,1,197,17.84,16.873,SUCCESS,-1
88,240,41,20,50,0,16,32,2,1,197,19.331,18.386,SUCCESS,-1
88,240,41,20,50,0,16,32,4,1,197,22.214,20.992,SUCCESS,-1
88,240,41,20,50,0,16,32,8,1,197,20.456,19.385,SUCCESS,-1
88,240,41,20,50,0,16,32,16,1,197,24.522,23.531,SUCCESS,-1
88,240,41,20,50,0,16,32,32,1,197,43.439,42.424,SUCCESS,-1
88,240,41,20,50,0,16,64,1,1,197,17.562,16.535,SUCCESS,-1
88,240,41,20,50,0,16,64,2,1,197,18.372,17.357,SUCCESS,-1
88,240,41,20,50,0,16,64,4,1,197,20.424,19.377,SUCCESS,-1
88,240,41,20,50,0,16,64,8,1,197,20.207,19.212,SUCCESS,-1
88,240,41,20,50,0,16,64,16,1,197,22.589,21.536,SUCCESS,-1
88,240,41,20,50,0,17,1,16,1,197,26.923,25.567,SUCCESS,-1
88,240,41,20,50,0,17,1,32,1,197,24.139,23.119,SUCCESS,-1
88,240,41,20,50,0,17,1,64,1,197,21.959,20.978,SUCCESS,-1
88,240,41,20,50,0,17,1,128,1,197,24.795,23.731,SUCCESS,-1
88,240,41,20,50,0,17,1,256,1,197,28.661,27.596,SUCCESS,-1
88,240,41,20,50,0,17,1,512,1,197,21.687,20.685,SUCCESS,-1
88,240,41,20,50,0,17,1,1024,1,197,25.5,24.462,SUCCESS,-1
88,240,41,20,50,0,17,2,8,1,197,27.556,26.426,SUCCESS,-1
88,240,41,20,50,0,17,2,16,1,197,23.512,22.472,SUCCESS,-1
88,240,41,20,50,0,17,2,32,1,197,19.744,18.756,SUCCESS,-1
88,240,41,20,50,0,17,2,64,1,197,26.215,25.163,SUCCESS,-1
88,240,41,20,50,0,17,2,128,1,197,28.545,27.552,SUCCESS,-1
88,240,41,20,50,0,17,2,256,1,197,32.539,31.538,SUCCESS,-1
88,240,41,20,50,0,17,2,512,1,197,28.814,27.786,SUCCESS,-1
88,240,41,20,50,0,17,4,4,1,197,23.026,22.015,SUCCESS,-1
88,240,41,20,50,0,17,4,8,1,197,22.791,21.738,SUCCESS,-1
88,240,41,20,50,0,17,4,16,1,197,24.935,23.825,SUCCESS,-1
88,240,41,20,50,0,17,4,32,1,197,25.756,24.75,SUCCESS,-1
88,240,41,20,50,0,17,4,64,1,197,28.952,27.905,SUCCESS,-1
88,240,41,20,50,0,17,4,128,1,197,28.771,27.732,SUCCESS,-1
88,240,41,20,50,0,17,4,256,1,197,28.896,27.851,SUCCESS,-1
88,240,41,20,50,0,17,8,2,1,197,18.555,17.56,SUCCESS,-1
88,240,41,20,50,0,17,8,4,1,197,20.459,19.393,SUCCESS,-1
88,240,41,20,50,0,17,8,8,1,197,22.434,21.178,SUCCESS,-1
88,240,41,20,50,0,17,8,16,1,197,25.375,24.379,SUCCESS,-1
88,240,41,20,50,0,17,8,32,1,197,26.367,25.276,SUCCESS,-1
88,240,41,20,50,0,17,8,64,1,197,26.833,25.334,SUCCESS,-1
88,240,41,20,50,0,17,8,128,1,197,35.755,34.727,SUCCESS,-1
88,240,41,20,50,0,17,16,1,1,197,19.706,18.749,SUCCESS,-1
88,240,41,20,50,0,17,16,2,1,197,18.771,17.743,SUCCESS,-1
88,240,41,20,50,0,17,16,4,1,197,21.801,20.734,SUCCESS,-1
88,240,41,20,50,0,17,16,8,1,197,17.887,16.858,SUCCESS,-1
88,240,41,20,50,0,17,16,16,1,197,23.859,22.712,SUCCESS,-1
88,240,41,20,50,0,17,16,32,1,197,32.882,31.895,SUCCESS,-1
88,240,41,20,50,0,17,16,64,1,197,50.306,49.313,SUCCESS,-1
88,240,41,20,50,0,17,32,1,1,197,18.807,17.785,SUCCESS,-1
88,240,41,20,50,0,17,32,2,1,197,21.015,20.032,SUCCESS,-1
88,240,41,20,50,0,17,32,4,1,197,22.958,21.724,SUCCESS,-1
88,240,41,20,50,0,17,32,8,1,197,22.185,21.113,SUCCESS,-1
88,240,41,20,50,0,17,32,16,1,197,23.63,22.656,SUCCESS,-1
88,240,41,20,50,0,17,32,32,1,197,45.323,44.267,SUCCESS,-1
88,240,41,20,50,0,17,64,1,1,197,21.56,20.517,SUCCESS,-1
88,240,41,20,50,0,17,64,2,1,197,19.473,18.441,SUCCESS,-1
88,240,41,20,50,0,17,64,4,1,197,23.672,22.688,SUCCESS,-1
88,240,41,20,50,0,17,64,8,1,197,24.005,22.885,SUCCESS,-1
88,240,41,20,50,0,17,64,16,1,197,24.396,23.367,SUCCESS,-1
88,240,41,20,50,0,18,128,1,1,197,-0,-0,FAIL,0
88,240,41,20,50,0,18,256,1,1,197,-0,-0,FAIL,0
88,240,41,20,50,0,18,512,1,1,197,-0,-0,FAIL,0
88,240,41,20,50,0,18,1024,1,1,197,-0,-0,FAIL,0
88,240,41,20,50,0,19,128,1,1,197,28.417,26.095,SUCCESS,-1
88,240,41,20,50,0,19,256,1,1,197,27.008,25.998,SUCCESS,-1
88,240,41,20,50,0,19,512,1,1,197,24.703,23.679,SUCCESS,-1
88,240,41,20,50,0,19,1024,1,1,197,-0,-0,FAIL,0
88,240,41,20,200,0,0,1,16,1,549,41.817,41.025,SUCCESS,-1
88,240,41,20,200,0,0,1,32,1,549,33.519,32.714,SUCCESS,-1
88,240,41,20,200,0,0,1,64,1,549,33.551,32.807,SUCCESS,-1
88,240,41,20,200,0,0,1,128,1,549,39.987,39.197,SUCCESS,-1
88,240,41,20,200,0,0,1,256,1,549,36.812,35.985,SUCCESS,-1
88,240,41,20,200,0,0,1,512,1,549,39.653,38.8,SUCCESS,-1
88,240,41,20,200,0,0,1,1024,1,549,38.678,37.871,SUCCESS,-1
88,240,41,20,200,0,0,2,8,1,549,52.981,52.135,SUCCESS,-1
88,240,41,20,200,0,0,2,16,1,549,37.492,36.623,SUCCESS,-1
88,240,41,20,200,0,0,2,32,1,549,33.449,32.634,SUCCESS,-1
88,240,41,20,200,0,0,2,64,1,549,34.946,34.158,SUCCESS,-1
88,240,41,20,200,0,0,2,128,1,549,54.189,53.378,SUCCESS,-1
88,240,41,20,200,0,0,2,256,1,549,46.27,45.425,SUCCESS,-1
88,240,41,20,200,0,0,2,512,1,549,46.719,45.865,SUCCESS,-1
88,240,41,20,200,0,0,4,4,1,549,52.256,51.494,SUCCESS,-1
88,240,41,20,200,0,0,4,8,1,549,34.895,34.09,SUCCESS,-1
88,240,41,20,200,0,0,4,16,1,549,36.101,35.28,SUCCESS,-1
88,240,41,20,200,0,0,4,32,1,549,59.245,58.422,SUCCESS,-1
88,240,41,20,200,0,0,4,64,1,549,53.966,53.242,SUCCESS,-1
88,240,41,20,200,0,0,4,128,1,549,56.54,55.728,SUCCESS,-1
88,240,41,20,200,0,0,4,256,1,549,82.913,82.072,SUCCESS,-1
