9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,7,200,0,11,16,16,1,408,660,79.167,77.728,SUCCESS,-1
88,240,7,200,0,11,16,32,1,408,660,70.289,69.012,SUCCESS,-1
88,240,7,200,0,11,16,64,1,408,660,70.959,69.666,SUCCESS,-1
88,240,7,200,0,11,32,1,1,408,660,66.854,65.548,SUCCESS,-1
88,240,7,200,0,11,32,2,1,408,660,64.032,62.794,SUCCESS,-1
88,240,7,200,0,11,32,4,1,408,660,78.068,76.624,SUCCESS,-1
88,240,7,200,0,11,32,8,1,408,660,73.313,71.992,SUCCESS,-1
88,240,7,200,0,11,32,16,1,408,660,88.998,87.681,SUCCESS,-1
88,240,7,200,0,11,32,32,1,408,660,79.378,78.086,SUCCESS,-1
88,240,7,200,0,11,64,1,1,408,660,65.739,62.832,SUCCESS,-1
88,240,7,200,0,11,64,2,1,408,660,83.459,82.187,SUCCESS,-1
88,240,7,200,0,11,64,4,1,408,660,69.103,67.805,SUCCESS,-1
88,240,7,200,0,11,64,8,1,408,660,83.736,82.441,SUCCESS,-1
88,240,7,200,0,11,64,16,1,408,660,65.85,64.595,SUCCESS,-1
88,240,7,200,0,12,1,16,1,408,660,38.298,37.052,SUCCESS,-1
88,240,7,200,0,12,1,32,1,408,660,39.894,38.637,SUCCESS,-1
88,240,7,200,0,12,1,64,1,408,660,40.192,37.421,SUCCESS,-1
88,240,7,200,0,12,1,128,1,408,660,40.19,38.923,SUCCESS,-1
88,240,7,200,0,12,1,256,1,408,660,39.194,37.955,SUCCESS,-1
88,240,7,200,0,12,1,512,1,408,660,47.867,46.586,SUCCESS,-1
88,240,7,200,0,12,1,1024,1,408,660,38.454,37.233,SUCCESS,-1
88,240,7,200,0,12,2,8,1,408,660,38.483,37.176,SUCCESS,-1
88,240,7,200,0,12,2,16,1,408,660,38.681,37.419,SUCCESS,-1
88,240,7,200,0,12,2,32,1,408,660,39.143,37.9,SUCCESS,-1
88,240,7,200,0,12,2,64,1,408,660,42.487,41.252,SUCCESS,-1
88,240,7,200,0,12,2,128,1,408,660,46.97,45.695,SUCCESS,-1
88,240,7,200,0,12,2,256,1,408,660,39.067,37.819,SUCCESS,-1
88,240,7,200,0,12,2,512,1,408,660,42.552,41.221,SUCCESS,-1
88,240,7,200,0,12,4,4,1,408,660,39.143,37.842,SUCCESS,-1
88,240,7,200,0,12,4,8,1,408,660,41.751,40.514,SUCCESS,-1
88,240,7,200,0,12,4,16,1,408,660,42.983,41.767,SUCCESS,-1
88,240,7,200,0,12,4,32,1,408,660,38.228,37.01,SUCCESS,-1
88,240,7,200,0,12,4,64,1,408,660,41.248,40.027,SUCCESS,-1
88,240,7,200,0,12,4,128,1,408,660,39.374,38.104,SUCCESS,-1
88,240,7,200,0,12,4,256,1,408,660,41.661,40.398,SUCCESS,-1
88,240,7,200,0,12,8,2,1,408,660,38.157,36.918,SUCCESS,-1
88,240,7,200,0,12,8,4,1,408,660,43.211,41.953,SUCCESS,-1
88,240,7,200,0,12,8,8,1,408,660,38.567,37.176,SUCCESS,-1
88,240,7,200,0,12,8,16,1,408,660,38.368,37.127,SUCCESS,-1
88,240,7,200,0,12,8,32,1,408,660,38.957,37.691,SUCCESS,-1
88,240,7,200,0,12,8,64,1,408,660,39.346,38.1,SUCCESS,-1
88,240,7,200,0,12,8,128,1,408,660,43.156,39.93,SUCCESS,-1
88,240,7,200,0,12,16,1,1,408,660,38.151,36.877,SUCCESS,-1
88,240,7,200,0,12,16,2,1,408,660,38.267,37.008,SUCCESS,-1
88,240,7,200,0,12,16,4,1,408,660,43.799,42.339,SUCCESS,-1
88,240,7,200,0,12,16,8,1,408,660,43.097,39.556,SUCCESS,-1
88,240,7,200,0,12,16,16,1,408,660,43.472,42.157,SUCCESS,-1
88,240,7,200,0,12,16,32,1,408,660,41.529,40.17,SUCCESS,-1
88,240,7,200,0,12,16,64,1,408,660,40.426,39.144,SUCCESS,-1
88,240,7,200,0,12,32,1,1,408,660,42.221,40.897,SUCCESS,-1
88,240,7,200,0,12,32,2,1,408,660,38.74,37.492,SUCCESS,-1
88,240,7,200,0,12,32,4,1,408,660,38.19,36.924,SUCCESS,-1
88,240,7,200,0,12,32,8,1,408,660,42.205,40.957,SUCCESS,-1
88,240,7,200,0,12,32,16,1,408,660,45.89,43.178,SUCCESS,-1
88,240,7,200,0,12,32,32,1,408,660,41.237,39.998,SUCCESS,-1
88,240,7,200,0,12,64,1,1,408,660,43.25,41.941,SUCCESS,-1
88,240,7,200,0,12,64,2,1,408,660,38.681,37.434,SUCCESS,-1
88,240,7,200,0,12,64,4,1,408,660,38.199,36.971,SUCCESS,-1
88,240,7,200,0,12,64,8,1,408,660,38.521,37.296,SUCCESS,-1
88,240,7,200,0,12,64,16,1,408,660,38.823,37.583,SUCCESS,-1
88,240,7,200,0,13,1,1,200,408,660,53.281,51.942,SUCCESS,-1
88,240,7,200,0,14,128,1,1,408,660,45.106,43.816,SUCCESS,-1
88,240,7,200,0,14,256,1,1,408,660,44.898,43.638,SUCCESS,-1
88,240,7,200,0,14,512,1,1,408,660,44.751,43.495,SUCCESS,-1
88,240,7,200,0,14,1024,1,1,408,660,46.325,44.991,SUCCESS,-1
88,240,7,200,0,15,1,16,1,408,660,37.184,35.847,SUCCESS,-1
88,240,7,200,0,15,1,32,1,408,660,36.89,35.56,SUCCESS,-1
88,240,7,200,0,15,1,64,1,408,660,36.799,35.502,SUCCESS,-1
88,240,7,200,0,15,1,128,1,408,660,47.475,44.332,SUCCESS,-1
88,240,7,200,0,15,1,256,1,408,660,37.279,35.967,SUCCESS,-1
88,240,7,200,0,15,1,512,1,408,660,44.42,43.078,SUCCESS,-1
88,240,7,200,0,15,1,1024,1,408,660,37.155,35.881,SUCCESS,-1
88,240,7,200,0,15,2,8,1,408,660,45.166,41.994,SUCCESS,-1
88,240,7,200,0,15,2,16,1,408,660,36.926,35.598,SUCCESS,-1
88,240,7,200,0,15,2,32,1,408,660,41.584,40.237,SUCCESS,-1
88,240,7,200,0,15,2,64,1,408,660,37.61,36.297,SUCCESS,-1
88,240,7,200,0,15,2,128,1,408,660,40.004,38.665,SUCCESS,-1
88,240,7,200,0,15,2,256,1,408,660,37.164,35.825,SUCCESS,-1
88,240,7,200,0,15,2,512,1,408,660,39.797,36.629,SUCCESS,-1
88,240,7,200,0,15,4,4,1,408,660,42.191,40.942,SUCCESS,-1
88,240,7,200,0,15,4,8,1,408,660,41.936,40.606,SUCCESS,-1
88,240,7,200,0,15,4,16,1,408,660,42.551,39.782,SUCCESS,-1
88,240,7,200,0,15,4,32,1,408,660,39.857,38.54,SUCCESS,-1
88,240,7,200,0,15,4,64,1,408,660,41.192,39.836,SUCCESS,-1
88,240,7,200,0,15,4,128,1,408,660,39.702,38.322,SUCCESS,-1
88,240,7,200,0,15,4,256,1,408,660,58.794,57.294,SUCCESS,-1
88,240,7,200,0,15,8,2,1,408,660,87.427,85.966,SUCCESS,-1
88,240,7,200,0,15,8,4,1,408,660,65.331,63.969,SUCCESS,-1
88,240,7,200,0,15,8,8,1,408,660,76.425,75.107,SUCCESS,-1
88,240,7,200,0,15,8,16,1,408,660,74.005,72.594,SUCCESS,-1
88,240,7,200,0,15,8,32,1,408,660,68.627,65.747,SUCCESS,-1
88,240,7,200,0,15,8,64,1,408,660,68.626,67.315,SUCCESS,-1
88,240,7,200,0,15,8,128,1,408,660,70.02,68.663,SUCCESS,-1
88,240,7,200,0,15,16,1,1,408,660,83.692,82.322,SUCCESS,-1
88,240,7,200,0,15,16,2,1,408,660,67.233,65.909,SUCCESS,-1
88,240,7,200,0,15,16,4,1,408,660,64.155,62.775,SUCCESS,-1
88,240,7,200,0,15,16,8,1,408,660,66.503,65.212,SUCCESS,-1
88,240,7,200,0,15,16,16,1,408,660,64.58,63.249,SUCCESS,-1
88,240,7,200,0,15,16,32,1,408,660,73.428,72.063,SUCCESS,-1
88,240,7,200,0,15,16,64,1,408,660,71.108,69.657,SUCCESS,-1
88,240,7,200,0,15,32,1,1,408,660,69.185,67.822,SUCCESS,-1
88,240,7,200,0,15,32,2,1,408,660,68.029,66.684,SUCCESS,-1
88,240,7,200,0,15,32,4,1,408,660,84.733,83.311,SUCCESS,-1
88,240,7,200,0,15,32,8,1,408,660,65.107,63.709,SUCCESS,-1
88,240,7,200,0,15,32,16,1,408,660,93.473,92.123,SUCCESS,-1
88,240,7,200,0,15,32,32,1,408,660,88.855,87.409,SUCCESS,-1
88,240,7,200,0,15,64,1,1,408,660,64.612,63.227,SUCCESS,-1
88,240,7,200,0,15,64,2,1,408,660,69.846,68.511,SUCCESS,-1
88,240,7,200,0,15,64,4,1,408,660,70.974,69.52,SUCCESS,-1
88,240,7,200,0,15,64,8,1,408,660,93.644,92.223,SUCCESS,-1
88,240,7,200,0,15,64,16,1,408,660,69.29,67.902,SUCCESS,-1
88,240,7,200,0,16,128,1,1,408,660,40.611,39.385,SUCCESS,-1
88,240,7,200,0,16,256,1,1,408,660,39.609,38.21,SUCCESS,-1
88,240,7,200,0,16,512,1,1,408,660,37.875,36.37,SUCCESS,-1
88,240,7,200,0,16,1024,1,1,408,660,40.52,39.236,SUCCESS,-1
88,240,7,200,0,17,128,1,1,408,660,42.652,41.269,SUCCESS,-1
88,240,7,200,0,17,256,1,1,408,660,40.963,38.125,SUCCESS,-1
88,240,7,200,0,17,512,1,1,408,660,40.622,39.236,SUCCESS,-1
88,240,7,200,0,17,1024,1,1,408,660,49.686,48.322,SUCCESS,-1
88,240,7,200,0,18,128,1,1,408,660,40.868,39.558,SUCCESS,-1
88,240,7,200,0,18,256,1,1,408,660,39.864,38.493,SUCCESS,-1
88,240,7,200,0,18,512,1,1,408,660,38.362,36.888,SUCCESS,-1
88,240,7,200,0,18,1024,1,1,408,660,42.704,41.369,SUCCESS,-1
88,240,7,200,0,19,1,128,408,408,660,19.958,19.376,SUCCESS,-1
88,240,7,200,0,20,1,128,256,408,660,37.844,36.523,SUCCESS,-1
88,240,7,200,0,21,1,128,408,408,660,36.105,34.896,SUCCESS,-1
88,240,7,200,0,22,1,128,408,408,660,37.04,35.829,SUCCESS,-1
88,240,7,200,0,23,128,1,256,408,660,69.378,67.955,SUCCESS,-1
88,240,7,200,0,24,128,1,408,408,660,68.083,66.456,SUCCESS,-1
88,240,7,5000,0,0,1,1,1,408,1,3873.256,3871.235,SUCCESS,1
88,240,7,5000,0,0,2,1,1,408,1,2583.462,2581.286,SUCCESS,-1
88,240,7,5000,0,0,3,1,1,408,1,1987.956,1985.829,SUCCESS,-1
88,240,7,5000,0,0,4,1,1,408,1,1640.423,1638.298,SUCCESS,-1
88,240,7,5000,0,0,5,1,1,408,1,1408.501,1406.32,SUCCESS,-1
88,240,7,5000,0,0,6,1,1,408,1,1294.909,1291.755,SUCCESS,-1
88,240,7,5000,0,0,7,1,1,408,1,1197.262,1194.018,SUCCESS,-1
88,240,7,5000,0,0,8,1,1,408,1,1090.314,1087.213,SUCCESS,-1
88,240,7,5000,0,1,1,1,1,408,1,4426.374,4423.166,SUCCESS,-1
88,240,7,5000,0,1,2,1,1,408,1,2991.104,2987.762,SUCCESS,-1
88,240,7,5000,0,1,3,1,1,408,1,2247.514,2244.214,SUCCESS,-1
88,240,7,5000,0,1,4,1,1,408,1,1823.051,1820.613,SUCCESS,-1
88,240,7,5000,0,1,5,1,1,408,1,1580.862,1577.539,SUCCESS,-1
88,240,7,5000,0,1,6,1,1,408,1,1406.932,1403.779,SUCCESS,-1
88,240,7,5000,0,1,7,1,1,408,1,1295.145,1291.965,SUCCESS,-1
88,240,7,5000,0,1,8,1,1,408,1,1152.931,1149.852,SUCCESS,-1
88,240,7,5000,0,2,1,1,1,408,309,548.445,520.522,SUCCESS,-1
88,240,7,5000,0,2,2,1,1,408,309,511.214,483.336,SUCCESS,-1
88,240,7,5000,0,2,4,1,1,408,309,514.78,488.259,SUCCESS,-1
88,240,7,5000,0,2,8,1,1,408,309,211.331,186.154,SUCCESS,-1
88,240,7,5000,0,2,16,1,1,408,309,253.518,224.863,SUCCESS,-1
88,240,7,5000,0,2,32,1,1,408,309,208.792,184.597,SUCCESS,-1
88,240,7,5000,0,2,64,1,1,408,309,219.79,193.614,SUCCESS,-1
88,240,7,5000,0,2,128,1,1,408,309,317.187,224.19,SUCCESS,-1
88,240,7,5000,0,2,256,1,1,408,309,220.383,200.695,SUCCESS,-1
88,240,7,5000,0,2,512,1,1,408,309,281.977,248.166,SUCCESS,-1
88,240,7,5000,0,2,1024,1,1,408,309,308.034,270.06,SUCCESS,-1
88,240,7,5000,0,3,1,1,1,408,330,808.655,633.7,SUCCESS,-1
88,240,7,5000,0,3,2,1,1,408,330,753.928,595.307,SUCCESS,-1
88,240,7,5000,0,3,4,1,1,408,330,747.008,588.163,SUCCESS,-1
88,240,7,5000,0,3,8,1,1,408,330,519.301,362.323,SUCCESS,-1
88,240,7,5000,0,3,16,1,1,408,330,524.802,365.377,SUCCESS,-1
88,240,7,5000,0,3,32,1,1,408,330,519.879,363.234,SUCCESS,-1
88,240,7,5000,0,3,64,1,1,408,330,548.273,389.226,SUCCESS,-1
88,240,7,5000,0,3,128,1,1,408,330,747.937,587.192,SUCCESS,-1
88,240,7,5000,0,3,256,1,1,408,330,1022.662,866.811,SUCCESS,-1
88,240,7,5000,0,3,512,1,1,408,330,1412.099,1261.983,SUCCESS,-1
88,240,7,5000,0,3,1024,1,1,408,330,1445.345,1289.532,SUCCESS,-1
88,240,7,5000,0,4,1,1,1,408,8608,539.117,528.647,SUCCESS,-1
88,240,7,5000,0,4,2,1,1,408,8608,534.317,524.153,SUCCESS,-1
88,240,7,5000,0,4,4,1,1,408,8608,562.014,551.771,SUCCESS,-1
88,240,7,5000,0,4,8,1,1,408,8608,194.699,184.795,SUCCESS,-1
88,240,7,5000,0,4,16,1,1,408,8608,187.417,177.375,SUCCESS,-1
88,240,7,5000,0,4,32,1,1,408,8608,221.186,211.187,SUCCESS,-1
88,240,7,5000,0,4,64,1,1,408,8608,194.686,184.911,SUCCESS,-1
88,240,7,5000,0,4,128,1,1,408,8608,196.996,187.343,SUCCESS,-1
88,240,7,5000,0,4,256,1,1,408,8608,214.921,204.854,SUCCESS,-1
88,240,7,5000,0,4,512,1,1,408,8608,261.875,251.635,SUCCESS,-1
88,240,7,5000,0,4,1024,1,1,408,8608,287.712,277.967,SUCCESS,-1
88,240,7,5000,0,5,1,1,1,408,8608,884.337,853.45,SUCCESS,-1
88,240,7,5000,0,5,2,1,1,408,8608,788.937,758.857,SUCCESS,-1
88,240,7,5000,0,5,4,1,1,408,8608,767.271,736.87,SUCCESS,-1
88,240,7,5000,0,5,8,1,1,408,8608,436.075,404.952,SUCCESS,-1
88,240,7,5000,0,5,16,1,1,408,8608,435.939,405.335,SUCCESS,-1
88,240,7,5000,0,5,32,1,1,408,8608,429.719,400.03,SUCCESS,-1
88,240,7,5000,0,5,64,1,1,408,8608,639.581,607.41,SUCCESS,-1
88,240,7,5000,0,5,128,1,1,408,8608,660.547,628.109,SUCCESS,-1
88,240,7,5000,0,5,256,1,1,408,8608,926.789,895.247,SUCCESS,-1
88,240,7,5000,0,5,512,1,1,408,8608,1279.175,1248.297,SUCCESS,-1
88,240,7,5000,0,5,1024,1,1,408,8608,1371.026,1286.84,SUCCESS,-1
88,240,7,5000,0,6,1,16,1,408,8608,583.55,576.505,SUCCESS,-1
88,240,7,5000,0,6,1,32,1,408,8608,566.027,559.13,SUCCESS,-1
88,240,7,5000,0,6,1,64,1,408,8608,569.552,559.805,SUCCESS,-1
88,240,7,5000,0,6,1,128,1,408,8608,566.523,558.033,SUCCESS,-1
88,240,7,5000,0,6,1,256,1,408,8608,568.428,561.478,SUCCESS,-1
88,240,7,5000,0,6,1,512,1,408,8608,577.545,568.795,SUCCESS,-1
88,240,7,5000,0,6,1,1024,1,408,8608,559.546,551.294,SUCCESS,-1
88,240,7,5000,0,6,2,8,1,408,8608,594.216,583.997,SUCCESS,-1
88,240,7,5000,0,6,2,16,1,408,8608,550.043,543.146,SUCCESS,-1
88,240,7,5000,0,6,2,32,1,408,8608,570.437,563.379,SUCCESS,-1
88,240,7,5000,0,6,2,64,1,408,8608,569.287,562.17,SUCCESS,-1
88,240,7,5000,0,6,2,128,1,408,8608,555.252,546.963,SUCCESS,-1
88,240,7,5000,0,6,2,256,1,408,8608,566.083,558.778,SUCCESS,-1
88,240,7,5000,0,6,2,512,1,408,8608,550.298,542.041,SUCCESS,-1
88,240,7,5000,0,6,4,4,1,408,8608,574.39,566.089,SUCCESS,-1
88,240,7,5000,0,6,4,8,1,408,8608,572.261,563.156,SUCCESS,-1
88,240,7,5000,0,6,4,16,1,408,8608,591.052,582.741,SUCCESS,-1
88,240,7,5000,0,6,4,32,1,408,8608,553.324,545.14,SUCCESS,-1
88,240,7,5000,0,6,4,64,1,408,8608,564.488,557.394,SUCCESS,-1
88,240,7,5000,0,6,4,128,1,408,8608,595.276,586.986,SUCCESS,-1
88,240,7,5000,0,6,4,256,1,408,8608,556.871,549.982,SUCCESS,-1
88,240,7,5000,0,6,8,2,1,408,8608,258.171,250.012,SUCCESS,-1
88,240,7,5000,0,6,8,4,1,408,8608,246.182,238.129,SUCCESS,-1
88,240,7,5000,0,6,8,8,1,408,8608,256.068,247.867,SUCCESS,-1
88,240,7,5000,0,6,8,16,1,408,8608,248.362,240.324,SUCCESS,-1
88,240,7,5000,0,6,8,32,1,408,8608,278.663,270.27,SUCCESS,-1
88,240,7,5000,0,6,8,64,1,408,8608,282.735,275.979,SUCCESS,-1
88,240,7,5000,0,6,8,128,1,408,8608,251.7,243.619,SUCCESS,-1
88,240,7,5000,0,6,16,1,1,408,8608,246.888,240.138,SUCCESS,-1
88,240,7,5000,0,6,16,2,1,408,8608,254.133,245.877,SUCCESS,-1
88,240,7,5000,0,6,16,4,1,408,8608,278.369,270.822,SUCCESS,-1
88,240,7,5000,0,6,16,8,1,408,8608,254.413,246.29,SUCCESS,-1
88,240,7,5000,0,6,16,16,1,408,8608,272.868,264.422,SUCCESS,-1
88,240,7,5000,0,6,16,32,1,408,8608,240.739,232.648,SUCCESS,-1
88,240,7,5000,0,6,16,64,1,408,8608,240.712,232.656,SUCCESS,-1
88,240,7,5000,0,6,32,1,1,408,8608,254.211,247.369,SUCCESS,-1
88,240,7,5000,0,6,32,2,1,408,8608,263.462,255.356,SUCCESS,-1
88,240,7,5000,0,6,32,4,1,408,8608,248.879,240.653,SUCCESS,-1
88,240,7,5000,0,6,32,8,1,408,8608,261.538,253.106,SUCCESS,-1
88,240,7,5000,0,6,32,16,1,408,8608,244.435,236.046,SUCCESS,-1
88,240,7,5000,0,6,32,32,1,408,8608,246.84,238.77,SUCCESS,-1
88,240,7,5000,0,6,64,1,1,408,8608,262.701,255.63,SUCCESS,-1
88,240,7,5000,0,6,64,2,1,408,8608,254.569,246.555,SUCCESS,-1
88,240,7,5000,0,6,64,4,1,408,8608,249.089,241.017,SUCCESS,-1
88,240,7,5000,0,6,64,8,1,408,8608,250.633,244.039,SUCCESS,-1
88,240,7,5000,0,6,64,16,1,408,8608,243.904,237.269,SUCCESS,-1
88,240,7,5000,0,7,1,16,1,408,8608,519.751,513.074,SUCCESS,-1
88,240,7,5000,0,7,1,32,1,408,8608,513.835,507.088,SUCCESS,-1
88,240,7,5000,0,7,1,64,1,408,8608,536.999,528.7,SUCCESS,-1
88,240,7,5000,0,7,1,128,1,408,8608,522.726,514.409,SUCCESS,-1
88,240,7,5000,0,7,1,256,1,408,8608,518.991,510.746,SUCCESS,-1
88,240,7,5000,0,7,1,512,1,408,8608,514.344,505.888,SUCCESS,-1
88,240,7,5000,0,7,1,1024,1,408,8608,539.638,531.366,SUCCESS,-1
88,240,7,5000,0,7,2,8,1,408,8608,506.868,498.665,SUCCESS,-1
88,240,7,5000,0,7,2,16,1,408,8608,528.925,521.507,SUCCESS,-1
88,240,7,5000,0,7,2,32,1,408,8608,543.112,536.1,SUCCESS,-1
88,240,7,5000,0,7,2,64,1,408,8608,522.138,515.191,SUCCESS,-1
88,240,7,5000,0,7,2,128,1,408,8608,499.047,490.862,SUCCESS,-1
88,240,7,5000,0,7,2,256,1,408,8608,503.524,496.611,SUCCESS,-1
88,240,7,5000,0,7,2,512,1,408,8608,513.315,505.045,SUCCESS,-1
88,240,7,5000,0,7,4,4,1,408,8608,509.738,501.583,SUCCESS,-1
88,240,7,5000,0,7,4,8,1,408,8608,534.435,526.231,SUCCESS,-1
88,240,7,5000,0,7,4,16,1,408,8608,509.547,501.334,SUCCESS,-1
88,240,7,5000,0,7,4,32,1,408,8608,508.074,499.37,SUCCESS,-1
88,240,7,5000,0,7,4,64,1,408,8608,505.056,498.299,SUCCESS,-1
88,240,7,5000,0,7,4,128,1,408,8608,543.117,534.83,SUCCESS,-1
88,240,7,5000,0,7,4,256,1,408,8608,531.254,524.079,SUCCESS,-1
88,240,7,5000,0,7,8,2,1,408,8608,278.05,271.088,SUCCESS,-1
88,240,7,5000,0,7,8,4,1,408,8608,306.966,297.209,SUCCESS,-1
88,240,7,5000,0,7,8,8,1,408,8608,255.603,247.401,SUCCESS,-1
88,240,7,5000,0,7,8,16,1,408,8608,283.545,274.977,SUCCESS,-1
88,240,7,5000,0,7,8,32,1,408,8608,273.787,265.64,SUCCESS,-1
88,240,7,5000,0,7,8,64,1,408,8608,292.456,285.6,SUCCESS,-1
88,240,7,5000,0,7,8,128,1,408,8608,256.671,248.638,SUCCESS,-1
88,240,7,5000,0,7,16,1,1,408,8608,282.413,274.11,SUCCESS,-1
88,240,7,5000,0,7,16,2,1,408,8608,249.946,241.869,SUCCESS,-1
88,240,7,5000,0,7,16,4,1,408,8608,262.049,255.48,SUCCESS,-1
88,240,7,5000,0,7,16,8,1,408,8608,279.471,269.732,SUCCESS,-1
88,240,7,5000,0,7,16,16,1,408,8608,250.611,242.554,SUCCESS,-1
88,240,7,5000,0,7,16,32,1,408,8608,260.715,252.611,SUCCESS,-1
88,240,7,5000,0,7,16,64,1,408,8608,248.788,240.749,SUCCESS,-1
88,240,7,5000,0,7,32,1,1,408,8608,253.018,246.266,SUCCESS,-1
88,240,7,5000,0,7,32,2,1,408,8608,263.239,255.132,SUCCESS,-1
88,240,7,5000,0,7,32,4,1,408,8608,247.114,240.501,SUCCESS,-1
88,240,7,5000,0,7,32,8,1,408,8608,251.883,243.828,SUCCESS,-1
88,240,7,5000,0,7,32,16,1,408,8608,254.624,246.56,SUCCESS,-1
88,240,7,5000,0,7,32,32,1,408,8608,256.579,248.443,SUCCESS,-1
88,240,7,5000,0,7,64,1,1,408,8608,259.534,252.921,SUCCESS,-1
88,240,7,5000,0,7,64,2,1,408,8608,265.136,255.518,SUCCESS,-1
88,240,7,5000,0,7,64,4,1,408,8608,277.677,270.735,SUCCESS,-1
88,240,7,5000,0,7,64,8,1,408,8608,263.142,256.123,SUCCESS,-1
88,240,7,5000,0,7,64,16,1,408,8608,262.251,255.364,SUCCESS,-1
88,240,7,5000,0,8,1,16,1,408,8608,943.91,936.021,SUCCESS,-1
88,240,7,5000,0,8,1,32,1,408,8608,962.871,954.508,SUCCESS,-1
88,240,7,5000,0,8,1,64,1,408,8608,957.199,949.024,SUCCESS,-1
88,240,7,5000,0,8,1,128,1,408,8608,979.809,970.106,SUCCESS,-1
88,240,7,5000,0,8,1,256,1,408,8608,961.001,953.422,SUCCESS,-1
88,240,7,5000,0,8,1,512,1,408,8608,946.907,937.355,SUCCESS,-1
88,240,7,5000,0,8,1,1024,1,408,8608,938.148,930.529,SUCCESS,-1
88,240,7,5000,0,8,2,8,1,408,8608,988.172,978.942,SUCCESS,-1
88,240,7,5000,0,8,2,16,1,408,8608,942.162,933.132,SUCCESS,-1
88,240,7,5000,0,8,2,32,1,408,8608,970.466,961.064,SUCCESS,-1
88,240,7,5000,0,8,2,64,1,408,8608,940.517,932.576,SUCCESS,-1
88,240,7,5000,0,8,2,128,1,408,8608,960.825,951.746,SUCCESS,-1
88,240,7,5000,0,8,2,256,1,408,8608,974.484,965.109,SUCCESS,-1
88,240,7,5000,0,8,2,512,1,408,8608,937.972,928.884,SUCCESS,-1
88,240,7,5000,0,8,4,4,1,408,8608,946.746,937.796,SUCCESS,-1
88,240,7,5000,0,8,4,8,1,408,8608,965.131,955.6,SUCCESS,-1
88,240,7,5000,0,8,4,16,1,408,8608,948.964,939.688,SUCCESS,-1
88,240,7,5000,0,8,4,32,1,408,8608,942.339,933.15,SUCCESS,-1
88,240,7,5000,0,8,4,64,1,408,8608,943.116,933.891,SUCCESS,-1
88,240,7,5000,0,8,4,128,1,408,8608,967.82,960.025,SUCCESS,-1
88,240,7,5000,0,8,4,256,1,408,8608,951.179,940.775,SUCCESS,-1
88,240,7,5000,0,8,8,2,1,408,8608,978.004,970.364,SUCCESS,-1
88,240,7,5000,0,8,8,4,1,408,8608,952.271,943.347,SUCCESS,-1
88,240,7,5000,0,8,8,8,1,408,8608,973.49,964.425,SUCCESS,-1
88,240,7,5000,0,8,8,16,1,408,8608,973.452,964.012,SUCCESS,-1
88,240,7,5000,0,8,8,32,1,408,8608,957.93,948.696,SUCCESS,-1
88,240,7,5000,0,8,8,64,1,408,8608,961.003,950.41,SUCCESS,-1
88,240,7,5000,0,8,8,128,1,408,8608,970.125,962.551,SUCCESS,-1
88,240,7,5000,0,8,16,1,1,408,8608,1004.991,994.424,SUCCESS,-1
88,240,7,5000,0,8,16,2,1,408,8608,981.082,971.868,SUCCESS,-1
88,240,7,5000,0,8,16,4,1,408,8608,1019.54,1011.309,SUCCESS,-1
88,240,7,5000,0,8,16,8,1,408,8608,975.991,967.087,SUCCESS,-1
88,240,7,5000,0,8,16,16,1,408,8608,972.821,963.487,SUCCESS,-1
88,240,7,5000,0,8,16,32,1,408,8608,959.974,950.727,SUCCESS,-1
88,240,7,5000,0,8,16,64,1,408,8608,970.684,961.215,SUCCESS,-1
88,240,7,5000,0,8,32,1,1,408,8608,1040.082,1032.065,SUCCESS,-1
88,240,7,5000,0,8,32,2,1,408,8608,964.411,953.802,SUCCESS,-1
88,240,7,5000,0,8,32,4,1,408,8608,990.746,981.758,SUCCESS,-1
88,240,7,5000,0,8,32,8,1,408,8608,1148.414,1140.463,SUCCESS,-1
88,240,7,5000,0,8,32,16,1,408,8608,970.272,962.708,SUCCESS,-1
88,240,7,5000,0,8,32,32,1,408,8608,955.118,947.352,SUCCESS,-1
88,240,7,5000,0,8,64,1,1,408,8608,984.16,976.277,SUCCESS,-1
88,240,7,5000,0,8,64,2,1,408,8608,969.505,960.153,SUCCESS,-1
88,240,7,5000,0,8,64,4,1,408,8608,1031.874,1022.594,SUCCESS,-1
88,240,7,5000,0,8,64,8,1,408,8608,961.039,953.432,SUCCESS,-1
88,240,7,5000,0,8,64,16,1,408,8608,975.51,967.93,SUCCESS,-1
88,240,7,5000,0,9,1,16,1,408,8608,947.212,936.84,SUCCESS,-1
88,240,7,5000,0,9,1,32,1,408,8608,949.783,939.237,SUCCESS,-1
88,240,7,5000,0,9,1,64,1,408,8608,933.573,924.312,SUCCESS,-1
88,240,7,5000,0,9,1,128,1,408,8608,944.541,936.828,SUCCESS,-1
88,240,7,5000,0,9,1,256,1,408,8608,963.268,953.845,SUCCESS,-1
88,240,7,5000,0,9,1,512,1,408,8608,927.895,920.209,SUCCESS,-1
88,240,7,5000,0,9,1,1024,1,408,8608,952.451,941.887,SUCCESS,-1
