18,1,13,8,8,11,11,11,11,46,46,46,46,46,46,46
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
512,384,9,400,0,10,32,2,2352,6869,662,653,SUCCESS,-2
512,384,9,400,0,10,32,4,2352,6869,645,637,SUCCESS,-2
512,384,9,400,0,10,32,8,2352,6869,601,593,SUCCESS,-2
512,384,9,400,0,10,32,16,2352,6869,531,523,SUCCESS,-2
512,384,9,400,0,10,32,32,2352,6869,528,520,SUCCESS,-2
512,384,9,400,0,10,64,1,2352,6869,816,808,SUCCESS,-2
512,384,9,400,0,10,64,2,2352,6869,786,778,SUCCESS,-2
512,384,9,400,0,10,64,4,2352,6869,636,628,SUCCESS,-2
512,384,9,400,0,10,64,8,2352,6869,603,596,SUCCESS,-2
512,384,9,400,0,10,64,16,2352,6869,535,527,SUCCESS,-2
512,384,9,400,0,11,1,16,2352,6869,478,471,SUCCESS,-3
512,384,9,400,0,11,1,32,2352,6869,267,260,SUCCESS,-3
512,384,9,400,0,11,1,64,2352,6869,162,154,SUCCESS,-3
512,384,9,400,0,11,1,128,2352,6869,114,106,SUCCESS,-3
512,384,9,400,0,11,1,256,2352,6869,101,94,SUCCESS,-3
512,384,9,400,0,11,1,512,2352,6869,108,100,SUCCESS,-3
512,384,9,400,0,11,1,1024,2352,6869,171,163,SUCCESS,-3
512,384,9,400,0,11,2,8,2352,6869,497,488,SUCCESS,-3
512,384,9,400,0,11,2,16,2352,6869,267,261,SUCCESS,-3
512,384,9,400,0,11,2,32,2352,6869,159,151,SUCCESS,-3
512,384,9,400,0,11,2,64,2352,6869,109,101,SUCCESS,-3
512,384,9,400,0,11,2,128,2352,6869,106,98,SUCCESS,-3
512,384,9,400,0,11,2,256,2352,6869,106,98,SUCCESS,-3
512,384,9,400,0,11,2,512,2352,6869,110,102,SUCCESS,-3
512,384,9,400,0,11,4,4,2352,6869,542,534,SUCCESS,-3
512,384,9,400,0,11,4,8,2352,6869,294,285,SUCCESS,-3
512,384,9,400,0,11,4,16,2352,6869,166,159,SUCCESS,-3
512,384,9,400,0,11,4,32,2352,6869,122,115,SUCCESS,-3
512,384,9,400,0,11,4,64,2352,6869,109,101,SUCCESS,-3
512,384,9,400,0,11,4,128,2352,6869,108,100,SUCCESS,-3
512,384,9,400,0,11,4,256,2352,6869,124,116,SUCCESS,-3
512,384,9,400,0,11,8,2,2352,6869,603,595,SUCCESS,-3
512,384,9,400,0,11,8,4,2352,6869,322,315,SUCCESS,-3
512,384,9,400,0,11,8,8,2352,6869,221,180,SUCCESS,-3
512,384,9,400,0,11,8,16,2352,6869,177,170,SUCCESS,-3
512,384,9,400,0,11,8,32,2352,6869,156,149,SUCCESS,-3
512,384,9,400,0,11,8,64,2352,6869,141,133,SUCCESS,-3
512,384,9,400,0,11,8,128,2352,6869,159,151,SUCCESS,-3
512,384,9,400,0,11,16,1,2352,6869,750,742,SUCCESS,3
512,384,9,400,0,11,16,2,2352,6869,406,398,SUCCESS,-3
512,384,9,400,0,11,16,4,2352,6869,247,239,SUCCESS,-3
512,384,9,400,0,11,16,8,2352,6869,295,288,SUCCESS,-3
512,384,9,400,0,11,16,16,2352,6869,304,298,SUCCESS,-3
512,384,9,400,0,11,16,32,2352,6869,227,220,SUCCESS,-3
512,384,9,400,0,11,16,64,2352,6869,217,209,SUCCESS,-3
512,384,9,400,0,11,32,1,2352,6869,621,614,SUCCESS,-3
512,384,9,400,0,11,32,2,2352,6869,440,433,SUCCESS,-3
512,384,9,400,0,11,32,4,2352,6869,544,536,SUCCESS,-3
512,384,9,400,0,11,32,8,2352,6869,417,410,SUCCESS,-3
512,384,9,400,0,11,32,16,2352,6869,355,348,SUCCESS,-3
512,384,9,400,0,11,32,32,2352,6869,317,309,SUCCESS,-3
512,384,9,400,0,11,64,1,2352,6869,695,688,SUCCESS,-3
512,384,9,400,0,11,64,2,2352,6869,640,632,SUCCESS,-3
512,384,9,400,0,11,64,4,2352,6869,541,532,SUCCESS,-3
512,384,9,400,0,11,64,8,2352,6869,414,408,SUCCESS,-3
512,384,9,400,0,11,64,16,2352,6869,457,449,SUCCESS,-3
512,384,9,400,0,12,1,16,2352,6869,479,471,SUCCESS,-3
512,384,9,400,0,12,1,32,2352,6869,268,260,SUCCESS,-3
512,384,9,400,0,12,1,64,2352,6869,161,154,SUCCESS,-3
512,384,9,400,0,12,1,128,2352,6869,114,106,SUCCESS,-3
512,384,9,400,0,12,1,256,2352,6869,101,93,SUCCESS,-3
512,384,9,400,0,12,1,512,2352,6869,110,101,SUCCESS,-3
512,384,9,400,0,12,1,1024,2352,6869,172,162,SUCCESS,-3
512,384,9,400,0,12,2,8,2352,6869,496,489,SUCCESS,-3
512,384,9,400,0,12,2,16,2352,6869,268,261,SUCCESS,-3
512,384,9,400,0,12,2,32,2352,6869,159,151,SUCCESS,-3
512,384,9,400,0,12,2,64,2352,6869,108,101,SUCCESS,-3
512,384,9,400,0,12,2,128,2352,6869,105,98,SUCCESS,-3
512,384,9,400,0,12,2,256,2352,6869,104,95,SUCCESS,-3
512,384,9,400,0,12,2,512,2352,6869,112,102,SUCCESS,-3
512,384,9,400,0,12,4,4,2352,6869,542,534,SUCCESS,-3
512,384,9,400,0,12,4,8,2352,6869,292,285,SUCCESS,-3
512,384,9,400,0,12,4,16,2352,6869,167,159,SUCCESS,-3
512,384,9,400,0,12,4,32,2352,6869,122,115,SUCCESS,-3
512,384,9,400,0,12,4,64,2352,6869,109,101,SUCCESS,-3
512,384,9,400,0,12,4,128,2352,6869,108,100,SUCCESS,-3
512,384,9,400,0,12,4,256,2352,6869,125,117,SUCCESS,-3
512,384,9,400,0,12,8,2,2352,6869,602,595,SUCCESS,-3
512,384,9,400,0,12,8,4,2352,6869,322,315,SUCCESS,-3
512,384,9,400,0,12,8,8,2352,6869,188,180,SUCCESS,-3
512,384,9,400,0,12,8,16,2352,6869,177,170,SUCCESS,-3
512,384,9,400,0,12,8,32,2352,6869,150,143,SUCCESS,-3
512,384,9,400,0,12,8,64,2352,6869,141,134,SUCCESS,-3
512,384,9,400,0,12,8,128,2352,6869,159,151,SUCCESS,-3
512,384,9,400,0,12,16,1,2352,6869,750,742,SUCCESS,-3
512,384,9,400,0,12,16,2,2352,6869,403,396,SUCCESS,-3
512,384,9,400,0,12,16,4,2352,6869,246,238,SUCCESS,-3
512,384,9,400,0,12,16,8,2352,6869,303,295,SUCCESS,-3
512,384,9,400,0,12,16,16,2352,6869,313,305,SUCCESS,-3
512,384,9,400,0,12,16,32,2352,6869,222,214,SUCCESS,-3
512,384,9,400,0,12,16,64,2352,6869,217,209,SUCCESS,-3
512,384,9,400,0,12,32,1,2352,6869,610,603,SUCCESS,-3
512,384,9,400,0,12,32,2,2352,6869,441,433,SUCCESS,-3
512,384,9,400,0,12,32,4,2352,6869,544,536,SUCCESS,-3
512,384,9,400,0,12,32,8,2352,6869,417,410,SUCCESS,-3
512,384,9,400,0,12,32,16,2352,6869,361,353,SUCCESS,-3
512,384,9,400,0,12,32,32,2352,6869,315,307,SUCCESS,-3
512,384,9,400,0,12,64,1,2352,6869,695,688,SUCCESS,-3
512,384,9,400,0,12,64,2,2352,6869,639,631,SUCCESS,-3
512,384,9,400,0,12,64,4,2352,6869,540,533,SUCCESS,-3
512,384,9,400,0,12,64,8,2352,6869,415,408,SUCCESS,-3
512,384,9,400,0,12,64,16,2352,6869,458,451,SUCCESS,-3
512,384,17,100,0,0,1,1,660,,735,734,SUCCESS,1
512,384,17,100,0,0,2,1,660,,532,532,SUCCESS,-1
512,384,17,100,0,0,3,1,660,,402,402,SUCCESS,-1
512,384,17,100,0,0,4,1,660,,321,321,SUCCESS,-1
512,384,17,100,0,0,5,1,660,,260,260,SUCCESS,-1
512,384,17,100,0,0,6,1,660,,252,251,SUCCESS,-1
512,384,17,100,0,0,7,1,660,,229,229,SUCCESS,-1
512,384,17,100,0,0,8,1,660,,224,224,SUCCESS,-1
512,384,17,100,0,1,1,1,660,,733,733,SUCCESS,-1
512,384,17,100,0,1,2,1,660,,491,490,SUCCESS,-1
512,384,17,100,0,1,3,1,660,,403,402,SUCCESS,-1
512,384,17,100,0,1,4,1,660,,322,322,SUCCESS,-1
512,384,17,100,0,1,5,1,660,,297,297,SUCCESS,-1
512,384,17,100,0,1,6,1,660,,266,266,SUCCESS,-1
512,384,17,100,0,1,7,1,660,,260,260,SUCCESS,-1
512,384,17,100,0,1,8,1,660,,234,234,SUCCESS,-1
512,384,17,100,0,2,1,1,660,1577,2588,2427,SUCCESS,-1
512,384,17,100,0,2,2,1,660,1577,1361,1235,SUCCESS,-1
512,384,17,100,0,2,4,1,660,1577,769,649,SUCCESS,-1
512,384,17,100,0,2,8,1,660,1577,790,668,SUCCESS,-1
512,384,17,100,0,2,16,1,660,1577,787,670,SUCCESS,-1
512,384,17,100,0,2,32,1,660,1577,793,672,SUCCESS,-1
512,384,17,100,0,2,64,1,660,1577,791,670,SUCCESS,-1
512,384,17,100,0,2,128,1,660,1577,790,673,SUCCESS,-1
512,384,17,100,0,2,256,1,660,1577,795,673,SUCCESS,-1
512,384,17,100,0,2,512,1,660,1577,792,673,SUCCESS,-1
512,384,17,100,0,2,1024,1,660,1577,791,673,SUCCESS,-1
512,384,17,100,0,3,1,1,660,3101,2009,1982,SUCCESS,-1
512,384,17,100,0,3,2,1,660,3101,1160,1122,SUCCESS,-1
512,384,17,100,0,3,4,1,660,3101,735,709,SUCCESS,-1
512,384,17,100,0,3,8,1,660,3101,497,472,SUCCESS,-1
512,384,17,100,0,3,16,1,660,3101,490,465,SUCCESS,-1
512,384,17,100,0,3,32,1,660,3101,395,372,SUCCESS,-1
512,384,17,100,0,3,64,1,660,3101,395,372,SUCCESS,-1
512,384,17,100,0,3,128,1,660,3101,401,378,SUCCESS,-1
512,384,17,100,0,3,256,1,660,3101,435,412,SUCCESS,-1
512,384,17,100,0,3,512,1,660,3101,481,457,SUCCESS,-1
512,384,17,100,0,3,1024,1,660,3101,622,596,SUCCESS,-1
512,384,17,100,0,4,1,1,660,3365,2377,2366,SUCCESS,-1
512,384,17,100,0,4,2,1,660,3365,1220,1208,SUCCESS,-1
512,384,17,100,0,4,4,1,660,3365,650,638,SUCCESS,-1
512,384,17,100,0,4,8,1,660,3365,667,655,SUCCESS,-1
512,384,17,100,0,4,16,1,660,3365,672,660,SUCCESS,-1
512,384,17,100,0,4,32,1,660,3365,664,652,SUCCESS,-1
512,384,17,100,0,4,64,1,660,3365,664,650,SUCCESS,-1
512,384,17,100,0,4,128,1,660,3365,669,657,SUCCESS,-1
512,384,17,100,0,4,256,1,660,3365,669,657,SUCCESS,-1
512,384,17,100,0,4,512,1,660,3365,669,657,SUCCESS,-1
512,384,17,100,0,4,1024,1,660,3365,669,657,SUCCESS,-1
512,384,17,100,0,5,1,1,660,3365,393,388,SUCCESS,-1
512,384,17,100,0,5,2,1,660,3365,220,215,SUCCESS,-1
512,384,17,100,0,5,4,1,660,3365,132,126,SUCCESS,-1
512,384,17,100,0,5,8,1,660,3365,156,151,SUCCESS,-1
512,384,17,100,0,5,16,1,660,3365,210,205,SUCCESS,-1
512,384,17,100,0,5,32,1,660,3365,324,319,SUCCESS,-1
512,384,17,100,0,5,64,1,660,3365,324,319,SUCCESS,-1
512,384,17,100,0,5,128,1,660,3365,325,319,SUCCESS,-1
512,384,17,100,0,5,256,1,660,3365,345,337,SUCCESS,-1
512,384,17,100,0,5,512,1,660,3365,457,452,SUCCESS,-1
512,384,17,100,0,5,1024,1,660,3365,600,595,SUCCESS,-1
512,384,17,100,0,6,1,16,660,3365,138,134,SUCCESS,-1
512,384,17,100,0,6,1,32,660,3365,82,78,SUCCESS,-1
512,384,17,100,0,6,1,64,660,3365,56,52,SUCCESS,-1
512,384,17,100,0,6,1,128,660,3365,51,47,SUCCESS,-1
512,384,17,100,0,6,1,256,660,3365,50,47,SUCCESS,-1
512,384,17,100,0,6,1,512,660,3365,50,46,SUCCESS,-1
512,384,17,100,0,6,1,1024,660,3365,153,149,SUCCESS,-1
512,384,17,100,0,6,2,8,660,3365,157,153,SUCCESS,-1
512,384,17,100,0,6,2,16,660,3365,93,90,SUCCESS,-1
512,384,17,100,0,6,2,32,660,3365,77,74,SUCCESS,-1
512,384,17,100,0,6,2,64,660,3365,71,68,SUCCESS,-1
512,384,17,100,0,6,2,128,660,3365,72,68,SUCCESS,-1
512,384,17,100,0,6,2,256,660,3365,71,68,SUCCESS,-1
512,384,17,100,0,6,2,512,660,3365,108,104,SUCCESS,-1
512,384,17,100,0,6,4,4,660,3365,186,182,SUCCESS,-1
512,384,17,100,0,6,4,8,660,3365,119,115,SUCCESS,-1
512,384,17,100,0,6,4,16,660,3365,109,105,SUCCESS,-1
512,384,17,100,0,6,4,32,660,3365,105,102,SUCCESS,-1
512,384,17,100,0,6,4,64,660,3365,105,101,SUCCESS,-1
512,384,17,100,0,6,4,128,660,3365,105,101,SUCCESS,-1
512,384,17,100,0,6,4,256,660,3365,111,107,SUCCESS,-1
512,384,17,100,0,6,8,2,660,3365,227,223,SUCCESS,-1
512,384,17,100,0,6,8,4,660,3365,149,146,SUCCESS,-1
512,384,17,100,0,6,8,8,660,3365,145,141,SUCCESS,-1
512,384,17,100,0,6,8,16,660,3365,141,138,SUCCESS,-1
512,384,17,100,0,6,8,32,660,3365,142,138,SUCCESS,-1
512,384,17,100,0,6,8,64,660,3365,145,139,SUCCESS,-1
512,384,17,100,0,6,8,128,660,3365,145,141,SUCCESS,-1
512,384,17,100,0,6,16,1,660,3365,306,303,SUCCESS,-1
512,384,17,100,0,6,16,2,660,3365,201,197,SUCCESS,-1
512,384,17,100,0,6,16,4,660,3365,195,192,SUCCESS,-1
512,384,17,100,0,6,16,8,660,3365,199,193,SUCCESS,-1
512,384,17,100,0,6,16,16,660,3365,192,188,SUCCESS,-1
512,384,17,100,0,6,16,32,660,3365,193,189,SUCCESS,-1
512,384,17,100,0,6,16,64,660,3365,193,189,SUCCESS,-1
512,384,17,100,0,6,32,1,660,3365,291,288,SUCCESS,-1
512,384,17,100,0,6,32,2,660,3365,282,279,SUCCESS,-1
512,384,17,100,0,6,32,4,660,3365,302,299,SUCCESS,-1
512,384,17,100,0,6,32,8,660,3365,278,274,SUCCESS,-1
512,384,17,100,0,6,32,16,660,3365,271,268,SUCCESS,-1
512,384,17,100,0,6,32,32,660,3365,278,274,SUCCESS,-1
512,384,17,100,0,6,64,1,660,3365,301,297,SUCCESS,-1
512,384,17,100,0,6,64,2,660,3365,317,314,SUCCESS,-1
512,384,17,100,0,6,64,4,660,3365,291,287,SUCCESS,-1
512,384,17,100,0,6,64,8,660,3365,280,277,SUCCESS,-1
512,384,17,100,0,6,64,16,660,3365,278,275,SUCCESS,-1
512,384,17,100,0,7,1,16,660,3365,164,160,SUCCESS,-1
512,384,17,100,0,7,1,32,660,3365,98,93,SUCCESS,-1
512,384,17,100,0,7,1,64,660,3365,62,59,SUCCESS,-1
512,384,17,100,0,7,1,128,660,3365,51,48,SUCCESS,-1
512,384,17,100,0,7,1,256,660,3365,51,47,SUCCESS,-1
512,384,17,100,0,7,1,512,660,3365,53,49,SUCCESS,-1
512,384,17,100,0,7,1,1024,660,3365,186,178,SUCCESS,-1
512,384,17,100,0,7,2,8,660,3365,181,177,SUCCESS,-1
512,384,17,100,0,7,2,16,660,3365,107,103,SUCCESS,-1
512,384,17,100,0,7,2,32,660,3365,86,79,SUCCESS,-1
512,384,17,100,0,7,2,64,660,3365,71,68,SUCCESS,-1
512,384,17,100,0,7,2,128,660,3365,72,68,SUCCESS,-1
512,384,17,100,0,7,2,256,660,3365,72,68,SUCCESS,-1
512,384,17,100,0,7,2,512,660,3365,124,120,SUCCESS,-1
512,384,17,100,0,7,4,4,660,3365,208,205,SUCCESS,-1
512,384,17,100,0,7,4,8,660,3365,131,127,SUCCESS,-1
512,384,17,100,0,7,4,16,660,3365,114,110,SUCCESS,-1
512,384,17,100,0,7,4,32,660,3365,107,103,SUCCESS,-1
512,384,17,100,0,7,4,64,660,3365,106,102,SUCCESS,-1
512,384,17,100,0,7,4,128,660,3365,107,103,SUCCESS,-1
512,384,17,100,0,7,4,256,660,3365,118,114,SUCCESS,-1
512,384,17,100,0,7,8,2,660,3365,249,245,SUCCESS,-1
512,384,17,100,0,7,8,4,660,3365,160,156,SUCCESS,-1
512,384,17,100,0,7,8,8,660,3365,148,144,SUCCESS,-1
512,384,17,100,0,7,8,16,660,3365,143,139,SUCCESS,-1
512,384,17,100,0,7,8,32,660,3365,143,139,SUCCESS,-1
512,384,17,100,0,7,8,64,660,3365,144,140,SUCCESS,-1
512,384,17,100,0,7,8,128,660,3365,146,142,SUCCESS,-1
512,384,17,100,0,7,16,1,660,3365,325,321,SUCCESS,-1
512,384,17,100,0,7,16,2,660,3365,209,205,SUCCESS,-1
512,384,17,100,0,7,16,4,660,3365,197,194,SUCCESS,-1
512,384,17,100,0,7,16,8,660,3365,198,195,SUCCESS,-1
512,384,17,100,0,7,16,16,660,3365,193,189,SUCCESS,-1
512,384,17,100,0,7,16,32,660,3365,194,190,SUCCESS,-1
512,384,17,100,0,7,16,64,660,3365,197,193,SUCCESS,-1
512,384,17,100,0,7,32,1,660,3365,297,293,SUCCESS,-1
512,384,17,100,0,7,32,2,660,3365,284,280,SUCCESS,-1
512,384,17,100,0,7,32,4,660,3365,308,304,SUCCESS,-1
512,384,17,100,0,7,32,8,660,3365,280,277,SUCCESS,-1
512,384,17,100,0,7,32,16,660,3365,273,269,SUCCESS,-1
512,384,17,100,0,7,32,32,660,3365,282,277,SUCCESS,-1
512,384,17,100,0,7,64,1,660,3365,303,299,SUCCESS,-1
512,384,17,100,0,7,64,2,660,3365,336,328,SUCCESS,-1
512,384,17,100,0,7,64,4,660,3365,294,291,SUCCESS,-1
512,384,17,100,0,7,64,8,660,3365,284,281,SUCCESS,-1
512,384,17,100,0,7,64,16,660,3365,281,277,SUCCESS,-1
512,384,17,100,0,8,1,16,660,3365,136,133,SUCCESS,-2
512,384,17,100,0,8,1,32,660,3365,83,78,SUCCESS,-2
512,384,17,100,0,8,1,64,660,3365,48,44,SUCCESS,-2
512,384,17,100,0,8,1,128,660,3365,37,29,SUCCESS,-2
512,384,17,100,0,8,1,256,660,3365,34,30,SUCCESS,-2
512,384,17,100,0,8,1,512,660,3365,41,36,SUCCESS,-2
512,384,17,100,0,8,1,1024,660,3365,148,143,SUCCESS,-2
512,384,17,100,0,8,2,8,660,3365,138,134,SUCCESS,-2
512,384,17,100,0,8,2,16,660,3365,79,75,SUCCESS,-2
512,384,17,100,0,8,2,32,660,3365,51,47,SUCCESS,-2
512,384,17,100,0,8,2,64,660,3365,34,30,SUCCESS,-2
512,384,17,100,0,8,2,128,660,3365,32,28,SUCCESS,-2
512,384,17,100,0,8,2,256,660,3365,36,32,SUCCESS,-2
512,384,17,100,0,8,2,512,660,3365,83,78,SUCCESS,-2
512,384,17,100,0,8,4,4,660,3365,149,145,SUCCESS,-2
512,384,17,100,0,8,4,8,660,3365,83,78,SUCCESS,-2
512,384,17,100,0,8,4,16,660,3365,51,47,SUCCESS,-2
512,384,17,100,0,8,4,32,660,3365,40,36,SUCCESS,-2
512,384,17,100,0,8,4,64,660,3365,37,33,SUCCESS,-2
512,384,17,100,0,8,4,128,660,3365,37,33,SUCCESS,-2
512,384,17,100,0,8,4,256,660,3365,52,48,SUCCESS,-2
512,384,17,100,0,8,8,2,660,3365,168,164,SUCCESS,-2
512,384,17,100,0,8,8,4,660,3365,90,86,SUCCESS,-2
512,384,17,100,0,8,8,8,660,3365,58,54,SUCCESS,-2
512,384,17,100,0,8,8,16,660,3365,62,58,SUCCESS,-2
512,384,17,100,0,8,8,32,660,3365,51,47,SUCCESS,-2
512,384,17,100,0,8,8,64,660,3365,50,46,SUCCESS,-2
512,384,17,100,0,8,8,128,660,3365,51,47,SUCCESS,-2
512,384,17,100,0,8,16,1,660,3365,213,208,SUCCESS,2
512,384,17,100,0,8,16,2,660,3365,113,109,SUCCESS,-2
512,384,17,100,0,8,16,4,660,3365,91,87,SUCCESS,-2
512,384,17,100,0,8,16,8,660,3365,111,107,SUCCESS,-2
512,384,17,100,0,8,16,16,660,3365,94,90,SUCCESS,-2
512,384,17,100,0,8,16,32,660,3365,78,74,SUCCESS,-2
512,384,17,100,0,8,16,64,660,3365,82,77,SUCCESS,-2
512,384,17,100,0,8,32,1,660,3365,172,167,SUCCESS,-2
512,384,17,100,0,8,32,2,660,3365,156,152,SUCCESS,-2
512,384,17,100,0,8,32,4,660,3365,197,192,SUCCESS,-2
512,384,17,100,0,8,32,8,660,3365,179,173,SUCCESS,-2
512,384,17,100,0,8,32,16,660,3365,147,143,SUCCESS,-2
512,384,17,100,0,8,32,32,660,3365,140,136,SUCCESS,-2
512,384,17,100,0,8,64,1,660,3365,200,196,SUCCESS,-2
512,384,17,100,0,8,64,2,660,3365,212,208,SUCCESS,-2
512,384,17,100,0,8,64,4,660,3365,180,175,SUCCESS,-2
512,384,17,100,0,8,64,8,660,3365,155,148,SUCCESS,-2
512,384,17,100,0,8,64,16,660,3365,139,135,SUCCESS,-2
512,384,17,100,0,9,1,16,660,3365,146,142,SUCCESS,-2
512,384,17,100,0,9,1,32,660,3365,90,86,SUCCESS,-2
512,384,17,100,0,9,1,64,660,3365,55,50,SUCCESS,-2
512,384,17,100,0,9,1,128,660,3365,40,35,SUCCESS,-2
512,384,17,100,0,9,1,256,660,3365,41,36,SUCCESS,-2
512,384,17,100,0,9,1,512,660,3365,46,40,SUCCESS,-2
512,384,17,100,0,9,1,1024,660,3365,164,159,SUCCESS,-2
512,384,17,100,0,9,2,8,660,3365,146,142,SUCCESS,-2
512,384,17,100,0,9,2,16,660,3365,85,81,SUCCESS,-2
512,384,17,100,0,9,2,32,660,3365,59,53,SUCCESS,-2
512,384,17,100,0,9,2,64,660,3365,39,35,SUCCESS,-2
512,384,17,100,0,9,2,128,660,3365,37,33,SUCCESS,-2
512,384,17,100,0,9,2,256,660,3365,41,36,SUCCESS,-2
512,384,17,100,0,9,2,512,660,3365,89,85,SUCCESS,-2
512,384,17,100,0,9,4,4,660,3365,157,152,SUCCESS,-2
512,384,17,100,0,9,4,8,660,3365,88,84,SUCCESS,-2
512,384,17,100,0,9,4,16,660,3365,55,51,SUCCESS,-2
512,384,17,100,0,9,4,32,660,3365,48,39,SUCCESS,-2
512,384,17,100,0,9,4,64,660,3365,39,34,SUCCESS,-2
512,384,17,100,0,9,4,128,660,3365,40,36,SUCCESS,-2
512,384,17,100,0,9,4,256,660,3365,56,52,SUCCESS,-2
512,384,17,100,0,9,8,2,660,3365,172,168,SUCCESS,-2
512,384,17,100,0,9,8,4,660,3365,96,89,SUCCESS,-2
512,384,17,100,0,9,8,8,660,3365,58,54,SUCCESS,-2
512,384,17,100,0,9,8,16,660,3365,55,50,SUCCESS,-2
512,384,17,100,0,9,8,32,660,3365,46,42,SUCCESS,-2
512,384,17,100,0,9,8,64,660,3365,45,40,SUCCESS,-2
512,384,17,100,0,9,8,128,660,3365,46,42,SUCCESS,-2
512,384,17,100,0,9,16,1,660,3365,201,197,SUCCESS,-2
512,384,17,100,0,9,16,2,660,3365,109,105,SUCCESS,-2
512,384,17,100,0,9,16,4,660,3365,69,65,SUCCESS,-2
512,384,17,100,0,9,16,8,660,3365,81,77,SUCCESS,-2
512,384,17,100,0,9,16,16,660,3365,74,70,SUCCESS,-2
512,384,17,100,0,9,16,32,660,3365,61,57,SUCCESS,-2
512,384,17,100,0,9,16,64,660,3365,63,59,SUCCESS,-2
512,384,17,100,0,9,32,1,660,3365,140,136,SUCCESS,-2
512,384,17,100,0,9,32,2,660,3365,110,106,SUCCESS,-2
512,384,17,100,0,9,32,4,660,3365,153,149,SUCCESS,-2
512,384,17,100,0,9,32,8,660,3365,126,122,SUCCESS,-2
512,384,17,100,0,9,32,16,660,3365,103,99,SUCCESS,-2
512,384,17,100,0,9,32,32,660,3365,101,97,SUCCESS,-2
512,384,17,100,0,9,64,1,660,3365,168,164,SUCCESS,-2
512,384,17,100,0,9,64,2,660,3365,170,165,SUCCESS,-2
512,384,17,100,0,9,64,4,660,3365,139,135,SUCCESS,-2
512,384,17,100,0,9,64,8,660,3365,115,111,SUCCESS,-2
512,384,17,100,0,9,64,16,660,3365,105,100,SUCCESS,-2
512,384,17,100,0,10,1,16,660,3365,139,132,SUCCESS,-2
512,384,17,100,0,10,1,32,660,3365,83,79,SUCCESS,-2
512,384,17,100,0,10,1,64,660,3365,48,44,SUCCESS,-2
512,384,17,100,0,10,1,128,660,3365,35,29,SUCCESS,-2
512,384,17,100,0,10,1,256,660,3365,35,30,SUCCESS,-2
512,384,17,100,0,10,1,512,660,3365,40,36,SUCCESS,-2
512,384,17,100,0,10,1,1024,660,3365,148,143,SUCCESS,-2
512,384,17,100,0,10,2,8,660,3365,139,134,SUCCESS,-2
512,384,17,100,0,10,2,16,660,3365,79,75,SUCCESS,-2
512,384,17,100,0,10,2,32,660,3365,52,47,SUCCESS,-2
512,384,17,100,0,10,2,64,660,3365,34,30,SUCCESS,-2
512,384,17,100,0,10,2,128,660,3365,36,28,SUCCESS,-2
512,384,17,100,0,10,2,256,660,3365,36,32,SUCCESS,-2
512,384,17,100,0,10,2,512,660,3365,83,78,SUCCESS,-2
512,384,17,100,0,10,4,4,660,3365,149,144,SUCCESS,-2
512,384,17,100,0,10,4,8,660,3365,83,78,SUCCESS,-2
512,384,17,100,0,10,4,16,660,3365,51,47,SUCCESS,-2
512,384,17,100,0,10,4,32,660,3365,41,36,SUCCESS,-2
512,384,17,100,0,10,4,64,660,3365,37,33,SUCCESS,-2
512,384,17,100,0,10,4,128,660,3365,38,33,SUCCESS,-2
512,384,17,100,0,10,4,256,660,3365,52,48,SUCCESS,-2
512,384,17,100,0,10,8,2,660,3365,168,164,SUCCESS,-2
512,384,17,100,0,10,8,4,660,3365,90,86,SUCCESS,-2
512,384,17,100,0,10,8,8,660,3365,59,54,SUCCESS,-2
512,384,17,100,0,10,8,16,660,3365,63,58,SUCCESS,-2
512,384,17,100,0,10,8,32,660,3365,52,47,SUCCESS,-2
512,384,17,100,0,10,8,64,660,3365,50,46,SUCCESS,-2
512,384,17,100,0,10,8,128,660,3365,52,48,SUCCESS,-2
512,384,17,100,0,10,16,1,660,3365,215,209,SUCCESS,-2
512,384,17,100,0,10,16,2,660,3365,113,109,SUCCESS,-2
512,384,17,100,0,10,16,4,660,3365,91,86,SUCCESS,-2
512,384,17,100,0,10,16,8,660,3365,111,107,SUCCESS,-2
512,384,17,100,0,10,16,16,660,3365,93,88,SUCCESS,-2
512,384,17,100,0,10,16,32,660,3365,79,74,SUCCESS,-2
512,384,17,100,0,10,16,64,660,3365,81,77,SUCCESS,-2
512,384,17,100,0,10,32,1,660,3365,171,167,SUCCESS,-2
512,384,17,100,0,10,32,2,660,3365,155,151,SUCCESS,-2
512,384,17,100,0,10,32,4,660,3365,195,191,SUCCESS,-2
512,384,17,100,0,10,32,8,660,3365,172,168,SUCCESS,-2
512,384,17,100,0,10,32,16,660,3365,147,143,SUCCESS,-2
512,384,17,100,0,10,32,32,660,3365,140,135,SUCCESS,-2
512,384,17,100,0,10,64,1,660,3365,200,196,SUCCESS,-2
512,384,17,100,0,10,64,2,660,3365,212,208,SUCCESS,-2
512,384,17,100,0,10,64,4,660,3365,181,177,SUCCESS,-2
512,384,17,100,0,10,64,8,660,3365,158,152,SUCCESS,-2
512,384,17,100,0,10,64,16,660,3365,141,136,SUCCESS,-2
512,384,17,100,0,11,1,16,660,3365,136,132,SUCCESS,-3
