27,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
768,576,21,400,0,15,8,32,1,972,8532,2803.259,2787.769,SUCCESS,-1
768,576,21,400,0,15,8,64,1,972,8532,2806.433,2792.134,SUCCESS,-1
768,576,21,400,0,15,8,128,1,972,8532,2823.451,2809.02,SUCCESS,-1
768,576,21,400,0,15,16,1,1,972,8532,2844.392,2827.066,SUCCESS,-1
768,576,21,400,0,15,16,2,1,972,8532,2799.735,2782.823,SUCCESS,-1
768,576,21,400,0,15,16,4,1,972,8532,2790.835,2776.015,SUCCESS,-1
768,576,21,400,0,15,16,8,1,972,8532,2784.915,2770.73,SUCCESS,-1
768,576,21,400,0,15,16,16,1,972,8532,2796.732,2782.501,SUCCESS,-1
768,576,21,400,0,15,16,32,1,972,8532,2804.016,2789.55,SUCCESS,-1
768,576,21,400,0,15,16,64,1,972,8532,2812.208,2797.723,SUCCESS,-1
768,576,21,400,0,15,32,1,1,972,8532,2952.617,2937.976,SUCCESS,-1
768,576,21,400,0,15,32,2,1,972,8532,2801.693,2787.188,SUCCESS,-1
768,576,21,400,0,15,32,4,1,972,8532,2791.269,2777.149,SUCCESS,-1
768,576,21,400,0,15,32,8,1,972,8532,2798.964,2781.938,SUCCESS,-1
768,576,21,400,0,15,32,16,1,972,8532,2884.662,2868.379,SUCCESS,-1
768,576,21,400,0,15,32,32,1,972,8532,2820.375,2805.838,SUCCESS,-1
768,576,21,400,0,15,64,1,1,972,8532,2837.481,2823.108,SUCCESS,-1
768,576,21,400,0,15,64,2,1,972,8532,2812.046,2796.971,SUCCESS,-1
768,576,21,400,0,15,64,4,1,972,8532,2831.45,2817.052,SUCCESS,-1
768,576,21,400,0,15,64,8,1,972,8532,2814.291,2800.049,SUCCESS,-1
768,576,21,400,0,15,64,16,1,972,8532,2914.779,2898.681,SUCCESS,-1
768,576,21,400,0,16,128,1,1,972,8532,1525.758,1516.716,SUCCESS,-1
768,576,21,400,0,16,256,1,1,972,8532,1707.894,1698.67,SUCCESS,-1
768,576,21,400,0,16,512,1,1,972,8532,1531.209,1519.302,SUCCESS,-1
768,576,21,400,0,16,1024,1,1,972,8532,-0,-0,FAIL,0
768,576,21,400,0,17,128,1,1,972,8532,1661.935,1646.759,SUCCESS,-1
768,576,21,400,0,17,256,1,1,972,8532,1667.847,1654.092,SUCCESS,-1
768,576,21,400,0,17,512,1,1,972,8532,1715.777,1702.252,SUCCESS,-1
768,576,21,400,0,17,1024,1,1,972,8532,1764.955,1747.57,SUCCESS,-1
768,576,21,400,0,18,128,1,1,972,8532,1638.588,1623.973,SUCCESS,-1
768,576,21,400,0,18,256,1,1,972,8532,1553.067,1539.315,SUCCESS,-1
768,576,21,400,0,18,512,1,1,972,8532,1534.54,1521.226,SUCCESS,-1
768,576,21,400,0,18,1024,1,1,972,8532,1533.251,1518.394,SUCCESS,-1
768,576,21,400,0,19,1,128,972,972,8532,836.219,827.52,SUCCESS,-1
768,576,21,400,0,20,1,128,512,972,8532,1577.462,1564.87,SUCCESS,-1
768,576,21,400,0,21,1,128,972,972,8532,1483.155,1474.298,SUCCESS,-1
768,576,21,400,0,22,1,128,512,972,8532,1749.513,1735.421,SUCCESS,-1
768,576,21,400,0,23,512,1,16,972,8532,-0,-0,FAIL,0
768,576,21,400,0,24,512,1,16,972,8532,-0,-0,FAIL,0
768,576,21,1000,0,0,1,1,1,972,1,14991.988,14990.766,SUCCESS,1
768,576,21,1000,0,0,2,1,1,972,1,10026.237,10024.285,SUCCESS,-1
768,576,21,1000,0,0,3,1,1,972,1,7595.916,7594.565,SUCCESS,-1
768,576,21,1000,0,0,4,1,1,972,1,6467.57,6466.208,SUCCESS,-1
768,576,21,1000,0,0,5,1,1,972,1,5634.795,5633.607,SUCCESS,-1
768,576,21,1000,0,0,6,1,1,972,1,5079.011,5077.932,SUCCESS,-1
768,576,21,1000,0,0,7,1,1,972,1,4551.138,4549.812,SUCCESS,-1
768,576,21,1000,0,0,8,1,1,972,1,4252.25,4251.051,SUCCESS,-1
768,576,21,1000,0,1,1,1,1,972,1,15607.593,15606.224,SUCCESS,-1
768,576,21,1000,0,1,2,1,1,972,1,10385.215,10384.008,SUCCESS,-1
768,576,21,1000,0,1,3,1,1,972,1,7960.136,7958.805,SUCCESS,-1
768,576,21,1000,0,1,4,1,1,972,1,6658.72,6658.411,SUCCESS,-1
768,576,21,1000,0,1,5,1,1,972,1,5922.697,5922.382,SUCCESS,-1
768,576,21,1000,0,1,6,1,1,972,1,5291.437,5291.108,SUCCESS,-1
768,576,21,1000,0,1,7,1,1,972,1,4730.553,4730.241,SUCCESS,-1
768,576,21,1000,0,1,8,1,1,972,1,4368.765,4368.426,SUCCESS,-1
768,576,21,1000,0,2,1,1,1,972,3570,2037.713,1992.916,SUCCESS,-1
768,576,21,1000,0,2,2,1,1,972,3570,2036.032,1989.726,SUCCESS,-1
768,576,21,1000,0,2,4,1,1,972,3570,2047.774,2002.255,SUCCESS,-1
768,576,21,1000,0,2,8,1,1,972,3570,850.238,803.9,SUCCESS,-1
768,576,21,1000,0,2,16,1,1,972,3570,907.399,862.426,SUCCESS,-1
768,576,21,1000,0,2,32,1,1,972,3570,829.66,787.608,SUCCESS,-1
768,576,21,1000,0,2,64,1,1,972,3570,820.676,778.814,SUCCESS,-1
768,576,21,1000,0,2,128,1,1,972,3570,825.195,784.196,SUCCESS,-1
768,576,21,1000,0,2,256,1,1,972,3570,1344.938,1305.555,SUCCESS,-1
768,576,21,1000,0,2,512,1,1,972,3570,1736.373,1697.53,SUCCESS,-1
768,576,21,1000,0,2,1024,1,1,972,3570,3256.945,3216.802,SUCCESS,-1
768,576,21,1000,0,3,1,1,1,972,6972,2298.692,2203.76,SUCCESS,-1
768,576,21,1000,0,3,2,1,1,972,6972,2287.813,2196.645,SUCCESS,-1
768,576,21,1000,0,3,4,1,1,972,6972,2293.112,2205.15,SUCCESS,-1
768,576,21,1000,0,3,8,1,1,972,6972,1378.232,1285.843,SUCCESS,-1
768,576,21,1000,0,3,16,1,1,972,6972,1399.492,1310.124,SUCCESS,-1
768,576,21,1000,0,3,32,1,1,972,6972,1403.345,1313.365,SUCCESS,-1
768,576,21,1000,0,3,64,1,1,972,6972,1426.555,1336.194,SUCCESS,-1
768,576,21,1000,0,3,128,1,1,972,6972,1421.373,1332.293,SUCCESS,-1
768,576,21,1000,0,3,256,1,1,972,6972,2357.591,2266.768,SUCCESS,-1
768,576,21,1000,0,3,512,1,1,972,6972,3028.3,2933.251,SUCCESS,-1
768,576,21,1000,0,3,1024,1,1,972,6972,5504.714,5372.806,SUCCESS,-1
768,576,21,1000,0,4,1,1,1,972,10880,2176.369,2159.059,SUCCESS,-1
768,576,21,1000,0,4,2,1,1,972,10880,2133.171,2116.577,SUCCESS,-1
768,576,21,1000,0,4,4,1,1,972,10880,2138.098,2120.512,SUCCESS,-1
768,576,21,1000,0,4,8,1,1,972,10880,773.954,758.278,SUCCESS,-1
768,576,21,1000,0,4,16,1,1,972,10880,794.343,777.52,SUCCESS,-1
768,576,21,1000,0,4,32,1,1,972,10880,790.397,774.801,SUCCESS,-1
768,576,21,1000,0,4,64,1,1,972,10880,799.205,782.688,SUCCESS,-1
768,576,21,1000,0,4,128,1,1,972,10880,806.699,791.31,SUCCESS,-1
768,576,21,1000,0,4,256,1,1,972,10880,1335.102,1318.33,SUCCESS,-1
768,576,21,1000,0,4,512,1,1,972,10880,1690.874,1675.645,SUCCESS,-1
768,576,21,1000,0,4,1024,1,1,972,10880,3243.618,3225.853,SUCCESS,-1
768,576,21,1000,0,5,1,1,1,972,10880,2227.377,2206.047,SUCCESS,-1
768,576,21,1000,0,5,2,1,1,972,10880,2224.192,2201.007,SUCCESS,-1
768,576,21,1000,0,5,4,1,1,972,10880,2336.976,2314.881,SUCCESS,-1
768,576,21,1000,0,5,8,1,1,972,10880,1376.136,1352.957,SUCCESS,-1
768,576,21,1000,0,5,16,1,1,972,10880,1351.221,1329.182,SUCCESS,-1
768,576,21,1000,0,5,32,1,1,972,10880,1339.508,1316.463,SUCCESS,-1
768,576,21,1000,0,5,64,1,1,972,10880,1360.325,1339.242,SUCCESS,-1
768,576,21,1000,0,5,128,1,1,972,10880,1412.888,1389.735,SUCCESS,-1
768,576,21,1000,0,5,256,1,1,972,10880,2200.924,2177.906,SUCCESS,-1
768,576,21,1000,0,5,512,1,1,972,10880,2888.055,2864.793,SUCCESS,-1
768,576,21,1000,0,5,1024,1,1,972,10880,5492.588,5467.985,SUCCESS,-1
768,576,21,1000,0,6,1,16,1,972,10880,2297.678,2285.065,SUCCESS,-1
768,576,21,1000,0,6,1,32,1,972,10880,2275.082,2264.094,SUCCESS,-1
768,576,21,1000,0,6,1,64,1,972,10880,2294.5,2283.422,SUCCESS,-1
768,576,21,1000,0,6,1,128,1,972,10880,2289.275,2276.511,SUCCESS,-1
768,576,21,1000,0,6,1,256,1,972,10880,2296.961,2284.31,SUCCESS,-1
768,576,21,1000,0,6,1,512,1,972,10880,2279.624,2268.608,SUCCESS,-1
768,576,21,1000,0,6,1,1024,1,972,10880,2295.511,2284.541,SUCCESS,-1
768,576,21,1000,0,6,2,8,1,972,10880,2304.968,2292.172,SUCCESS,-1
768,576,21,1000,0,6,2,16,1,972,10880,2291.762,2280.667,SUCCESS,-1
768,576,21,1000,0,6,2,32,1,972,10880,2354.434,2341.859,SUCCESS,-1
768,576,21,1000,0,6,2,64,1,972,10880,2295.208,2282.351,SUCCESS,-1
768,576,21,1000,0,6,2,128,1,972,10880,2292.877,2281.847,SUCCESS,-1
768,576,21,1000,0,6,2,256,1,972,10880,2292.976,2281.884,SUCCESS,-1
768,576,21,1000,0,6,2,512,1,972,10880,2305.618,2292.884,SUCCESS,-1
768,576,21,1000,0,6,4,4,1,972,10880,2323.933,2312.644,SUCCESS,-1
768,576,21,1000,0,6,4,8,1,972,10880,2308.144,2296.864,SUCCESS,-1
768,576,21,1000,0,6,4,16,1,972,10880,2307.628,2294.872,SUCCESS,-1
768,576,21,1000,0,6,4,32,1,972,10880,2440.075,2428.965,SUCCESS,-1
768,576,21,1000,0,6,4,64,1,972,10880,2311.771,2300.453,SUCCESS,-1
768,576,21,1000,0,6,4,128,1,972,10880,2309.05,2296.375,SUCCESS,-1
768,576,21,1000,0,6,4,256,1,972,10880,2298.149,2285.495,SUCCESS,-1
768,576,21,1000,0,6,8,2,1,972,10880,1105.171,1094.764,SUCCESS,-1
768,576,21,1000,0,6,8,4,1,972,10880,1095.074,1083.156,SUCCESS,-1
768,576,21,1000,0,6,8,8,1,972,10880,1073.231,1061.573,SUCCESS,-1
768,576,21,1000,0,6,8,16,1,972,10880,1078.409,1067.825,SUCCESS,-1
768,576,21,1000,0,6,8,32,1,972,10880,1084.264,1072.163,SUCCESS,-1
768,576,21,1000,0,6,8,64,1,972,10880,1073.753,1061.877,SUCCESS,-1
768,576,21,1000,0,6,8,128,1,972,10880,1071.32,1060.919,SUCCESS,-1
768,576,21,1000,0,6,16,1,1,972,10880,1134.94,1121.327,SUCCESS,-1
768,576,21,1000,0,6,16,2,1,972,10880,1113.382,1101.544,SUCCESS,-1
768,576,21,1000,0,6,16,4,1,972,10880,1104.821,1094.341,SUCCESS,-1
768,576,21,1000,0,6,16,8,1,972,10880,1093.724,1083.335,SUCCESS,-1
768,576,21,1000,0,6,16,16,1,972,10880,1095.503,1083.532,SUCCESS,-1
768,576,21,1000,0,6,16,32,1,972,10880,1085.553,1075.16,SUCCESS,-1
768,576,21,1000,0,6,16,64,1,972,10880,1094.222,1083.849,SUCCESS,-1
768,576,21,1000,0,6,32,1,1,972,10880,1136.786,1126.393,SUCCESS,-1
768,576,21,1000,0,6,32,2,1,972,10880,1136.332,1125.862,SUCCESS,-1
768,576,21,1000,0,6,32,4,1,972,10880,1118.714,1106.464,SUCCESS,-1
768,576,21,1000,0,6,32,8,1,972,10880,1098.755,1086.95,SUCCESS,-1
768,576,21,1000,0,6,32,16,1,972,10880,1099.264,1088.932,SUCCESS,-1
768,576,21,1000,0,6,32,32,1,972,10880,1097.285,1085.062,SUCCESS,-1
768,576,21,1000,0,6,64,1,1,972,10880,1145.834,1133.748,SUCCESS,-1
768,576,21,1000,0,6,64,2,1,972,10880,1140.234,1128.094,SUCCESS,-1
768,576,21,1000,0,6,64,4,1,972,10880,1129.137,1118.518,SUCCESS,-1
768,576,21,1000,0,6,64,8,1,972,10880,1104.145,1093.7,SUCCESS,-1
768,576,21,1000,0,6,64,16,1,972,10880,1110.532,1098.496,SUCCESS,-1
768,576,21,1000,0,7,1,16,1,972,10880,2120.195,2107.681,SUCCESS,-1
768,576,21,1000,0,7,1,32,1,972,10880,2118.192,2107.262,SUCCESS,-1
768,576,21,1000,0,7,1,64,1,972,10880,2125.119,2114.172,SUCCESS,-1
768,576,21,1000,0,7,1,128,1,972,10880,2115.033,2102.574,SUCCESS,-1
768,576,21,1000,0,7,1,256,1,972,10880,2125.35,2112.855,SUCCESS,-1
768,576,21,1000,0,7,1,512,1,972,10880,2116.469,2105.463,SUCCESS,-1
768,576,21,1000,0,7,1,1024,1,972,10880,2120.055,2109.083,SUCCESS,-1
768,576,21,1000,0,7,2,8,1,972,10880,2133.592,2120.83,SUCCESS,-1
768,576,21,1000,0,7,2,16,1,972,10880,2130.738,2119.636,SUCCESS,-1
768,576,21,1000,0,7,2,32,1,972,10880,2122.372,2109.617,SUCCESS,-1
768,576,21,1000,0,7,2,64,1,972,10880,2122.312,2109.437,SUCCESS,-1
768,576,21,1000,0,7,2,128,1,972,10880,2117.499,2106.578,SUCCESS,-1
768,576,21,1000,0,7,2,256,1,972,10880,2138.042,2127.09,SUCCESS,-1
768,576,21,1000,0,7,2,512,1,972,10880,2123.695,2111.145,SUCCESS,-1
768,576,21,1000,0,7,4,4,1,972,10880,2146.698,2135.766,SUCCESS,-1
768,576,21,1000,0,7,4,8,1,972,10880,2142.124,2130.913,SUCCESS,-1
768,576,21,1000,0,7,4,16,1,972,10880,2133.2,2120.59,SUCCESS,-1
768,576,21,1000,0,7,4,32,1,972,10880,2128.372,2117.439,SUCCESS,-1
768,576,21,1000,0,7,4,64,1,972,10880,2123.227,2112.249,SUCCESS,-1
768,576,21,1000,0,7,4,128,1,972,10880,2130.113,2117.59,SUCCESS,-1
768,576,21,1000,0,7,4,256,1,972,10880,2132.025,2119.509,SUCCESS,-1
768,576,21,1000,0,7,8,2,1,972,10880,1134.879,1124.349,SUCCESS,-1
768,576,21,1000,0,7,8,4,1,972,10880,1124.674,1112.451,SUCCESS,-1
768,576,21,1000,0,7,8,8,1,972,10880,1150.23,1138.157,SUCCESS,-1
768,576,21,1000,0,7,8,16,1,972,10880,1110.225,1099.725,SUCCESS,-1
768,576,21,1000,0,7,8,32,1,972,10880,1109.848,1097.74,SUCCESS,-1
768,576,21,1000,0,7,8,64,1,972,10880,1108.086,1096.115,SUCCESS,-1
768,576,21,1000,0,7,8,128,1,972,10880,1098.883,1088.424,SUCCESS,-1
768,576,21,1000,0,7,16,1,1,972,10880,1173.33,1161.005,SUCCESS,-1
768,576,21,1000,0,7,16,2,1,972,10880,1134.534,1122.543,SUCCESS,-1
768,576,21,1000,0,7,16,4,1,972,10880,1133.014,1122.52,SUCCESS,-1
768,576,21,1000,0,7,16,8,1,972,10880,1253.09,1242.304,SUCCESS,-1
768,576,21,1000,0,7,16,16,1,972,10880,1140.624,1128.439,SUCCESS,-1
768,576,21,1000,0,7,16,32,1,972,10880,1111.645,1101.299,SUCCESS,-1
768,576,21,1000,0,7,16,64,1,972,10880,1114.389,1104.064,SUCCESS,-1
768,576,21,1000,0,7,32,1,1,972,10880,1169.94,1159.544,SUCCESS,-1
768,576,21,1000,0,7,32,2,1,972,10880,1145.934,1135.473,SUCCESS,-1
768,576,21,1000,0,7,32,4,1,972,10880,1131.34,1119.518,SUCCESS,-1
768,576,21,1000,0,7,32,8,1,972,10880,1132.393,1120.442,SUCCESS,-1
768,576,21,1000,0,7,32,16,1,972,10880,1129.149,1118.649,SUCCESS,-1
768,576,21,1000,0,7,32,32,1,972,10880,1132.431,1120.421,SUCCESS,-1
768,576,21,1000,0,7,64,1,1,972,10880,1180.485,1168.478,SUCCESS,-1
768,576,21,1000,0,7,64,2,1,972,10880,1165.622,1153.676,SUCCESS,-1
768,576,21,1000,0,7,64,4,1,972,10880,1139.193,1128.802,SUCCESS,-1
768,576,21,1000,0,7,64,8,1,972,10880,1151.311,1140.959,SUCCESS,-1
768,576,21,1000,0,7,64,16,1,972,10880,1141.49,1129.522,SUCCESS,-1
768,576,21,1000,0,8,1,16,1,972,10880,3911.795,3898.155,SUCCESS,-1
768,576,21,1000,0,8,1,32,1,972,10880,3904.449,3892.279,SUCCESS,-1
768,576,21,1000,0,8,1,64,1,972,10880,3905.98,3893.837,SUCCESS,-1
768,576,21,1000,0,8,1,128,1,972,10880,3923.09,3908.028,SUCCESS,-1
768,576,21,1000,0,8,1,256,1,972,10880,3929.292,3915.211,SUCCESS,-1
768,576,21,1000,0,8,1,512,1,972,10880,4047.239,4034.421,SUCCESS,-1
768,576,21,1000,0,8,1,1024,1,972,10880,4007.833,3992.747,SUCCESS,-1
768,576,21,1000,0,8,2,8,1,972,10880,3917.651,3903.813,SUCCESS,-1
768,576,21,1000,0,8,2,16,1,972,10880,3913.773,3901.676,SUCCESS,-1
768,576,21,1000,0,8,2,32,1,972,10880,3923.078,3908.171,SUCCESS,-1
768,576,21,1000,0,8,2,64,1,972,10880,3903.644,3889.483,SUCCESS,-1
768,576,21,1000,0,8,2,128,1,972,10880,3896.602,3884.569,SUCCESS,-1
768,576,21,1000,0,8,2,256,1,972,10880,3910.141,3897.95,SUCCESS,-1
768,576,21,1000,0,8,2,512,1,972,10880,4087.268,4072.69,SUCCESS,-1
768,576,21,1000,0,8,4,4,1,972,10880,3935.172,3923.004,SUCCESS,-1
768,576,21,1000,0,8,4,8,1,972,10880,3925.163,3912.934,SUCCESS,-1
768,576,21,1000,0,8,4,16,1,972,10880,3919.568,3905.815,SUCCESS,-1
768,576,21,1000,0,8,4,32,1,972,10880,3917.209,3905.158,SUCCESS,-1
768,576,21,1000,0,8,4,64,1,972,10880,3913.462,3901.497,SUCCESS,-1
768,576,21,1000,0,8,4,128,1,972,10880,3918.48,3904.701,SUCCESS,-1
768,576,21,1000,0,8,4,256,1,972,10880,3920.196,3906.162,SUCCESS,-1
768,576,21,1000,0,8,8,2,1,972,10880,4058.737,4046.509,SUCCESS,-1
768,576,21,1000,0,8,8,4,1,972,10880,4052.313,4037.39,SUCCESS,-1
768,576,21,1000,0,8,8,8,1,972,10880,4028.812,4014.124,SUCCESS,-1
768,576,21,1000,0,8,8,16,1,972,10880,4015.232,4003.109,SUCCESS,-1
768,576,21,1000,0,8,8,32,1,972,10880,4017.486,4003.473,SUCCESS,-1
768,576,21,1000,0,8,8,64,1,972,10880,4035.325,4015.944,SUCCESS,-1
768,576,21,1000,0,8,8,128,1,972,10880,4016.351,4004.295,SUCCESS,-1
768,576,21,1000,0,8,16,1,1,972,10880,4137.476,4120.555,SUCCESS,-1
768,576,21,1000,0,8,16,2,1,972,10880,4046.822,4032.152,SUCCESS,-1
768,576,21,1000,0,8,16,4,1,972,10880,4033.121,4020.919,SUCCESS,-1
768,576,21,1000,0,8,16,8,1,972,10880,4246.873,4233.946,SUCCESS,-1
768,576,21,1000,0,8,16,16,1,972,10880,4038.941,4025.229,SUCCESS,-1
768,576,21,1000,0,8,16,32,1,972,10880,4086.601,4074.399,SUCCESS,-1
768,576,21,1000,0,8,16,64,1,972,10880,4687.895,4674.747,SUCCESS,-1
768,576,21,1000,0,8,32,1,1,972,10880,4273.89,4261.155,SUCCESS,-1
768,576,21,1000,0,8,32,2,1,972,10880,4063.312,4050.503,SUCCESS,-1
768,576,21,1000,0,8,32,4,1,972,10880,4076.186,4062.47,SUCCESS,-1
768,576,21,1000,0,8,32,8,1,972,10880,4078.92,4065.23,SUCCESS,-1
768,576,21,1000,0,8,32,16,1,972,10880,4033.855,4021.033,SUCCESS,-1
768,576,21,1000,0,8,32,32,1,972,10880,4199.337,4185.161,SUCCESS,-1
768,576,21,1000,0,8,64,1,1,972,10880,4105.608,4091.854,SUCCESS,-1
768,576,21,1000,0,8,64,2,1,972,10880,4093,4078.809,SUCCESS,-1
768,576,21,1000,0,8,64,4,1,972,10880,4069.007,4056.153,SUCCESS,-1
768,576,21,1000,0,8,64,8,1,972,10880,4066.207,4053.231,SUCCESS,-1
768,576,21,1000,0,8,64,16,1,972,10880,4074.626,4060.874,SUCCESS,-1
768,576,21,1000,0,9,1,16,1,972,10880,3864.427,3849.379,SUCCESS,-1
768,576,21,1000,0,9,1,32,1,972,10880,3874.638,3862.31,SUCCESS,-1
768,576,21,1000,0,9,1,64,1,972,10880,3871.289,3859.094,SUCCESS,-1
768,576,21,1000,0,9,1,128,1,972,10880,3856.679,3842.784,SUCCESS,-1
768,576,21,1000,0,9,1,256,1,972,10880,3867.27,3853.549,SUCCESS,-1
768,576,21,1000,0,9,1,512,1,972,10880,3862.157,3850.219,SUCCESS,-1
768,576,21,1000,0,9,1,1024,1,972,10880,3847.127,3834.665,SUCCESS,-1
768,576,21,1000,0,9,2,8,1,972,10880,3954.765,3940.758,SUCCESS,-1
768,576,21,1000,0,9,2,16,1,972,10880,3875.41,3862.644,SUCCESS,-1
768,576,21,1000,0,9,2,32,1,972,10880,3882.633,3868.955,SUCCESS,-1
768,576,21,1000,0,9,2,64,1,972,10880,3864.387,3850.612,SUCCESS,-1
768,576,21,1000,0,9,2,128,1,972,10880,3863.385,3851.369,SUCCESS,-1
768,576,21,1000,0,9,2,256,1,972,10880,3864.046,3851.865,SUCCESS,-1
768,576,21,1000,0,9,2,512,1,972,10880,3872.116,3858.301,SUCCESS,-1
768,576,21,1000,0,9,4,4,1,972,10880,3888.303,3876.204,SUCCESS,-1
768,576,21,1000,0,9,4,8,1,972,10880,4004.583,3992.408,SUCCESS,-1
768,576,21,1000,0,9,4,16,1,972,10880,3876.846,3862.667,SUCCESS,-1
768,576,21,1000,0,9,4,32,1,972,10880,4017.38,4005.262,SUCCESS,-1
768,576,21,1000,0,9,4,64,1,972,10880,3874.209,3862.062,SUCCESS,-1
768,576,21,1000,0,9,4,128,1,972,10880,3881.365,3867.592,SUCCESS,-1
768,576,21,1000,0,9,4,256,1,972,10880,4056.955,4042.831,SUCCESS,-1
768,576,21,1000,0,9,8,2,1,972,10880,4008.756,3996.269,SUCCESS,-1
768,576,21,1000,0,9,8,4,1,972,10880,4031.016,4016.066,SUCCESS,-1
768,576,21,1000,0,9,8,8,1,972,10880,4006.302,3992.574,SUCCESS,-1
768,576,21,1000,0,9,8,16,1,972,10880,3983.907,3971.055,SUCCESS,-1
768,576,21,1000,0,9,8,32,1,972,10880,4045.173,4029.551,SUCCESS,-1
768,576,21,1000,0,9,8,64,1,972,10880,3986.996,3973.192,SUCCESS,-1
768,576,21,1000,0,9,8,128,1,972,10880,4018.415,4006.165,SUCCESS,-1
768,576,21,1000,0,9,16,1,1,972,10880,4029.743,4014.823,SUCCESS,-1
768,576,21,1000,0,9,16,2,1,972,10880,4043.775,4030.151,SUCCESS,-1
768,576,21,1000,0,9,16,4,1,972,10880,4034.258,4022.175,SUCCESS,-1
768,576,21,1000,0,9,16,8,1,972,10880,4015.07,4002.876,SUCCESS,-1
768,576,21,1000,0,9,16,16,1,972,10880,4011.831,3997.513,SUCCESS,-1
768,576,21,1000,0,9,16,32,1,972,10880,4009.259,3996.322,SUCCESS,-1
768,576,21,1000,0,9,16,64,1,972,10880,4003.203,3991.16,SUCCESS,-1
768,576,21,1000,0,9,32,1,1,972,10880,4071.125,4058.068,SUCCESS,-1
768,576,21,1000,0,9,32,2,1,972,10880,4057.095,4044.902,SUCCESS,-1
768,576,21,1000,0,9,32,4,1,972,10880,4040.109,4026.415,SUCCESS,-1
768,576,21,1000,0,9,32,8,1,972,10880,4035.009,4020.176,SUCCESS,-1
768,576,21,1000,0,9,32,16,1,972,10880,4016.855,4004.667,SUCCESS,-1
768,576,21,1000,0,9,32,32,1,972,10880,4028.465,4014.625,SUCCESS,-1
768,576,21,1000,0,9,64,1,1,972,10880,4094.291,4079.93,SUCCESS,-1
768,576,21,1000,0,9,64,2,1,972,10880,4078.713,4063.872,SUCCESS,-1
768,576,21,1000,0,9,64,4,1,972,10880,4053.085,4041.021,SUCCESS,-1
768,576,21,1000,0,9,64,8,1,972,10880,4043.904,4031.629,SUCCESS,-1
768,576,21,1000,0,9,64,16,1,972,10880,4070.67,4056.65,SUCCESS,-1
768,576,21,1000,0,10,1,16,1,972,10880,4417.133,4398.778,SUCCESS,-1
768,576,21,1000,0,10,1,32,1,972,10880,4424.693,4407.836,SUCCESS,-1
768,576,21,1000,0,10,1,64,1,972,10880,4414.715,4397.84,SUCCESS,-1
768,576,21,1000,0,10,1,128,1,972,10880,4426.416,4408.26,SUCCESS,-1
768,576,21,1000,0,10,1,256,1,972,10880,4414.67,4396.276,SUCCESS,-1
768,576,21,1000,0,10,1,512,1,972,10880,4420.27,4403.352,SUCCESS,-1
768,576,21,1000,0,10,1,1024,1,972,10880,4416.214,4399.423,SUCCESS,-1
768,576,21,1000,0,10,2,8,1,972,10880,4440.524,4422.194,SUCCESS,-1
768,576,21,1000,0,10,2,16,1,972,10880,4417.814,4401.146,SUCCESS,-1
768,576,21,1000,0,10,2,32,1,972,10880,4430.365,4411.31,SUCCESS,-1
768,576,21,1000,0,10,2,64,1,972,10880,4413.605,4395.208,SUCCESS,-1
768,576,21,1000,0,10,2,128,1,972,10880,4527.281,4510.393,SUCCESS,-1
768,576,21,1000,0,10,2,256,1,972,10880,4410.181,4393.451,SUCCESS,-1
768,576,21,1000,0,10,2,512,1,972,10880,4420.308,4401.739,SUCCESS,-1
768,576,21,1000,0,10,4,4,1,972,10880,4468.95,4452.114,SUCCESS,-1
768,576,21,1000,0,10,4,8,1,972,10880,4442.265,4424.998,SUCCESS,-1
768,576,21,1000,0,10,4,16,1,972,10880,4444.815,4426.484,SUCCESS,-1
768,576,21,1000,0,10,4,32,1,972,10880,4443.918,4427.12,SUCCESS,-1
768,576,21,1000,0,10,4,64,1,972,10880,4428.714,4411.993,SUCCESS,-1
768,576,21,1000,0,10,4,128,1,972,10880,4513.318,4494.652,SUCCESS,-1
768,576,21,1000,0,10,4,256,1,972,10880,4427.981,4409.489,SUCCESS,-1
768,576,21,1000,0,10,8,2,1,972,10880,4145.434,4128.798,SUCCESS,-1
768,576,21,1000,0,10,8,4,1,972,10880,4153.946,4135.573,SUCCESS,-1
768,576,21,1000,0,10,8,8,1,972,10880,4126.868,4108.194,SUCCESS,-1
768,576,21,1000,0,10,8,16,1,972,10880,4117.82,4101.189,SUCCESS,-1
768,576,21,1000,0,10,8,32,1,972,10880,4121.321,4099.308,SUCCESS,-1
768,576,21,1000,0,10,8,64,1,972,10880,4119.797,4101.053,SUCCESS,-1
768,576,21,1000,0,10,8,128,1,972,10880,4122.46,4105.878,SUCCESS,-1
768,576,21,1000,0,10,16,1,1,972,10880,4205.579,4187.398,SUCCESS,-1
768,576,21,1000,0,10,16,2,1,972,10880,4161.351,4143.003,SUCCESS,-1
768,576,21,1000,0,10,16,4,1,972,10880,4157.914,4141.173,SUCCESS,-1
768,576,21,1000,0,10,16,8,1,972,10880,4131.483,4114.912,SUCCESS,-1
768,576,21,1000,0,10,16,16,1,972,10880,4135.494,4117.398,SUCCESS,-1
