64,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,4,46,4,4,4,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
768,576,9,1000,0,10,2,512,1,5440,28848,4270.937,4239.884,SUCCESS,-1
768,576,9,1000,0,10,4,4,1,5440,28848,5843.49,5804.985,SUCCESS,-1
768,576,9,1000,0,10,4,8,1,5440,28848,4325.905,4271.184,SUCCESS,-1
768,576,9,1000,0,10,4,16,1,5440,28848,4278.129,4247.997,SUCCESS,-1
768,576,9,1000,0,10,4,32,1,5440,28848,4274.495,4242.514,SUCCESS,-1
768,576,9,1000,0,10,4,64,1,5440,28848,4267.878,4237.507,SUCCESS,-1
768,576,9,1000,0,10,4,128,1,5440,28848,4271.764,4241.341,SUCCESS,-1
768,576,9,1000,0,10,4,256,1,5440,28848,4266.084,4235.453,SUCCESS,-1
768,576,9,1000,0,10,8,2,1,5440,28848,4185.127,4154.345,SUCCESS,-1
768,576,9,1000,0,10,8,4,1,5440,28848,5879.645,5841.157,SUCCESS,-1
768,576,9,1000,0,10,8,8,1,5440,28848,4269.322,4124.684,SUCCESS,-1
768,576,9,1000,0,10,8,16,1,5440,28848,4455.347,4425.112,SUCCESS,-1
768,576,9,1000,0,10,8,32,1,5440,28848,4125.238,4094.313,SUCCESS,-1
768,576,9,1000,0,10,8,64,1,5440,28848,4925.387,4890.958,SUCCESS,-1
768,576,9,1000,0,10,8,128,1,5440,28848,4127.049,4096.719,SUCCESS,-1
768,576,9,1000,0,10,16,1,1,5440,28848,4218.8,4187.035,SUCCESS,-1
768,576,9,1000,0,10,16,2,1,5440,28848,4190.539,4160.112,SUCCESS,-1
768,576,9,1000,0,10,16,4,1,5440,28848,5771.366,5731.946,SUCCESS,-1
768,576,9,1000,0,10,16,8,1,5440,28848,4279.967,4246.965,SUCCESS,-1
768,576,9,1000,0,10,16,16,1,5440,28848,4148.759,4118.409,SUCCESS,-1
768,576,9,1000,0,10,16,32,1,5440,28848,4147.861,4116.945,SUCCESS,-1
768,576,9,1000,0,10,16,64,1,5440,28848,5874.484,5835.592,SUCCESS,-1
768,576,9,1000,0,10,32,1,1,5440,28848,4277.042,4246.554,SUCCESS,-1
768,576,9,1000,0,10,32,2,1,5440,28848,4268.779,4234.67,SUCCESS,-1
768,576,9,1000,0,10,32,4,1,5440,28848,5322.575,5282.338,SUCCESS,-1
768,576,9,1000,0,10,32,8,1,5440,28848,4297.815,4264.816,SUCCESS,-1
768,576,9,1000,0,10,32,16,1,5440,28848,4171.403,4140.602,SUCCESS,-1
768,576,9,1000,0,10,32,32,1,5440,28848,4175.759,4144.868,SUCCESS,-1
768,576,9,1000,0,10,64,1,1,5440,28848,4270.553,4239.524,SUCCESS,-1
768,576,9,1000,0,10,64,2,1,5440,28848,5730.316,5691.817,SUCCESS,-1
768,576,9,1000,0,10,64,4,1,5440,28848,4221.158,4183.509,SUCCESS,-1
768,576,9,1000,0,10,64,8,1,5440,28848,4192.96,4162.415,SUCCESS,-1
768,576,9,1000,0,10,64,16,1,5440,28848,4192.344,4160.783,SUCCESS,-1
768,576,9,1000,0,11,1,16,1,5440,28848,3853.848,3825.265,SUCCESS,-1
768,576,9,1000,0,11,1,32,1,5440,28848,3844.263,3812.361,SUCCESS,-1
768,576,9,1000,0,11,1,64,1,5440,28848,3843.819,3815.895,SUCCESS,-1
768,576,9,1000,0,11,1,128,1,5440,28848,3850.828,3823.474,SUCCESS,-1
768,576,9,1000,0,11,1,256,1,5440,28848,3844.668,3816.645,SUCCESS,-1
768,576,9,1000,0,11,1,512,1,5440,28848,3834.574,3806.821,SUCCESS,-1
768,576,9,1000,0,11,1,1024,1,5440,28848,3824.871,3797.217,SUCCESS,-1
768,576,9,1000,0,11,2,8,1,5440,28848,3857.011,3828.848,SUCCESS,-1
768,576,9,1000,0,11,2,16,1,5440,28848,4139.698,4111.287,SUCCESS,-1
768,576,9,1000,0,11,2,32,1,5440,28848,3856.513,3823.336,SUCCESS,-1
768,576,9,1000,0,11,2,64,1,5440,28848,3844.691,3817.053,SUCCESS,-1
768,576,9,1000,0,11,2,128,1,5440,28848,3852.325,3824.433,SUCCESS,-1
768,576,9,1000,0,11,2,256,1,5440,28848,4050.182,4010.028,SUCCESS,-1
768,576,9,1000,0,11,2,512,1,5440,28848,3856.648,3828.477,SUCCESS,-1
768,576,9,1000,0,11,4,4,1,5440,28848,3883.3,3855.892,SUCCESS,-1
768,576,9,1000,0,11,4,8,1,5440,28848,3862.799,3835.449,SUCCESS,-1
768,576,9,1000,0,11,4,16,1,5440,28848,3870.34,3842.282,SUCCESS,-1
768,576,9,1000,0,11,4,32,1,5440,28848,3853.574,3821.167,SUCCESS,-1
768,576,9,1000,0,11,4,64,1,5440,28848,3849.697,3822.121,SUCCESS,-1
768,576,9,1000,0,11,4,128,1,5440,28848,3846.314,3818.652,SUCCESS,-1
768,576,9,1000,0,11,4,256,1,5440,28848,3926.814,3899.248,SUCCESS,-1
768,576,9,1000,0,11,8,2,1,5440,28848,7052.398,7023.261,SUCCESS,-1
768,576,9,1000,0,11,8,4,1,5440,28848,7026.432,6996.536,SUCCESS,-1
768,576,9,1000,0,11,8,8,1,5440,28848,6989.583,6960.348,SUCCESS,-1
768,576,9,1000,0,11,8,16,1,5440,28848,7001.559,6972.326,SUCCESS,-1
768,576,9,1000,0,11,8,32,1,5440,28848,6990.551,6956.528,SUCCESS,-1
768,576,9,1000,0,11,8,64,1,5440,28848,6978.38,6949.373,SUCCESS,-1
768,576,9,1000,0,11,8,128,1,5440,28848,6995.77,6966.597,SUCCESS,-1
768,576,9,1000,0,11,16,1,1,5440,28848,7167.452,7138.085,SUCCESS,-1
768,576,9,1000,0,11,16,2,1,5440,28848,7068.79,7038.669,SUCCESS,-1
768,576,9,1000,0,11,16,4,1,5440,28848,7249.978,7220.397,SUCCESS,-1
768,576,9,1000,0,11,16,8,1,5440,28848,7006.015,6976.677,SUCCESS,-1
768,576,9,1000,0,11,16,16,1,5440,28848,7011.417,6981.469,SUCCESS,-1
768,576,9,1000,0,11,16,32,1,5440,28848,7314.566,7112.747,SUCCESS,-1
768,576,9,1000,0,11,16,64,1,5440,28848,6994.686,6965.476,SUCCESS,-1
768,576,9,1000,0,11,32,1,1,5440,28848,7274.004,7244.926,SUCCESS,-1
768,576,9,1000,0,11,32,2,1,5440,28848,7044.166,7014.056,SUCCESS,-1
768,576,9,1000,0,11,32,4,1,5440,28848,7081.287,7051.36,SUCCESS,-1
768,576,9,1000,0,11,32,8,1,5440,28848,7031.428,7001.57,SUCCESS,-1
768,576,9,1000,0,11,32,16,1,5440,28848,7173.489,7144.491,SUCCESS,-1
768,576,9,1000,0,11,32,32,1,5440,28848,7115.562,7086.484,SUCCESS,-1
768,576,9,1000,0,11,64,1,1,5440,28848,7085.847,7055.822,SUCCESS,-1
768,576,9,1000,0,11,64,2,1,5440,28848,7093.458,7062.43,SUCCESS,-1
768,576,9,1000,0,11,64,4,1,5440,28848,7059.274,7030.198,SUCCESS,-1
768,576,9,1000,0,11,64,8,1,5440,28848,7063.168,7034.112,SUCCESS,-1
768,576,9,1000,0,11,64,16,1,5440,28848,7115.61,7086.035,SUCCESS,-1
768,576,9,1000,0,12,1,16,1,5440,28848,4053.789,4026.031,SUCCESS,-1
768,576,9,1000,0,12,1,32,1,5440,28848,4040.923,4012.823,SUCCESS,-1
768,576,9,1000,0,12,1,64,1,5440,28848,5475.188,5439.851,SUCCESS,-1
768,576,9,1000,0,12,1,128,1,5440,28848,4347.787,4306.308,SUCCESS,-1
768,576,9,1000,0,12,1,256,1,5440,28848,4053.288,4024.48,SUCCESS,-1
768,576,9,1000,0,12,1,512,1,5440,28848,4057.287,4024.839,SUCCESS,-1
768,576,9,1000,0,12,1,1024,1,5440,28848,4071.87,4044.26,SUCCESS,-1
768,576,9,1000,0,12,2,8,1,5440,28848,4064.183,4036.205,SUCCESS,-1
768,576,9,1000,0,12,2,16,1,5440,28848,4050.585,4022.459,SUCCESS,-1
768,576,9,1000,0,12,2,32,1,5440,28848,4041.152,4012.701,SUCCESS,-1
768,576,9,1000,0,12,2,64,1,5440,28848,4211.852,4180.896,SUCCESS,-1
768,576,9,1000,0,12,2,128,1,5440,28848,4042.165,4014.471,SUCCESS,-1
768,576,9,1000,0,12,2,256,1,5440,28848,4040.402,4006.998,SUCCESS,-1
768,576,9,1000,0,12,2,512,1,5440,28848,4196.049,4046.423,SUCCESS,-1
768,576,9,1000,0,12,4,4,1,5440,28848,5513.166,5477.725,SUCCESS,-1
768,576,9,1000,0,12,4,8,1,5440,28848,4064.305,4036.777,SUCCESS,-1
768,576,9,1000,0,12,4,16,1,5440,28848,4061.864,4030.962,SUCCESS,-1
768,576,9,1000,0,12,4,32,1,5440,28848,4190.286,4162.39,SUCCESS,-1
768,576,9,1000,0,12,4,64,1,5440,28848,4054.02,4026.083,SUCCESS,-1
768,576,9,1000,0,12,4,128,1,5440,28848,4049.284,4021.446,SUCCESS,-1
768,576,9,1000,0,12,4,256,1,5440,28848,4050.017,4015.957,SUCCESS,-1
768,576,9,1000,0,12,8,2,1,5440,28848,4140.111,4111.984,SUCCESS,-1
768,576,9,1000,0,12,8,4,1,5440,28848,4310.171,4278.363,SUCCESS,-1
768,576,9,1000,0,12,8,8,1,5440,28848,4111.921,4084.225,SUCCESS,-1
768,576,9,1000,0,12,8,16,1,5440,28848,4106.141,4078.382,SUCCESS,-1
768,576,9,1000,0,12,8,32,1,5440,28848,4097.37,4069.901,SUCCESS,-1
768,576,9,1000,0,12,8,64,1,5440,28848,4097.402,4069.864,SUCCESS,-1
768,576,9,1000,0,12,8,128,1,5440,28848,4093.743,4065.088,SUCCESS,-1
768,576,9,1000,0,12,16,1,1,5440,28848,4327.546,4299.217,SUCCESS,-1
768,576,9,1000,0,12,16,2,1,5440,28848,4156.342,4128.429,SUCCESS,-1
768,576,9,1000,0,12,16,4,1,5440,28848,4317.652,4289.077,SUCCESS,-1
768,576,9,1000,0,12,16,8,1,5440,28848,4119.894,4092.256,SUCCESS,-1
768,576,9,1000,0,12,16,16,1,5440,28848,4207.142,4179.339,SUCCESS,-1
768,576,9,1000,0,12,16,32,1,5440,28848,4118.851,4091.505,SUCCESS,-1
768,576,9,1000,0,12,16,64,1,5440,28848,4112.531,4084.356,SUCCESS,-1
768,576,9,1000,0,12,32,1,1,5440,28848,4366.296,4337.254,SUCCESS,-1
768,576,9,1000,0,12,32,2,1,5440,28848,4179.369,4151.711,SUCCESS,-1
768,576,9,1000,0,12,32,4,1,5440,28848,4152.25,4123.979,SUCCESS,-1
768,576,9,1000,0,12,32,8,1,5440,28848,4143.155,4115.374,SUCCESS,-1
768,576,9,1000,0,12,32,16,1,5440,28848,4339.816,4312.058,SUCCESS,-1
768,576,9,1000,0,12,32,32,1,5440,28848,4595.495,4564.261,SUCCESS,-1
768,576,9,1000,0,12,64,1,1,5440,28848,4215.808,4187.424,SUCCESS,-1
768,576,9,1000,0,12,64,2,1,5440,28848,5647.678,5612.591,SUCCESS,-1
768,576,9,1000,0,12,64,4,1,5440,28848,4177.118,4149.301,SUCCESS,-1
768,576,9,1000,0,12,64,8,1,5440,28848,4160.625,4132.867,SUCCESS,-1
768,576,9,1000,0,12,64,16,1,5440,28848,4156.606,4128.401,SUCCESS,-1
768,576,9,1000,0,13,1,1,1000,5440,28848,-0,-0,FAIL,0
768,576,9,1000,0,14,128,1,1,5440,28848,4668.029,4637.791,SUCCESS,-1
768,576,9,1000,0,14,256,1,1,5440,28848,4742.137,4712.978,SUCCESS,-1
768,576,9,1000,0,14,512,1,1,5440,28848,4616.048,4586.64,SUCCESS,-1
768,576,9,1000,0,14,1024,1,1,5440,28848,-0,-0,FAIL,0
768,576,9,1000,0,15,1,16,1,5440,28848,4132.025,4101.189,SUCCESS,-1
768,576,9,1000,0,15,1,32,1,5440,28848,4178.41,4144.754,SUCCESS,-1
768,576,9,1000,0,15,1,64,1,5440,28848,4145.025,4113.876,SUCCESS,-1
768,576,9,1000,0,15,1,128,1,5440,28848,4266.636,4235.527,SUCCESS,-1
768,576,9,1000,0,15,1,256,1,5440,28848,4125.315,4091.183,SUCCESS,-1
768,576,9,1000,0,15,1,512,1,5440,28848,4118.996,4088.421,SUCCESS,-1
768,576,9,1000,0,15,1,1024,1,5440,28848,4132.176,4101.936,SUCCESS,-1
768,576,9,1000,0,15,2,8,1,5440,28848,4158.703,4127.785,SUCCESS,-1
768,576,9,1000,0,15,2,16,1,5440,28848,4139.753,4108.952,SUCCESS,-1
768,576,9,1000,0,15,2,32,1,5440,28848,4374.36,4343.717,SUCCESS,-1
768,576,9,1000,0,15,2,64,1,5440,28848,4129.597,4098.458,SUCCESS,-1
768,576,9,1000,0,15,2,128,1,5440,28848,4295.134,4264.642,SUCCESS,-1
768,576,9,1000,0,15,2,256,1,5440,28848,4149.331,4119.011,SUCCESS,-1
768,576,9,1000,0,15,2,512,1,5440,28848,4133.188,4102.465,SUCCESS,-1
768,576,9,1000,0,15,4,4,1,5440,28848,4209.998,4178.479,SUCCESS,-1
768,576,9,1000,0,15,4,8,1,5440,28848,4160.295,4129.81,SUCCESS,-1
768,576,9,1000,0,15,4,16,1,5440,28848,4152.046,4121.263,SUCCESS,-1
768,576,9,1000,0,15,4,32,1,5440,28848,4135.244,4104.336,SUCCESS,-1
768,576,9,1000,0,15,4,64,1,5440,28848,4136.63,4105.671,SUCCESS,-1
768,576,9,1000,0,15,4,128,1,5440,28848,4128.486,4097.852,SUCCESS,-1
768,576,9,1000,0,15,4,256,1,5440,28848,4137.043,4106.198,SUCCESS,-1
768,576,9,1000,0,15,8,2,1,5440,28848,7053.888,7020.443,SUCCESS,-1
768,576,9,1000,0,15,8,4,1,5440,28848,7024.741,6992.101,SUCCESS,-1
768,576,9,1000,0,15,8,8,1,5440,28848,7021.082,6988.636,SUCCESS,-1
768,576,9,1000,0,15,8,16,1,5440,28848,7081.505,7049.183,SUCCESS,-1
768,576,9,1000,0,15,8,32,1,5440,28848,7021.76,6989.375,SUCCESS,-1
768,576,9,1000,0,15,8,64,1,5440,28848,6989.633,6957.943,SUCCESS,-1
768,576,9,1000,0,15,8,128,1,5440,28848,7025.48,6992.912,SUCCESS,-1
768,576,9,1000,0,15,16,1,1,5440,28848,7108.771,7074.69,SUCCESS,-1
768,576,9,1000,0,15,16,2,1,5440,28848,7071.897,7039.567,SUCCESS,-1
768,576,9,1000,0,15,16,4,1,5440,28848,7063.658,7030.945,SUCCESS,-1
768,576,9,1000,0,15,16,8,1,5440,28848,7040.733,7008.48,SUCCESS,-1
768,576,9,1000,0,15,16,16,1,5440,28848,7024.951,6992.33,SUCCESS,-1
768,576,9,1000,0,15,16,32,1,5440,28848,7026.561,6994.151,SUCCESS,-1
768,576,9,1000,0,15,16,64,1,5440,28848,7019.207,6986.784,SUCCESS,-1
768,576,9,1000,0,15,32,1,1,5440,28848,7117.212,7084.942,SUCCESS,-1
768,576,9,1000,0,15,32,2,1,5440,28848,7087.78,7055.452,SUCCESS,-1
768,576,9,1000,0,15,32,4,1,5440,28848,7071.358,7034.341,SUCCESS,-1
768,576,9,1000,0,15,32,8,1,5440,28848,7381.885,7348.659,SUCCESS,-1
768,576,9,1000,0,15,32,16,1,5440,28848,7054.662,7018.856,SUCCESS,-1
768,576,9,1000,0,15,32,32,1,5440,28848,7042.046,7009.58,SUCCESS,-1
768,576,9,1000,0,15,64,1,1,5440,28848,7123.099,7090.306,SUCCESS,-1
768,576,9,1000,0,15,64,2,1,5440,28848,7351.213,7318.578,SUCCESS,-1
768,576,9,1000,0,15,64,4,1,5440,28848,7085.204,7053.358,SUCCESS,-1
768,576,9,1000,0,15,64,8,1,5440,28848,7076.677,7044.84,SUCCESS,-1
768,576,9,1000,0,15,64,16,1,5440,28848,7061.102,7028.175,SUCCESS,-1
768,576,9,1000,0,16,128,1,1,5440,28848,3839.014,3811.276,SUCCESS,-1
768,576,9,1000,0,16,256,1,1,5440,28848,3839.366,3810.853,SUCCESS,-1
768,576,9,1000,0,16,512,1,1,5440,28848,3857.537,3828.682,SUCCESS,-1
768,576,9,1000,0,16,1024,1,1,5440,28848,3859.139,3831.717,SUCCESS,-1
768,576,9,1000,0,17,128,1,1,5440,28848,4451.783,4420.976,SUCCESS,-1
768,576,9,1000,0,17,256,1,1,5440,28848,4175.526,4144.391,SUCCESS,-1
768,576,9,1000,0,17,512,1,1,5440,28848,4187.877,4156.783,SUCCESS,-1
768,576,9,1000,0,17,1024,1,1,5440,28848,4208.426,4178.065,SUCCESS,-1
768,576,9,1000,0,18,128,1,1,5440,28848,3872.031,3841.657,SUCCESS,-1
768,576,9,1000,0,18,256,1,1,5440,28848,3868.215,3837.717,SUCCESS,-1
768,576,9,1000,0,18,512,1,1,5440,28848,4035.419,3850.005,SUCCESS,-1
768,576,9,1000,0,18,1024,1,1,5440,28848,3903.665,3862.253,SUCCESS,-1
768,576,9,1000,0,19,1,128,2048,5440,28848,2164.204,2137.183,SUCCESS,-1
768,576,9,1000,0,20,1,128,1024,5440,28848,4039.632,4011.878,SUCCESS,-1
768,576,9,1000,0,21,1,128,512,5440,28848,3835.326,3807.737,SUCCESS,-1
768,576,9,1000,0,22,1,128,1024,5440,28848,4156.359,4125.83,SUCCESS,-1
768,576,9,1000,0,23,128,1,1536,5440,28848,7351.975,7322.389,SUCCESS,-1
768,576,9,1000,0,24,128,1,1536,5440,28848,7328.587,7296.171,SUCCESS,-1
768,576,21,100,0,0,1,1,1,972,1,1512.723,1511.162,SUCCESS,1
768,576,21,100,0,0,2,1,1,972,1,1006.169,1006.104,SUCCESS,-1
768,576,21,100,0,0,3,1,1,972,1,782.864,782.78,SUCCESS,-1
768,576,21,100,0,0,4,1,1,972,1,610.617,610.54,SUCCESS,-1
768,576,21,100,0,0,5,1,1,972,1,553.167,553.102,SUCCESS,-1
768,576,21,100,0,0,6,1,1,972,1,521.559,521.476,SUCCESS,-1
768,576,21,100,0,0,7,1,1,972,1,460.389,460.322,SUCCESS,-1
768,576,21,100,0,0,8,1,1,972,1,435.522,435.453,SUCCESS,-1
768,576,21,100,0,1,1,1,1,972,1,1576.684,1576.62,SUCCESS,-1
768,576,21,100,0,1,2,1,1,972,1,1043.179,1043.106,SUCCESS,-1
768,576,21,100,0,1,3,1,1,972,1,796.275,796.196,SUCCESS,-1
768,576,21,100,0,1,4,1,1,972,1,671.848,671.783,SUCCESS,-1
768,576,21,100,0,1,5,1,1,972,1,657.672,657.606,SUCCESS,-1
768,576,21,100,0,1,6,1,1,972,1,588.676,588.609,SUCCESS,-1
768,576,21,100,0,1,7,1,1,972,1,532.8,532.731,SUCCESS,-1
768,576,21,100,0,1,8,1,1,972,1,453.702,453.633,SUCCESS,-1
768,576,21,100,0,2,1,1,1,972,3545,262.072,218.57,SUCCESS,-1
768,576,21,100,0,2,2,1,1,972,3545,261.496,226.319,SUCCESS,-1
768,576,21,100,0,2,4,1,1,972,3545,282.327,245.832,SUCCESS,-1
768,576,21,100,0,2,8,1,1,972,3545,150.959,111.468,SUCCESS,-1
768,576,21,100,0,2,16,1,1,972,3545,139.663,110.43,SUCCESS,-1
768,576,21,100,0,2,32,1,1,972,3545,204.751,170.755,SUCCESS,-1
768,576,21,100,0,2,64,1,1,972,3545,272.536,239.821,SUCCESS,-1
768,576,21,100,0,2,128,1,1,972,3545,408.215,375.598,SUCCESS,-1
768,576,21,100,0,2,256,1,1,972,3545,402.245,369.09,SUCCESS,-1
768,576,21,100,0,2,512,1,1,972,3545,396.808,366.03,SUCCESS,-1
768,576,21,100,0,2,1024,1,1,972,3545,400.466,367.528,SUCCESS,-1
768,576,21,100,0,3,1,1,1,972,6972,244.137,229.962,SUCCESS,-1
768,576,21,100,0,3,2,1,1,972,6972,238.191,222.924,SUCCESS,-1
768,576,21,100,0,3,4,1,1,972,6972,239.509,225.155,SUCCESS,-1
768,576,21,100,0,3,8,1,1,972,6972,141.816,127.204,SUCCESS,-1
768,576,21,100,0,3,16,1,1,972,6972,152.265,138.354,SUCCESS,-1
768,576,21,100,0,3,32,1,1,972,6972,143.292,129.286,SUCCESS,-1
768,576,21,100,0,3,64,1,1,972,6972,159.697,144.895,SUCCESS,-1
768,576,21,100,0,3,128,1,1,972,6972,157.466,142.324,SUCCESS,-1
768,576,21,100,0,3,256,1,1,972,6972,231.336,217.136,SUCCESS,-1
768,576,21,100,0,3,512,1,1,972,6972,295.177,280.651,SUCCESS,-1
768,576,21,100,0,3,1024,1,1,972,6972,539.898,525.371,SUCCESS,-1
768,576,21,100,0,4,1,1,1,972,7359,249.988,238.835,SUCCESS,-1
768,576,21,100,0,4,2,1,1,972,7359,250.976,239.532,SUCCESS,-1
768,576,21,100,0,4,4,1,1,972,7359,275.021,263.658,SUCCESS,-1
768,576,21,100,0,4,8,1,1,972,7359,123.483,111.854,SUCCESS,-1
768,576,21,100,0,4,16,1,1,972,7359,126.228,114.982,SUCCESS,-1
768,576,21,100,0,4,32,1,1,972,7359,166.077,154.916,SUCCESS,-1
768,576,21,100,0,4,64,1,1,972,7359,252.869,241.638,SUCCESS,-1
768,576,21,100,0,4,128,1,1,972,7359,363.991,353.242,SUCCESS,-1
768,576,21,100,0,4,256,1,1,972,7359,359.588,348.872,SUCCESS,-1
768,576,21,100,0,4,512,1,1,972,7359,360.558,348.742,SUCCESS,-1
768,576,21,100,0,4,1024,1,1,972,7359,377.846,366.815,SUCCESS,-1
768,576,21,100,0,5,1,1,1,972,7359,-0,25.414,WRONG_RESULT_FIXED,0
768,576,21,100,0,5,2,1,1,972,7359,-0,24.663,WRONG_RESULT_FIXED,0
768,576,21,100,0,5,4,1,1,972,7359,-0,27.315,WRONG_RESULT_FIXED,0
768,576,21,100,0,5,8,1,1,972,7359,-0,20.926,WRONG_RESULT_FIXED,0
768,576,21,100,0,5,16,1,1,972,7359,-0,19.336,WRONG_RESULT_FIXED,0
768,576,21,100,0,5,32,1,1,972,7359,-0,29.755,WRONG_RESULT_FIXED,0
768,576,21,100,0,5,64,1,1,972,7359,-0,35.651,WRONG_RESULT_FIXED,0
768,576,21,100,0,5,128,1,1,972,7359,-0,72.511,WRONG_RESULT_FIXED,0
768,576,21,100,0,5,256,1,1,972,7359,-0,142.822,WRONG_RESULT_FIXED,0
768,576,21,100,0,5,512,1,1,972,7359,-0,274.713,WRONG_RESULT_FIXED,0
768,576,21,100,0,5,1024,1,1,972,7359,539.182,530.708,SUCCESS,-1
768,576,21,100,0,6,1,16,1,972,7359,236.528,229.318,SUCCESS,-1
768,576,21,100,0,6,1,32,1,972,7359,235.416,228.123,SUCCESS,-1
768,576,21,100,0,6,1,64,1,972,7359,251.281,244.093,SUCCESS,-1
768,576,21,100,0,6,1,128,1,972,7359,238.298,231.14,SUCCESS,-1
768,576,21,100,0,6,1,256,1,972,7359,248.148,241.05,SUCCESS,-1
768,576,21,100,0,6,1,512,1,972,7359,235.607,228.323,SUCCESS,-1
768,576,21,100,0,6,1,1024,1,972,7359,243.111,235.893,SUCCESS,-1
768,576,21,100,0,6,2,8,1,972,7359,239.018,231.782,SUCCESS,-1
768,576,21,100,0,6,2,16,1,972,7359,253.189,245.87,SUCCESS,-1
768,576,21,100,0,6,2,32,1,972,7359,257.704,250.466,SUCCESS,-1
768,576,21,100,0,6,2,64,1,972,7359,236.693,229.411,SUCCESS,-1
768,576,21,100,0,6,2,128,1,972,7359,237.416,230.162,SUCCESS,-1
768,576,21,100,0,6,2,256,1,972,7359,239.318,232.027,SUCCESS,-1
768,576,21,100,0,6,2,512,1,972,7359,243.849,236.511,SUCCESS,-1
768,576,21,100,0,6,4,4,1,972,7359,238.606,231.206,SUCCESS,-1
768,576,21,100,0,6,4,8,1,972,7359,237.447,230.198,SUCCESS,-1
768,576,21,100,0,6,4,16,1,972,7359,239.516,230.705,SUCCESS,-1
768,576,21,100,0,6,4,32,1,972,7359,238.979,231.766,SUCCESS,-1
768,576,21,100,0,6,4,64,1,972,7359,259.551,245.518,SUCCESS,-1
768,576,21,100,0,6,4,128,1,972,7359,258.651,251.331,SUCCESS,-1
768,576,21,100,0,6,4,256,1,972,7359,259.879,252.794,SUCCESS,-1
768,576,21,100,0,6,8,2,1,972,7359,114.354,107.168,SUCCESS,-1
768,576,21,100,0,6,8,4,1,972,7359,118.019,110.904,SUCCESS,-1
768,576,21,100,0,6,8,8,1,972,7359,116.575,109.221,SUCCESS,-1
768,576,21,100,0,6,8,16,1,972,7359,118.669,111.45,SUCCESS,-1
768,576,21,100,0,6,8,32,1,972,7359,117.577,110.387,SUCCESS,-1
768,576,21,100,0,6,8,64,1,972,7359,114.397,107.255,SUCCESS,-1
768,576,21,100,0,6,8,128,1,972,7359,115.321,107.827,SUCCESS,-1
768,576,21,100,0,6,16,1,1,972,7359,127.05,119.78,SUCCESS,-1
768,576,21,100,0,6,16,2,1,972,7359,114.238,107.143,SUCCESS,-1
768,576,21,100,0,6,16,4,1,972,7359,114.143,106.942,SUCCESS,-1
768,576,21,100,0,6,16,8,1,972,7359,114.238,107.186,SUCCESS,-1
768,576,21,100,0,6,16,16,1,972,7359,115.124,107.943,SUCCESS,-1
768,576,21,100,0,6,16,32,1,972,7359,116.939,109.861,SUCCESS,-1
768,576,21,100,0,6,16,64,1,972,7359,120.268,113.035,SUCCESS,-1
768,576,21,100,0,6,32,1,1,972,7359,115.669,108.52,SUCCESS,-1
768,576,21,100,0,6,32,2,1,972,7359,121.677,114.411,SUCCESS,-1
768,576,21,100,0,6,32,4,1,972,7359,115.335,108.114,SUCCESS,-1
768,576,21,100,0,6,32,8,1,972,7359,120.447,113.433,SUCCESS,-1
768,576,21,100,0,6,32,16,1,972,7359,115.736,108.357,SUCCESS,-1
768,576,21,100,0,6,32,32,1,972,7359,115.903,108.882,SUCCESS,-1
768,576,21,100,0,6,64,1,1,972,7359,117.047,109.844,SUCCESS,-1
768,576,21,100,0,6,64,2,1,972,7359,115.038,107.943,SUCCESS,-1
768,576,21,100,0,6,64,4,1,972,7359,123.946,116.782,SUCCESS,-1
768,576,21,100,0,6,64,8,1,972,7359,116.431,109.391,SUCCESS,-1
768,576,21,100,0,6,64,16,1,972,7359,127.165,119.845,SUCCESS,-1
768,576,21,100,0,7,1,16,1,972,7359,219.949,212.296,SUCCESS,-1
768,576,21,100,0,7,1,32,1,972,7359,226.094,218.902,SUCCESS,-1
768,576,21,100,0,7,1,64,1,972,7359,216.627,209.417,SUCCESS,-1
768,576,21,100,0,7,1,128,1,972,7359,219.616,212.393,SUCCESS,-1
768,576,21,100,0,7,1,256,1,972,7359,219.103,211.941,SUCCESS,-1
768,576,21,100,0,7,1,512,1,972,7359,219.707,212.384,SUCCESS,-1
768,576,21,100,0,7,1,1024,1,972,7359,220.665,213.433,SUCCESS,-1
768,576,21,100,0,7,2,8,1,972,7359,220.042,212.845,SUCCESS,-1
768,576,21,100,0,7,2,16,1,972,7359,219.588,212.435,SUCCESS,-1
768,576,21,100,0,7,2,32,1,972,7359,221.268,212.443,SUCCESS,-1
768,576,21,100,0,7,2,64,1,972,7359,226.894,219.664,SUCCESS,-1
768,576,21,100,0,7,2,128,1,972,7359,226.086,218.879,SUCCESS,-1
768,576,21,100,0,7,2,256,1,972,7359,227.186,219.839,SUCCESS,-1
768,576,21,100,0,7,2,512,1,972,7359,220.099,212.884,SUCCESS,-1
768,576,21,100,0,7,4,4,1,972,7359,222.303,215.125,SUCCESS,-1
768,576,21,100,0,7,4,8,1,972,7359,222.833,213.898,SUCCESS,-1
