18,1,12,8,8,11,11,11,11,46,46,46,46,46,46
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
512,384,17,100,0,11,2,16,660,3365,77,73,SUCCESS,-3
512,384,17,100,0,11,2,32,660,3365,50,46,SUCCESS,-3
512,384,17,100,0,11,2,64,660,3365,34,30,SUCCESS,-3
512,384,17,100,0,11,2,128,660,3365,31,27,SUCCESS,-3
512,384,17,100,0,11,2,256,660,3365,35,31,SUCCESS,-3
512,384,17,100,0,11,2,512,660,3365,80,76,SUCCESS,-3
512,384,17,100,0,11,4,4,660,3365,139,136,SUCCESS,-3
512,384,17,100,0,11,4,8,660,3365,79,75,SUCCESS,-3
512,384,17,100,0,11,4,16,660,3365,50,46,SUCCESS,-3
512,384,17,100,0,11,4,32,660,3365,41,37,SUCCESS,-3
512,384,17,100,0,11,4,64,660,3365,33,29,SUCCESS,-3
512,384,17,100,0,11,4,128,660,3365,34,30,SUCCESS,-3
512,384,17,100,0,11,4,256,660,3365,49,45,SUCCESS,-3
512,384,17,100,0,11,8,2,660,3365,155,151,SUCCESS,-3
512,384,17,100,0,11,8,4,660,3365,85,80,SUCCESS,-3
512,384,17,100,0,11,8,8,660,3365,55,51,SUCCESS,-3
512,384,17,100,0,11,8,16,660,3365,62,57,SUCCESS,-3
512,384,17,100,0,11,8,32,660,3365,49,45,SUCCESS,-3
512,384,17,100,0,11,8,64,660,3365,41,37,SUCCESS,-3
512,384,17,100,0,11,8,128,660,3365,39,35,SUCCESS,-3
512,384,17,100,0,11,16,1,660,3365,188,184,SUCCESS,3
512,384,17,100,0,11,16,2,660,3365,104,100,SUCCESS,-3
512,384,17,100,0,11,16,4,660,3365,70,66,SUCCESS,-3
512,384,17,100,0,11,16,8,660,3365,94,90,SUCCESS,-3
512,384,17,100,0,11,16,16,660,3365,77,73,SUCCESS,-3
512,384,17,100,0,11,16,32,660,3365,71,66,SUCCESS,-3
512,384,17,100,0,11,16,64,660,3365,62,58,SUCCESS,-3
512,384,17,100,0,11,32,1,660,3365,158,154,SUCCESS,-3
512,384,17,100,0,11,32,2,660,3365,136,131,SUCCESS,-3
512,384,17,100,0,11,32,4,660,3365,161,157,SUCCESS,-3
512,384,17,100,0,11,32,8,660,3365,144,140,SUCCESS,-3
512,384,17,100,0,11,32,16,660,3365,128,124,SUCCESS,-3
512,384,17,100,0,11,32,32,660,3365,110,105,SUCCESS,-3
512,384,17,100,0,11,64,1,660,3365,176,172,SUCCESS,-3
512,384,17,100,0,11,64,2,660,3365,172,167,SUCCESS,-3
512,384,17,100,0,11,64,4,660,3365,158,154,SUCCESS,-3
512,384,17,100,0,11,64,8,660,3365,139,135,SUCCESS,-3
512,384,17,100,0,11,64,16,660,3365,119,115,SUCCESS,-3
512,384,17,200,0,0,1,1,660,,1430,1430,SUCCESS,1
512,384,17,200,0,0,2,1,660,,989,989,SUCCESS,-1
512,384,17,200,0,0,3,1,660,,780,780,SUCCESS,-1
512,384,17,200,0,0,4,1,660,,638,638,SUCCESS,-1
512,384,17,200,0,0,5,1,660,,577,577,SUCCESS,-1
512,384,17,200,0,0,6,1,660,,523,523,SUCCESS,-1
512,384,17,200,0,0,7,1,660,,488,488,SUCCESS,-1
512,384,17,200,0,0,8,1,660,,474,474,SUCCESS,-1
512,384,17,200,0,1,1,1,660,,1454,1454,SUCCESS,-1
512,384,17,200,0,1,2,1,660,,1008,1008,SUCCESS,-1
512,384,17,200,0,1,3,1,660,,817,817,SUCCESS,-1
512,384,17,200,0,1,4,1,660,,677,677,SUCCESS,-1
512,384,17,200,0,1,5,1,660,,600,600,SUCCESS,-1
512,384,17,200,0,1,6,1,660,,524,524,SUCCESS,-1
512,384,17,200,0,1,7,1,660,,468,468,SUCCESS,-1
512,384,17,200,0,1,8,1,660,,507,506,SUCCESS,-1
512,384,17,200,0,2,1,1,660,1580,4437,4299,SUCCESS,-1
512,384,17,200,0,2,2,1,660,1580,2583,2451,SUCCESS,-1
512,384,17,200,0,2,4,1,660,1580,1408,1282,SUCCESS,-1
512,384,17,200,0,2,8,1,660,1580,812,689,SUCCESS,-1
512,384,17,200,0,2,16,1,660,1580,799,677,SUCCESS,-1
512,384,17,200,0,2,32,1,660,1580,804,683,SUCCESS,-1
512,384,17,200,0,2,64,1,660,1580,805,688,SUCCESS,-1
512,384,17,200,0,2,128,1,660,1580,808,686,SUCCESS,-1
512,384,17,200,0,2,256,1,660,1580,816,695,SUCCESS,-1
512,384,17,200,0,2,512,1,660,1580,815,695,SUCCESS,-1
512,384,17,200,0,2,1024,1,660,1580,815,695,SUCCESS,-1
512,384,17,200,0,3,1,1,660,3101,4012,3964,SUCCESS,-1
512,384,17,200,0,3,2,1,660,3101,2289,2244,SUCCESS,-1
512,384,17,200,0,3,4,1,660,3101,1465,1419,SUCCESS,-1
512,384,17,200,0,3,8,1,660,3101,988,945,SUCCESS,-1
512,384,17,200,0,3,16,1,660,3101,970,928,SUCCESS,-1
512,384,17,200,0,3,32,1,660,3101,785,744,SUCCESS,-1
512,384,17,200,0,3,64,1,660,3101,785,743,SUCCESS,-1
512,384,17,200,0,3,128,1,660,3101,799,756,SUCCESS,-1
512,384,17,200,0,3,256,1,660,3101,864,822,SUCCESS,-1
512,384,17,200,0,3,512,1,660,3101,955,914,SUCCESS,-1
512,384,17,200,0,3,1024,1,660,3101,1239,1196,SUCCESS,-1
512,384,17,200,0,4,1,1,660,3631,4189,4178,SUCCESS,-1
512,384,17,200,0,4,2,1,660,3631,2400,2388,SUCCESS,-1
512,384,17,200,0,4,4,1,660,3631,1268,1256,SUCCESS,-1
512,384,17,200,0,4,8,1,660,3631,687,675,SUCCESS,-1
512,384,17,200,0,4,16,1,660,3631,677,665,SUCCESS,-1
512,384,17,200,0,4,32,1,660,3631,680,668,SUCCESS,-1
512,384,17,200,0,4,64,1,660,3631,680,668,SUCCESS,-1
512,384,17,200,0,4,128,1,660,3631,679,667,SUCCESS,-1
512,384,17,200,0,4,256,1,660,3631,689,677,SUCCESS,-1
512,384,17,200,0,4,512,1,660,3631,689,677,SUCCESS,-1
512,384,17,200,0,4,1024,1,660,3631,689,677,SUCCESS,-1
512,384,17,200,0,5,1,1,660,3631,1381,1375,SUCCESS,-1
512,384,17,200,0,5,2,1,660,3631,856,850,SUCCESS,-1
512,384,17,200,0,5,4,1,660,3631,508,502,SUCCESS,-1
512,384,17,200,0,5,8,1,660,3631,334,328,SUCCESS,-1
512,384,17,200,0,5,16,1,660,3631,434,427,SUCCESS,-1
512,384,17,200,0,5,32,1,660,3631,646,639,SUCCESS,-1
512,384,17,200,0,5,64,1,660,3631,646,639,SUCCESS,-1
512,384,17,200,0,5,128,1,660,3631,647,639,SUCCESS,-1
512,384,17,200,0,5,256,1,660,3631,685,675,SUCCESS,-1
512,384,17,200,0,5,512,1,660,3631,911,904,SUCCESS,-1
512,384,17,200,0,5,1024,1,660,3631,1199,1193,SUCCESS,-1
512,384,17,200,0,6,1,16,660,3631,255,251,SUCCESS,-1
512,384,17,200,0,6,1,32,660,3631,144,141,SUCCESS,-1
512,384,17,200,0,6,1,64,660,3631,111,100,SUCCESS,-1
512,384,17,200,0,6,1,128,660,3631,92,88,SUCCESS,-1
512,384,17,200,0,6,1,256,660,3631,93,89,SUCCESS,-1
512,384,17,200,0,6,1,512,660,3631,91,88,SUCCESS,-1
512,384,17,200,0,6,1,1024,660,3631,162,158,SUCCESS,-1
512,384,17,200,0,6,2,8,660,3631,297,294,SUCCESS,-1
512,384,17,200,0,6,2,16,660,3631,174,170,SUCCESS,-1
512,384,17,200,0,6,2,32,660,3631,141,137,SUCCESS,-1
512,384,17,200,0,6,2,64,660,3631,139,135,SUCCESS,-1
512,384,17,200,0,6,2,128,660,3631,136,132,SUCCESS,-1
512,384,17,200,0,6,2,256,660,3631,136,132,SUCCESS,-1
512,384,17,200,0,6,2,512,660,3631,147,143,SUCCESS,-1
512,384,17,200,0,6,4,4,660,3631,369,365,SUCCESS,-1
512,384,17,200,0,6,4,8,660,3631,224,220,SUCCESS,-1
512,384,17,200,0,6,4,16,660,3631,205,201,SUCCESS,-1
512,384,17,200,0,6,4,32,660,3631,197,193,SUCCESS,-1
512,384,17,200,0,6,4,64,660,3631,198,194,SUCCESS,-1
512,384,17,200,0,6,4,128,660,3631,199,194,SUCCESS,-1
512,384,17,200,0,6,4,256,660,3631,206,202,SUCCESS,-1
512,384,17,200,0,6,8,2,660,3631,450,446,SUCCESS,-1
512,384,17,200,0,6,8,4,660,3631,297,293,SUCCESS,-1
512,384,17,200,0,6,8,8,660,3631,282,278,SUCCESS,-1
512,384,17,200,0,6,8,16,660,3631,280,276,SUCCESS,-1
512,384,17,200,0,6,8,32,660,3631,282,277,SUCCESS,-1
512,384,17,200,0,6,8,64,660,3631,284,280,SUCCESS,-1
512,384,17,200,0,6,8,128,660,3631,286,282,SUCCESS,-1
512,384,17,200,0,6,16,1,660,3631,608,604,SUCCESS,-1
512,384,17,200,0,6,16,2,660,3631,396,392,SUCCESS,-1
512,384,17,200,0,6,16,4,660,3631,387,383,SUCCESS,-1
512,384,17,200,0,6,16,8,660,3631,388,384,SUCCESS,-1
512,384,17,200,0,6,16,16,660,3631,378,374,SUCCESS,-1
512,384,17,200,0,6,16,32,660,3631,381,377,SUCCESS,-1
512,384,17,200,0,6,16,64,660,3631,394,390,SUCCESS,-1
512,384,17,200,0,6,32,1,660,3631,578,574,SUCCESS,-1
512,384,17,200,0,6,32,2,660,3631,557,553,SUCCESS,-1
512,384,17,200,0,6,32,4,660,3631,591,587,SUCCESS,-1
512,384,17,200,0,6,32,8,660,3631,546,542,SUCCESS,-1
512,384,17,200,0,6,32,16,660,3631,540,536,SUCCESS,-1
512,384,17,200,0,6,32,32,660,3631,543,538,SUCCESS,-1
512,384,17,200,0,6,64,1,660,3631,598,594,SUCCESS,-1
512,384,17,200,0,6,64,2,660,3631,643,639,SUCCESS,-1
512,384,17,200,0,6,64,4,660,3631,578,574,SUCCESS,-1
512,384,17,200,0,6,64,8,660,3631,548,544,SUCCESS,-1
512,384,17,200,0,6,64,16,660,3631,552,548,SUCCESS,-1
512,384,17,200,0,7,1,16,660,3631,303,298,SUCCESS,-1
512,384,17,200,0,7,1,32,660,3631,172,168,SUCCESS,-1
512,384,17,200,0,7,1,64,660,3631,117,113,SUCCESS,-1
512,384,17,200,0,7,1,128,660,3631,93,89,SUCCESS,-1
512,384,17,200,0,7,1,256,660,3631,93,89,SUCCESS,-1
512,384,17,200,0,7,1,512,660,3631,94,89,SUCCESS,-1
512,384,17,200,0,7,1,1024,660,3631,192,188,SUCCESS,-1
512,384,17,200,0,7,2,8,660,3631,342,338,SUCCESS,-1
512,384,17,200,0,7,2,16,660,3631,205,195,SUCCESS,-1
512,384,17,200,0,7,2,32,660,3631,149,145,SUCCESS,-1
512,384,17,200,0,7,2,64,660,3631,139,135,SUCCESS,-1
512,384,17,200,0,7,2,128,660,3631,134,130,SUCCESS,-1
512,384,17,200,0,7,2,256,660,3631,136,132,SUCCESS,-1
512,384,17,200,0,7,2,512,660,3631,162,158,SUCCESS,-1
512,384,17,200,0,7,4,4,660,3631,414,410,SUCCESS,-1
512,384,17,200,0,7,4,8,660,3631,248,244,SUCCESS,-1
512,384,17,200,0,7,4,16,660,3631,217,213,SUCCESS,-1
512,384,17,200,0,7,4,32,660,3631,198,194,SUCCESS,-1
512,384,17,200,0,7,4,64,660,3631,199,195,SUCCESS,-1
512,384,17,200,0,7,4,128,660,3631,199,195,SUCCESS,-1
512,384,17,200,0,7,4,256,660,3631,207,203,SUCCESS,-1
512,384,17,200,0,7,8,2,660,3631,491,487,SUCCESS,-1
512,384,17,200,0,7,8,4,660,3631,315,311,SUCCESS,-1
512,384,17,200,0,7,8,8,660,3631,288,284,SUCCESS,-1
512,384,17,200,0,7,8,16,660,3631,281,277,SUCCESS,-1
512,384,17,200,0,7,8,32,660,3631,283,279,SUCCESS,-1
512,384,17,200,0,7,8,64,660,3631,287,283,SUCCESS,-1
512,384,17,200,0,7,8,128,660,3631,288,284,SUCCESS,-1
512,384,17,200,0,7,16,1,660,3631,644,640,SUCCESS,-1
512,384,17,200,0,7,16,2,660,3631,411,407,SUCCESS,-1
512,384,17,200,0,7,16,4,660,3631,390,386,SUCCESS,-1
512,384,17,200,0,7,16,8,660,3631,391,387,SUCCESS,-1
512,384,17,200,0,7,16,16,660,3631,380,376,SUCCESS,-1
512,384,17,200,0,7,16,32,660,3631,383,379,SUCCESS,-1
512,384,17,200,0,7,16,64,660,3631,397,393,SUCCESS,-1
512,384,17,200,0,7,32,1,660,3631,589,585,SUCCESS,-1
512,384,17,200,0,7,32,2,660,3631,563,559,SUCCESS,-1
512,384,17,200,0,7,32,4,660,3631,591,588,SUCCESS,-1
512,384,17,200,0,7,32,8,660,3631,553,549,SUCCESS,-1
512,384,17,200,0,7,32,16,660,3631,542,538,SUCCESS,-1
512,384,17,200,0,7,32,32,660,3631,545,541,SUCCESS,-1
512,384,17,200,0,7,64,1,660,3631,600,596,SUCCESS,-1
512,384,17,200,0,7,64,2,660,3631,649,645,SUCCESS,-1
512,384,17,200,0,7,64,4,660,3631,600,596,SUCCESS,-1
512,384,17,200,0,7,64,8,660,3631,556,552,SUCCESS,-1
512,384,17,200,0,7,64,16,660,3631,556,551,SUCCESS,-1
512,384,17,200,0,8,1,16,660,3631,251,246,SUCCESS,-2
512,384,17,200,0,8,1,32,660,3631,142,138,SUCCESS,-2
512,384,17,200,0,8,1,64,660,3631,91,87,SUCCESS,-2
512,384,17,200,0,8,1,128,660,3631,60,55,SUCCESS,-2
512,384,17,200,0,8,1,256,660,3631,57,51,SUCCESS,-2
512,384,17,200,0,8,1,512,660,3631,62,58,SUCCESS,-2
512,384,17,200,0,8,1,1024,660,3631,153,149,SUCCESS,-2
512,384,17,200,0,8,2,8,660,3631,262,258,SUCCESS,-2
512,384,17,200,0,8,2,16,660,3631,143,139,SUCCESS,-2
512,384,17,200,0,8,2,32,660,3631,89,84,SUCCESS,-2
512,384,17,200,0,8,2,64,660,3631,64,60,SUCCESS,-2
512,384,17,200,0,8,2,128,660,3631,57,53,SUCCESS,-2
512,384,17,200,0,8,2,256,660,3631,66,56,SUCCESS,-2
512,384,17,200,0,8,2,512,660,3631,90,85,SUCCESS,-2
512,384,17,200,0,8,4,4,660,3631,299,288,SUCCESS,-2
512,384,17,200,0,8,4,8,660,3631,155,151,SUCCESS,-2
512,384,17,200,0,8,4,16,660,3631,92,87,SUCCESS,-2
512,384,17,200,0,8,4,32,660,3631,71,67,SUCCESS,-2
512,384,17,200,0,8,4,64,660,3631,71,67,SUCCESS,-2
512,384,17,200,0,8,4,128,660,3631,68,64,SUCCESS,-2
512,384,17,200,0,8,4,256,660,3631,71,67,SUCCESS,-2
512,384,17,200,0,8,8,2,660,3631,331,327,SUCCESS,-2
512,384,17,200,0,8,8,4,660,3631,175,171,SUCCESS,-2
512,384,17,200,0,8,8,8,660,3631,108,104,SUCCESS,-2
512,384,17,200,0,8,8,16,660,3631,115,110,SUCCESS,-2
512,384,17,200,0,8,8,32,660,3631,95,91,SUCCESS,-2
512,384,17,200,0,8,8,64,660,3631,95,91,SUCCESS,-2
512,384,17,200,0,8,8,128,660,3631,99,95,SUCCESS,-2
512,384,17,200,0,8,16,1,660,3631,421,415,SUCCESS,2
512,384,17,200,0,8,16,2,660,3631,220,216,SUCCESS,-2
512,384,17,200,0,8,16,4,660,3631,170,166,SUCCESS,-2
512,384,17,200,0,8,16,8,660,3631,216,211,SUCCESS,-2
512,384,17,200,0,8,16,16,660,3631,178,173,SUCCESS,-2
512,384,17,200,0,8,16,32,660,3631,151,147,SUCCESS,-2
512,384,17,200,0,8,16,64,660,3631,161,157,SUCCESS,-2
512,384,17,200,0,8,32,1,660,3631,347,342,SUCCESS,-2
512,384,17,200,0,8,32,2,660,3631,289,283,SUCCESS,-2
512,384,17,200,0,8,32,4,660,3631,385,380,SUCCESS,-2
512,384,17,200,0,8,32,8,660,3631,322,317,SUCCESS,-2
512,384,17,200,0,8,32,16,660,3631,286,282,SUCCESS,-2
512,384,17,200,0,8,32,32,660,3631,267,263,SUCCESS,-2
512,384,17,200,0,8,64,1,660,3631,396,391,SUCCESS,-2
512,384,17,200,0,8,64,2,660,3631,423,418,SUCCESS,-2
512,384,17,200,0,8,64,4,660,3631,357,352,SUCCESS,-2
512,384,17,200,0,8,64,8,660,3631,293,289,SUCCESS,-2
512,384,17,200,0,8,64,16,660,3631,271,266,SUCCESS,-2
512,384,17,200,0,9,1,16,660,3631,268,264,SUCCESS,-2
512,384,17,200,0,9,1,32,660,3631,156,152,SUCCESS,-2
512,384,17,200,0,9,1,64,660,3631,101,96,SUCCESS,-2
512,384,17,200,0,9,1,128,660,3631,72,67,SUCCESS,-2
512,384,17,200,0,9,1,256,660,3631,67,63,SUCCESS,-2
512,384,17,200,0,9,1,512,660,3631,73,68,SUCCESS,-2
512,384,17,200,0,9,1,1024,660,3631,170,166,SUCCESS,-2
512,384,17,200,0,9,2,8,660,3631,276,271,SUCCESS,-2
512,384,17,200,0,9,2,16,660,3631,155,150,SUCCESS,-2
512,384,17,200,0,9,2,32,660,3631,98,93,SUCCESS,-2
512,384,17,200,0,9,2,64,660,3631,74,69,SUCCESS,-2
512,384,17,200,0,9,2,128,660,3631,67,63,SUCCESS,-2
512,384,17,200,0,9,2,256,660,3631,70,65,SUCCESS,-2
512,384,17,200,0,9,2,512,660,3631,99,94,SUCCESS,-2
512,384,17,200,0,9,4,4,660,3631,306,302,SUCCESS,-2
512,384,17,200,0,9,4,8,660,3631,165,161,SUCCESS,-2
512,384,17,200,0,9,4,16,660,3631,100,95,SUCCESS,-2
512,384,17,200,0,9,4,32,660,3631,75,70,SUCCESS,-2
512,384,17,200,0,9,4,64,660,3631,75,70,SUCCESS,-2
512,384,17,200,0,9,4,128,660,3631,70,66,SUCCESS,-2
512,384,17,200,0,9,4,256,660,3631,74,70,SUCCESS,-2
512,384,17,200,0,9,8,2,660,3631,338,334,SUCCESS,-2
512,384,17,200,0,9,8,4,660,3631,183,178,SUCCESS,-2
512,384,17,200,0,9,8,8,660,3631,106,102,SUCCESS,-2
512,384,17,200,0,9,8,16,660,3631,95,91,SUCCESS,-2
512,384,17,200,0,9,8,32,660,3631,85,80,SUCCESS,-2
512,384,17,200,0,9,8,64,660,3631,81,77,SUCCESS,-2
512,384,17,200,0,9,8,128,660,3631,88,83,SUCCESS,-2
512,384,17,200,0,9,16,1,660,3631,397,393,SUCCESS,-2
512,384,17,200,0,9,16,2,660,3631,212,208,SUCCESS,-2
512,384,17,200,0,9,16,4,660,3631,126,122,SUCCESS,-2
512,384,17,200,0,9,16,8,660,3631,142,138,SUCCESS,-2
512,384,17,200,0,9,16,16,660,3631,129,124,SUCCESS,-2
512,384,17,200,0,9,16,32,660,3631,121,109,SUCCESS,-2
512,384,17,200,0,9,16,64,660,3631,121,117,SUCCESS,-2
512,384,17,200,0,9,32,1,660,3631,273,269,SUCCESS,-2
512,384,17,200,0,9,32,2,660,3631,203,199,SUCCESS,-2
512,384,17,200,0,9,32,4,660,3631,303,299,SUCCESS,-2
512,384,17,200,0,9,32,8,660,3631,234,230,SUCCESS,-2
512,384,17,200,0,9,32,16,660,3631,200,195,SUCCESS,-2
512,384,17,200,0,9,32,32,660,3631,191,186,SUCCESS,-2
512,384,17,200,0,9,64,1,660,3631,336,332,SUCCESS,-2
512,384,17,200,0,9,64,2,660,3631,337,332,SUCCESS,-2
512,384,17,200,0,9,64,4,660,3631,273,268,SUCCESS,-2
512,384,17,200,0,9,64,8,660,3631,213,208,SUCCESS,-2
512,384,17,200,0,9,64,16,660,3631,196,191,SUCCESS,-2
512,384,17,200,0,10,1,16,660,3631,251,246,SUCCESS,-2
512,384,17,200,0,10,1,32,660,3631,143,138,SUCCESS,-2
512,384,17,200,0,10,1,64,660,3631,91,87,SUCCESS,-2
512,384,17,200,0,10,1,128,660,3631,60,56,SUCCESS,-2
512,384,17,200,0,10,1,256,660,3631,56,51,SUCCESS,-2
512,384,17,200,0,10,1,512,660,3631,62,58,SUCCESS,-2
512,384,17,200,0,10,1,1024,660,3631,153,149,SUCCESS,-2
512,384,17,200,0,10,2,8,660,3631,262,258,SUCCESS,-2
512,384,17,200,0,10,2,16,660,3631,143,139,SUCCESS,-2
512,384,17,200,0,10,2,32,660,3631,88,84,SUCCESS,-2
512,384,17,200,0,10,2,64,660,3631,64,60,SUCCESS,-2
512,384,17,200,0,10,2,128,660,3631,57,53,SUCCESS,-2
512,384,17,200,0,10,2,256,660,3631,60,56,SUCCESS,-2
512,384,17,200,0,10,2,512,660,3631,90,85,SUCCESS,-2
512,384,17,200,0,10,4,4,660,3631,294,289,SUCCESS,-2
512,384,17,200,0,10,4,8,660,3631,155,151,SUCCESS,-2
512,384,17,200,0,10,4,16,660,3631,91,87,SUCCESS,-2
512,384,17,200,0,10,4,32,660,3631,72,67,SUCCESS,-2
512,384,17,200,0,10,4,64,660,3631,71,67,SUCCESS,-2
512,384,17,200,0,10,4,128,660,3631,68,64,SUCCESS,-2
512,384,17,200,0,10,4,256,660,3631,71,66,SUCCESS,-2
512,384,17,200,0,10,8,2,660,3631,332,327,SUCCESS,-2
512,384,17,200,0,10,8,4,660,3631,175,170,SUCCESS,-2
512,384,17,200,0,10,8,8,660,3631,108,103,SUCCESS,-2
512,384,17,200,0,10,8,16,660,3631,116,112,SUCCESS,-2
512,384,17,200,0,10,8,32,660,3631,95,91,SUCCESS,-2
512,384,17,200,0,10,8,64,660,3631,96,91,SUCCESS,-2
512,384,17,200,0,10,8,128,660,3631,99,95,SUCCESS,-2
512,384,17,200,0,10,16,1,660,3631,420,416,SUCCESS,-2
512,384,17,200,0,10,16,2,660,3631,220,216,SUCCESS,-2
512,384,17,200,0,10,16,4,660,3631,170,166,SUCCESS,-2
512,384,17,200,0,10,16,8,660,3631,210,205,SUCCESS,-2
512,384,17,200,0,10,16,16,660,3631,181,177,SUCCESS,-2
512,384,17,200,0,10,16,32,660,3631,151,147,SUCCESS,-2
512,384,17,200,0,10,16,64,660,3631,161,156,SUCCESS,-2
512,384,17,200,0,10,32,1,660,3631,343,338,SUCCESS,-2
512,384,17,200,0,10,32,2,660,3631,291,286,SUCCESS,-2
512,384,17,200,0,10,32,4,660,3631,383,379,SUCCESS,-2
512,384,17,200,0,10,32,8,660,3631,344,337,SUCCESS,-2
512,384,17,200,0,10,32,16,660,3631,287,282,SUCCESS,-2
512,384,17,200,0,10,32,32,660,3631,266,262,SUCCESS,-2
512,384,17,200,0,10,64,1,660,3631,397,392,SUCCESS,-2
512,384,17,200,0,10,64,2,660,3631,421,417,SUCCESS,-2
512,384,17,200,0,10,64,4,660,3631,353,349,SUCCESS,-2
512,384,17,200,0,10,64,8,660,3631,304,293,SUCCESS,-2
512,384,17,200,0,10,64,16,660,3631,270,266,SUCCESS,-2
512,384,17,200,0,11,1,16,660,3631,249,245,SUCCESS,-3
512,384,17,200,0,11,1,32,660,3631,144,139,SUCCESS,-3
512,384,17,200,0,11,1,64,660,3631,91,87,SUCCESS,-3
512,384,17,200,0,11,1,128,660,3631,59,55,SUCCESS,-3
512,384,17,200,0,11,1,256,660,3631,56,51,SUCCESS,-3
512,384,17,200,0,11,1,512,660,3631,62,58,SUCCESS,-3
512,384,17,200,0,11,1,1024,660,3631,150,146,SUCCESS,-3
512,384,17,200,0,11,2,8,660,3631,251,246,SUCCESS,-3
512,384,17,200,0,11,2,16,660,3631,140,136,SUCCESS,-3
512,384,17,200,0,11,2,32,660,3631,86,81,SUCCESS,-3
512,384,17,200,0,11,2,64,660,3631,62,57,SUCCESS,-3
512,384,17,200,0,11,2,128,660,3631,55,50,SUCCESS,-3
512,384,17,200,0,11,2,256,660,3631,57,53,SUCCESS,-3
512,384,17,200,0,11,2,512,660,3631,87,83,SUCCESS,-3
512,384,17,200,0,11,4,4,660,3631,275,271,SUCCESS,-3
512,384,17,200,0,11,4,8,660,3631,149,144,SUCCESS,-3
512,384,17,200,0,11,4,16,660,3631,89,85,SUCCESS,-3
512,384,17,200,0,11,4,32,660,3631,70,65,SUCCESS,-3
512,384,17,200,0,11,4,64,660,3631,60,56,SUCCESS,-3
512,384,17,200,0,11,4,128,660,3631,59,54,SUCCESS,-3
512,384,17,200,0,11,4,256,660,3631,61,57,SUCCESS,-3
512,384,17,200,0,11,8,2,660,3631,306,301,SUCCESS,-3
512,384,17,200,0,11,8,4,660,3631,165,160,SUCCESS,-3
512,384,17,200,0,11,8,8,660,3631,99,95,SUCCESS,-3
512,384,17,200,0,11,8,16,660,3631,106,101,SUCCESS,-3
512,384,17,200,0,11,8,32,660,3631,86,82,SUCCESS,-3
512,384,17,200,0,11,8,64,660,3631,77,72,SUCCESS,-3
512,384,17,200,0,11,8,128,660,3631,83,73,SUCCESS,-3
512,384,17,200,0,11,16,1,660,3631,371,365,SUCCESS,3
512,384,17,200,0,11,16,2,660,3631,204,198,SUCCESS,-3
512,384,17,200,0,11,16,4,660,3631,131,127,SUCCESS,-3
512,384,17,200,0,11,16,8,660,3631,181,176,SUCCESS,-3
512,384,17,200,0,11,16,16,660,3631,140,136,SUCCESS,-3
512,384,17,200,0,11,16,32,660,3631,122,117,SUCCESS,-3
512,384,17,200,0,11,16,64,660,3631,118,114,SUCCESS,-3
512,384,17,200,0,11,32,1,660,3631,323,318,SUCCESS,-3
512,384,17,200,0,11,32,2,660,3631,254,243,SUCCESS,-3
512,384,17,200,0,11,32,4,660,3631,314,310,SUCCESS,-3
512,384,17,200,0,11,32,8,660,3631,274,270,SUCCESS,-3
512,384,17,200,0,11,32,16,660,3631,231,227,SUCCESS,-3
512,384,17,200,0,11,32,32,660,3631,194,190,SUCCESS,-3
512,384,17,200,0,11,64,1,660,3631,348,344,SUCCESS,-3
512,384,17,200,0,11,64,2,660,3631,335,331,SUCCESS,-3
512,384,17,200,0,11,64,4,660,3631,309,304,SUCCESS,-3
512,384,17,200,0,11,64,8,660,3631,266,261,SUCCESS,-3
512,384,17,200,0,11,64,16,660,3631,223,218,SUCCESS,-3
512,384,17,400,0,0,1,1,660,,2860,2860,SUCCESS,1
512,384,17,400,0,0,2,1,660,,2019,2019,SUCCESS,-1
512,384,17,400,0,0,3,1,660,,1495,1495,SUCCESS,-1
512,384,17,400,0,0,4,1,660,,1229,1228,SUCCESS,-1
512,384,17,400,0,0,5,1,660,,1100,1100,SUCCESS,-1
512,384,17,400,0,0,6,1,660,,990,990,SUCCESS,-1
512,384,17,400,0,0,7,1,660,,906,905,SUCCESS,-1
512,384,17,400,0,0,8,1,660,,919,919,SUCCESS,-1
512,384,17,400,0,1,1,1,660,,2891,2891,SUCCESS,-1
512,384,17,400,0,1,2,1,660,,1958,1958,SUCCESS,-1
512,384,17,400,0,1,3,1,660,,1565,1564,SUCCESS,-1
512,384,17,400,0,1,4,1,660,,1253,1253,SUCCESS,-1
512,384,17,400,0,1,5,1,660,,1145,1145,SUCCESS,-1
512,384,17,400,0,1,6,1,660,,967,967,SUCCESS,-1
512,384,17,400,0,1,7,1,660,,959,959,SUCCESS,-1
512,384,17,400,0,1,8,1,660,,938,938,SUCCESS,-1
512,384,17,400,0,2,1,1,660,1586,8176,8025,SUCCESS,-1
512,384,17,400,0,2,2,1,660,1586,4474,4333,SUCCESS,-1
512,384,17,400,0,2,4,1,660,1586,2662,2529,SUCCESS,-1
512,384,17,400,0,2,8,1,660,1586,1469,1345,SUCCESS,-1
512,384,17,400,0,2,16,1,660,1586,843,720,SUCCESS,-1
512,384,17,400,0,2,32,1,660,1586,824,700,SUCCESS,-1
