9,1,20,46,46,46,6,6,46,46,46,6,6,46,46,46,6,6,46,46,46,6,6
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group,,,,,,,,
88,240,21,100000,0,15,32,16,1,44,123369,14390.11,14297.7,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,15,32,32,1,44,123369,14671.246,14580.466,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,15,64,1,1,44,123369,18713.405,18618.149,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,15,64,2,1,44,123369,14134.534,14026.671,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,15,64,4,1,44,123369,14252.532,14045.518,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,15,64,8,1,44,123369,14221.772,14129.738,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,15,64,16,1,44,123369,19459.287,19368.227,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,16,1,16,1,44,123369,9079.956,8990.14,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,1,32,1,44,123369,7162.328,6918.333,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,1,64,1,44,123369,6103.869,6013.764,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,1,128,1,44,123369,5495.946,5405.018,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,1,256,1,44,123369,5730.862,5505.502,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,1,512,1,44,123369,5636.608,5547.345,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,1,1024,1,44,123369,5643.485,5553.414,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,2,8,1,44,123369,9593.035,9502.907,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,2,16,1,44,123369,6965.085,6873.916,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,2,32,1,44,123369,6062.345,5972.421,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,2,64,1,44,123369,5491.139,5398.395,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,2,128,1,44,123369,5594.605,5505.148,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,2,256,1,44,123369,5591.566,5503.377,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,2,512,1,44,123369,5646.265,5556.885,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,4,4,1,44,123369,10607.325,10517.664,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,4,8,1,44,123369,6435.161,6345.548,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,4,16,1,44,123369,5947.922,5859.59,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,4,32,1,44,123369,5467.639,5379.46,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,4,64,1,44,123369,5659.365,5568.918,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,4,128,1,44,123369,5607.005,5515.9,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,4,256,1,44,123369,5737.716,5647.962,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,8,2,1,44,123369,13271.572,13179.667,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,8,4,1,44,123369,7594.312,7503.363,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,8,8,1,44,123369,6025.673,5934.47,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,8,16,1,44,123369,6216.495,6127.696,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,8,32,1,44,123369,6080.335,5990.292,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,8,64,1,44,123369,6189.273,6100.313,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,8,128,1,44,123369,7369.671,7278.906,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,16,1,1,44,123369,17045.206,16954.486,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,16,2,1,44,123369,9847.507,9754.501,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,16,4,1,44,123369,8601.933,8512.042,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,16,8,1,44,123369,8818.465,8729.798,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,16,16,1,44,123369,9333.423,9243.001,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,16,32,1,44,123369,8878.568,8788.466,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,16,64,1,44,123369,10192.1,10100.214,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,32,1,1,44,123369,15764.616,15675.344,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,32,2,1,44,123369,14481.166,14391.849,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,32,4,1,44,123369,14966.945,14720.65,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,32,8,1,44,123369,14768.071,14676.59,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,32,16,1,44,123369,15435.929,15345.759,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,32,32,1,44,123369,14631.257,14539.638,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,64,1,1,44,123369,19504.621,19414.558,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,64,2,1,44,123369,14775.37,14683.16,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,64,4,1,44,123369,14812.818,14724.097,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,64,8,1,44,123369,14831.045,14740.847,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,16,64,16,1,44,123369,15681.605,15592.674,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,17,1,16,1,44,123369,9482.275,9393.86,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,1,32,1,44,123369,7175.918,7087.652,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,1,64,1,44,123369,6232.981,6143.474,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,1,128,1,44,123369,5722.824,5630.829,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,1,256,1,44,123369,5715.674,5628.929,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,1,512,1,44,123369,5730.892,5642.719,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,1,1024,1,44,123369,6338.623,6249.819,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,2,8,1,44,123369,10074.994,9985.63,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,2,16,1,44,123369,7180.19,7089.241,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,2,32,1,44,123369,6204.611,6116.091,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,2,64,1,44,123369,5710.458,5621.745,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,2,128,1,44,123369,5714.843,5625.69,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,2,256,1,44,123369,5718.438,5629.88,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,2,512,1,44,123369,6349.78,6260.452,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,4,4,1,44,123369,11095.257,11005.6,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,4,8,1,44,123369,6416.96,6328.332,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,4,16,1,44,123369,6013.657,5922.986,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,4,32,1,44,123369,5621.524,5533.386,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,4,64,1,44,123369,5628.034,5538.229,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,4,128,1,44,123369,5623.845,5533.928,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,4,256,1,44,123369,6135.899,6046.307,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,8,2,1,44,123369,13824.415,13735.685,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,8,4,1,44,123369,7966.859,7875.699,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,8,8,1,44,123369,6109.494,6021.209,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,8,16,1,44,123369,5940.91,5848.851,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,8,32,1,44,123369,5978.449,5889.73,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,8,64,1,44,123369,6408.057,6319.083,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,8,128,1,44,123369,8071.303,7826.579,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,16,1,1,44,123369,18000.824,17911.611,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,16,2,1,44,123369,10250.366,10160.903,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,16,4,1,44,123369,8714.327,8468.898,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,16,8,1,44,123369,8677.871,8589.106,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,16,16,1,44,123369,8703.936,8600.582,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,16,32,1,44,123369,9181.298,9092.681,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,16,64,1,44,123369,10554.575,10466.898,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,32,1,1,44,123369,16184.569,16092.055,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,32,2,1,44,123369,17158.454,17068.953,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,32,4,1,44,123369,14635.856,14547.242,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,32,8,1,44,123369,14562.871,14472.841,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,32,16,1,44,123369,14467.146,14360.56,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,32,32,1,44,123369,15175.372,15084.057,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,64,1,1,44,123369,18633.639,18543.872,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,64,2,1,44,123369,14799.503,14709.811,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,64,4,1,44,123369,14811.214,14719.461,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,64,8,1,44,123369,14173.444,14085.4,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,17,64,16,1,44,123369,19886.75,19641.965,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,18,32,1,1,44,123369,5239.44,5151.139,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,18,64,1,1,44,123369,4436.645,4348.08,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,18,128,1,1,44,123369,3854.274,3765.79,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,18,256,1,1,44,123369,3881.413,3791.22,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,18,512,1,1,44,123369,3885.505,3797.452,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,18,1024,1,1,44,123369,4282.38,4194.621,SUCCESS,-2,,,,,,,,
88,240,21,100000,0,19,32,1,1,44,123369,8034.129,7945.941,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,19,64,1,1,44,123369,6916.131,6826.45,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,19,128,1,1,44,123369,6672.993,6425.505,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,19,256,1,1,44,123369,6523.05,6434.211,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,19,512,1,1,44,123369,6449.041,6360.951,SUCCESS,-1,,,,,,,,
88,240,21,100000,0,19,1024,1,1,44,123369,6461.038,6370.069,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,1,16,1,10,28303,6304.902,6265.349,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,1,32,1,10,28303,3283.696,3216.322,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,1,64,1,10,28303,1836.951,1808.589,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,1,128,1,10,28303,1631.928,1604.175,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,1,256,1,10,28303,1717.113,1686.383,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,1,512,1,10,28303,2129.588,2072.426,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,1,1024,1,10,28303,2154.148,2099.578,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,2,8,1,10,28303,6956.076,6920.336,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,2,16,1,10,28303,3673.17,3638.308,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,2,32,1,10,28303,2271.036,2191.638,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,2,64,1,10,28303,2089.792,2061.444,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,2,128,1,10,28303,2216.903,2184.39,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,2,256,1,10,28303,2744.074,2705.882,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,2,512,1,10,28303,2777.855,2724.832,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,4,4,1,10,28303,9259.61,9233.969,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,4,8,1,10,28303,4875.794,4840.414,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,4,16,1,10,28303,3270.59,3241.152,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,4,32,1,10,28303,3235.085,3172.651,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,4,64,1,10,28303,3232.219,3199.82,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,4,128,1,10,28303,3663.097,3637.116,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,4,256,1,10,28303,4197.855,4140.502,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,8,2,1,10,28303,13888.764,13861.83,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,8,4,1,10,28303,7267.832,7241.842,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,8,8,1,10,28303,7338.409,7307.171,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,8,16,1,10,28303,5305.893,5271.364,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,8,32,1,10,28303,5436.926,5365.375,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,8,64,1,10,28303,5750.019,5717.587,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,8,128,1,10,28303,6670.653,6639.862,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,16,1,1,10,28303,20178.259,20125.899,SUCCESS,1,,,,,,,,
88,240,41,100000,0,0,16,2,1,10,28303,9956.624,9917.974,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,16,4,1,10,28303,8529.226,8497.309,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,16,8,1,10,28303,8630.828,8594.695,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,16,16,1,10,28303,8644.119,8610.766,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,16,32,1,10,28303,9381.895,9306.16,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,16,64,1,10,28303,9639.595,9607.875,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,32,1,1,10,28303,20125.741,20098.084,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,32,2,1,10,28303,16346.271,16321.165,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,32,4,1,10,28303,16606.421,16573.525,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,32,8,1,10,28303,16662.87,16627.379,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,32,16,1,10,28303,17480.435,17442.846,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,32,32,1,10,28303,17528.872,17456.632,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,64,1,1,10,28303,31291.337,31265.376,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,64,2,1,10,28303,16337.065,16312.916,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,64,4,1,10,28303,16371.498,16319.245,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,64,8,1,10,28303,21274.647,21241.231,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,0,64,16,1,10,28303,33694.12,33651.811,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,1,16,1,10,28303,7001.538,6947.348,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,1,32,1,10,28303,4491.529,4438.171,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,1,64,1,10,28303,3702.547,3669.956,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,1,128,1,10,28303,3714.711,3644.822,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,1,256,1,10,28303,3470.521,3388.729,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,1,512,1,10,28303,3403.618,3379.897,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,1,1024,1,10,28303,3717.516,3693.605,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,2,8,1,10,28303,7017.757,6960.109,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,2,16,1,10,28303,4789.233,4732.994,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,2,32,1,10,28303,3858.502,3796.439,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,2,64,1,10,28303,3505.606,3476.624,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,2,128,1,10,28303,3821.079,3745.372,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,2,256,1,10,28303,3512.097,3477.976,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,2,512,1,10,28303,3836.66,3812.076,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,4,4,1,10,28303,9298.474,9229.689,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,4,8,1,10,28303,4853.465,4799.634,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,4,16,1,10,28303,3863.588,3797.871,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,4,32,1,10,28303,3600.094,3542.467,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,4,64,1,10,28303,3962.682,3929.944,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,4,128,1,10,28303,4130.174,4071.246,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,4,256,1,10,28303,4226.71,4202.981,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,8,2,1,10,28303,12650.532,12613.841,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,8,4,1,10,28303,6923.4,6852.103,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,8,8,1,10,28303,5100.528,5068.267,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,8,16,1,10,28303,5032.42,4973.102,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,8,32,1,10,28303,4862.789,4797.545,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,8,64,1,10,28303,5382.598,5350.345,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,8,128,1,10,28303,6790.841,6696.991,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,16,1,1,10,28303,17556.119,17496.701,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,16,2,1,10,28303,8486.14,8453.306,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,16,4,1,10,28303,7081.217,7014.853,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,16,8,1,10,28303,7618.178,7577.848,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,16,16,1,10,28303,8025.402,7962.203,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,16,32,1,10,28303,7715.392,7647.9,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,16,64,1,10,28303,9009.574,8977.055,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,32,1,1,10,28303,16781.3,16715.643,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,32,2,1,10,28303,13437.879,13405.241,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,32,4,1,10,28303,13416.821,13358.297,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,32,8,1,10,28303,13380.081,13339.198,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,32,16,1,10,28303,13520.42,13448.509,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,32,32,1,10,28303,14314.166,14276.212,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,64,1,1,10,28303,23939.603,23873.935,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,64,2,1,10,28303,13908.088,13850.576,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,64,4,1,10,28303,13254.228,13198.293,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,64,8,1,10,28303,13575.344,13539.403,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,1,64,16,1,10,28303,27709.034,27647.558,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,1,16,1,10,28303,7077.744,7054.516,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,1,32,1,10,28303,4476.28,4450.427,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,1,64,1,10,28303,3889.069,3865.973,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,1,128,1,10,28303,3518.674,3495.264,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,1,256,1,10,28303,3517.722,3493.363,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,1,512,1,10,28303,3516.282,3492.81,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,1,1024,1,10,28303,3943.103,3919.654,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,2,8,1,10,28303,7534.867,7511.672,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,2,16,1,10,28303,4464.437,4441.115,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,2,32,1,10,28303,3750.684,3726.708,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,2,64,1,10,28303,3555.493,3531.248,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,2,128,1,10,28303,3555.817,3531.854,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,2,256,1,10,28303,3552.036,3528.1,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,2,512,1,10,28303,3978.112,3954.312,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,4,4,1,10,28303,9250.5,9225.242,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,4,8,1,10,28303,5263.96,5240.999,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,4,16,1,10,28303,3843.446,3818.735,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,4,32,1,10,28303,3449.168,3424.658,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,4,64,1,10,28303,3744.898,3720.933,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,4,128,1,10,28303,3776.237,3752.892,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,4,256,1,10,28303,4200.844,4177.584,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,8,2,1,10,28303,12904.038,12879.971,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,8,4,1,10,28303,7002.445,6978.646,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,8,8,1,10,28303,4958.38,4934.616,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,8,16,1,10,28303,4438.4,4414.451,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,8,32,1,10,28303,4536.656,4508.702,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,8,64,1,10,28303,4797.123,4769.096,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,8,128,1,10,28303,6129.284,6104.495,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,16,1,1,10,28303,15718.179,15695.113,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,16,2,1,10,28303,8308.451,8278.828,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,16,4,1,10,28303,6092.188,6067.596,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,16,8,1,10,28303,7046.871,7022.531,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,16,16,1,10,28303,6870.673,6842.695,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,16,32,1,10,28303,6974.877,6950.219,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,16,64,1,10,28303,7735.588,7712.402,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,32,1,1,10,28303,15797.91,15775.463,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,32,2,1,10,28303,11665.619,11642.21,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,32,4,1,10,28303,11822.036,11796.556,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,32,8,1,10,28303,11919.92,11889.119,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,32,16,1,10,28303,11839.189,11815.41,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,32,32,1,10,28303,13013.995,12990.716,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,64,1,1,10,28303,22693.736,22670.363,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,64,2,1,10,28303,12088.545,12064.379,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,64,4,1,10,28303,11751.983,11728.191,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,64,8,1,10,28303,11567.034,11544.029,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,2,64,16,1,10,28303,24563.854,24539.601,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,3,32,1,1,10,28303,17906.97,17875.406,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,3,64,1,1,10,28303,9046.715,9023.245,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,3,128,1,1,10,28303,5437.625,5412.224,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,3,256,1,1,10,28303,4133.65,4109.671,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,3,512,1,1,10,28303,3383.398,3359.391,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,3,1024,1,1,10,28303,3759.628,3731.975,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,4,32,1,1,10,28303,17483.722,17460.881,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,4,64,1,1,10,28303,8879.077,8855.942,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,4,128,1,1,10,28303,5407.19,5383.969,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,4,256,1,1,10,28303,4172.016,4147.904,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,4,512,1,1,10,28303,3383.464,3358.107,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,4,1024,1,1,10,28303,3780.474,3757.424,SUCCESS,-1,,,,,,,,
88,240,41,100000,0,5,1,16,1,10,4169,6037.671,6031.501,SUCCESS,-2,,,,,,,,
88,240,41,100000,0,5,1,32,1,10,4169,2986.439,2982.206,SUCCESS,-2,,,,,,,,
88,240,41,100000,0,5,1,64,1,10,4169,1797.163,1793.066,SUCCESS,-2,,,,,,,,
88,240,41,100000,0,5,1,128,1,10,4169,1534.471,1530.121,SUCCESS,-2,,,,,,,,
