18,1,15,8,8,10,10,10,10,39,39,39,39,39,39,39,39,39
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
128,96,9,100,0,13,4,128,140,247,24.606,19.492,SUCCESS,-15
128,96,9,100,0,13,8,2,140,247,37.185,27.448,SUCCESS,-15
128,96,9,100,0,13,8,4,140,247,31.449,26.32,SUCCESS,-15
128,96,9,100,0,13,8,8,140,247,30.244,25.517,SUCCESS,-15
128,96,9,100,0,13,8,16,140,247,28.167,24.143,SUCCESS,-15
128,96,9,100,0,13,8,32,140,247,27.709,22.701,SUCCESS,-15
128,96,9,100,0,13,8,64,140,247,26.673,22.805,SUCCESS,-15
128,96,9,100,0,13,16,1,140,247,45.824,36.248,SUCCESS,-15
128,96,9,100,0,13,16,2,140,247,40.306,35.78,SUCCESS,-15
128,96,9,100,0,13,16,4,140,247,40.164,34.806,SUCCESS,-15
128,96,9,100,0,13,16,8,140,247,38.257,33.347,SUCCESS,-15
128,96,9,100,0,13,16,16,140,247,34.7,29.706,SUCCESS,-15
128,96,9,100,0,13,16,32,140,247,31.967,26.068,SUCCESS,-15
128,96,9,100,0,13,32,1,140,247,44.615,33.7,SUCCESS,-15
128,96,9,100,0,13,32,2,140,247,42.988,33.406,SUCCESS,-15
128,96,9,100,0,13,32,4,140,247,39.756,34.561,SUCCESS,-15
128,96,9,100,0,13,32,8,140,247,37.356,32.277,SUCCESS,-15
128,96,9,100,0,13,32,16,140,247,36.627,32.265,SUCCESS,-15
128,96,9,100,0,13,64,1,140,247,5.59,-0,FAIL,0
128,96,9,100,0,13,64,2,140,247,41.935,33.338,SUCCESS,-15
128,96,9,100,0,13,64,4,140,247,32.747,27.879,SUCCESS,-15
128,96,9,100,0,13,64,8,140,247,33.448,28.278,SUCCESS,-15
128,96,9,100,0,14,1,16,140,247,29.449,23.818,SUCCESS,-14
128,96,9,100,0,14,1,32,140,247,28.161,22.745,SUCCESS,-14
128,96,9,100,0,14,1,64,140,247,26.095,20.847,SUCCESS,-14
128,96,9,100,0,14,1,128,140,247,23.813,18.305,SUCCESS,-14
128,96,9,100,0,14,1,256,140,247,24.72,18.866,SUCCESS,-14
128,96,9,100,0,14,1,512,140,247,24.927,19.168,SUCCESS,-14
128,96,9,100,0,14,2,8,140,247,29.738,23.374,SUCCESS,-14
128,96,9,100,0,14,2,16,140,247,28.773,23.213,SUCCESS,-14
128,96,9,100,0,14,2,32,140,247,27.908,22.027,SUCCESS,-14
128,96,9,100,0,14,2,64,140,247,25.126,20.288,SUCCESS,-14
128,96,9,100,0,14,2,128,140,247,25.042,19.046,SUCCESS,-14
128,96,9,100,0,14,2,256,140,247,24.995,19.646,SUCCESS,-14
128,96,9,100,0,14,4,4,140,247,29.346,25.014,SUCCESS,-14
128,96,9,100,0,14,4,8,140,247,26.537,22.632,SUCCESS,-14
128,96,9,100,0,14,4,16,140,247,26.147,22.494,SUCCESS,-14
128,96,9,100,0,14,4,32,140,247,26.856,21.083,SUCCESS,-14
128,96,9,100,0,14,4,64,140,247,27.461,22.006,SUCCESS,-14
128,96,9,100,0,14,4,128,140,247,25.471,19.801,SUCCESS,-14
128,96,9,100,0,14,8,2,140,247,33.991,25.65,SUCCESS,-14
128,96,9,100,0,14,8,4,140,247,30.593,25.102,SUCCESS,-14
128,96,9,100,0,14,8,8,140,247,31.01,25.618,SUCCESS,-14
128,96,9,100,0,14,8,16,140,247,29.086,23.768,SUCCESS,-14
128,96,9,100,0,14,8,32,140,247,29.14,23.974,SUCCESS,-14
128,96,9,100,0,14,8,64,140,247,28.478,23.17,SUCCESS,-14
128,96,9,100,0,14,16,1,140,247,45.029,36.512,SUCCESS,-14
128,96,9,100,0,14,16,2,140,247,40.96,35.29,SUCCESS,-14
128,96,9,100,0,14,16,4,140,247,40.072,34.759,SUCCESS,-14
128,96,9,100,0,14,16,8,140,247,36.998,31.312,SUCCESS,-14
128,96,9,100,0,14,16,16,140,247,31.124,25.593,SUCCESS,-14
128,96,9,100,0,14,16,32,140,247,29.436,25.499,SUCCESS,-14
128,96,9,100,0,14,32,1,140,247,44.893,35.434,SUCCESS,-14
128,96,9,100,0,14,32,2,140,247,38.565,32.991,SUCCESS,-14
128,96,9,100,0,14,32,4,140,247,38.514,32.996,SUCCESS,-14
128,96,9,100,0,14,32,8,140,247,36.097,30.333,SUCCESS,-14
128,96,9,100,0,14,32,16,140,247,33.615,28.274,SUCCESS,-14
128,96,9,100,0,14,64,1,140,247,41.102,34.609,SUCCESS,-14
128,96,9,100,0,14,64,2,140,247,37.569,31.16,SUCCESS,-14
128,96,9,100,0,14,64,4,140,247,32.44,26.573,SUCCESS,-14
128,96,9,100,0,14,64,8,140,247,32.526,26.938,SUCCESS,-14
128,96,9,200,0,0,1,1,140,,89.5,89.418,SUCCESS,1
128,96,9,200,0,0,2,1,140,,58.107,58.055,SUCCESS,-1
128,96,9,200,0,0,3,1,140,,45.7,45.654,SUCCESS,-1
128,96,9,200,0,0,4,1,140,,35.35,35.305,SUCCESS,-1
128,96,9,200,0,0,5,1,140,,29.946,29.904,SUCCESS,-1
128,96,9,200,0,0,6,1,140,,30.451,30.399,SUCCESS,-1
128,96,9,200,0,0,7,1,140,,37.199,37.151,SUCCESS,-1
128,96,9,200,0,0,8,1,140,,39.122,39.072,SUCCESS,-1
128,96,9,200,0,1,1,1,140,,86.631,86.591,SUCCESS,-1
128,96,9,200,0,1,2,1,140,,65.305,65.265,SUCCESS,-1
128,96,9,200,0,1,3,1,140,,44.303,44.259,SUCCESS,-1
128,96,9,200,0,1,4,1,140,,42.458,42.417,SUCCESS,-1
128,96,9,200,0,1,5,1,140,,38.746,38.705,SUCCESS,-1
128,96,9,200,0,1,6,1,140,,34.626,34.588,SUCCESS,-1
128,96,9,200,0,1,7,1,140,,40.4,40.354,SUCCESS,-1
128,96,9,200,0,1,8,1,140,,37.388,37.338,SUCCESS,-1
128,96,9,200,0,2,1,1,140,104,158.803,99.173,SUCCESS,-1
128,96,9,200,0,2,2,1,140,104,107.963,61.693,SUCCESS,-1
128,96,9,200,0,2,4,1,140,104,85.841,40.566,SUCCESS,-1
128,96,9,200,0,2,8,1,140,104,74.514,31.785,SUCCESS,-1
128,96,9,200,0,2,16,1,140,104,70.158,31.007,SUCCESS,-1
128,96,9,200,0,2,32,1,140,104,68.236,30.518,SUCCESS,-1
128,96,9,200,0,2,64,1,140,104,69.54,31.816,SUCCESS,-1
128,96,9,200,0,2,128,1,140,104,72.782,31.512,SUCCESS,-1
128,96,9,200,0,2,256,1,140,104,85.353,39.241,SUCCESS,-1
128,96,9,200,0,2,512,1,140,104,87.678,38.57,SUCCESS,-1
128,96,9,200,0,3,1,1,140,189,302.744,221.539,SUCCESS,-1
128,96,9,200,0,3,2,1,140,189,174.267,118.17,SUCCESS,-1
128,96,9,200,0,3,4,1,140,189,131.201,75,SUCCESS,-1
128,96,9,200,0,3,8,1,140,189,108.97,56.121,SUCCESS,-1
128,96,9,200,0,3,16,1,140,189,105.005,51.985,SUCCESS,-1
128,96,9,200,0,3,32,1,140,189,106.19,51.83,SUCCESS,-1
128,96,9,200,0,3,64,1,140,189,105.303,51.723,SUCCESS,-1
128,96,9,200,0,3,128,1,140,189,108.437,55.494,SUCCESS,-1
128,96,9,200,0,3,256,1,140,189,108.709,56.243,SUCCESS,-1
128,96,9,200,0,3,512,1,140,189,108.541,56.71,SUCCESS,-1
128,96,9,200,0,4,1,1,140,305,112.838,95.405,WRONG_RESULT_FIXED,2
128,96,9,200,0,4,2,1,140,305,73.574,60.941,WRONG_RESULT_FIXED,3
128,96,9,200,0,4,4,1,140,305,51.204,41.494,WRONG_RESULT_FIXED,4
128,96,9,200,0,4,8,1,140,305,40.177,30.664,WRONG_RESULT_FIXED,5
128,96,9,200,0,4,16,1,140,305,38.705,29.447,WRONG_RESULT_FIXED,6
128,96,9,200,0,4,32,1,140,305,40.47,29.338,WRONG_RESULT_FIXED,7
128,96,9,200,0,4,64,1,140,305,39.565,30.635,WRONG_RESULT_FIXED,-7
128,96,9,200,0,4,128,1,140,305,40.558,30.656,WRONG_RESULT_FIXED,-7
128,96,9,200,0,4,256,1,140,305,48.592,38.816,WRONG_RESULT_FIXED,-7
128,96,9,200,0,4,512,1,140,305,50.729,38.84,WRONG_RESULT_FIXED,-7
128,96,9,200,0,5,1,,140,305,2.653,-0,FAIL,0
128,96,9,200,0,5,2,1,140,305,140.839,119.808,WRONG_RESULT_FIXED,8
128,96,9,200,0,5,4,1,140,305,85.975,74.331,WRONG_RESULT_FIXED,-8
128,96,9,200,0,5,8,1,140,305,66.659,55.137,WRONG_RESULT_FIXED,-8
128,96,9,200,0,5,16,1,140,305,61.873,50.154,WRONG_RESULT_FIXED,-8
128,96,9,200,0,5,32,1,140,305,63.442,50.16,WRONG_RESULT_FIXED,-8
128,96,9,200,0,5,64,1,140,305,62.206,50.376,WRONG_RESULT_FIXED,-8
128,96,9,200,0,5,128,1,140,305,65.198,53.417,WRONG_RESULT_FIXED,-8
128,96,9,200,0,5,256,1,140,305,68.093,54.841,WRONG_RESULT_FIXED,-8
128,96,9,200,0,5,512,1,140,305,67.068,54.659,WRONG_RESULT_FIXED,-8
128,96,9,200,0,6,1,16,140,305,63.668,58.764,SUCCESS,-1
128,96,9,200,0,6,1,32,140,305,62.019,57.751,SUCCESS,-1
128,96,9,200,0,6,1,64,140,305,61.983,56.74,SUCCESS,-1
128,96,9,200,0,6,1,128,140,305,60.802,55.668,SUCCESS,-1
128,96,9,200,0,6,1,256,140,305,50.273,45.277,SUCCESS,-1
128,96,9,200,0,6,1,512,140,305,60.169,53.663,SUCCESS,-1
128,96,9,200,0,6,2,8,140,305,68.292,61.417,SUCCESS,-1
128,96,9,200,0,6,2,16,140,305,67.049,60.104,SUCCESS,-1
128,96,9,200,0,6,2,32,140,305,65.154,59.017,SUCCESS,-1
128,96,9,200,0,6,2,64,140,305,62.476,57.55,SUCCESS,-1
128,96,9,200,0,6,2,128,140,305,64.421,57.602,SUCCESS,-1
128,96,9,200,0,6,2,256,140,305,54.295,48.952,SUCCESS,-1
128,96,9,200,0,6,4,4,140,305,70.409,65.276,SUCCESS,-1
128,96,9,200,0,6,4,8,140,305,69.739,64.189,SUCCESS,-1
128,96,9,200,0,6,4,16,140,305,67.272,61.872,SUCCESS,-1
128,96,9,200,0,6,4,32,140,305,65.449,60.127,SUCCESS,-1
128,96,9,200,0,6,4,64,140,305,64.88,59.852,SUCCESS,-1
128,96,9,200,0,6,4,128,140,305,62.269,58.414,SUCCESS,-1
128,96,9,200,0,6,8,2,140,305,79.016,71.879,SUCCESS,-1
128,96,9,200,0,6,8,4,140,305,75.18,69.751,SUCCESS,-1
128,96,9,200,0,6,8,8,140,305,72.275,66.388,SUCCESS,-1
128,96,9,200,0,6,8,16,140,305,69.345,63.851,SUCCESS,-1
128,96,9,200,0,6,8,32,140,305,68.202,62.995,SUCCESS,-1
128,96,9,200,0,6,8,64,140,305,66.885,61.187,SUCCESS,-1
128,96,9,200,0,6,16,1,140,305,91.343,81.895,SUCCESS,-1
128,96,9,200,0,6,16,2,140,305,84.34,79.094,SUCCESS,-1
128,96,9,200,0,6,16,4,140,305,80.942,75.592,SUCCESS,-1
128,96,9,200,0,6,16,8,140,305,77.191,71.496,SUCCESS,-1
128,96,9,200,0,6,16,16,140,305,77.722,70.364,SUCCESS,-1
128,96,9,200,0,6,16,32,140,305,74.735,67.371,SUCCESS,-1
128,96,9,200,0,6,32,1,140,305,91.812,82.03,SUCCESS,-1
128,96,9,200,0,6,32,2,140,305,86.064,80.583,SUCCESS,-1
128,96,9,200,0,6,32,4,140,305,80.765,76.494,SUCCESS,-1
128,96,9,200,0,6,32,8,140,305,81.853,74.669,SUCCESS,-1
128,96,9,200,0,6,32,16,140,305,76.992,71.566,SUCCESS,-1
128,96,9,200,0,6,64,1,140,305,90.632,81.369,SUCCESS,-1
128,96,9,200,0,6,64,2,140,305,87.385,80.612,SUCCESS,-1
128,96,9,200,0,6,64,4,140,305,75.647,69.272,SUCCESS,-1
128,96,9,200,0,6,64,8,140,305,74.586,69.197,SUCCESS,-1
128,96,9,200,0,7,1,16,140,305,79.649,74.414,SUCCESS,-1
128,96,9,200,0,7,1,32,140,305,77.971,72.299,SUCCESS,-1
128,96,9,200,0,7,1,64,140,305,78.192,72.572,SUCCESS,-1
128,96,9,200,0,7,1,128,140,305,76.776,71.112,SUCCESS,-1
128,96,9,200,0,7,1,256,140,305,58.56,52.791,SUCCESS,-1
128,96,9,200,0,7,1,512,140,305,71.28,63.559,SUCCESS,-1
128,96,9,200,0,7,2,8,140,305,83.709,78.046,SUCCESS,-1
128,96,9,200,0,7,2,16,140,305,82.178,76.756,SUCCESS,-1
128,96,9,200,0,7,2,32,140,305,81.175,75.761,SUCCESS,-1
128,96,9,200,0,7,2,64,140,305,79.726,73.961,SUCCESS,-1
128,96,9,200,0,7,2,128,140,305,78.448,72.692,SUCCESS,-1
128,96,9,200,0,7,2,256,140,305,66.048,60.649,SUCCESS,-1
128,96,9,200,0,7,4,4,140,305,88.165,82.723,SUCCESS,-1
128,96,9,200,0,7,4,8,140,305,88.262,80.848,SUCCESS,-1
128,96,9,200,0,7,4,16,140,305,82.801,78.603,SUCCESS,-1
128,96,9,200,0,7,4,32,140,305,81.191,76.979,SUCCESS,-1
128,96,9,200,0,7,4,64,140,305,82.804,75.715,SUCCESS,-1
128,96,9,200,0,7,4,128,140,305,78.985,74.923,SUCCESS,-1
128,96,9,200,0,7,8,2,140,305,95.644,88.062,SUCCESS,-1
128,96,9,200,0,7,8,4,140,305,93.778,86.798,SUCCESS,-1
128,96,9,200,0,7,8,8,140,305,88.547,84.398,SUCCESS,-1
128,96,9,200,0,7,8,16,140,305,85.955,80.323,SUCCESS,-1
128,96,9,200,0,7,8,32,140,305,87.472,79.996,SUCCESS,-1
128,96,9,200,0,7,8,64,140,305,80.858,76.675,SUCCESS,-1
128,96,9,200,0,7,16,1,140,305,109.197,99.503,SUCCESS,-1
128,96,9,200,0,7,16,2,140,305,100.155,94.509,SUCCESS,-1
128,96,9,200,0,7,16,4,140,305,99.63,93.651,SUCCESS,-1
128,96,9,200,0,7,16,8,140,305,94.842,88.398,SUCCESS,-1
128,96,9,200,0,7,16,16,140,305,91.475,85.69,SUCCESS,-1
128,96,9,200,0,7,16,32,140,305,90.675,83.513,SUCCESS,-1
128,96,9,200,0,7,32,1,140,305,105.469,97.347,SUCCESS,-1
128,96,9,200,0,7,32,2,140,305,101.602,95.528,SUCCESS,-1
128,96,9,200,0,7,32,4,140,305,100.353,94.421,SUCCESS,-1
128,96,9,200,0,7,32,8,140,305,96.629,91.559,SUCCESS,-1
128,96,9,200,0,7,32,16,140,305,91.199,85.798,SUCCESS,-1
128,96,9,200,0,7,64,1,140,305,104.765,98.731,SUCCESS,-1
128,96,9,200,0,7,64,2,140,305,103.819,96.186,SUCCESS,-1
128,96,9,200,0,7,64,4,140,305,85.336,78.039,SUCCESS,-1
128,96,9,200,0,7,64,8,140,305,83.892,78.436,SUCCESS,-1
128,96,9,200,0,8,1,16,140,305,3.591,-0,FAIL,0
128,96,9,200,0,8,1,32,140,305,77.498,72.004,SUCCESS,-9
128,96,9,200,0,8,1,64,140,305,75.717,72.062,SUCCESS,-9
128,96,9,200,0,8,1,128,140,305,76.15,70.807,SUCCESS,-9
128,96,9,200,0,8,1,256,140,305,54.639,49.803,SUCCESS,-9
128,96,9,200,0,8,1,512,140,305,72.319,65.437,SUCCESS,-9
128,96,9,200,0,8,2,8,140,305,82.228,74.714,SUCCESS,-9
128,96,9,200,0,8,2,16,140,305,83.534,74.108,SUCCESS,-9
128,96,9,200,0,8,2,32,140,305,79.224,73.314,SUCCESS,-9
128,96,9,200,0,8,2,64,140,305,78.027,72.901,SUCCESS,-9
128,96,9,200,0,8,2,128,140,305,75.63,70.649,SUCCESS,-9
128,96,9,200,0,8,2,256,140,305,65.244,60.616,SUCCESS,-9
128,96,9,200,0,8,4,4,140,305,83.195,76.327,SUCCESS,-9
128,96,9,200,0,8,4,8,140,305,81.343,75.457,SUCCESS,-9
128,96,9,200,0,8,4,16,140,305,82.25,73.212,SUCCESS,-9
128,96,9,200,0,8,4,32,140,305,78.895,74.086,SUCCESS,-9
128,96,9,200,0,8,4,64,140,305,79.8,72.576,SUCCESS,-9
128,96,9,200,0,8,4,128,140,305,76.086,72.224,SUCCESS,-9
128,96,9,200,0,8,8,2,140,305,84.021,78.179,SUCCESS,-9
128,96,9,200,0,8,8,4,140,305,83.958,77.514,SUCCESS,-9
128,96,9,200,0,8,8,8,140,305,82.247,75.993,SUCCESS,-9
128,96,9,200,0,8,8,16,140,305,81.842,74.434,SUCCESS,-9
128,96,9,200,0,8,8,32,140,305,78.944,73.606,SUCCESS,-9
128,96,9,200,0,8,8,64,140,305,76.057,71.988,SUCCESS,-9
128,96,9,200,0,8,16,1,140,305,96.091,86.018,SUCCESS,9
128,96,9,200,0,8,16,2,140,305,90.322,83.869,SUCCESS,-9
128,96,9,200,0,8,16,4,140,305,88.657,81.235,SUCCESS,-9
128,96,9,200,0,8,16,8,140,305,82.331,75.02,SUCCESS,-9
128,96,9,200,0,8,16,16,140,305,84.237,77.407,SUCCESS,-9
128,96,9,200,0,8,16,32,140,305,80.149,73.851,SUCCESS,-9
128,96,9,200,0,8,32,1,140,305,95.133,84.314,SUCCESS,-9
128,96,9,200,0,8,32,2,140,305,89.808,83.674,SUCCESS,-9
128,96,9,200,0,8,32,4,140,305,85.694,81.183,SUCCESS,-9
128,96,9,200,0,8,32,8,140,305,85.084,79.634,SUCCESS,-9
128,96,9,200,0,8,32,16,140,305,80.175,75.897,SUCCESS,-9
128,96,9,200,0,8,64,1,140,305,91.427,85.058,SUCCESS,-9
128,96,9,200,0,8,64,2,140,305,91.573,84.458,SUCCESS,-9
128,96,9,200,0,8,64,4,140,305,71.056,65.151,SUCCESS,-9
128,96,9,200,0,8,64,8,140,305,69.397,62.975,SUCCESS,-9
128,96,9,200,0,9,1,16,140,305,111.095,105.357,SUCCESS,-9
128,96,9,200,0,9,1,32,140,305,110.145,104.914,SUCCESS,-9
128,96,9,200,0,9,1,64,140,305,110.105,104.692,SUCCESS,-9
128,96,9,200,0,9,1,128,140,305,108.547,104.064,SUCCESS,-9
128,96,9,200,0,9,1,256,140,305,87.757,82.51,SUCCESS,-9
128,96,9,200,0,9,1,512,140,305,104.839,99.085,SUCCESS,-9
128,96,9,200,0,9,2,8,140,305,113.46,107.306,SUCCESS,-9
128,96,9,200,0,9,2,16,140,305,112.157,105.902,SUCCESS,-9
128,96,9,200,0,9,2,32,140,305,112.601,106.215,SUCCESS,-9
128,96,9,200,0,9,2,64,140,305,113.442,106.499,SUCCESS,-9
128,96,9,200,0,9,2,128,140,305,112.89,105.324,SUCCESS,-9
128,96,9,200,0,9,2,256,140,305,100.57,92.75,SUCCESS,-9
128,96,9,200,0,9,4,4,140,305,113.067,108.681,SUCCESS,-9
128,96,9,200,0,9,4,8,140,305,113.597,107.912,SUCCESS,-9
128,96,9,200,0,9,4,16,140,305,112.824,106.883,SUCCESS,-9
128,96,9,200,0,9,4,32,140,305,111.968,106.157,SUCCESS,-9
128,96,9,200,0,9,4,64,140,305,112.951,105.64,SUCCESS,-9
128,96,9,200,0,9,4,128,140,305,110.296,104.532,SUCCESS,-9
128,96,9,200,0,9,8,2,140,305,116.386,110.425,SUCCESS,-9
128,96,9,200,0,9,8,4,140,305,116.179,109.125,SUCCESS,-9
128,96,9,200,0,9,8,8,140,305,113.609,107.766,SUCCESS,-9
128,96,9,200,0,9,8,16,140,305,113.094,104.806,SUCCESS,-9
128,96,9,200,0,9,8,32,140,305,111.389,105.703,SUCCESS,-9
128,96,9,200,0,9,8,64,140,305,109.556,102.303,SUCCESS,-9
128,96,9,200,0,9,16,1,140,305,127.066,115.904,SUCCESS,-9
128,96,9,200,0,9,16,2,140,305,119.545,113.98,SUCCESS,-9
128,96,9,200,0,9,16,4,140,305,116.893,111.339,SUCCESS,-9
128,96,9,200,0,9,16,8,140,305,115.289,108.152,SUCCESS,-9
128,96,9,200,0,9,16,16,140,305,112.376,107.18,SUCCESS,-9
128,96,9,200,0,9,16,32,140,305,112.198,104.87,SUCCESS,-9
128,96,9,200,0,9,32,1,140,305,123.814,114.968,SUCCESS,-9
128,96,9,200,0,9,32,2,140,305,118.981,113.276,SUCCESS,-9
128,96,9,200,0,9,32,4,140,305,118.921,112.287,SUCCESS,-9
128,96,9,200,0,9,32,8,140,305,114.373,109.148,SUCCESS,-9
128,96,9,200,0,9,32,16,140,305,111.261,104.962,SUCCESS,-9
128,96,9,200,0,9,64,1,140,305,121.832,114.112,SUCCESS,-9
128,96,9,200,0,9,64,2,140,305,119.873,113.969,SUCCESS,-9
128,96,9,200,0,9,64,4,140,305,97.332,91.766,SUCCESS,-9
128,96,9,200,0,9,64,8,140,305,96.578,92.108,SUCCESS,-9
128,96,9,200,0,10,1,16,140,305,79.149,72.655,SUCCESS,-9
128,96,9,200,0,10,1,32,140,305,78.193,72.001,SUCCESS,-9
128,96,9,200,0,10,1,64,140,305,78.574,71.658,SUCCESS,-9
128,96,9,200,0,10,1,128,140,305,79.226,70.754,SUCCESS,-9
128,96,9,200,0,10,1,256,140,305,56.237,49.601,SUCCESS,-9
128,96,9,200,0,10,1,512,140,305,73.104,66.116,SUCCESS,-9
128,96,9,200,0,10,2,8,140,305,81.334,74.108,SUCCESS,-9
128,96,9,200,0,10,2,16,140,305,80.293,73.705,SUCCESS,-9
128,96,9,200,0,10,2,32,140,305,80.149,73.102,SUCCESS,-9
128,96,9,200,0,10,2,64,140,305,79.97,72.857,SUCCESS,-9
128,96,9,200,0,10,2,128,140,305,76.484,72.05,SUCCESS,-9
128,96,9,200,0,10,2,256,140,305,68.313,59.817,SUCCESS,-9
128,96,9,200,0,10,4,4,140,305,82.37,76.125,SUCCESS,-9
128,96,9,200,0,10,4,8,140,305,79.417,74.812,SUCCESS,-9
128,96,9,200,0,10,4,16,140,305,80.174,74.141,SUCCESS,-9
128,96,9,200,0,10,4,32,140,305,80.228,73.492,SUCCESS,-9
128,96,9,200,0,10,4,64,140,305,80.262,73.254,SUCCESS,-9
128,96,9,200,0,10,4,128,140,305,75.484,69.114,SUCCESS,-9
128,96,9,200,0,10,8,2,140,305,86.186,78.744,SUCCESS,-9
128,96,9,200,0,10,8,4,140,305,83.706,77.451,SUCCESS,-9
128,96,9,200,0,10,8,8,140,305,80.442,74.776,SUCCESS,-9
128,96,9,200,0,10,8,16,140,305,82.391,74.123,SUCCESS,-9
128,96,9,200,0,10,8,32,140,305,80.224,73.672,SUCCESS,-9
128,96,9,200,0,10,8,64,140,305,78.71,71.748,SUCCESS,-9
128,96,9,200,0,10,16,1,140,305,95.259,85.785,SUCCESS,-9
128,96,9,200,0,10,16,2,140,305,89.831,83.714,SUCCESS,-9
128,96,9,200,0,10,16,4,140,305,88.59,81.22,SUCCESS,-9
128,96,9,200,0,10,16,8,140,305,85.853,78.185,SUCCESS,-9
128,96,9,200,0,10,16,16,140,305,82.757,76.77,SUCCESS,-9
128,96,9,200,0,10,16,32,140,305,79.415,74.754,SUCCESS,-9
128,96,9,200,0,10,32,1,140,305,94.248,84.71,SUCCESS,-9
128,96,9,200,0,10,32,2,140,305,91.14,83.968,SUCCESS,-9
128,96,9,200,0,10,32,4,140,305,85.757,81.545,SUCCESS,-9
128,96,9,200,0,10,32,8,140,305,74.028,67.903,SUCCESS,-9
128,96,9,200,0,10,32,16,140,305,82.011,75.793,SUCCESS,-9
128,96,9,200,0,10,64,1,140,305,94.691,84.493,SUCCESS,-9
128,96,9,200,0,10,64,2,140,305,91.645,84.087,SUCCESS,-9
128,96,9,200,0,10,64,4,140,305,70.976,64.739,SUCCESS,-9
128,96,9,200,0,10,64,8,140,305,75.64,68.6,SUCCESS,-9
128,96,9,200,0,11,1,16,140,305,49.256,44.131,SUCCESS,-10
128,96,9,200,0,11,1,32,140,305,46.045,42.217,SUCCESS,-10
128,96,9,200,0,11,1,64,140,305,46.506,41.472,SUCCESS,-10
128,96,9,200,0,11,1,128,140,305,47.796,40.855,SUCCESS,-10
128,96,9,200,0,11,1,256,140,305,44.717,39.459,SUCCESS,-10
128,96,9,200,0,11,1,512,140,305,45.977,39.224,SUCCESS,-10
128,96,9,200,0,11,2,8,140,305,52.659,46.674,SUCCESS,-10
128,96,9,200,0,11,2,16,140,305,47.972,42.887,SUCCESS,-10
128,96,9,200,0,11,2,32,140,305,49.058,43.219,SUCCESS,-10
128,96,9,200,0,11,2,64,140,305,48.869,43.814,SUCCESS,-10
128,96,9,200,0,11,2,128,140,305,47.054,42.07,SUCCESS,-10
128,96,9,200,0,11,2,256,140,305,43.229,37.902,SUCCESS,-10
128,96,9,200,0,11,4,4,140,305,3.53,-0,FAIL,0
128,96,9,200,0,11,4,8,140,305,51.251,45.662,SUCCESS,-10
128,96,9,200,0,11,4,16,140,305,48.033,42.841,SUCCESS,-10
128,96,9,200,0,11,4,32,140,305,50.581,45.452,SUCCESS,-10
128,96,9,200,0,11,4,64,140,305,47.813,42.278,SUCCESS,-10
128,96,9,200,0,11,4,128,140,305,49.961,44.696,SUCCESS,-10
128,96,9,200,0,11,8,2,140,305,63.377,53.364,SUCCESS,-10
128,96,9,200,0,11,8,4,140,305,57.799,47.388,SUCCESS,-10
128,96,9,200,0,11,8,8,140,305,56.427,50.501,SUCCESS,-10
128,96,9,200,0,11,8,16,140,305,50.429,46.749,SUCCESS,-10
128,96,9,200,0,11,8,32,140,305,50.483,44.875,SUCCESS,-10
128,96,9,200,0,11,8,64,140,305,50.121,44.876,SUCCESS,-10
128,96,9,200,0,11,16,1,140,305,82.391,72.187,SUCCESS,10
128,96,9,200,0,11,16,2,140,305,77.662,70.431,SUCCESS,-10
128,96,9,200,0,11,16,4,140,305,71.643,67.113,SUCCESS,-10
128,96,9,200,0,11,16,8,140,305,69.216,62.453,SUCCESS,-10
128,96,9,200,0,11,16,16,140,305,63.284,59.289,SUCCESS,-10
128,96,9,200,0,11,16,32,140,305,60.085,53.01,SUCCESS,-10
128,96,9,200,0,11,32,1,140,305,78.821,67.534,SUCCESS,-10
128,96,9,200,0,11,32,2,140,305,69.433,63.12,SUCCESS,-10
128,96,9,200,0,11,32,4,140,305,71.836,61.738,SUCCESS,-10
128,96,9,200,0,11,32,8,140,305,63.596,58.904,SUCCESS,-10
128,96,9,200,0,11,32,16,140,305,72.226,65.453,SUCCESS,-10
128,96,9,200,0,11,64,1,140,305,67.864,57.512,SUCCESS,-10
128,96,9,200,0,11,64,2,140,305,66.429,60.17,SUCCESS,-10
128,96,9,200,0,11,64,4,140,305,64.993,55.953,SUCCESS,-10
128,96,9,200,0,11,64,8,140,305,60.677,55.738,SUCCESS,-10
128,96,9,200,0,12,1,16,140,305,76.106,68.844,SUCCESS,-9
128,96,9,200,0,12,1,32,140,305,78.95,71.94,SUCCESS,-9
128,96,9,200,0,12,1,64,140,305,77.327,71.708,SUCCESS,-9
128,96,9,200,0,12,1,128,140,305,76.88,70.804,SUCCESS,-9
128,96,9,200,0,12,1,256,140,305,56.079,50.088,SUCCESS,-9
128,96,9,200,0,12,1,512,140,305,72.226,65.975,SUCCESS,-9
128,96,9,200,0,12,2,8,140,305,80.193,74.795,SUCCESS,-9
128,96,9,200,0,12,2,16,140,305,78.06,73.76,SUCCESS,-9
128,96,9,200,0,12,2,32,140,305,77.163,73.242,SUCCESS,-9
128,96,9,200,0,12,2,64,140,305,79.907,72.573,SUCCESS,-9
