9,1,25,8,8,11,11,11,11,46,46,46,46,46,46,46,1,6,46,6,6,6,1,1,1,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,LWS_SUB,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
88,240,40,5000,0,1,5,1,1,12,1,1330.712,1329.741,SUCCESS,-1
88,240,40,5000,0,1,6,1,1,12,1,1154.852,1154.784,SUCCESS,-1
88,240,40,5000,0,1,7,1,1,12,1,1034.832,1034.75,SUCCESS,-1
88,240,40,5000,0,1,8,1,1,12,1,1036.422,1036.351,SUCCESS,-1
88,240,40,5000,0,2,1,1,1,12,321,4644.466,4639.058,SUCCESS,-1
88,240,40,5000,0,2,2,1,1,12,321,2354.075,2349.574,SUCCESS,-1
88,240,40,5000,0,2,4,1,1,12,321,1210.893,1205.976,SUCCESS,-1
88,240,40,5000,0,2,8,1,1,12,321,639.317,634.85,SUCCESS,-1
88,240,40,5000,0,2,16,1,1,12,321,335.738,331.792,SUCCESS,-1
88,240,40,5000,0,2,32,1,1,12,321,207.501,203.272,SUCCESS,-1
88,240,40,5000,0,2,64,1,1,12,321,182.673,178.588,SUCCESS,-1
88,240,40,5000,0,2,128,1,1,12,321,139.158,135.117,SUCCESS,-1
88,240,40,5000,0,2,256,1,1,12,321,137.929,134.284,SUCCESS,-1
88,240,40,5000,0,2,512,1,1,12,321,136.876,133.137,SUCCESS,-1
88,240,40,5000,0,2,1024,1,1,12,321,163.77,159.453,SUCCESS,-1
88,240,40,5000,0,3,1,1,1,12,322,22852.212,21872.093,SUCCESS,-1
88,240,40,5000,0,3,2,1,1,12,322,24123.775,23213.388,SUCCESS,-1
88,240,40,5000,0,3,4,1,1,12,322,26848.849,25920.403,SUCCESS,-1
88,240,40,5000,0,3,8,1,1,12,322,33765.405,30965.823,SUCCESS,-1
88,240,40,5000,0,3,16,1,1,12,322,39306.836,36377.639,SUCCESS,-1
88,240,40,5000,0,3,32,1,1,12,322,39414.063,36376.712,SUCCESS,-1
88,240,40,5000,0,3,64,1,1,12,322,39276.749,36375.901,SUCCESS,-1
88,240,40,5000,0,3,128,1,1,12,322,39440.119,36377.325,SUCCESS,-1
88,240,40,5000,0,3,256,1,1,12,322,39296.098,36376.58,SUCCESS,-1
88,240,40,5000,0,3,512,1,1,12,322,39431.612,36377.229,SUCCESS,-1
88,240,40,5000,0,3,1024,1,1,12,322,38946.346,36377.378,SUCCESS,-1
88,240,40,5000,0,4,1,1,1,12,682,4648.551,4646.093,SUCCESS,-1
88,240,40,5000,0,4,2,1,1,12,682,2359.336,2357.675,SUCCESS,-1
88,240,40,5000,0,4,4,1,1,12,682,1213.727,1212.145,SUCCESS,-1
88,240,40,5000,0,4,8,1,1,12,682,638.687,636.939,SUCCESS,-1
88,240,40,5000,0,4,16,1,1,12,682,334.256,332.669,SUCCESS,-1
88,240,40,5000,0,4,32,1,1,12,682,205.905,203.35,SUCCESS,-1
88,240,40,5000,0,4,64,1,1,12,682,180.122,178.736,SUCCESS,-1
88,240,40,5000,0,4,128,1,1,12,682,136.236,134.749,SUCCESS,-1
88,240,40,5000,0,4,256,1,1,12,682,135.609,134.123,SUCCESS,-1
88,240,40,5000,0,4,512,1,1,12,682,134.708,133.299,SUCCESS,-1
88,240,40,5000,0,4,1024,1,1,12,682,161.052,159.617,SUCCESS,-1
88,240,40,5000,0,5,1,1,1,12,682,21927.238,21893.338,SUCCESS,-1
88,240,40,5000,0,5,2,1,1,12,682,23271.761,23237.159,SUCCESS,-1
88,240,40,5000,0,5,4,1,1,12,682,25974.261,25939.868,SUCCESS,-1
88,240,40,5000,0,5,8,1,1,12,682,31001.601,30967.32,SUCCESS,-1
88,240,40,5000,0,5,16,1,1,12,682,36441.217,36406.501,SUCCESS,-1
88,240,40,5000,0,5,32,1,1,12,682,36441.034,36407.154,SUCCESS,-1
88,240,40,5000,0,5,64,1,1,12,682,36442.968,36409.163,SUCCESS,-1
88,240,40,5000,0,5,128,1,1,12,682,36441.573,36407.249,SUCCESS,-1
88,240,40,5000,0,5,256,1,1,12,682,36440.244,36406.046,SUCCESS,-1
88,240,40,5000,0,5,512,1,1,12,682,36440.309,36406.138,SUCCESS,-1
88,240,40,5000,0,5,1024,1,1,12,682,36442.204,36407.362,SUCCESS,-1
88,240,40,5000,0,6,1,16,1,12,682,250.431,249.021,SUCCESS,-1
88,240,40,5000,0,6,1,32,1,12,682,137.863,136.545,SUCCESS,-1
88,240,40,5000,0,6,1,64,1,12,682,110.569,109.3,SUCCESS,-1
88,240,40,5000,0,6,1,128,1,12,682,110.129,109.048,SUCCESS,-1
88,240,40,5000,0,6,1,256,1,12,682,110.232,109.052,SUCCESS,-1
88,240,40,5000,0,6,1,512,1,12,682,109.548,108.355,SUCCESS,-1
88,240,40,5000,0,6,1,1024,1,12,682,116.175,115.02,SUCCESS,-1
88,240,40,5000,0,6,2,8,1,12,682,294.835,293.731,SUCCESS,-1
88,240,40,5000,0,6,2,16,1,12,682,171.285,170.026,SUCCESS,-1
88,240,40,5000,0,6,2,32,1,12,682,147.478,146.442,SUCCESS,-1
88,240,40,5000,0,6,2,64,1,12,682,151.934,150.626,SUCCESS,-1
88,240,40,5000,0,6,2,128,1,12,682,151.028,149.984,SUCCESS,-1
88,240,40,5000,0,6,2,256,1,12,682,151.041,149.894,SUCCESS,-1
88,240,40,5000,0,6,2,512,1,12,682,166.729,156.231,SUCCESS,-1
88,240,40,5000,0,6,4,4,1,12,682,356.167,354.763,SUCCESS,-1
88,240,40,5000,0,6,4,8,1,12,682,224.099,222.977,SUCCESS,-1
88,240,40,5000,0,6,4,16,1,12,682,210.127,208.963,SUCCESS,-1
88,240,40,5000,0,6,4,32,1,12,682,215.597,214.441,SUCCESS,-1
88,240,40,5000,0,6,4,64,1,12,682,217.063,215.769,SUCCESS,-1
88,240,40,5000,0,6,4,128,1,12,682,219.331,218.053,SUCCESS,-1
88,240,40,5000,0,6,4,256,1,12,682,224.304,223.014,SUCCESS,-1
88,240,40,5000,0,6,8,2,1,12,682,494.432,492.93,SUCCESS,-1
88,240,40,5000,0,6,8,4,1,12,682,315.573,314.359,SUCCESS,-1
88,240,40,5000,0,6,8,8,1,12,682,289.005,287.52,SUCCESS,-1
88,240,40,5000,0,6,8,16,1,12,682,294.373,293.367,SUCCESS,-1
88,240,40,5000,0,6,8,32,1,12,682,295.06,293.829,SUCCESS,-1
88,240,40,5000,0,6,8,64,1,12,682,295.74,294.376,SUCCESS,-1
88,240,40,5000,0,6,8,128,1,12,682,301.748,300.188,SUCCESS,-1
88,240,40,5000,0,6,16,1,1,12,682,627.417,626.084,SUCCESS,-1
88,240,40,5000,0,6,16,2,1,12,682,403.624,402.515,SUCCESS,-1
88,240,40,5000,0,6,16,4,1,12,682,375.543,374.217,SUCCESS,-1
88,240,40,5000,0,6,16,8,1,12,682,379.988,379.031,SUCCESS,-1
88,240,40,5000,0,6,16,16,1,12,682,379.04,377.911,SUCCESS,-1
88,240,40,5000,0,6,16,32,1,12,682,380.254,379.238,SUCCESS,-1
88,240,40,5000,0,6,16,64,1,12,682,387.754,385.836,SUCCESS,-1
88,240,40,5000,0,6,32,1,1,12,682,627.168,625.95,SUCCESS,-1
88,240,40,5000,0,6,32,2,1,12,682,571.941,570.424,SUCCESS,-1
88,240,40,5000,0,6,32,4,1,12,682,585.077,583.709,SUCCESS,-1
88,240,40,5000,0,6,32,8,1,12,682,580.667,579.282,SUCCESS,-1
88,240,40,5000,0,6,32,16,1,12,682,578.664,577.616,SUCCESS,-1
88,240,40,5000,0,6,32,32,1,12,682,594.826,593.764,SUCCESS,-1
88,240,40,5000,0,6,64,1,1,12,682,1066.076,1064.813,SUCCESS,-1
88,240,40,5000,0,6,64,2,1,12,682,576.782,575.66,SUCCESS,-1
88,240,40,5000,0,6,64,4,1,12,682,581.166,579.614,SUCCESS,-1
88,240,40,5000,0,6,64,8,1,12,682,577.847,576.705,SUCCESS,-1
88,240,40,5000,0,6,64,16,1,12,682,586.638,585.3,SUCCESS,-1
88,240,40,5000,0,7,1,16,1,12,682,315.851,314.592,SUCCESS,-1
88,240,40,5000,0,7,1,32,1,12,682,169.693,168.39,SUCCESS,-1
88,240,40,5000,0,7,1,64,1,12,682,133.772,132.604,SUCCESS,-1
88,240,40,5000,0,7,1,128,1,12,682,127.36,126.16,SUCCESS,-1
88,240,40,5000,0,7,1,256,1,12,682,128.105,126.895,SUCCESS,-1
88,240,40,5000,0,7,1,512,1,12,682,132.339,130.386,SUCCESS,-1
88,240,40,5000,0,7,1,1024,1,12,682,133.783,132.593,SUCCESS,-1
88,240,40,5000,0,7,2,8,1,12,682,354.742,353.405,SUCCESS,-1
88,240,40,5000,0,7,2,16,1,12,682,202.904,201.749,SUCCESS,-1
88,240,40,5000,0,7,2,32,1,12,682,170.408,169.185,SUCCESS,-1
88,240,40,5000,0,7,2,64,1,12,682,167.053,165.864,SUCCESS,-1
88,240,40,5000,0,7,2,128,1,12,682,173.1,171.862,SUCCESS,-1
88,240,40,5000,0,7,2,256,1,12,682,167.343,166.152,SUCCESS,-1
88,240,40,5000,0,7,2,512,1,12,682,174.546,173.213,SUCCESS,-1
88,240,40,5000,0,7,4,4,1,12,682,408.91,407.932,SUCCESS,-1
88,240,40,5000,0,7,4,8,1,12,682,250.367,249.017,SUCCESS,-1
88,240,40,5000,0,7,4,16,1,12,682,220.652,219.581,SUCCESS,-1
88,240,40,5000,0,7,4,32,1,12,682,233.166,232.001,SUCCESS,-1
88,240,40,5000,0,7,4,64,1,12,682,232.105,230.987,SUCCESS,-1
88,240,40,5000,0,7,4,128,1,12,682,228.72,227.517,SUCCESS,-1
88,240,40,5000,0,7,4,256,1,12,682,247.143,245.936,SUCCESS,-1
88,240,40,5000,0,7,8,2,1,12,682,556.122,554.82,SUCCESS,-1
88,240,40,5000,0,7,8,4,1,12,682,341.957,340.736,SUCCESS,-1
88,240,40,5000,0,7,8,8,1,12,682,295.371,294.16,SUCCESS,-1
88,240,40,5000,0,7,8,16,1,12,682,298.442,297.143,SUCCESS,-1
88,240,40,5000,0,7,8,32,1,12,682,299.747,298.171,SUCCESS,-1
88,240,40,5000,0,7,8,64,1,12,682,301.983,300.258,SUCCESS,-1
88,240,40,5000,0,7,8,128,1,12,682,305.895,304.52,SUCCESS,-1
88,240,40,5000,0,7,16,1,1,12,682,694.902,693.73,SUCCESS,-1
88,240,40,5000,0,7,16,2,1,12,682,428.828,427.491,SUCCESS,-1
88,240,40,5000,0,7,16,4,1,12,682,387.829,386.572,SUCCESS,-1
88,240,40,5000,0,7,16,8,1,12,682,393.886,392.715,SUCCESS,-1
88,240,40,5000,0,7,16,16,1,12,682,394.245,392.902,SUCCESS,-1
88,240,40,5000,0,7,16,32,1,12,682,392.119,390.895,SUCCESS,-1
88,240,40,5000,0,7,16,64,1,12,682,405.983,404.824,SUCCESS,-1
88,240,40,5000,0,7,32,1,1,12,682,694.898,693.623,SUCCESS,-1
88,240,40,5000,0,7,32,2,1,12,682,596.048,594.858,SUCCESS,-1
88,240,40,5000,0,7,32,4,1,12,682,602.157,600.861,SUCCESS,-1
88,240,40,5000,0,7,32,8,1,12,682,587.233,586.207,SUCCESS,-1
88,240,40,5000,0,7,32,16,1,12,682,604.704,603.347,SUCCESS,-1
88,240,40,5000,0,7,32,32,1,12,682,626.612,625.211,SUCCESS,-1
88,240,40,5000,0,7,64,1,1,12,682,1083.328,1081.899,SUCCESS,-1
88,240,40,5000,0,7,64,2,1,12,682,596.354,595.054,SUCCESS,-1
88,240,40,5000,0,7,64,4,1,12,682,591.192,590.085,SUCCESS,-1
88,240,40,5000,0,7,64,8,1,12,682,594.111,592.917,SUCCESS,-1
88,240,40,5000,0,7,64,16,1,12,682,627.316,626.045,SUCCESS,-1
88,240,40,5000,0,8,1,16,1,12,682,269.75,267.858,SUCCESS,-1
88,240,40,5000,0,8,1,32,1,12,682,145.456,143.892,SUCCESS,-1
88,240,40,5000,0,8,1,64,1,12,682,112.727,111.126,SUCCESS,-1
88,240,40,5000,0,8,1,128,1,12,682,114.273,112.752,SUCCESS,-1
88,240,40,5000,0,8,1,256,1,12,682,112.899,111.144,SUCCESS,-1
88,240,40,5000,0,8,1,512,1,12,682,111.126,109.377,SUCCESS,-1
88,240,40,5000,0,8,1,1024,1,12,682,110.014,108.424,SUCCESS,-1
88,240,40,5000,0,8,2,8,1,12,682,285.81,284.043,SUCCESS,-1
88,240,40,5000,0,8,2,16,1,12,682,155.94,153.844,SUCCESS,-1
88,240,40,5000,0,8,2,32,1,12,682,115.344,113.521,SUCCESS,-1
88,240,40,5000,0,8,2,64,1,12,682,119.136,117.373,SUCCESS,-1
88,240,40,5000,0,8,2,128,1,12,682,116.146,114.536,SUCCESS,-1
88,240,40,5000,0,8,2,256,1,12,682,113.08,111.1,SUCCESS,-1
88,240,40,5000,0,8,2,512,1,12,682,110.555,108.747,SUCCESS,-1
88,240,40,5000,0,8,4,4,1,12,682,311.79,310.154,SUCCESS,-1
88,240,40,5000,0,8,4,8,1,12,682,166.231,164.495,SUCCESS,-1
88,240,40,5000,0,8,4,16,1,12,682,118.01,115.938,SUCCESS,-1
88,240,40,5000,0,8,4,32,1,12,682,122.141,120.447,SUCCESS,-1
88,240,40,5000,0,8,4,64,1,12,682,117.162,115.408,SUCCESS,-1
88,240,40,5000,0,8,4,128,1,12,682,116.598,114.857,SUCCESS,-1
88,240,40,5000,0,8,4,256,1,12,682,112.89,110.96,SUCCESS,-1
88,240,40,5000,0,8,8,2,1,12,682,436.478,434.787,SUCCESS,-1
88,240,40,5000,0,8,8,4,1,12,682,228.354,226.639,SUCCESS,-1
88,240,40,5000,0,8,8,8,1,12,682,161.421,158.303,SUCCESS,-1
88,240,40,5000,0,8,8,16,1,12,682,184.945,183.083,SUCCESS,-1
88,240,40,5000,0,8,8,32,1,12,682,175.474,173.819,SUCCESS,-1
88,240,40,5000,0,8,8,64,1,12,682,165.223,163.282,SUCCESS,-1
88,240,40,5000,0,8,8,128,1,12,682,156.767,155.087,SUCCESS,-1
88,240,40,5000,0,8,16,1,1,12,682,500.609,499.026,SUCCESS,-1
88,240,40,5000,0,8,16,2,1,12,682,259.137,257.298,SUCCESS,-1
88,240,40,5000,0,8,16,4,1,12,682,201.65,199.97,SUCCESS,-1
88,240,40,5000,0,8,16,8,1,12,682,200.766,199.15,SUCCESS,-1
88,240,40,5000,0,8,16,16,1,12,682,198.854,196.961,SUCCESS,-1
88,240,40,5000,0,8,16,32,1,12,682,196.094,194.224,SUCCESS,-1
88,240,40,5000,0,8,16,64,1,12,682,197.887,196.284,SUCCESS,-1
88,240,40,5000,0,8,32,1,1,12,682,499.431,497.634,SUCCESS,-1
88,240,40,5000,0,8,32,2,1,12,682,381.947,380.218,SUCCESS,-1
88,240,40,5000,0,8,32,4,1,12,682,379.036,377.365,SUCCESS,-1
88,240,40,5000,0,8,32,8,1,12,682,382.038,380.135,SUCCESS,-1
88,240,40,5000,0,8,32,16,1,12,682,380.379,378.568,SUCCESS,-1
88,240,40,5000,0,8,32,32,1,12,682,374.286,372.078,SUCCESS,-1
88,240,40,5000,0,8,64,1,1,12,682,639.073,637.431,SUCCESS,-1
88,240,40,5000,0,8,64,2,1,12,682,381.365,379.569,SUCCESS,-1
88,240,40,5000,0,8,64,4,1,12,682,371.117,369.439,SUCCESS,-1
88,240,40,5000,0,8,64,8,1,12,682,366.335,364.447,SUCCESS,-1
88,240,40,5000,0,8,64,16,1,12,682,379.957,378.253,SUCCESS,-1
88,240,40,5000,0,9,1,16,1,12,682,318.601,316.825,SUCCESS,-1
88,240,40,5000,0,9,1,32,1,12,682,177.46,175.719,SUCCESS,-1
88,240,40,5000,0,9,1,64,1,12,682,148.388,146.51,SUCCESS,-1
88,240,40,5000,0,9,1,128,1,12,682,148.792,146.917,SUCCESS,-1
88,240,40,5000,0,9,1,256,1,12,682,147.086,145.305,SUCCESS,-1
88,240,40,5000,0,9,1,512,1,12,682,145.114,143.483,SUCCESS,-1
88,240,40,5000,0,9,1,1024,1,12,682,144.245,142.566,SUCCESS,-1
88,240,40,5000,0,9,2,8,1,12,682,339.122,337.444,SUCCESS,-1
88,240,40,5000,0,9,2,16,1,12,682,187.882,186.156,SUCCESS,-1
88,240,40,5000,0,9,2,32,1,12,682,151.014,149.296,SUCCESS,-1
88,240,40,5000,0,9,2,64,1,12,682,152.951,151.042,SUCCESS,-1
88,240,40,5000,0,9,2,128,1,12,682,150.103,148.528,SUCCESS,-1
88,240,40,5000,0,9,2,256,1,12,682,147.563,145.523,SUCCESS,-1
88,240,40,5000,0,9,2,512,1,12,682,143.978,142.443,SUCCESS,-1
88,240,40,5000,0,9,4,4,1,12,682,363.952,362.182,SUCCESS,-1
88,240,40,5000,0,9,4,8,1,12,682,199.771,197.902,SUCCESS,-1
88,240,40,5000,0,9,4,16,1,12,682,150.707,149.009,SUCCESS,-1
88,240,40,5000,0,9,4,32,1,12,682,153.528,151.682,SUCCESS,-1
88,240,40,5000,0,9,4,64,1,12,682,153.061,151.217,SUCCESS,-1
88,240,40,5000,0,9,4,128,1,12,682,152.338,150.609,SUCCESS,-1
88,240,40,5000,0,9,4,256,1,12,682,144.376,142.497,SUCCESS,-1
88,240,40,5000,0,9,8,2,1,12,682,501.562,499.021,SUCCESS,-1
88,240,40,5000,0,9,8,4,1,12,682,267.137,265.34,SUCCESS,-1
88,240,40,5000,0,9,8,8,1,12,682,204.133,202.291,SUCCESS,-1
88,240,40,5000,0,9,8,16,1,12,682,213.971,212.126,SUCCESS,-1
88,240,40,5000,0,9,8,32,1,12,682,210.341,208.748,SUCCESS,-1
88,240,40,5000,0,9,8,64,1,12,682,206.21,204.393,SUCCESS,-1
88,240,40,5000,0,9,8,128,1,12,682,195.717,194.077,SUCCESS,-1
88,240,40,5000,0,9,16,1,1,12,682,522.35,520.663,SUCCESS,-1
88,240,40,5000,0,9,16,2,1,12,682,272.841,271.122,SUCCESS,-1
88,240,40,5000,0,9,16,4,1,12,682,204.249,202.266,SUCCESS,-1
88,240,40,5000,0,9,16,8,1,12,682,215.88,214.199,SUCCESS,-1
88,240,40,5000,0,9,16,16,1,12,682,213.181,211.12,SUCCESS,-1
88,240,40,5000,0,9,16,32,1,12,682,208.978,206.538,SUCCESS,-1
88,240,40,5000,0,9,16,64,1,12,682,206.2,204.371,SUCCESS,-1
88,240,40,5000,0,9,32,1,1,12,682,524.647,522.888,SUCCESS,-1
88,240,40,5000,0,9,32,2,1,12,682,374.647,372.978,SUCCESS,-1
88,240,40,5000,0,9,32,4,1,12,682,379.922,378.245,SUCCESS,-1
88,240,40,5000,0,9,32,8,1,12,682,371.145,369.334,SUCCESS,-1
88,240,40,5000,0,9,32,16,1,12,682,362.667,359.272,SUCCESS,-1
88,240,40,5000,0,9,32,32,1,12,682,393.093,391.323,SUCCESS,-1
88,240,40,5000,0,9,64,1,1,12,682,595.748,594.172,SUCCESS,-1
88,240,40,5000,0,9,64,2,1,12,682,371.324,369.63,SUCCESS,-1
88,240,40,5000,0,9,64,4,1,12,682,367.463,365.873,SUCCESS,-1
88,240,40,5000,0,9,64,8,1,12,682,361.243,359.465,SUCCESS,-1
88,240,40,5000,0,9,64,16,1,12,682,648.34,646.482,SUCCESS,-1
88,240,40,5000,0,10,1,16,1,12,682,280.556,278.741,SUCCESS,-1
88,240,40,5000,0,10,1,32,1,12,682,151.442,149.619,SUCCESS,-1
88,240,40,5000,0,10,1,64,1,12,682,115.455,113.516,SUCCESS,-1
88,240,40,5000,0,10,1,128,1,12,682,118.487,116.733,SUCCESS,-1
88,240,40,5000,0,10,1,256,1,12,682,116.151,114.499,SUCCESS,-1
88,240,40,5000,0,10,1,512,1,12,682,114.788,112.924,SUCCESS,-1
88,240,40,5000,0,10,1,1024,1,12,682,110.966,109.394,SUCCESS,-1
88,240,40,5000,0,10,2,8,1,12,682,298.144,296.338,SUCCESS,-1
88,240,40,5000,0,10,2,16,1,12,682,160.734,158.854,SUCCESS,-1
88,240,40,5000,0,10,2,32,1,12,682,117.791,116.159,SUCCESS,-1
88,240,40,5000,0,10,2,64,1,12,682,120.144,118.29,SUCCESS,-1
88,240,40,5000,0,10,2,128,1,12,682,119.065,117.158,SUCCESS,-1
88,240,40,5000,0,10,2,256,1,12,682,116.739,115.036,SUCCESS,-1
88,240,40,5000,0,10,2,512,1,12,682,114.341,111.924,SUCCESS,-1
88,240,40,5000,0,10,4,4,1,12,682,313.602,311.776,SUCCESS,-1
88,240,40,5000,0,10,4,8,1,12,682,168.746,166.991,SUCCESS,-1
88,240,40,5000,0,10,4,16,1,12,682,119.827,117.99,SUCCESS,-1
88,240,40,5000,0,10,4,32,1,12,682,119.215,117.403,SUCCESS,-1
88,240,40,5000,0,10,4,64,1,12,682,119.951,118.127,SUCCESS,-1
88,240,40,5000,0,10,4,128,1,12,682,117.902,116.244,SUCCESS,-1
88,240,40,5000,0,10,4,256,1,12,682,117.543,115.637,SUCCESS,-1
88,240,40,5000,0,10,8,2,1,12,682,423.007,421.268,SUCCESS,-1
88,240,40,5000,0,10,8,4,1,12,682,222.272,220.521,SUCCESS,-1
88,240,40,5000,0,10,8,8,1,12,682,157.844,156.09,SUCCESS,-1
88,240,40,5000,0,10,8,16,1,12,682,166.417,164.561,SUCCESS,-1
88,240,40,5000,0,10,8,32,1,12,682,164.919,163.138,SUCCESS,-1
88,240,40,5000,0,10,8,64,1,12,682,161.477,159.617,SUCCESS,-1
88,240,40,5000,0,10,8,128,1,12,682,159.505,157.596,SUCCESS,-1
88,240,40,5000,0,10,16,1,1,12,682,414.769,411.779,SUCCESS,-1
88,240,40,5000,0,10,16,2,1,12,682,215.951,213.846,SUCCESS,-1
88,240,40,5000,0,10,16,4,1,12,682,156.267,154.691,SUCCESS,-1
88,240,40,5000,0,10,16,8,1,12,682,165.941,164.067,SUCCESS,-1
88,240,40,5000,0,10,16,16,1,12,682,163.126,161.257,SUCCESS,-1
88,240,40,5000,0,10,16,32,1,12,682,161.86,160.138,SUCCESS,-1
88,240,40,5000,0,10,16,64,1,12,682,158.79,156.907,SUCCESS,-1
88,240,40,5000,0,10,32,1,1,12,682,413.676,411.835,SUCCESS,-1
88,240,40,5000,0,10,32,2,1,12,682,281.337,279.779,SUCCESS,-1
88,240,40,5000,0,10,32,4,1,12,682,301.378,299.552,SUCCESS,-1
88,240,40,5000,0,10,32,8,1,12,682,295.498,293.799,SUCCESS,-1
88,240,40,5000,0,10,32,16,1,12,682,290.993,289.1,SUCCESS,-1
88,240,40,5000,0,10,32,32,1,12,682,286.261,284.455,SUCCESS,-1
88,240,40,5000,0,10,64,1,1,12,682,421.722,420.051,SUCCESS,-1
88,240,40,5000,0,10,64,2,1,12,682,283.5,281.883,SUCCESS,-1
88,240,40,5000,0,10,64,4,1,12,682,291.76,290.095,SUCCESS,-1
88,240,40,5000,0,10,64,8,1,12,682,279.422,277.775,SUCCESS,-1
88,240,40,5000,0,10,64,16,1,12,682,276.521,274.864,SUCCESS,-1
88,240,40,5000,0,11,1,16,1,12,682,268.547,266.866,SUCCESS,-1
88,240,40,5000,0,11,1,32,1,12,682,146.656,143.771,SUCCESS,-1
88,240,40,5000,0,11,1,64,1,12,682,112.752,110.835,SUCCESS,-1
88,240,40,5000,0,11,1,128,1,12,682,115.14,113.415,SUCCESS,-1
88,240,40,5000,0,11,1,256,1,12,682,113.31,111.544,SUCCESS,-1
88,240,40,5000,0,11,1,512,1,12,682,111.894,109.563,SUCCESS,-1
88,240,40,5000,0,11,1,1024,1,12,682,109.807,108.215,SUCCESS,-1
88,240,40,5000,0,11,2,8,1,12,682,283.342,281.726,SUCCESS,-1
88,240,40,5000,0,11,2,16,1,12,682,154.137,152.191,SUCCESS,-1
88,240,40,5000,0,11,2,32,1,12,682,115.343,113.778,SUCCESS,-1
88,240,40,5000,0,11,2,64,1,12,682,117.732,115.881,SUCCESS,-1
88,240,40,5000,0,11,2,128,1,12,682,115.51,113.893,SUCCESS,-1
88,240,40,5000,0,11,2,256,1,12,682,112.749,111.129,SUCCESS,-1
88,240,40,5000,0,11,2,512,1,12,682,110.607,109.079,SUCCESS,-1
88,240,40,5000,0,11,4,4,1,12,682,306.27,304.584,SUCCESS,-1
88,240,40,5000,0,11,4,8,1,12,682,164.337,162.709,SUCCESS,-1
88,240,40,5000,0,11,4,16,1,12,682,117.347,115.558,SUCCESS,-1
88,240,40,5000,0,11,4,32,1,12,682,123.036,121.506,SUCCESS,-1
88,240,40,5000,0,11,4,64,1,12,682,121.228,119.233,SUCCESS,-1
88,240,40,5000,0,11,4,128,1,12,682,119.349,117.606,SUCCESS,-1
88,240,40,5000,0,11,4,256,1,12,682,112.239,110.613,SUCCESS,-1
88,240,40,5000,0,11,8,2,1,12,682,425.055,423.238,SUCCESS,-1
88,240,40,5000,0,11,8,4,1,12,682,222.564,220.759,SUCCESS,-1
88,240,40,5000,0,11,8,8,1,12,682,158.405,156.741,SUCCESS,-1
88,240,40,5000,0,11,8,16,1,12,682,183.156,181.321,SUCCESS,-1
88,240,40,5000,0,11,8,32,1,12,682,175.452,173.807,SUCCESS,-1
88,240,40,5000,0,11,8,64,1,12,682,166.93,164.251,SUCCESS,-1
88,240,40,5000,0,11,8,128,1,12,682,158.093,156.463,SUCCESS,-1
88,240,40,5000,0,11,16,1,1,12,682,448.138,446.534,SUCCESS,-1
88,240,40,5000,0,11,16,2,1,12,682,231.78,230.052,SUCCESS,-1
88,240,40,5000,0,11,16,4,1,12,682,163.616,161.789,SUCCESS,-1
88,240,40,5000,0,11,16,8,1,12,682,183.44,181.643,SUCCESS,-1
88,240,40,5000,0,11,16,16,1,12,682,177.605,175.897,SUCCESS,-1
88,240,40,5000,0,11,16,32,1,12,682,171.472,169.721,SUCCESS,-1
88,240,40,5000,0,11,16,64,1,12,682,164.679,163.165,SUCCESS,-1
88,240,40,5000,0,11,32,1,1,12,682,447.048,445.639,SUCCESS,-1
88,240,40,5000,0,11,32,2,1,12,682,309.002,307.264,SUCCESS,-1
88,240,40,5000,0,11,32,4,1,12,682,361.223,359.462,SUCCESS,-1
88,240,40,5000,0,11,32,8,1,12,682,347.746,345.183,SUCCESS,-1
88,240,40,5000,0,11,32,16,1,12,682,327.332,325.475,SUCCESS,-1
88,240,40,5000,0,11,32,32,1,12,682,307.854,306.142,SUCCESS,-1
88,240,40,5000,0,11,64,1,1,12,682,484.776,483.053,SUCCESS,-1
88,240,40,5000,0,11,64,2,1,12,682,307.12,305.457,SUCCESS,-1
88,240,40,5000,0,11,64,4,1,12,682,352.21,350.276,SUCCESS,-1
88,240,40,5000,0,11,64,8,1,12,682,315.266,313.437,SUCCESS,-1
88,240,40,5000,0,11,64,16,1,12,682,302.117,300.265,SUCCESS,-1
88,240,40,5000,0,12,1,16,1,12,682,269.388,267.511,SUCCESS,-1
88,240,40,5000,0,12,1,32,1,12,682,145.857,144.039,SUCCESS,-1
88,240,40,5000,0,12,1,64,1,12,682,112.594,111.013,SUCCESS,-1
88,240,40,5000,0,12,1,128,1,12,682,114.947,112.831,SUCCESS,-1
88,240,40,5000,0,12,1,256,1,12,682,112.516,111.02,SUCCESS,-1
88,240,40,5000,0,12,1,512,1,12,682,110.897,109.113,SUCCESS,-1
88,240,40,5000,0,12,1,1024,1,12,682,110.98,108.401,SUCCESS,-1
88,240,40,5000,0,12,2,8,1,12,682,286.682,284.769,SUCCESS,-1
88,240,40,5000,0,12,2,16,1,12,682,155.651,153.75,SUCCESS,-1
88,240,40,5000,0,12,2,32,1,12,682,115.18,113.58,SUCCESS,-1
88,240,40,5000,0,12,2,64,1,12,682,118.604,116.853,SUCCESS,-1
