64,1,19,8,8,11,11,11,11,46,46,46,46,46,46,46,1,1,46,1,1,1
IMAGE_WIDTH,IMAGE_HEIGHT,FACET_SIZE,DEFORMATION_COUNT,TEST_CASE,VARIANT,LWS0,LWS1,FACET_COUNT,DATASIZE,Total time [ms],Kernel time [ms],Status,Result Group
128,96,9,100,0,12,4,16,140,247,4.297,2.808,SUCCESS,-1
128,96,9,100,0,12,4,32,140,247,3.7,2.243,SUCCESS,-1
128,96,9,100,0,12,4,64,140,247,3.527,2.05,SUCCESS,-1
128,96,9,100,0,12,4,128,140,247,3.681,2.205,SUCCESS,-1
128,96,9,100,0,12,4,256,140,247,4.679,2.931,SUCCESS,-1
128,96,9,100,0,12,8,2,140,247,11.266,9.788,SUCCESS,-1
128,96,9,100,0,12,8,4,140,247,7.034,5.158,SUCCESS,-1
128,96,9,100,0,12,8,8,140,247,4.763,3.357,SUCCESS,-1
128,96,9,100,0,12,8,16,140,247,4.354,2.855,SUCCESS,-1
128,96,9,100,0,12,8,32,140,247,4.358,2.876,SUCCESS,-1
128,96,9,100,0,12,8,64,140,247,4.248,2.798,SUCCESS,-1
128,96,9,100,0,12,8,128,140,247,4.575,3.107,SUCCESS,-1
128,96,9,100,0,12,16,1,140,247,13.964,12.309,SUCCESS,-1
128,96,9,100,0,12,16,2,140,247,7.95,6.453,SUCCESS,-1
128,96,9,100,0,12,16,4,140,247,6.362,4.914,SUCCESS,-1
128,96,9,100,0,12,16,8,140,247,6.008,4.573,SUCCESS,-1
128,96,9,100,0,12,16,16,140,247,6.119,4.623,SUCCESS,-1
128,96,9,100,0,12,16,32,140,247,6.312,4.653,SUCCESS,-1
128,96,9,100,0,12,16,64,140,247,6.428,4.934,SUCCESS,-1
128,96,9,100,0,12,32,1,140,247,10.893,9.467,SUCCESS,-1
128,96,9,100,0,12,32,2,140,247,9.452,7.842,SUCCESS,-1
128,96,9,100,0,12,32,4,140,247,9.476,8.018,SUCCESS,-1
128,96,9,100,0,12,32,8,140,247,9.489,7.939,SUCCESS,-1
128,96,9,100,0,12,32,16,140,247,9.509,8.019,SUCCESS,-1
128,96,9,100,0,12,32,32,140,247,9.918,8.268,SUCCESS,-1
128,96,9,100,0,12,64,1,140,247,9.77,8.254,SUCCESS,-1
128,96,9,100,0,12,64,2,140,247,9.652,7.935,SUCCESS,-1
128,96,9,100,0,12,64,4,140,247,9.789,8.332,SUCCESS,-1
128,96,9,100,0,12,64,8,140,247,9.822,8.329,SUCCESS,-1
128,96,9,100,0,12,64,16,140,247,10.448,8.584,SUCCESS,-1
128,96,9,100,0,13,162,1,140,247,4.671,1.833,SUCCESS,-1
128,96,9,100,0,14,32,1,140,247,6.954,4.057,SUCCESS,-1
128,96,9,100,0,14,64,1,140,247,5.515,2.385,SUCCESS,-1
128,96,9,100,0,14,128,1,140,247,4.789,1.763,SUCCESS,-1
128,96,9,100,0,14,256,1,140,247,4.896,1.912,SUCCESS,-1
128,96,9,100,0,14,512,1,140,247,5.636,2.624,SUCCESS,-1
128,96,9,100,0,14,1024,1,140,247,10.663,7.518,SUCCESS,-1
128,96,9,100,0,15,1,16,140,247,8.968,7.459,SUCCESS,-1
128,96,9,100,0,15,1,32,140,247,6.026,4.504,SUCCESS,-1
128,96,9,100,0,15,1,64,140,247,4.13,2.563,SUCCESS,-1
128,96,9,100,0,15,1,128,140,247,3.51,1.837,SUCCESS,-1
128,96,9,100,0,15,1,256,140,247,3.702,1.997,SUCCESS,-1
128,96,9,100,0,15,1,512,140,247,4.274,2.35,SUCCESS,-1
128,96,9,100,0,15,1,1024,140,247,9.447,7.941,SUCCESS,-1
128,96,9,100,0,15,2,8,140,247,8.709,7.213,SUCCESS,-1
128,96,9,100,0,15,2,16,140,247,5.737,4.18,SUCCESS,-1
128,96,9,100,0,15,2,32,140,247,4.165,2.629,SUCCESS,-1
128,96,9,100,0,15,2,64,140,247,3.401,1.77,SUCCESS,-1
128,96,9,100,0,15,2,128,140,247,3.617,1.741,SUCCESS,-1
128,96,9,100,0,15,2,256,140,247,3.596,1.912,SUCCESS,-1
128,96,9,100,0,15,2,512,140,247,5.861,4.346,SUCCESS,-1
128,96,9,100,0,15,4,4,140,247,8.75,7.251,SUCCESS,-1
128,96,9,100,0,15,4,8,140,247,5.668,4.147,SUCCESS,-1
128,96,9,100,0,15,4,16,140,247,3.936,2.443,SUCCESS,-1
128,96,9,100,0,15,4,32,140,247,3.686,1.826,SUCCESS,-1
128,96,9,100,0,15,4,64,140,247,3.244,1.587,SUCCESS,-1
128,96,9,100,0,15,4,128,140,247,3.364,1.747,SUCCESS,-1
128,96,9,100,0,15,4,256,140,247,12.243,2.506,SUCCESS,-1
128,96,9,100,0,15,8,2,140,247,9.067,7.431,SUCCESS,-1
128,96,9,100,0,15,8,4,140,247,5.544,4.045,SUCCESS,-1
128,96,9,100,0,15,8,8,140,247,3.937,2.432,SUCCESS,-1
128,96,9,100,0,15,8,16,140,247,3.11,1.608,SUCCESS,-1
128,96,9,100,0,15,8,32,140,247,3.108,1.628,SUCCESS,-1
128,96,9,100,0,15,8,64,140,247,3.237,1.585,SUCCESS,-1
128,96,9,100,0,15,8,128,140,247,3.32,1.799,SUCCESS,-1
128,96,9,100,0,15,16,1,140,247,8.86,7.53,SUCCESS,-1
128,96,9,100,0,15,16,2,140,247,5.438,4.054,SUCCESS,-1
128,96,9,100,0,15,16,4,140,247,3.902,2.437,SUCCESS,-1
128,96,9,100,0,15,16,8,140,247,3.38,1.842,SUCCESS,-1
128,96,9,100,0,15,16,16,140,247,3.329,1.815,SUCCESS,-1
128,96,9,100,0,15,16,32,140,247,3.375,1.883,SUCCESS,-1
128,96,9,100,0,15,16,64,140,247,3.67,1.831,SUCCESS,-1
128,96,9,100,0,15,32,1,140,247,5.572,4.341,SUCCESS,-1
128,96,9,100,0,15,32,2,140,247,4.053,2.61,SUCCESS,-1
128,96,9,100,0,15,32,4,140,247,3.746,2.281,SUCCESS,-1
128,96,9,100,0,15,32,8,140,247,3.719,2.215,SUCCESS,-1
128,96,9,100,0,15,32,16,140,247,3.779,2.323,SUCCESS,-1
128,96,9,100,0,15,32,32,140,247,3.74,2.234,SUCCESS,-1
128,96,9,100,0,15,64,1,140,247,4.294,2.975,SUCCESS,-1
128,96,9,100,0,15,64,2,140,247,3.683,2.371,SUCCESS,-1
128,96,9,100,0,15,64,4,140,247,4.203,2.334,SUCCESS,-1
128,96,9,100,0,15,64,8,140,247,3.743,2.229,SUCCESS,-1
128,96,9,100,0,15,64,16,140,247,3.817,2.302,SUCCESS,-1
128,96,9,100,0,16,32,1,140,247,5.33,3.755,SUCCESS,-1
128,96,9,100,0,16,64,1,140,247,3.711,2.27,SUCCESS,-1
128,96,9,100,0,16,128,1,140,247,4.515,1.731,SUCCESS,-1
128,96,9,100,0,16,256,1,140,247,5.009,1.825,SUCCESS,-1
128,96,9,100,0,16,512,1,140,247,5.244,2.535,SUCCESS,-1
128,96,9,100,0,16,1024,1,140,247,9.802,6.974,SUCCESS,-1
128,96,9,100,0,17,32,1,140,247,5.357,3.825,SUCCESS,-1
128,96,9,100,0,17,64,1,140,247,3.65,2.304,SUCCESS,-1
128,96,9,100,0,17,128,1,140,247,3.163,1.727,SUCCESS,-1
128,96,9,100,0,17,256,1,140,247,3.248,1.855,SUCCESS,-1
128,96,9,100,0,17,512,1,140,247,3.994,2.639,SUCCESS,-1
128,96,9,100,0,17,1024,1,140,247,8.479,7.008,SUCCESS,-1
128,96,9,100,0,18,32,1,140,247,5.247,3.778,SUCCESS,-1
128,96,9,100,0,18,64,1,140,247,4.157,2.287,SUCCESS,-1
128,96,9,100,0,18,128,1,140,247,3.137,1.716,SUCCESS,-1
128,96,9,100,0,18,256,1,140,247,3.32,1.838,SUCCESS,-1
128,96,9,100,0,18,512,1,140,247,4.124,2.678,SUCCESS,-1
128,96,9,100,0,18,1024,1,140,247,8.509,7.002,SUCCESS,-1
128,96,9,200,0,0,1,1,140,,79.957,79.912,SUCCESS,1
128,96,9,200,0,0,2,1,140,,54.247,54.158,SUCCESS,-1
128,96,9,200,0,0,3,1,140,,40.518,40.478,SUCCESS,-1
128,96,9,200,0,0,4,1,140,,32.369,32.33,SUCCESS,-1
128,96,9,200,0,0,5,1,140,,27.947,27.913,SUCCESS,-1
128,96,9,200,0,0,6,1,140,,34.872,34.834,SUCCESS,-1
128,96,9,200,0,0,7,1,140,,28.899,28.862,SUCCESS,-1
128,96,9,200,0,0,8,1,140,,29.5,29.463,SUCCESS,-1
128,96,9,200,0,1,1,1,140,,84.04,83.035,SUCCESS,-1
128,96,9,200,0,1,2,1,140,,55.389,55.351,SUCCESS,-1
128,96,9,200,0,1,3,1,140,,41.517,41.483,SUCCESS,-1
128,96,9,200,0,1,4,1,140,,33.397,33.363,SUCCESS,-1
128,96,9,200,0,1,5,1,140,,42.194,42.156,SUCCESS,-1
128,96,9,200,0,1,6,1,140,,37.073,37.036,SUCCESS,-1
128,96,9,200,0,1,7,1,140,,32.198,32.154,SUCCESS,-1
128,96,9,200,0,1,8,1,140,,29.042,28.996,SUCCESS,-1
128,96,9,200,0,2,1,1,140,104,285.947,254.761,SUCCESS,-1
128,96,9,200,0,2,2,1,140,104,176.32,146.303,SUCCESS,-1
128,96,9,200,0,2,4,1,140,104,117.919,77.333,SUCCESS,-1
128,96,9,200,0,2,8,1,140,104,70.976,42.321,SUCCESS,-1
128,96,9,200,0,2,16,1,140,104,69.847,40.734,SUCCESS,-1
128,96,9,200,0,2,32,1,140,104,62.267,37.065,SUCCESS,-1
128,96,9,200,0,2,64,1,140,104,63.048,37.481,SUCCESS,-1
128,96,9,200,0,2,128,1,140,104,59.356,37.49,SUCCESS,-1
128,96,9,200,0,2,256,1,140,104,66.731,38.736,SUCCESS,-1
128,96,9,200,0,2,512,1,140,104,62.064,38.739,SUCCESS,-1
128,96,9,200,0,2,1024,1,140,104,66.308,38.74,SUCCESS,-1
128,96,9,200,0,3,1,1,140,189,300.698,261.199,SUCCESS,-1
128,96,9,200,0,3,2,1,140,189,205.281,168.026,SUCCESS,-1
128,96,9,200,0,3,4,1,140,189,168.817,127.115,SUCCESS,-1
128,96,9,200,0,3,8,1,140,189,121.527,82.884,SUCCESS,-1
128,96,9,200,0,3,16,1,140,189,138.869,107.25,SUCCESS,-1
128,96,9,200,0,3,32,1,140,189,195.891,155.596,SUCCESS,-1
128,96,9,200,0,3,64,1,140,189,195.759,156.411,SUCCESS,-1
128,96,9,200,0,3,128,1,140,189,195.144,155.734,SUCCESS,-1
128,96,9,200,0,3,256,1,140,189,193.83,156.704,SUCCESS,-1
128,96,9,200,0,3,512,1,140,189,194.397,156.666,SUCCESS,-1
128,96,9,200,0,3,1024,1,140,189,195.836,156.721,SUCCESS,-1
128,96,9,200,0,4,1,1,140,305,257.194,255.056,SUCCESS,-1
128,96,9,200,0,4,2,1,140,305,148.856,146.745,SUCCESS,-1
128,96,9,200,0,4,4,1,140,305,80.184,78.006,SUCCESS,-1
128,96,9,200,0,4,8,1,140,305,44.639,42.543,SUCCESS,-1
128,96,9,200,0,4,16,1,140,305,43.145,41.056,SUCCESS,-1
128,96,9,200,0,4,32,1,140,305,40.136,37.533,SUCCESS,-1
128,96,9,200,0,4,64,1,140,305,39.831,37.731,SUCCESS,-1
128,96,9,200,0,4,128,1,140,305,39.795,37.617,SUCCESS,-1
128,96,9,200,0,4,256,1,140,305,41.3,39.098,SUCCESS,-1
128,96,9,200,0,4,512,1,140,305,41.135,39.063,SUCCESS,-1
128,96,9,200,0,4,1024,1,140,305,41.103,39.104,SUCCESS,-1
128,96,9,200,0,5,1,1,140,305,282.811,280.168,SUCCESS,-1
128,96,9,200,0,5,2,1,140,305,180.821,178.253,SUCCESS,-1
128,96,9,200,0,5,4,1,140,305,135.797,133.207,SUCCESS,-1
128,96,9,200,0,5,8,1,140,305,89.346,86.773,SUCCESS,-1
128,96,9,200,0,5,16,1,140,305,112.583,109.958,SUCCESS,-1
128,96,9,200,0,5,32,1,140,305,159.15,156.55,SUCCESS,-1
128,96,9,200,0,5,64,1,140,305,160.707,158.154,SUCCESS,-1
128,96,9,200,0,5,128,1,140,305,160.051,157.472,SUCCESS,-1
128,96,9,200,0,5,256,1,140,305,161.25,158.659,SUCCESS,-1
128,96,9,200,0,5,512,1,140,305,161.249,158.645,SUCCESS,-1
128,96,9,200,0,5,1024,1,140,305,161.735,158.68,SUCCESS,-1
128,96,9,200,0,6,1,16,140,305,15.827,14.973,SUCCESS,-1
128,96,9,200,0,6,1,32,140,305,9.47,8.499,SUCCESS,-1
128,96,9,200,0,6,1,64,140,305,7.236,6.333,SUCCESS,-1
128,96,9,200,0,6,1,128,140,305,6.191,5.298,SUCCESS,-1
128,96,9,200,0,6,1,256,140,305,6.23,5.36,SUCCESS,-1
128,96,9,200,0,6,1,512,140,305,6.402,5.547,SUCCESS,-1
128,96,9,200,0,6,1,1024,140,305,10.256,9.432,SUCCESS,-1
128,96,9,200,0,6,2,8,140,305,18.493,17.622,SUCCESS,-1
128,96,9,200,0,6,2,16,140,305,10.872,9.991,SUCCESS,-1
128,96,9,200,0,6,2,32,140,305,9.061,8.225,SUCCESS,-1
128,96,9,200,0,6,2,64,140,305,8.706,7.888,SUCCESS,-1
128,96,9,200,0,6,2,128,140,305,8.756,7.837,SUCCESS,-1
128,96,9,200,0,6,2,256,140,305,8.774,7.927,SUCCESS,-1
128,96,9,200,0,6,2,512,140,305,9.281,8.437,SUCCESS,-1
128,96,9,200,0,6,4,4,140,305,22.524,21.521,SUCCESS,-1
128,96,9,200,0,6,4,8,140,305,13.894,13.049,SUCCESS,-1
128,96,9,200,0,6,4,16,140,305,13.091,12.221,SUCCESS,-1
128,96,9,200,0,6,4,32,140,305,12.56,11.732,SUCCESS,-1
128,96,9,200,0,6,4,64,140,305,12.573,11.734,SUCCESS,-1
128,96,9,200,0,6,4,128,140,305,12.829,11.839,SUCCESS,-1
128,96,9,200,0,6,4,256,140,305,13.008,12.145,SUCCESS,-1
128,96,9,200,0,6,8,2,140,305,27.456,26.494,SUCCESS,-1
128,96,9,200,0,6,8,4,140,305,18.095,17.225,SUCCESS,-1
128,96,9,200,0,6,8,8,140,305,16.949,16.107,SUCCESS,-1
128,96,9,200,0,6,8,16,140,305,17.385,16.552,SUCCESS,-1
128,96,9,200,0,6,8,32,140,305,17.364,16.518,SUCCESS,-1
128,96,9,200,0,6,8,64,140,305,17.542,16.68,SUCCESS,-1
128,96,9,200,0,6,8,128,140,305,18.561,17.247,SUCCESS,-1
128,96,9,200,0,6,16,1,140,305,35.948,35.048,SUCCESS,-1
128,96,9,200,0,6,16,2,140,305,23.416,22.572,SUCCESS,-1
128,96,9,200,0,6,16,4,140,305,22.861,21.997,SUCCESS,-1
128,96,9,200,0,6,16,8,140,305,23.891,22.495,SUCCESS,-1
128,96,9,200,0,6,16,16,140,305,23.37,22.511,SUCCESS,-1
128,96,9,200,0,6,16,32,140,305,23.608,22.624,SUCCESS,-1
128,96,9,200,0,6,16,64,140,305,23.916,23.019,SUCCESS,-1
128,96,9,200,0,6,32,1,140,305,33.051,32.138,SUCCESS,-1
128,96,9,200,0,6,32,2,140,305,31.808,31.014,SUCCESS,-1
128,96,9,200,0,6,32,4,140,305,32.134,31.279,SUCCESS,-1
128,96,9,200,0,6,32,8,140,305,32.301,31.319,SUCCESS,-1
128,96,9,200,0,6,32,16,140,305,33.136,31.778,SUCCESS,-1
128,96,9,200,0,6,32,32,140,305,32.329,31.459,SUCCESS,-1
128,96,9,200,0,6,64,1,140,305,33.342,32.42,SUCCESS,-1
128,96,9,200,0,6,64,2,140,305,32.369,31.496,SUCCESS,-1
128,96,9,200,0,6,64,4,140,305,32.734,31.866,SUCCESS,-1
128,96,9,200,0,6,64,8,140,305,33.9,33.03,SUCCESS,-1
128,96,9,200,0,6,64,16,140,305,34.046,33.101,SUCCESS,-1
128,96,9,200,0,7,1,16,140,305,18.746,17.87,SUCCESS,-1
128,96,9,200,0,7,1,32,140,305,11.395,10.13,SUCCESS,-1
128,96,9,200,0,7,1,64,140,305,8.165,7.25,SUCCESS,-1
128,96,9,200,0,7,1,128,140,305,6.499,5.618,SUCCESS,-1
128,96,9,200,0,7,1,256,140,305,6.577,5.634,SUCCESS,-1
128,96,9,200,0,7,1,512,140,305,6.868,6.022,SUCCESS,-1
128,96,9,200,0,7,1,1024,140,305,12.103,11.24,SUCCESS,-1
128,96,9,200,0,7,2,8,140,305,21.245,20.4,SUCCESS,-1
128,96,9,200,0,7,2,16,140,305,12.364,11.494,SUCCESS,-1
128,96,9,200,0,7,2,32,140,305,9.804,8.936,SUCCESS,-1
128,96,9,200,0,7,2,64,140,305,8.924,8.067,SUCCESS,-1
128,96,9,200,0,7,2,128,140,305,8.707,7.891,SUCCESS,-1
128,96,9,200,0,7,2,256,140,305,9.116,7.864,SUCCESS,-1
128,96,9,200,0,7,2,512,140,305,10.268,9.421,SUCCESS,-1
128,96,9,200,0,7,4,4,140,305,25.494,24.343,SUCCESS,-1
128,96,9,200,0,7,4,8,140,305,15.385,14.534,SUCCESS,-1
128,96,9,200,0,7,4,16,140,305,13.779,12.949,SUCCESS,-1
128,96,9,200,0,7,4,32,140,305,12.701,11.856,SUCCESS,-1
128,96,9,200,0,7,4,64,140,305,12.746,11.84,SUCCESS,-1
128,96,9,200,0,7,4,128,140,305,12.682,11.828,SUCCESS,-1
128,96,9,200,0,7,4,256,140,305,13.039,12.195,SUCCESS,-1
128,96,9,200,0,7,8,2,140,305,30.056,29.049,SUCCESS,-1
128,96,9,200,0,7,8,4,140,305,19.248,18.442,SUCCESS,-1
128,96,9,200,0,7,8,8,140,305,17.261,16.415,SUCCESS,-1
128,96,9,200,0,7,8,16,140,305,17.492,16.663,SUCCESS,-1
128,96,9,200,0,7,8,32,140,305,17.627,16.676,SUCCESS,-1
128,96,9,200,0,7,8,64,140,305,17.761,16.897,SUCCESS,-1
128,96,9,200,0,7,8,128,140,305,18.465,17.574,SUCCESS,-1
128,96,9,200,0,7,16,1,140,305,38.414,37.51,SUCCESS,-1
128,96,9,200,0,7,16,2,140,305,24.662,23.76,SUCCESS,-1
128,96,9,200,0,7,16,4,140,305,23.888,22.57,SUCCESS,-1
128,96,9,200,0,7,16,8,140,305,23.448,22.582,SUCCESS,-1
128,96,9,200,0,7,16,16,140,305,23.401,22.577,SUCCESS,-1
128,96,9,200,0,7,16,32,140,305,23.564,22.677,SUCCESS,-1
128,96,9,200,0,7,16,64,140,305,24.262,23.408,SUCCESS,-1
128,96,9,200,0,7,32,1,140,305,34.324,33.384,SUCCESS,-1
128,96,9,200,0,7,32,2,140,305,32.608,31.688,SUCCESS,-1
128,96,9,200,0,7,32,4,140,305,33.032,32.078,SUCCESS,-1
128,96,9,200,0,7,32,8,140,305,32.888,32.029,SUCCESS,-1
128,96,9,200,0,7,32,16,140,305,32.568,31.762,SUCCESS,-1
128,96,9,200,0,7,32,32,140,305,32.823,31.939,SUCCESS,-1
128,96,9,200,0,7,64,1,140,305,33.388,32.447,SUCCESS,-1
128,96,9,200,0,7,64,2,140,305,34.137,32.032,SUCCESS,-1
128,96,9,200,0,7,64,4,140,305,33.151,32.295,SUCCESS,-1
128,96,9,200,0,7,64,8,140,305,33.481,32.541,SUCCESS,-1
128,96,9,200,0,7,64,16,140,305,34.177,33.364,SUCCESS,-1
128,96,9,200,0,8,1,16,140,305,16.435,14.929,SUCCESS,-1
128,96,9,200,0,8,1,32,140,305,10.123,8.478,SUCCESS,-1
128,96,9,200,0,8,1,64,140,305,6.952,5.347,SUCCESS,-1
128,96,9,200,0,8,1,128,140,305,5.023,3.374,SUCCESS,-1
128,96,9,200,0,8,1,256,140,305,5.068,3.116,SUCCESS,-1
128,96,9,200,0,8,1,512,140,305,6.487,3.664,SUCCESS,-1
128,96,9,200,0,8,1,1024,140,305,10.715,9.094,SUCCESS,-1
128,96,9,200,0,8,2,8,140,305,17.074,15.459,SUCCESS,-1
128,96,9,200,0,8,2,16,140,305,9.925,8.435,SUCCESS,-1
128,96,9,200,0,8,2,32,140,305,6.71,5.106,SUCCESS,-1
128,96,9,200,0,8,2,64,140,305,5.164,3.576,SUCCESS,-1
128,96,9,200,0,8,2,128,140,305,4.892,3.303,SUCCESS,-1
128,96,9,200,0,8,2,256,140,305,5.057,3.398,SUCCESS,-1
128,96,9,200,0,8,2,512,140,305,7.032,5.312,SUCCESS,-1
128,96,9,200,0,8,4,4,140,305,18.786,17.04,SUCCESS,-1
128,96,9,200,0,8,4,8,140,305,10.465,8.91,SUCCESS,-1
128,96,9,200,0,8,4,16,140,305,6.977,5.27,SUCCESS,-1
128,96,9,200,0,8,4,32,140,305,5.848,3.96,SUCCESS,-1
128,96,9,200,0,8,4,64,140,305,5.599,4.039,SUCCESS,-1
128,96,9,200,0,8,4,128,140,305,5.56,3.971,SUCCESS,-1
128,96,9,200,0,8,4,256,140,305,5.821,4.096,SUCCESS,-1
128,96,9,200,0,8,8,2,140,305,20.899,19.304,SUCCESS,-1
128,96,9,200,0,8,8,4,140,305,11.63,10.051,SUCCESS,-1
128,96,9,200,0,8,8,8,140,305,7.879,6.295,SUCCESS,-1
128,96,9,200,0,8,8,16,140,305,7.293,5.601,SUCCESS,-1
128,96,9,200,0,8,8,32,140,305,7.107,5.593,SUCCESS,-1
128,96,9,200,0,8,8,64,140,305,7.124,5.596,SUCCESS,-1
128,96,9,200,0,8,8,128,140,305,7.423,5.732,SUCCESS,-1
128,96,9,200,0,8,16,1,140,305,25.729,24.225,SUCCESS,-1
128,96,9,200,0,8,16,2,140,305,14.258,12.588,SUCCESS,-1
128,96,9,200,0,8,16,4,140,305,11.135,9.552,SUCCESS,-1
128,96,9,200,0,8,16,8,140,305,10.535,9.05,SUCCESS,-1
128,96,9,200,0,8,16,16,140,305,11.128,9.061,SUCCESS,-1
128,96,9,200,0,8,16,32,140,305,10.52,8.938,SUCCESS,-1
128,96,9,200,0,8,16,64,140,305,11.046,9.446,SUCCESS,-1
128,96,9,200,0,8,32,1,140,305,20.281,18.692,SUCCESS,-1
128,96,9,200,0,8,32,2,140,305,16.962,15.297,SUCCESS,-1
128,96,9,200,0,8,32,4,140,305,17.192,15.639,SUCCESS,-1
128,96,9,200,0,8,32,8,140,305,17.138,15.599,SUCCESS,-1
128,96,9,200,0,8,32,16,140,305,17.318,15.747,SUCCESS,-1
128,96,9,200,0,8,32,32,140,305,17.603,16.025,SUCCESS,-1
128,96,9,200,0,8,64,1,140,305,17.726,16.263,SUCCESS,-1
128,96,9,200,0,8,64,2,140,305,17.326,15.614,SUCCESS,-1
128,96,9,200,0,8,64,4,140,305,18.115,16.157,SUCCESS,-1
128,96,9,200,0,8,64,8,140,305,17.948,16.42,SUCCESS,-1
128,96,9,200,0,8,64,16,140,305,18.494,16.938,SUCCESS,-1
128,96,9,200,0,9,1,16,140,305,17.543,15.932,SUCCESS,-1
128,96,9,200,0,9,1,32,140,305,11.016,9.198,SUCCESS,-1
128,96,9,200,0,9,1,64,140,305,7.535,5.97,SUCCESS,-1
128,96,9,200,0,9,1,128,140,305,5.575,4.011,SUCCESS,-1
128,96,9,200,0,9,1,256,140,305,5.335,3.736,SUCCESS,-1
128,96,9,200,0,9,1,512,140,305,5.988,4.291,SUCCESS,-1
128,96,9,200,0,9,1,1024,140,305,11.614,10.053,SUCCESS,-1
128,96,9,200,0,9,2,8,140,305,17.906,16.348,SUCCESS,-1
128,96,9,200,0,9,2,16,140,305,10.7,9.142,SUCCESS,-1
128,96,9,200,0,9,2,32,140,305,7.424,5.735,SUCCESS,-1
128,96,9,200,0,9,2,64,140,305,5.489,4.066,SUCCESS,-1
128,96,9,200,0,9,2,128,140,305,5.77,3.828,SUCCESS,-1
128,96,9,200,0,9,2,256,140,305,5.476,3.871,SUCCESS,-1
128,96,9,200,0,9,2,512,140,305,7.412,5.84,SUCCESS,-1
128,96,9,200,0,9,4,4,140,305,19.484,17.876,SUCCESS,-1
128,96,9,200,0,9,4,8,140,305,11.266,9.664,SUCCESS,-1
128,96,9,200,0,9,4,16,140,305,7.333,5.776,SUCCESS,-1
128,96,9,200,0,9,4,32,140,305,5.791,4.107,SUCCESS,-1
128,96,9,200,0,9,4,64,140,305,5.724,4.211,SUCCESS,-1
128,96,9,200,0,9,4,128,140,305,5.668,4.178,SUCCESS,-1
128,96,9,200,0,9,4,256,140,305,5.906,4.275,SUCCESS,-1
128,96,9,200,0,9,8,2,140,305,22.229,19.596,SUCCESS,-1
128,96,9,200,0,9,8,4,140,305,12.144,10.405,SUCCESS,-1
128,96,9,200,0,9,8,8,140,305,7.671,6.2,SUCCESS,-1
128,96,9,200,0,9,8,16,140,305,6.677,4.828,SUCCESS,-1
128,96,9,200,0,9,8,32,140,305,6.974,4.901,SUCCESS,-1
128,96,9,200,0,9,8,64,140,305,6.241,4.949,SUCCESS,-1
128,96,9,200,0,9,8,128,140,305,6.801,5.186,SUCCESS,-1
128,96,9,200,0,9,16,1,140,305,24.19,22.479,SUCCESS,-1
128,96,9,200,0,9,16,2,140,305,13.431,11.879,SUCCESS,-1
128,96,9,200,0,9,16,4,140,305,9.32,7.735,SUCCESS,-1
128,96,9,200,0,9,16,8,140,305,8.107,6.602,SUCCESS,-1
128,96,9,200,0,9,16,16,140,305,8.049,6.566,SUCCESS,-1
128,96,9,200,0,9,16,32,140,305,8.3,6.704,SUCCESS,-1
128,96,9,200,0,9,16,64,140,305,8.568,7.007,SUCCESS,-1
128,96,9,200,0,9,32,1,140,305,17.088,15.472,SUCCESS,-1
128,96,9,200,0,9,32,2,140,305,11.835,10.052,SUCCESS,-1
128,96,9,200,0,9,32,4,140,305,12.05,10.469,SUCCESS,-1
128,96,9,200,0,9,32,8,140,305,11.859,10.377,SUCCESS,-1
128,96,9,200,0,9,32,16,140,305,11.598,10.083,SUCCESS,-1
128,96,9,200,0,9,32,32,140,305,12.462,10.953,SUCCESS,-1
128,96,9,200,0,9,64,1,140,305,12.486,10.911,SUCCESS,-1
128,96,9,200,0,9,64,2,140,305,11.37,10.085,SUCCESS,-1
128,96,9,200,0,9,64,4,140,305,11.908,10.334,SUCCESS,-1
128,96,9,200,0,9,64,8,140,305,12.242,10.786,SUCCESS,-1
128,96,9,200,0,9,64,16,140,305,12.686,11.087,SUCCESS,-1
128,96,9,200,0,10,1,16,140,305,16.248,14.66,SUCCESS,-1
128,96,9,200,0,10,1,32,140,305,9.733,8.222,SUCCESS,-1
128,96,9,200,0,10,1,64,140,305,6.863,5.264,SUCCESS,-1
128,96,9,200,0,10,1,128,140,305,4.945,3.404,SUCCESS,-1
128,96,9,200,0,10,1,256,140,305,4.574,3.146,SUCCESS,-1
128,96,9,200,0,10,1,512,140,305,5.192,3.66,SUCCESS,-1
128,96,9,200,0,10,1,1024,140,305,11.759,8.886,SUCCESS,-1
128,96,9,200,0,10,2,8,140,305,16.155,14.632,SUCCESS,-1
128,96,9,200,0,10,2,16,140,305,9.706,8.001,SUCCESS,-1
128,96,9,200,0,10,2,32,140,305,6.402,4.904,SUCCESS,-1
128,96,9,200,0,10,2,64,140,305,4.962,3.412,SUCCESS,-1
128,96,9,200,0,10,2,128,140,305,4.742,3.182,SUCCESS,-1
128,96,9,200,0,10,2,256,140,305,4.546,3.215,SUCCESS,-1
128,96,9,200,0,10,2,512,140,305,6.481,5.086,SUCCESS,-1
128,96,9,200,0,10,4,4,140,305,17.145,15.245,SUCCESS,-1
128,96,9,200,0,10,4,8,140,305,9.678,8.148,SUCCESS,-1
128,96,9,200,0,10,4,16,140,305,6.766,4.783,SUCCESS,-1
128,96,9,200,0,10,4,32,140,305,4.801,3.266,SUCCESS,-1
128,96,9,200,0,10,4,64,140,305,4.843,3.263,SUCCESS,-1
